160 12720
15 67 99
15 68 77
15 69 77
15 70 3
15 71 28
15 72 44
15 73 55
15 74 74
15 75 70
15 76 5
15 77 27
15 78 8
15 79 38
15 80 37
15 81 74
15 82 38
15 83 78
15 84 87
15 85 43
15 86 55
15 87 55
15 88 99
15 89 10
15 90 20
15 91 29
15 92 1
15 93 72
15 94 28
15 95 53
15 96 84
15 97 42
15 98 83
15 99 56
15 100 18
15 101 65
15 102 70
15 103 30
15 104 95
15 105 1
15 106 29
15 107 7
15 108 88
15 109 76
15 110 99
15 111 81
15 112 14
15 113 92
15 114 45
15 115 69
15 116 91
15 117 94
15 118 55
15 119 55
15 120 81
15 121 93
15 122 51
15 123 97
15 124 97
15 125 98
15 126 80
15 127 31
15 128 60
15 129 74
15 130 82
15 131 15
15 132 47
15 133 98
15 134 48
15 135 80
15 136 80
15 137 13
15 138 64
15 139 52
15 140 77
15 141 76
15 142 21
15 143 53
15 144 14
15 145 22
15 146 60
15 147 28
15 148 14
15 149 29
15 150 81
15 151 10
15 152 8
15 153 34
15 154 35
15 155 2
15 156 32
15 157 55
15 158 61
15 159 27
16 17 57
16 18 32
16 19 9
16 20 78
16 21 46
16 22 41
16 23 36
16 24 83
16 25 62
16 26 89
16 27 94
16 28 39
16 29 59
16 30 59
16 31 48
16 32 1
16 33 36
16 34 27
16 35 50
16 36 20
16 37 19
16 38 43
16 39 62
16 40 15
16 41 90
16 42 51
16 43 100
16 44 19
16 45 62
16 46 90
16 47 2
16 48 36
16 49 26
16 50 78
16 51 52
16 52 53
16 53 1
16 54 22
16 55 38
16 56 71
16 57 21
16 58 26
16 59 53
16 60 75
16 61 37
16 62 40
16 63 75
16 64 48
16 65 60
16 66 95
16 67 70
16 68 75
16 69 32
16 70 4
16 71 6
16 72 21
16 73 68
16 74 2
16 75 86
16 76 88
16 77 97
16 78 35
16 79 87
16 80 8
16 81 66
16 82 14
16 83 56
16 84 35
16 85 45
16 86 65
16 87 63
16 88 42
16 89 7
16 90 11
16 91 66
16 92 67
16 93 43
16 94 84
16 95 13
16 96 89
16 97 63
16 98 40
16 99 77
16 100 25
16 101 10
16 102 24
16 103 23
16 104 16
16 105 92
16 106 52
16 107 16
16 108 10
16 109 58
16 110 58
16 111 61
16 112 12
16 113 91
16 114 36
16 115 30
16 116 28
16 117 27
16 118 29
16 119 75
16 120 73
16 121 64
16 122 100
16 123 69
16 124 79
16 125 61
16 126 33
16 127 81
16 128 51
16 129 43
16 130 84
16 131 92
16 132 84
16 133 70
16 134 87
16 135 82
16 136 52
16 137 63
16 138 34
16 139 49
16 140 73
16 141 94
16 142 6
16 143 68
16 144 26
16 145 50
16 146 89
16 147 81
16 148 84
16 149 1
16 150 3
16 151 23
16 152 5
16 153 37
16 154 100
16 155 23
16 156 72
16 157 27
16 158 21
16 159 26
17 18 3
17 19 78
17 20 85
17 21 46
17 22 25
17 23 83
17 24 97
17 25 45
17 26 14
17 27 96
17 28 52
17 29 21
17 30 43
17 31 55
17 32 30
17 33 83
17 34 77
17 35 40
17 36 41
17 37 60
17 38 16
17 39 25
17 40 33
17 41 44
17 42 56
17 43 59
17 44 65
17 45 37
17 46 82
17 47 45
17 48 82
17 49 2
17 50 55
17 51 83
17 52 72
17 53 35
17 54 16
17 55 20
17 56 37
17 57 3
17 58 16
17 59 55
17 60 13
17 61 99
17 62 2
17 63 40
17 64 1
17 65 38
17 66 37
17 67 4
17 68 71
17 69 18
17 70 57
17 71 35
17 72 30
17 73 41
17 74 51
17 75 23
17 76 90
17 77 32
17 78 85
17 79 33
17 80 41
17 81 21
17 82 75
17 83 27
17 84 37
17 85 62
17 86 29
17 87 50
17 88 87
17 89 81
17 90 8
17 91 50
17 92 52
17 93 2
17 94 31
17 95 8
17 96 42
17 97 3
17 98 44
17 99 63
17 100 64
17 101 42
17 102 29
17 103 85
17 104 59
17 105 100
17 106 28
17 107 58
17 108 67
17 109 98
17 110 85
17 111 65
17 112 87
17 113 8
17 114 74
17 115 13
17 116 100
17 117 81
17 118 12
17 119 70
17 120 10
17 121 74
17 122 80
17 123 42
17 124 43
17 125 95
17 126 94
17 127 74
17 128 81
17 129 13
17 130 53
17 131 46
17 132 86
17 133 65
17 134 3
17 135 49
17 136 59
17 137 61
17 138 58
17 139 27
17 140 83
17 141 85
17 142 16
17 143 76
17 144 28
17 145 72
17 146 7
17 147 25
17 148 94
17 149 2
17 150 5
17 151 33
17 152 28
17 153 95
17 154 36
17 155 62
17 156 2
17 157 48
17 158 90
17 159 53
18 19 22
18 20 51
18 21 46
18 22 90
18 23 46
18 24 37
18 25 91
18 26 39
18 27 92
18 28 76
18 29 72
18 30 95
18 31 25
18 32 59
18 33 53
18 34 85
18 35 59
18 36 50
18 37 21
18 38 21
18 39 39
18 40 61
18 41 67
18 42 42
18 43 75
18 44 2
18 45 48
18 46 36
18 47 66
18 48 91
18 49 8
18 50 34
18 51 98
18 52 80
18 53 97
18 54 37
18 55 27
18 56 58
18 57 38
18 58 20
18 59 39
18 60 88
18 61 49
18 62 88
18 63 30
18 64 67
18 65 21
18 66 60
18 67 45
18 68 75
18 69 14
18 70 28
18 71 38
18 72 72
18 73 84
18 74 34
18 75 97
18 76 55
18 77 36
18 78 40
18 79 9
18 80 60
18 81 99
18 82 49
18 83 77
18 84 96
18 85 45
18 86 80
18 87 66
18 88 59
18 89 79
18 90 35
18 91 52
18 92 76
18 93 96
18 94 43
18 95 66
18 96 73
18 97 31
18 98 44
18 99 90
18 100 38
18 101 96
18 102 60
18 103 65
18 104 100
18 105 38
18 106 46
18 107 44
18 108 85
18 109 58
18 110 29
18 111 31
18 112 13
18 113 44
18 114 53
18 115 93
18 116 62
18 117 50
18 118 86
18 119 57
18 120 87
18 121 61
18 122 32
18 123 9
18 124 75
18 125 28
18 126 10
18 127 46
18 128 91
18 129 95
18 130 46
18 131 41
18 132 68
18 133 5
18 134 47
18 135 61
18 136 50
18 137 68
18 138 66
18 139 19
18 140 60
18 141 9
18 142 59
18 143 62
18 144 33
18 145 6
18 146 68
18 147 19
18 148 64
18 149 31
18 150 71
18 151 50
18 152 22
18 153 34
18 154 39
18 155 90
18 156 96
18 157 31
18 158 33
18 159 38
19 20 17
19 21 95
19 22 87
19 23 62
19 24 96
19 25 43
19 26 75
19 27 7
19 28 52
19 29 31
19 30 4
19 31 39
19 32 28
19 33 26
19 34 68
19 35 25
19 36 31
19 37 63
19 38 67
19 39 44
19 40 42
19 41 80
19 42 31
19 43 10
19 44 78
19 45 88
19 46 57
19 47 45
19 48 90
19 49 46
19 50 27
19 51 69
19 52 78
19 53 5
19 54 43
19 55 57
19 56 86
19 57 15
19 58 51
19 59 22
19 60 61
19 61 81
19 62 15
19 63 26
19 64 51
19 65 16
19 66 60
19 67 35
19 68 27
19 69 51
19 70 91
19 71 73
19 72 93
19 73 78
19 74 91
19 75 78
19 76 90
19 77 72
19 78 26
19 79 96
19 80 7
19 81 25
19 82 4
19 83 58
19 84 17
19 85 3
19 86 4
19 87 64
19 88 19
19 89 75
19 90 24
19 91 62
19 92 2
19 93 78
19 94 55
19 95 51
19 96 62
19 97 59
19 98 29
19 99 100
19 100 21
19 101 11
19 102 95
19 103 89
19 104 51
19 105 35
19 106 55
19 107 51
19 108 38
19 109 65
19 110 90
19 111 65
19 112 6
19 113 21
19 114 82
19 115 27
19 116 42
19 117 55
19 118 95
19 119 54
19 120 68
19 121 86
19 122 62
19 123 23
19 124 72
19 125 62
19 126 95
19 127 68
19 128 51
19 129 40
19 130 96
19 131 47
19 132 84
19 133 47
19 134 53
19 135 42
19 136 36
19 137 83
19 138 8
19 139 82
19 140 28
19 141 45
19 142 77
19 143 96
19 144 74
19 145 16
19 146 82
19 147 31
19 148 67
19 149 7
19 150 87
19 151 21
19 152 74
19 153 12
19 154 41
19 155 81
19 156 91
19 157 85
19 158 48
19 159 86
20 21 42
20 22 1
20 23 93
20 24 21
20 25 29
20 26 57
20 27 3
20 28 16
20 29 56
20 30 100
20 31 45
20 32 72
20 33 32
20 34 89
20 35 69
20 36 14
20 37 74
20 38 44
20 39 41
20 40 7
20 41 59
20 42 54
20 43 48
20 44 73
20 45 29
20 46 60
20 47 73
20 48 6
20 49 25
20 50 95
20 51 28
20 52 62
20 53 61
20 54 43
20 55 59
20 56 69
20 57 9
20 58 16
20 59 93
20 60 3
20 61 40
20 62 67
20 63 36
20 64 50
20 65 54
20 66 41
20 67 58
20 68 42
20 69 4
20 70 60
20 71 18
20 72 19
20 73 88
20 74 34
20 75 22
20 76 95
20 77 90
20 78 26
20 79 62
20 80 39
20 81 64
20 82 14
20 83 21
20 84 40
20 85 48
20 86 7
20 87 51
20 88 69
20 89 97
20 90 9
20 91 63
20 92 2
20 93 7
20 94 79
20 95 70
20 96 100
20 97 96
20 98 53
20 99 7
20 100 14
20 101 39
20 102 20
20 103 15
20 104 32
20 105 7
20 106 73
20 107 25
20 108 75
20 109 59
20 110 85
20 111 61
20 112 24
20 113 48
20 114 46
20 115 67
20 116 89
20 117 81
20 118 90
20 119 32
20 120 65
20 121 93
20 122 64
20 123 15
20 124 61
20 125 54
20 126 16
20 127 1
20 128 21
20 129 18
20 130 20
20 131 74
20 132 8
20 133 85
20 134 57
20 135 77
20 136 89
20 137 54
20 138 41
20 139 5
20 140 83
20 141 40
20 142 26
20 143 49
20 144 33
20 145 98
20 146 81
20 147 86
20 148 52
20 149 10
20 150 66
20 151 9
20 152 50
20 153 86
20 154 56
20 155 20
20 156 3
20 157 85
20 158 38
20 159 8
21 22 41
21 23 45
21 24 75
21 25 19
21 26 9
21 27 85
21 28 15
21 29 60
21 30 17
21 31 24
21 32 61
21 33 63
21 34 9
21 35 32
21 36 58
21 37 38
21 38 7
21 39 31
21 40 16
21 41 81
21 42 49
21 43 85
21 44 63
21 45 93
21 46 88
21 47 78
21 48 3
21 49 24
21 50 92
21 51 100
21 52 77
21 53 42
21 54 5
21 55 45
21 56 57
21 57 61
21 58 39
21 59 53
21 60 33
21 61 73
21 62 55
21 63 31
21 64 47
21 65 31
21 66 46
21 67 57
21 68 48
21 69 66
21 70 58
21 71 54
21 72 52
21 73 85
21 74 39
21 75 80
21 76 35
21 77 73
21 78 61
21 79 83
21 80 62
21 81 24
21 82 23
21 83 4
21 84 82
21 85 74
21 86 64
21 87 71
21 88 53
21 89 66
21 90 35
21 91 39
21 92 5
21 93 66
21 94 28
21 95 18
21 96 35
21 97 9
21 98 79
21 99 9
21 100 64
21 101 75
21 102 51
21 103 45
21 104 3
21 105 50
21 106 2
21 107 42
21 108 73
21 109 8
21 110 46
21 111 49
21 112 75
21 113 41
21 114 66
21 115 55
21 116 69
21 117 28
21 118 29
21 119 22
21 120 33
21 121 89
21 122 84
21 123 22
21 124 88
21 125 44
21 126 11
21 127 90
21 128 18
21 129 43
21 130 88
21 131 45
21 132 96
21 133 99
21 134 49
21 135 30
21 136 43
21 137 95
21 138 63
21 139 18
21 140 85
21 141 28
21 142 67
21 143 50
21 144 31
21 145 99
21 146 97
21 147 46
21 148 96
21 149 24
21 150 86
21 151 26
21 152 54
21 153 38
21 154 46
21 155 25
21 156 68
21 157 26
21 158 61
21 159 42
22 23 58
22 24 14
22 25 14
22 26 49
22 27 38
22 28 62
22 29 21
22 30 77
22 31 40
22 32 16
22 33 5
22 34 58
22 35 9
22 36 18
22 37 70
22 38 70
22 39 30
22 40 1
22 41 70
22 42 51
22 43 5
22 44 3
22 45 41
22 46 21
22 47 96
22 48 49
22 49 75
22 50 68
22 51 57
22 52 43
22 53 46
22 54 10
22 55 30
22 56 24
22 57 80
22 58 90
22 59 79
22 60 45
22 61 43
22 62 23
22 63 31
22 64 36
22 65 88
22 66 96
22 67 34
22 68 100
22 69 59
22 70 60
22 71 76
22 72 69
22 73 97
22 74 73
22 75 66
22 76 64
22 77 9
22 78 54
22 79 24
22 80 77
22 81 9
22 82 90
22 83 23
22 84 18
22 85 25
22 86 53
22 87 35
22 88 99
22 89 75
22 90 29
22 91 87
22 92 22
22 93 56
22 94 2
22 95 94
22 96 51
22 97 88
22 98 100
22 99 80
22 100 8
22 101 10
22 102 33
22 103 46
22 104 36
22 105 19
22 106 60
22 107 90
22 108 12
22 109 65
22 110 80
22 111 37
22 112 90
22 113 67
22 114 38
22 115 56
22 116 1
22 117 91
22 118 49
22 119 16
22 120 56
22 121 3
22 122 77
22 123 50
22 124 72
22 125 29
22 126 21
22 127 87
22 128 73
22 129 22
22 130 91
22 131 94
22 132 98
22 133 59
22 134 46
22 135 21
22 136 76
22 137 57
22 138 27
22 139 70
22 140 92
22 141 95
22 142 39
22 143 17
22 144 98
22 145 64
22 146 29
22 147 28
22 148 25
22 149 61
22 150 55
22 151 35
22 152 30
22 153 4
22 154 28
22 155 82
22 156 48
22 157 97
22 158 11
22 159 17
23 24 94
23 25 90
23 26 48
23 27 68
23 28 29
23 29 95
23 30 24
23 31 93
23 32 27
23 33 14
23 34 35
23 35 8
23 36 27
23 37 97
23 38 31
23 39 9
23 40 18
23 41 5
23 42 84
23 43 83
23 44 81
23 45 92
23 46 45
23 47 54
23 48 2
23 49 27
23 50 79
23 51 48
23 52 69
23 53 52
23 54 43
23 55 78
23 56 37
23 57 51
23 58 100
23 59 43
23 60 67
23 61 87
23 62 17
23 63 82
23 64 80
23 65 38
23 66 6
23 67 57
23 68 66
23 69 4
23 70 80
23 71 68
23 72 43
23 73 7
23 74 14
23 75 70
23 76 98
23 77 35
23 78 96
23 79 92
23 80 35
23 81 97
23 82 75
23 83 3
23 84 34
23 85 96
23 86 88
23 87 16
23 88 86
23 89 40
23 90 50
23 91 87
23 92 97
23 93 100
23 94 67
23 95 63
23 96 18
23 97 15
23 98 55
23 99 78
23 100 35
23 101 68
23 102 68
23 103 74
23 104 65
23 105 61
23 106 33
23 107 68
23 108 50
23 109 44
23 110 76
23 111 4
23 112 13
23 113 31
23 114 43
23 115 69
23 116 71
23 117 91
23 118 40
23 119 8
23 120 25
23 121 14
23 122 88
23 123 17
23 124 60
23 125 83
23 126 95
23 127 84
23 128 6
23 129 68
23 130 68
23 131 12
23 132 5
23 133 41
23 134 62
23 135 26
23 136 45
23 137 76
23 138 84
23 139 73
23 140 56
23 141 19
23 142 76
23 143 4
23 144 12
23 145 75
23 146 56
23 147 32
23 148 98
23 149 78
23 150 73
23 151 32
23 152 84
23 153 51
23 154 76
23 155 65
23 156 22
23 157 4
23 158 38
23 159 2
24 25 93
24 26 25
24 27 14
24 28 8
24 29 17
24 30 60
24 31 6
24 32 40
24 33 74
24 34 13
24 35 67
24 36 83
24 37 40
24 38 53
24 39 29
24 40 33
24 41 21
24 42 99
24 43 77
24 44 76
24 45 47
24 46 75
24 47 16
24 48 37
24 49 75
24 50 88
24 51 19
24 52 14
24 53 14
24 54 84
24 55 52
24 56 60
24 57 48
24 58 36
24 59 72
24 60 34
24 61 77
24 62 18
24 63 17
24 64 65
24 65 99
24 66 2
24 67 11
24 68 61
24 69 86
24 70 54
24 71 42
24 72 1
24 73 61
24 74 85
24 75 87
24 76 100
24 77 15
24 78 94
24 79 64
24 80 40
24 81 15
24 82 91
24 83 36
24 84 24
24 85 9
24 86 76
24 87 46
24 88 72
24 89 82
24 90 55
24 91 32
24 92 60
24 93 72
24 94 52
24 95 95
24 96 3
24 97 75
24 98 49
24 99 94
24 100 47
24 101 17
24 102 46
24 103 7
24 104 74
24 105 13
24 106 67
24 107 21
24 108 41
24 109 34
24 110 90
24 111 3
24 112 99
24 113 100
24 114 50
24 115 90
24 116 78
24 117 94
24 118 86
24 119 71
24 120 56
24 121 100
24 122 14
24 123 8
24 124 98
24 125 88
24 126 83
24 127 45
24 128 69
24 129 77
24 130 21
24 131 95
24 132 15
24 133 88
24 134 55
24 135 57
24 136 4
24 137 93
24 138 62
24 139 50
24 140 83
24 141 6
24 142 21
24 143 38
24 144 66
24 145 2
24 146 50
24 147 48
24 148 72
24 149 20
24 150 37
24 151 7
24 152 22
24 153 9
24 154 41
24 155 78
24 156 40
24 157 92
24 158 93
24 159 12
25 26 52
25 27 99
25 28 27
25 29 55
25 30 61
25 31 18
25 32 73
25 33 25
25 34 100
25 35 66
25 36 26
25 37 59
25 38 65
25 39 42
25 40 23
25 41 46
25 42 42
25 43 95
25 44 61
25 45 3
25 46 22
25 47 99
25 48 83
25 49 95
25 50 9
25 51 28
25 52 28
25 53 36
25 54 60
25 55 20
25 56 92
25 57 3
25 58 12
25 59 34
25 60 35
25 61 61
25 62 57
25 63 78
25 64 84
25 65 55
25 66 28
25 67 81
25 68 37
25 69 39
25 70 82
25 71 93
25 72 39
25 73 63
25 74 32
25 75 100
25 76 22
25 77 89
25 78 64
25 79 10
25 80 91
25 81 8
25 82 77
25 83 43
25 84 38
25 85 28
25 86 41
25 87 54
25 88 98
25 89 41
25 90 37
25 91 75
25 92 53
25 93 6
25 94 25
25 95 12
25 96 51
25 97 68
25 98 92
25 99 46
25 100 24
25 101 27
25 102 88
25 103 22
25 104 65
25 105 28
25 106 7
25 107 23
25 108 31
25 109 45
25 110 47
25 111 37
25 112 42
25 113 48
25 114 67
25 115 52
25 116 98
25 117 9
25 118 78
25 119 4
25 120 33
25 121 61
25 122 12
25 123 46
25 124 5
25 125 1
25 126 10
25 127 38
25 128 20
25 129 100
25 130 3
25 131 65
25 132 19
25 133 94
25 134 8
25 135 34
25 136 68
25 137 27
25 138 8
25 139 98
25 140 33
25 141 6
25 142 47
25 143 23
25 144 37
25 145 21
25 146 46
25 147 74
25 148 84
25 149 45
25 150 8
25 151 94
25 152 2
25 153 50
25 154 79
25 155 84
25 156 41
25 157 49
25 158 96
25 159 25
26 27 80
26 28 42
26 29 97
26 30 64
26 31 36
26 32 85
26 33 30
26 34 22
26 35 38
26 36 9
26 37 17
26 38 78
26 39 54
26 40 6
26 41 1
26 42 14
26 43 39
26 44 25
26 45 98
26 46 18
26 47 70
26 48 12
26 49 17
26 50 59
26 51 32
26 52 58
26 53 65
26 54 95
26 55 30
26 56 2
26 57 3
26 58 78
26 59 3
26 60 42
26 61 8
26 62 89
26 63 69
26 64 31
26 65 32
26 66 19
26 67 43
26 68 45
26 69 56
26 70 48
26 71 63
26 72 97
26 73 81
26 74 17
26 75 45
26 76 1
26 77 79
26 78 71
26 79 85
26 80 26
26 81 82
26 82 44
26 83 21
26 84 71
26 85 70
26 86 98
26 87 9
26 88 11
26 89 84
26 90 78
26 91 59
26 92 7
26 93 73
26 94 75
26 95 18
26 96 49
26 97 100
26 98 48
26 99 85
26 100 88
26 101 28
26 102 63
26 103 12
26 104 60
26 105 26
26 106 74
26 107 79
26 108 33
26 109 51
26 110 37
26 111 40
26 112 89
26 113 23
26 114 95
26 115 36
26 116 99
26 117 68
26 118 61
26 119 77
26 120 73
26 121 65
26 122 16
26 123 18
26 124 57
26 125 99
26 126 20
26 127 49
26 128 55
26 129 38
26 130 26
26 131 42
26 132 2
26 133 22
26 134 46
26 135 53
26 136 37
26 137 4
26 138 75
26 139 79
26 140 53
26 141 93
26 142 77
26 143 53
26 144 88
26 145 19
26 146 63
26 147 48
26 148 3
26 149 13
26 150 4
26 151 41
26 152 62
26 153 75
26 154 32
26 155 31
26 156 67
26 157 22
26 158 73
26 159 90
27 28 99
27 29 70
27 30 72
27 31 20
27 32 78
27 33 16
27 34 53
27 35 47
27 36 83
27 37 59
27 38 15
27 39 99
27 40 98
27 41 54
27 42 82
27 43 98
27 44 55
27 45 52
27 46 12
27 47 43
27 48 12
27 49 48
27 50 27
27 51 33
27 52 36
27 53 64
27 54 86
27 55 57
27 56 94
27 57 15
27 58 42
27 59 54
27 60 86
27 61 59
27 62 7
27 63 17
27 64 24
27 65 34
27 66 13
27 67 36
27 68 71
27 69 37
27 70 51
27 71 23
27 72 89
27 73 3
27 74 5
27 75 20
27 76 47
27 77 2
27 78 15
27 79 25
27 80 41
27 81 94
27 82 41
27 83 17
27 84 90
27 85 70
27 86 48
27 87 13
27 88 34
27 89 62
27 90 67
27 91 47
27 92 58
27 93 64
27 94 25
27 95 57
27 96 56
27 97 43
27 98 44
27 99 6
27 100 91
27 101 81
27 102 7
27 103 33
27 104 90
27 105 58
27 106 58
27 107 15
27 108 33
27 109 83
27 110 46
27 111 71
27 112 97
27 113 74
27 114 98
27 115 58
27 116 75
27 117 88
27 118 95
27 119 16
27 120 88
27 121 45
27 122 73
27 123 25
27 124 20
27 125 52
27 126 6
27 127 94
27 128 94
27 129 96
27 130 98
27 131 100
27 132 33
27 133 83
27 134 63
27 135 19
27 136 27
27 137 80
27 138 78
27 139 57
27 140 96
27 141 16
27 142 46
27 143 43
27 144 18
27 145 76
27 146 63
27 147 61
27 148 79
27 149 26
27 150 9
27 151 89
27 152 34
27 153 90
27 154 46
27 155 71
27 156 32
27 157 71
27 158 88
27 159 93
28 29 17
28 30 11
28 31 39
28 32 51
28 33 46
28 34 52
28 35 34
28 36 48
28 37 53
28 38 71
28 39 11
28 40 25
28 41 49
28 42 72
28 43 51
28 44 68
28 45 55
28 46 18
28 47 33
28 48 11
28 49 8
28 50 99
28 51 6
28 52 92
28 53 6
28 54 40
28 55 82
28 56 71
28 57 93
28 58 66
28 59 43
28 60 9
28 61 78
28 62 45
28 63 4
28 64 48
28 65 36
28 66 66
28 67 9
28 68 28
28 69 90
28 70 52
28 71 14
28 72 62
28 73 12
28 74 93
28 75 29
28 76 83
28 77 99
28 78 4
28 79 32
28 80 76
28 81 5
28 82 40
28 83 25
28 84 30
28 85 57
28 86 61
28 87 5
28 88 22
28 89 37
28 90 34
28 91 50
28 92 31
28 93 94
28 94 6
28 95 29
28 96 93
28 97 75
28 98 13
28 99 28
28 100 29
28 101 52
28 102 24
28 103 72
28 104 4
28 105 34
28 106 31
28 107 93
28 108 32
28 109 37
28 110 28
28 111 48
28 112 91
28 113 51
28 114 72
28 115 27
28 116 73
28 117 69
28 118 20
28 119 41
28 120 78
28 121 69
28 122 92
28 123 21
28 124 87
28 125 1
28 126 73
28 127 89
28 128 71
28 129 46
28 130 96
28 131 23
28 132 68
28 133 5
28 134 63
28 135 90
28 136 71
28 137 23
28 138 3
28 139 30
28 140 61
28 141 27
28 142 50
28 143 84
28 144 66
28 145 19
28 146 83
28 147 6
28 148 60
28 149 13
28 150 76
28 151 23
28 152 95
28 153 15
28 154 55
28 155 61
28 156 1
28 157 86
28 158 91
28 159 17
29 30 53
29 31 29
29 32 73
29 33 56
29 34 89
29 35 86
29 36 94
29 37 50
29 38 37
29 39 47
29 40 13
29 41 45
29 42 3
29 43 18
29 44 8
29 45 29
29 46 90
29 47 31
29 48 88
29 49 42
29 50 90
29 51 37
29 52 46
29 53 98
29 54 74
29 55 97
29 56 31
29 57 53
29 58 20
29 59 46
29 60 10
29 61 76
29 62 43
29 63 57
29 64 7
29 65 31
29 66 59
29 67 38
29 68 82
29 69 59
29 70 67
29 71 8
29 72 88
29 73 8
29 74 10
29 75 7
29 76 74
29 77 91
29 78 30
29 79 23
29 80 61
29 81 76
29 82 77
29 83 29
29 84 19
29 85 87
29 86 34
29 87 35
29 88 53
29 89 80
29 90 14
29 91 60
29 92 60
29 93 26
29 94 67
29 95 35
29 96 45
29 97 2
29 98 49
29 99 61
29 100 55
29 101 36
29 102 3
29 103 86
29 104 91
29 105 66
29 106 12
29 107 38
29 108 24
29 109 78
29 110 98
29 111 9
29 112 88
29 113 99
29 114 83
29 115 45
29 116 31
29 117 65
29 118 31
29 119 84
29 120 79
29 121 82
29 122 79
29 123 11
29 124 62
29 125 9
29 126 37
29 127 42
29 128 69
29 129 99
29 130 98
29 131 87
29 132 84
29 133 49
29 134 52
29 135 17
29 136 75
29 137 1
29 138 51
29 139 4
29 140 10
29 141 13
29 142 51
29 143 32
29 144 71
29 145 82
29 146 47
29 147 75
29 148 38
29 149 94
29 150 76
29 151 88
29 152 87
29 153 10
29 154 6
29 155 33
29 156 55
29 157 97
29 158 9
29 159 51
30 31 27
30 32 4
30 33 19
30 34 91
30 35 99
30 36 15
30 37 66
30 38 71
30 39 80
30 40 8
30 41 64
30 42 35
30 43 64
30 44 64
30 45 31
30 46 39
30 47 9
30 48 22
30 49 1
30 50 41
30 51 17
30 52 87
30 53 44
30 54 5
30 55 77
30 56 10
30 57 48
30 58 74
30 59 94
30 60 85
30 61 82
30 62 48
30 63 28
30 64 93
30 65 28
30 66 86
30 67 90
30 68 51
30 69 49
30 70 20
30 71 46
30 72 94
30 73 16
30 74 11
30 75 99
30 76 34
30 77 49
30 78 47
30 79 3
30 80 90
30 81 85
30 82 27
30 83 70
30 84 30
30 85 5
30 86 32
30 87 72
30 88 76
30 89 62
30 90 24
30 91 78
30 92 33
30 93 61
30 94 33
30 95 71
30 96 28
30 97 85
30 98 78
30 99 17
30 100 46
30 101 20
30 102 56
30 103 87
30 104 26
30 105 54
30 106 20
30 107 16
30 108 86
30 109 76
30 110 13
30 111 76
30 112 52
30 113 88
30 114 17
30 115 61
30 116 86
30 117 32
30 118 60
30 119 2
30 120 47
30 121 50
30 122 1
30 123 76
30 124 14
30 125 11
30 126 61
30 127 56
30 128 75
30 129 15
30 130 7
30 131 95
30 132 25
30 133 70
30 134 3
30 135 36
30 136 22
30 137 77
30 138 1
30 139 63
30 140 71
30 141 71
30 142 55
30 143 9
30 144 93
30 145 90
30 146 7
30 147 47
30 148 90
30 149 64
30 150 88
30 151 6
30 152 72
30 153 91
30 154 22
30 155 43
30 156 13
30 157 56
30 158 91
30 159 7
31 32 92
31 33 16
31 34 48
31 35 23
31 36 97
31 37 2
31 38 85
31 39 73
31 40 63
31 41 52
31 42 41
31 43 75
31 44 47
31 45 3
31 46 10
31 47 77
31 48 30
31 49 11
31 50 46
31 51 59
31 52 35
31 53 74
31 54 67
31 55 37
31 56 71
31 57 98
31 58 99
31 59 76
31 60 2
31 61 4
31 62 14
31 63 50
31 64 51
31 65 62
31 66 67
31 67 42
31 68 56
31 69 6
31 70 83
31 71 30
31 72 37
31 73 49
31 74 75
31 75 16
31 76 2
31 77 2
31 78 89
31 79 45
31 80 97
31 81 26
31 82 49
31 83 36
31 84 5
31 85 42
31 86 45
31 87 95
31 88 28
31 89 75
31 90 98
31 91 54
31 92 82
31 93 16
31 94 83
31 95 67
31 96 1
31 97 15
31 98 68
31 99 27
31 100 100
31 101 50
31 102 17
31 103 27
31 104 20
31 105 24
31 106 30
31 107 86
31 108 87
31 109 45
31 110 2
31 111 24
31 112 42
31 113 4
31 114 46
31 115 16
31 116 94
31 117 97
31 118 74
31 119 12
31 120 43
31 121 40
31 122 58
31 123 71
31 124 76
31 125 39
31 126 71
31 127 12
31 128 29
31 129 9
31 130 20
31 131 96
31 132 15
31 133 55
31 134 77
31 135 26
31 136 90
31 137 35
31 138 25
31 139 96
31 140 88
31 141 55
31 142 85
31 143 32
31 144 21
31 145 4
31 146 41
31 147 94
31 148 18
31 149 54
31 150 47
31 151 64
31 152 60
31 153 11
31 154 98
31 155 72
31 156 59
31 157 92
31 158 65
31 159 66
32 33 48
32 34 93
32 35 30
32 36 81
32 37 66
32 38 26
32 39 36
32 40 58
32 41 33
32 42 76
32 43 94
32 44 74
32 45 30
32 46 53
32 47 72
32 48 52
32 49 76
32 50 9
32 51 5
32 52 26
32 53 49
32 54 60
32 55 18
32 56 12
32 57 38
32 58 27
32 59 1
32 60 53
32 61 96
32 62 8
32 63 86
32 64 26
32 65 99
32 66 3
32 67 48
32 68 53
32 69 16
32 70 54
32 71 34
32 72 47
32 73 7
32 74 61
32 75 77
32 76 85
32 77 14
32 78 1
32 79 60
32 80 47
32 81 21
32 82 11
32 83 13
32 84 69
32 85 91
32 86 88
32 87 17
32 88 12
32 89 73
32 90 62
32 91 39
32 92 6
32 93 97
32 94 3
32 95 52
32 96 32
32 97 26
32 98 28
32 99 6
32 100 97
32 101 79
32 102 90
32 103 24
