80 3160
38 71 33
38 72 45
38 73 31
38 74 93
38 75 48
38 76 24
38 77 73
38 78 15
38 79 97
39 40 68
39 41 1
39 42 45
39 43 2
39 44 64
39 45 57
39 46 18
39 47 97
39 48 1
39 49 25
39 50 41
39 51 51
39 52 39
39 53 79
39 54 100
39 55 78
39 56 21
39 57 42
39 58 85
39 59 91
39 60 92
39 61 6
39 62 10
39 63 58
39 64 77
39 65 14
39 66 72
39 67 97
39 68 18
39 69 32
39 70 83
39 71 18
39 72 52
39 73 29
39 74 68
39 75 1
39 76 63
39 77 41
39 78 28
39 79 84
40 41 35
40 42 54
40 43 68
40 44 79
40 45 5
40 46 68
40 47 4
40 48 90
40 49 82
40 50 52
40 51 11
40 52 33
40 53 74
40 54 61
40 55 62
40 56 41
40 57 36
40 58 28
40 59 34
40 60 82
40 61 66
40 62 50
40 63 70
40 64 20
40 65 98
40 66 6
40 67 57
40 68 5
40 69 49
40 70 31
40 71 60
40 72 98
40 73 85
40 74 28
40 75 45
40 76 9
40 77 80
40 78 4
40 79 67
41 42 70
41 43 40
41 44 8
41 45 41
41 46 61
41 47 3
41 48 34
41 49 6
41 50 11
41 51 79
41 52 60
41 53 36
41 54 39
41 55 67
41 56 94
41 57 76
41 58 68
41 59 9
41 60 45
41 61 32
41 62 80
41 63 90
41 64 54
41 65 5
41 66 34
41 67 71
41 68 82
41 69 6
41 70 75
41 71 58
41 72 75
41 73 63
41 74 67
41 75 55
41 76 22
41 77 46
41 78 55
41 79 4
42 43 84
42 44 9
42 45 9
42 46 60
42 47 63
42 48 40
42 49 18
42 50 57
42 51 10
42 52 3
42 53 42
42 54 3
42 55 86
42 56 24
42 57 98
42 58 21
42 59 61
42 60 74
42 61 43
42 62 95
42 63 37
42 64 87
42 65 82
42 66 10
42 67 91
42 68 45
42 69 85
42 70 96
42 71 97
42 72 83
42 73 76
42 74 91
42 75 92
42 76 59
42 77 3
42 78 11
42 79 42
43 44 92
43 45 60
43 46 86
43 47 99
43 48 38
43 49 82
43 50 7
43 51 38
43 52 48
43 53 88
43 54 27
43 55 14
43 56 72
43 57 92
43 58 51
43 59 66
43 60 97
43 61 69
43 62 34
43 63 85
43 64 70
43 65 27
43 66 23
43 67 59
43 68 87
43 69 13
43 70 98
43 71 77
43 72 67
43 73 86
43 74 17
43 75 7
43 76 77
43 77 46
43 78 70
43 79 32
44 45 10
44 46 58
44 47 47
44 48 40
44 49 67
44 50 50
44 51 9
44 52 48
44 53 9
44 54 49
44 55 23
44 56 76
44 57 97
44 58 3
44 59 92
44 60 35
44 61 47
44 62 98
44 63 60
44 64 39
44 65 23
44 66 71
44 67 57
44 68 94
44 69 68
44 70 37
44 71 40
44 72 8
44 73 89
44 74 6
44 75 41
44 76 43
44 77 41
44 78 79
44 79 45
45 46 77
45 47 54
45 48 49
45 49 26
45 50 87
45 51 50
45 52 50
45 53 39
45 54 69
45 55 23
45 56 3
45 57 29
45 58 69
45 59 45
45 60 55
45 61 72
45 62 88
45 63 14
45 64 61
45 65 18
45 66 23
45 67 51
45 68 9
45 69 81
45 70 27
45 71 17
45 72 54
45 73 49
45 74 63
45 75 97
45 76 75
45 77 91
45 78 14
45 79 67
46 47 94
46 48 99
46 49 75
46 50 45
46 51 98
46 52 49
46 53 24
46 54 45
46 55 28
46 56 91
46 57 53
46 58 80
46 59 72
46 60 84
46 61 51
46 62 61
46 63 92
46 64 24
46 65 72
46 66 9
46 67 63
46 68 79
46 69 30
46 70 8
46 71 20
46 72 15
46 73 52
46 74 81
46 75 51
46 76 27
46 77 87
46 78 42
46 79 39
47 48 58
47 49 75
47 50 1
47 51 85
47 52 40
47 53 59
47 54 90
47 55 15
47 56 13
47 57 48
47 58 30
47 59 47
47 60 27
47 61 44
47 62 81
47 63 70
47 64 12
47 65 16
47 66 10
47 67 37
47 68 51
47 69 26
47 70 72
47 71 75
47 72 54
47 73 90
47 74 63
47 75 90
47 76 82
47 77 88
47 78 50
47 79 62
48 49 87
48 50 36
48 51 74
48 52 64
48 53 36
48 54 54
48 55 22
48 56 58
48 57 15
48 58 94
48 59 18
48 60 95
48 61 95
48 62 5
48 63 93
48 64 8
48 65 1
48 66 41
48 67 100
48 68 71
48 69 72
48 70 92
48 71 45
48 72 59
48 73 9
48 74 72
48 75 77
48 76 44
48 77 99
48 78 55
48 79 75
49 50 27
49 51 73
49 52 52
49 53 89
49 54 72
49 55 38
49 56 6
49 57 60
49 58 51
49 59 71
49 60 15
49 61 99
49 62 93
49 63 71
49 64 98
49 65 40
49 66 2
49 67 34
49 68 85
49 69 45
49 70 100
49 71 76
49 72 86
49 73 42
49 74 99
49 75 6
49 76 14
49 77 73
49 78 95
49 79 1
50 51 21
50 52 9
50 53 96
50 54 70
50 55 87
50 56 39
50 57 90
50 58 74
50 59 84
50 60 20
50 61 42
50 62 79
50 63 54
50 64 60
50 65 71
50 66 98
50 67 46
50 68 20
50 69 5
50 70 30
50 71 17
50 72 57
50 73 40
50 74 62
50 75 45
50 76 44
50 77 7
50 78 3
50 79 24
51 52 95
51 53 16
51 54 60
51 55 39
51 56 17
51 57 40
51 58 21
51 59 55
51 60 54
51 61 12
51 62 69
51 63 99
51 64 97
51 65 55
51 66 91
51 67 43
51 68 88
51 69 7
51 70 90
51 71 39
51 72 51
51 73 79
51 74 62
51 75 30
51 76 77
51 77 88
51 78 92
51 79 67
52 53 74
52 54 20
52 55 21
52 56 28
52 57 28
52 58 24
52 59 22
52 60 53
52 61 42
52 62 94
52 63 56
52 64 94
52 65 4
52 66 83
52 67 62
52 68 5
52 69 43
52 70 99
52 71 10
52 72 58
52 73 56
52 74 9
52 75 45
52 76 14
52 77 83
52 78 85
52 79 38
53 54 21
53 55 78
53 56 41
53 57 62
53 58 59
53 59 71
53 60 1
53 61 45
53 62 82
53 63 70
53 64 70
53 65 23
53 66 20
53 67 15
53 68 63
53 69 68
53 70 19
53 71 86
53 72 69
53 73 15
53 74 1
53 75 79
53 76 48
53 77 24
53 78 35
53 79 68
54 55 76
54 56 49
54 57 56
54 58 99
54 59 60
54 60 76
54 61 32
54 62 59
54 63 78
54 64 66
54 65 14
54 66 54
54 67 28
54 68 27
54 69 54
54 70 42
54 71 68
54 72 11
54 73 47
54 74 96
54 75 55
54 76 15
54 77 91
54 78 88
54 79 22
55 56 57
55 57 100
55 58 10
55 59 35
55 60 70
55 61 88
55 62 62
55 63 16
55 64 9
55 65 86
55 66 78
55 67 74
55 68 4
55 69 74
55 70 41
55 71 1
55 72 93
55 73 68
55 74 6
55 75 40
55 76 8
55 77 70
55 78 8
55 79 78
56 57 43
56 58 43
56 59 71
56 60 76
56 61 12
56 62 36
56 63 45
56 64 51
56 65 18
56 66 47
56 67 1
56 68 59
56 69 21
56 70 17
56 71 81
56 72 13
56 73 39
56 74 78
56 75 57
56 76 57
56 77 73
56 78 71
56 79 9
57 58 31
57 59 33
57 60 60
57 61 56
57 62 90
57 63 75
57 64 18
57 65 63
57 66 1
57 67 50
57 68 63
57 69 89
57 70 27
57 71 84
57 72 12
57 73 80
57 74 17
57 75 21
57 76 15
57 77 17
57 78 20
57 79 40
58 59 54
58 60 100
58 61 95
58 62 98
58 63 13
58 64 10
58 65 83
58 66 33
58 67 43
58 68 4
58 69 12
58 70 35
58 71 13
58 72 8
58 73 43
58 74 27
58 75 1
58 76 82
58 77 55
58 78 90
58 79 90
59 60 96
59 61 83
59 62 84
59 63 99
59 64 50
59 65 98
59 66 39
59 67 61
59 68 94
59 69 40
59 70 78
59 71 35
59 72 72
59 73 24
59 74 49
59 75 57
59 76 56
59 77 83
59 78 2
59 79 63
60 61 48
60 62 23
60 63 51
60 64 62
60 65 66
60 66 47
60 67 99
60 68 29
60 69 91
60 70 26
60 71 53
60 72 5
60 73 9
60 74 77
60 75 41
60 76 84
60 77 27
60 78 69
60 79 21
61 62 59
61 63 26
61 64 95
61 65 22
61 66 92
61 67 12
61 68 3
61 69 65
61 70 27
61 71 46
61 72 86
61 73 55
61 74 73
61 75 95
61 76 73
61 77 80
61 78 90
61 79 68
62 63 62
62 64 57
62 65 49
62 66 12
62 67 56
62 68 22
62 69 57
62 70 88
62 71 82
62 72 38
62 73 97
62 74 16
62 75 63
62 76 58
62 77 64
62 78 53
62 79 52
63 64 72
63 65 55
63 66 56
63 67 40
63 68 41
63 69 37
63 70 71
63 71 40
63 72 71
63 73 40
63 74 78
63 75 52
63 76 98
63 77 82
63 78 11
63 79 14
64 65 45
64 66 76
64 67 3
64 68 37
64 69 80
64 70 39
64 71 57
64 72 18
64 73 73
64 74 86
64 75 48
64 76 80
64 77 17
64 78 42
64 79 47
65 66 30
65 67 67
65 68 89
65 69 47
65 70 44
65 71 8
65 72 100
65 73 16
65 74 4
65 75 58
65 76 60
65 77 88
65 78 70
65 79 80
66 67 7
66 68 83
66 69 49
66 70 9
66 71 74
66 72 13
66 73 34
66 74 2
66 75 80
66 76 27
66 77 18
66 78 33
66 79 79
67 68 26
67 69 41
67 70 62
67 71 29
67 72 21
67 73 58
67 74 1
67 75 71
67 76 59
67 77 18
67 78 18
67 79 14
68 69 15
68 70 43
68 71 21
68 72 75
68 73 82
68 74 62
68 75 17
68 76 25
68 77 70
68 78 21
68 79 74
69 70 30
69 71 74
69 72 49
69 73 53
69 74 59
69 75 76
69 76 25
69 77 97
69 78 2
69 79 76
70 71 22
70 72 2
70 73 24
70 74 17
70 75 75
70 76 16
70 77 61
70 78 99
70 79 28
71 72 86
71 73 37
71 74 21
71 75 81
71 76 45
71 77 36
71 78 63
71 79 10
72 73 69
72 74 25
72 75 94
72 76 90
72 77 19
72 78 3
72 79 27
73 74 1
73 75 32
73 76 81
73 77 94
73 78 14
73 79 63
74 75 21
74 76 20
74 77 1
74 78 44
74 79 43
75 76 32
75 77 43
75 78 65
75 79 38
76 77 97
76 78 34
76 79 41
77 78 68
77 79 82
78 79 72
