80 3160
38 71 52
38 72 32
38 73 8
38 74 38
38 75 51
38 76 3
38 77 97
38 78 1
38 79 79
39 40 89
39 41 84
39 42 5
39 43 71
39 44 34
39 45 64
39 46 91
39 47 27
39 48 12
39 49 25
39 50 59
39 51 2
39 52 48
39 53 17
39 54 29
39 55 20
39 56 22
39 57 41
39 58 62
39 59 20
39 60 87
39 61 24
39 62 51
39 63 49
39 64 70
39 65 18
39 66 71
39 67 73
39 68 60
39 69 20
39 70 90
39 71 84
39 72 36
39 73 76
39 74 50
39 75 11
39 76 60
39 77 34
39 78 2
39 79 70
40 41 49
40 42 92
40 43 16
40 44 94
40 45 88
40 46 81
40 47 74
40 48 47
40 49 57
40 50 49
40 51 74
40 52 56
40 53 71
40 54 19
40 55 93
40 56 1
40 57 20
40 58 9
40 59 97
40 60 12
40 61 66
40 62 69
40 63 89
40 64 63
40 65 47
40 66 51
40 67 58
40 68 15
40 69 48
40 70 49
40 71 30
40 72 36
40 73 68
40 74 52
40 75 27
40 76 91
40 77 94
40 78 2
40 79 26
41 42 25
41 43 93
41 44 76
41 45 26
41 46 34
41 47 42
41 48 82
41 49 48
41 50 65
41 51 65
41 52 97
41 53 81
41 54 65
41 55 65
41 56 73
41 57 59
41 58 83
41 59 51
41 60 23
41 61 76
41 62 80
41 63 68
41 64 5
41 65 90
41 66 10
41 67 83
41 68 73
41 69 35
41 70 6
41 71 71
41 72 11
41 73 92
41 74 37
41 75 52
41 76 99
41 77 66
41 78 18
41 79 38
42 43 8
42 44 98
42 45 41
42 46 4
42 47 58
42 48 28
42 49 39
42 50 23
42 51 76
42 52 24
42 53 90
42 54 53
42 55 5
42 56 64
42 57 10
42 58 74
42 59 29
42 60 20
42 61 25
42 62 60
42 63 94
42 64 59
42 65 7
42 66 51
42 67 70
42 68 14
42 69 97
42 70 73
42 71 84
42 72 14
42 73 6
42 74 99
42 75 81
42 76 100
42 77 66
42 78 54
42 79 95
43 44 32
43 45 91
43 46 5
43 47 8
43 48 21
43 49 31
43 50 15
43 51 44
43 52 88
43 53 68
43 54 78
43 55 62
43 56 20
43 57 62
43 58 73
43 59 39
43 60 53
43 61 38
43 62 31
43 63 59
43 64 23
43 65 34
43 66 95
43 67 84
43 68 32
43 69 36
43 70 45
43 71 17
43 72 77
43 73 52
43 74 92
43 75 81
43 76 22
43 77 2
43 78 8
43 79 81
44 45 67
44 46 39
44 47 13
44 48 9
44 49 10
44 50 46
44 51 38
44 52 26
44 53 22
44 54 42
44 55 92
44 56 80
44 57 46
44 58 24
44 59 82
44 60 1
44 61 48
44 62 16
44 63 22
44 64 9
44 65 79
44 66 43
44 67 65
44 68 4
44 69 82
44 70 87
44 71 34
44 72 2
44 73 60
44 74 2
44 75 16
44 76 10
44 77 77
44 78 5
44 79 57
45 46 22
45 47 70
45 48 65
45 49 63
45 50 16
45 51 17
45 52 20
45 53 4
45 54 78
45 55 21
45 56 45
45 57 55
45 58 70
45 59 82
45 60 79
45 61 13
45 62 16
45 63 95
45 64 35
45 65 46
45 66 4
45 67 4
45 68 27
45 69 13
45 70 19
45 71 35
45 72 78
45 73 42
45 74 54
45 75 39
45 76 52
45 77 30
45 78 92
45 79 48
46 47 26
46 48 29
46 49 88
46 50 58
46 51 7
46 52 13
46 53 19
46 54 12
46 55 57
46 56 37
46 57 31
46 58 71
46 59 99
46 60 68
46 61 41
46 62 98
46 63 47
46 64 33
46 65 61
46 66 10
46 67 63
46 68 81
46 69 96
46 70 48
46 71 5
46 72 62
46 73 64
46 74 15
46 75 41
46 76 32
46 77 65
46 78 11
46 79 4
47 48 44
47 49 82
47 50 92
47 51 44
47 52 33
47 53 80
47 54 18
47 55 57
47 56 83
47 57 11
47 58 74
47 59 1
47 60 15
47 61 12
47 62 81
47 63 95
47 64 39
47 65 24
47 66 12
47 67 3
47 68 35
47 69 3
47 70 5
47 71 7
47 72 51
47 73 99
47 74 5
47 75 77
47 76 45
47 77 54
47 78 32
47 79 98
48 49 68
48 50 74
48 51 8
48 52 60
48 53 48
48 54 16
48 55 91
48 56 25
48 57 41
48 58 73
48 59 5
48 60 87
48 61 77
48 62 16
48 63 81
48 64 68
48 65 61
48 66 34
48 67 57
48 68 34
48 69 93
48 70 49
48 71 35
48 72 58
48 73 21
48 74 68
48 75 24
48 76 80
48 77 31
48 78 95
48 79 86
49 50 52
49 51 61
49 52 60
49 53 55
49 54 9
49 55 50
49 56 34
49 57 22
49 58 43
49 59 30
49 60 28
49 61 11
49 62 45
49 63 2
49 64 62
49 65 44
49 66 59
49 67 11
49 68 54
49 69 31
49 70 24
49 71 50
49 72 5
49 73 62
49 74 47
49 75 50
49 76 29
49 77 80
49 78 15
49 79 44
50 51 58
50 52 3
50 53 52
50 54 23
50 55 87
50 56 56
50 57 34
50 58 4
50 59 71
50 60 62
50 61 86
50 62 61
50 63 36
50 64 42
50 65 44
50 66 14
50 67 56
50 68 73
50 69 36
50 70 82
50 71 85
50 72 50
50 73 39
50 74 8
50 75 11
50 76 20
50 77 97
50 78 12
50 79 90
51 52 68
51 53 89
51 54 32
51 55 87
51 56 5
51 57 44
51 58 94
51 59 4
51 60 75
51 61 13
51 62 42
51 63 92
51 64 87
51 65 90
51 66 43
51 67 36
51 68 88
51 69 55
51 70 98
51 71 84
51 72 3
51 73 84
51 74 62
51 75 36
51 76 94
51 77 10
51 78 26
51 79 99
52 53 42
52 54 82
52 55 70
52 56 82
52 57 36
52 58 60
52 59 99
52 60 32
52 61 13
52 62 38
52 63 91
52 64 53
52 65 88
52 66 46
52 67 45
52 68 30
52 69 100
52 70 52
52 71 84
52 72 6
52 73 48
52 74 64
52 75 48
52 76 31
52 77 66
52 78 20
52 79 15
53 54 39
53 55 44
53 56 11
53 57 74
53 58 32
53 59 16
53 60 70
53 61 74
53 62 37
53 63 95
53 64 8
53 65 44
53 66 86
53 67 53
53 68 96
53 69 35
53 70 95
53 71 71
53 72 62
53 73 90
53 74 14
53 75 77
53 76 99
53 77 48
53 78 54
53 79 41
54 55 4
54 56 32
54 57 43
54 58 49
54 59 60
54 60 50
54 61 21
54 62 39
54 63 57
54 64 50
54 65 50
54 66 23
54 67 72
54 68 12
54 69 100
54 70 56
54 71 5
54 72 52
54 73 63
54 74 66
54 75 5
54 76 18
54 77 62
54 78 16
54 79 73
55 56 32
55 57 44
55 58 37
55 59 29
55 60 33
55 61 47
55 62 21
55 63 21
55 64 45
55 65 9
55 66 87
55 67 83
55 68 99
55 69 11
55 70 78
55 71 42
55 72 42
55 73 21
55 74 10
55 75 55
55 76 85
55 77 25
55 78 86
55 79 97
56 57 43
56 58 24
56 59 36
56 60 47
56 61 33
56 62 99
56 63 46
56 64 80
56 65 79
56 66 49
56 67 46
56 68 33
56 69 83
56 70 58
56 71 37
56 72 58
56 73 20
56 74 10
56 75 12
56 76 1
56 77 2
56 78 77
56 79 98
57 58 44
57 59 58
57 60 12
57 61 13
57 62 54
57 63 23
57 64 95
57 65 53
57 66 2
57 67 44
57 68 29
57 69 30
57 70 58
57 71 61
57 72 55
57 73 18
57 74 31
57 75 61
57 76 36
57 77 36
57 78 44
57 79 2
58 59 36
58 60 42
58 61 8
58 62 10
58 63 55
58 64 46
58 65 77
58 66 21
58 67 34
58 68 84
58 69 55
58 70 73
58 71 9
58 72 58
58 73 49
58 74 6
58 75 11
58 76 24
58 77 45
58 78 66
58 79 74
59 60 87
59 61 96
59 62 49
59 63 7
59 64 46
59 65 92
59 66 39
59 67 46
59 68 58
59 69 22
59 70 27
59 71 43
59 72 47
59 73 83
59 74 75
59 75 37
59 76 49
59 77 40
59 78 10
59 79 65
60 61 36
60 62 93
60 63 36
60 64 4
60 65 3
60 66 9
60 67 25
60 68 51
60 69 43
60 70 14
60 71 81
60 72 12
60 73 74
60 74 26
60 75 88
60 76 4
60 77 30
60 78 84
60 79 23
61 62 56
61 63 85
61 64 38
61 65 65
61 66 65
61 67 18
61 68 85
61 69 97
61 70 73
61 71 94
61 72 77
61 73 18
61 74 5
61 75 51
61 76 47
61 77 94
61 78 8
61 79 27
62 63 38
62 64 70
62 65 25
62 66 31
62 67 79
62 68 9
62 69 73
62 70 75
62 71 42
62 72 87
62 73 21
62 74 71
62 75 11
62 76 70
62 77 11
62 78 90
62 79 56
63 64 78
63 65 29
63 66 88
63 67 84
63 68 86
63 69 42
63 70 49
63 71 42
63 72 18
63 73 9
63 74 29
63 75 39
63 76 59
63 77 51
63 78 12
63 79 96
64 65 77
64 66 15
64 67 84
64 68 36
64 69 83
64 70 7
64 71 71
64 72 36
64 73 74
64 74 77
64 75 21
64 76 22
64 77 91
64 78 72
64 79 46
65 66 36
65 67 91
65 68 40
65 69 20
65 70 90
65 71 9
65 72 66
65 73 86
65 74 73
65 75 74
65 76 9
65 77 92
65 78 56
65 79 33
66 67 68
66 68 11
66 69 66
66 70 60
66 71 4
66 72 17
66 73 67
66 74 86
66 75 93
66 76 9
66 77 98
66 78 70
66 79 4
67 68 47
67 69 100
67 70 5
67 71 58
67 72 64
67 73 67
67 74 45
67 75 60
67 76 1
67 77 23
67 78 32
67 79 70
68 69 29
68 70 59
68 71 44
68 72 37
68 73 13
68 74 79
68 75 29
68 76 7
68 77 17
68 78 93
68 79 43
69 70 64
69 71 4
69 72 18
69 73 97
69 74 19
69 75 5
69 76 76
69 77 52
69 78 24
69 79 61
70 71 45
70 72 22
70 73 56
70 74 79
70 75 85
70 76 6
70 77 21
70 78 49
70 79 96
71 72 66
71 73 11
71 74 27
71 75 87
71 76 59
71 77 85
71 78 21
71 79 52
72 73 43
72 74 40
72 75 61
72 76 55
72 77 91
72 78 66
72 79 85
73 74 39
73 75 29
73 76 34
73 77 83
73 78 9
73 79 43
74 75 78
74 76 50
74 77 24
74 78 52
74 79 5
75 76 99
75 77 43
75 78 24
75 79 33
76 77 82
76 78 16
76 79 1
77 78 12
77 79 5
78 79 60
