160 12720
15 67 48
15 68 90
15 69 10
15 70 74
15 71 66
15 72 78
15 73 8
15 74 39
15 75 42
15 76 79
15 77 69
15 78 40
15 79 88
15 80 52
15 81 98
15 82 82
15 83 52
15 84 38
15 85 93
15 86 12
15 87 100
15 88 87
15 89 59
15 90 49
15 91 54
15 92 50
15 93 59
15 94 33
15 95 19
15 96 25
15 97 58
15 98 64
15 99 30
15 100 77
15 101 38
15 102 99
15 103 75
15 104 33
15 105 86
15 106 15
15 107 81
15 108 30
15 109 16
15 110 22
15 111 37
15 112 10
15 113 11
15 114 52
15 115 95
15 116 90
15 117 82
15 118 22
15 119 51
15 120 66
15 121 4
15 122 20
15 123 96
15 124 72
15 125 65
15 126 84
15 127 2
15 128 83
15 129 68
15 130 47
15 131 32
15 132 64
15 133 62
15 134 42
15 135 2
15 136 17
15 137 30
15 138 92
15 139 39
15 140 80
15 141 15
15 142 40
15 143 30
15 144 50
15 145 14
15 146 26
15 147 34
15 148 97
15 149 20
15 150 1
15 151 14
15 152 2
15 153 98
15 154 77
15 155 93
15 156 100
15 157 52
15 158 83
15 159 40
16 17 51
16 18 65
16 19 99
16 20 19
16 21 33
16 22 48
16 23 47
16 24 23
16 25 44
16 26 66
16 27 81
16 28 54
16 29 87
16 30 4
16 31 28
16 32 12
16 33 76
16 34 90
16 35 69
16 36 56
16 37 29
16 38 96
16 39 39
16 40 9
16 41 61
16 42 60
16 43 39
16 44 79
16 45 33
16 46 48
16 47 87
16 48 69
16 49 76
16 50 51
16 51 63
16 52 47
16 53 53
16 54 7
16 55 80
16 56 86
16 57 18
16 58 69
16 59 32
16 60 76
16 61 3
16 62 66
16 63 11
16 64 28
16 65 40
16 66 11
16 67 8
16 68 97
16 69 44
16 70 87
16 71 23
16 72 35
16 73 51
16 74 13
16 75 52
16 76 57
16 77 23
16 78 48
16 79 87
16 80 88
16 81 93
16 82 52
16 83 25
16 84 49
16 85 29
16 86 82
16 87 31
16 88 47
16 89 78
16 90 87
16 91 84
16 92 28
16 93 23
16 94 77
16 95 2
16 96 39
16 97 31
16 98 17
16 99 87
16 100 51
16 101 76
16 102 47
16 103 70
16 104 35
16 105 39
16 106 56
16 107 72
16 108 87
16 109 64
16 110 82
16 111 30
16 112 59
16 113 40
16 114 34
16 115 28
16 116 18
16 117 77
16 118 56
16 119 4
16 120 56
16 121 99
16 122 60
16 123 13
16 124 14
16 125 66
16 126 39
16 127 51
16 128 53
16 129 52
16 130 17
16 131 20
16 132 87
16 133 46
16 134 13
16 135 11
16 136 35
16 137 48
16 138 58
16 139 87
16 140 78
16 141 37
16 142 83
16 143 76
16 144 42
16 145 15
16 146 44
16 147 43
16 148 44
16 149 1
16 150 72
16 151 21
16 152 2
16 153 62
16 154 61
16 155 44
16 156 18
16 157 63
16 158 100
16 159 9
17 18 10
17 19 50
17 20 63
17 21 30
17 22 10
17 23 60
17 24 90
17 25 8
17 26 65
17 27 79
17 28 79
17 29 10
17 30 35
17 31 68
17 32 44
17 33 33
17 34 75
17 35 61
17 36 82
17 37 22
17 38 74
17 39 53
17 40 80
17 41 54
17 42 89
17 43 69
17 44 98
17 45 2
17 46 73
17 47 45
17 48 56
17 49 73
17 50 54
17 51 42
17 52 40
17 53 60
17 54 11
17 55 89
17 56 77
17 57 83
17 58 94
17 59 60
17 60 81
17 61 19
17 62 94
17 63 37
17 64 87
17 65 21
17 66 65
17 67 99
17 68 12
17 69 80
17 70 81
17 71 87
17 72 90
17 73 47
17 74 9
17 75 5
17 76 59
17 77 71
17 78 77
17 79 37
17 80 30
17 81 94
17 82 67
17 83 48
17 84 67
17 85 38
17 86 23
17 87 55
17 88 17
17 89 56
17 90 55
17 91 59
17 92 13
17 93 71
17 94 11
17 95 31
17 96 23
17 97 35
17 98 4
17 99 80
17 100 38
17 101 96
17 102 26
17 103 1
17 104 52
17 105 34
17 106 64
17 107 27
17 108 60
17 109 92
17 110 36
17 111 73
17 112 44
17 113 24
17 114 67
17 115 85
17 116 1
17 117 95
17 118 61
17 119 18
17 120 5
17 121 74
17 122 18
17 123 7
17 124 72
17 125 65
17 126 5
17 127 20
17 128 41
17 129 2
17 130 57
17 131 67
17 132 99
17 133 24
17 134 95
17 135 79
17 136 18
17 137 79
17 138 62
17 139 70
17 140 74
17 141 18
17 142 73
17 143 57
17 144 55
17 145 42
17 146 83
17 147 45
17 148 21
17 149 45
17 150 32
17 151 37
17 152 49
17 153 4
17 154 6
17 155 53
17 156 56
17 157 49
17 158 86
17 159 66
18 19 100
18 20 92
18 21 74
18 22 100
18 23 10
18 24 43
18 25 35
18 26 15
18 27 36
18 28 93
18 29 54
18 30 91
18 31 41
18 32 72
18 33 84
18 34 70
18 35 51
18 36 74
18 37 10
18 38 54
18 39 84
18 40 91
18 41 8
18 42 40
18 43 16
18 44 69
18 45 13
18 46 14
18 47 85
18 48 21
18 49 20
18 50 6
18 51 13
18 52 64
18 53 67
18 54 13
18 55 65
18 56 56
18 57 55
18 58 50
18 59 63
18 60 44
18 61 9
18 62 36
18 63 4
18 64 45
18 65 99
18 66 22
18 67 54
18 68 43
18 69 36
18 70 26
18 71 99
18 72 57
18 73 18
18 74 3
18 75 19
18 76 85
18 77 3
18 78 82
18 79 52
18 80 78
18 81 69
18 82 30
18 83 35
18 84 9
18 85 42
18 86 9
18 87 86
18 88 28
18 89 53
18 90 20
18 91 1
18 92 55
18 93 18
18 94 70
18 95 1
18 96 33
18 97 85
18 98 70
18 99 11
18 100 20
18 101 93
18 102 75
18 103 9
18 104 28
18 105 86
18 106 54
18 107 70
18 108 51
18 109 1
18 110 82
18 111 16
18 112 23
18 113 25
18 114 8
18 115 92
18 116 94
18 117 49
18 118 44
18 119 41
18 120 35
18 121 31
18 122 58
18 123 63
18 124 65
18 125 48
18 126 94
18 127 32
18 128 75
18 129 65
18 130 1
18 131 99
18 132 24
18 133 36
18 134 7
18 135 52
18 136 59
18 137 22
18 138 72
18 139 100
18 140 49
18 141 18
18 142 62
18 143 32
18 144 51
18 145 1
18 146 81
18 147 91
18 148 47
18 149 81
18 150 58
18 151 60
18 152 97
18 153 97
18 154 86
18 155 48
18 156 72
18 157 11
18 158 59
18 159 45
19 20 45
19 21 89
19 22 28
19 23 39
19 24 22
19 25 8
19 26 28
19 27 62
19 28 46
19 29 39
19 30 62
19 31 14
19 32 90
19 33 70
19 34 48
19 35 74
19 36 47
19 37 39
19 38 51
19 39 96
19 40 35
19 41 22
19 42 11
19 43 60
19 44 41
19 45 9
19 46 58
19 47 8
19 48 28
19 49 96
19 50 79
19 51 41
19 52 49
19 53 51
19 54 93
19 55 95
19 56 75
19 57 12
19 58 59
19 59 29
19 60 32
19 61 34
19 62 31
19 63 23
19 64 76
19 65 46
19 66 56
19 67 43
19 68 53
19 69 74
19 70 12
19 71 97
19 72 89
19 73 47
19 74 45
19 75 100
19 76 21
19 77 23
19 78 8
19 79 92
19 80 75
19 81 59
19 82 18
19 83 34
19 84 50
19 85 65
19 86 92
19 87 7
19 88 4
19 89 31
19 90 90
19 91 50
19 92 16
19 93 40
19 94 20
19 95 76
19 96 93
19 97 72
19 98 39
19 99 65
19 100 40
19 101 55
19 102 20
19 103 47
19 104 57
19 105 87
19 106 63
19 107 22
19 108 98
19 109 89
19 110 13
19 111 91
19 112 25
19 113 33
19 114 98
19 115 88
19 116 41
19 117 70
19 118 74
19 119 41
19 120 90
19 121 52
19 122 4
19 123 87
19 124 68
19 125 10
19 126 82
19 127 7
19 128 53
19 129 57
19 130 89
19 131 49
19 132 91
19 133 55
19 134 37
19 135 96
19 136 87
19 137 21
19 138 91
19 139 31
19 140 39
19 141 20
19 142 87
19 143 63
19 144 96
19 145 20
19 146 73
19 147 42
19 148 20
19 149 27
19 150 43
19 151 62
19 152 25
19 153 42
19 154 81
19 155 56
19 156 98
19 157 46
19 158 93
19 159 37
20 21 83
20 22 98
20 23 53
20 24 10
20 25 91
20 26 41
20 27 87
20 28 88
20 29 91
20 30 53
20 31 33
20 32 63
20 33 26
20 34 63
20 35 53
20 36 15
20 37 44
20 38 66
20 39 13
20 40 44
20 41 13
20 42 1
20 43 27
20 44 23
20 45 34
20 46 12
20 47 20
20 48 3
20 49 72
20 50 22
20 51 55
20 52 88
20 53 60
20 54 72
20 55 57
20 56 18
20 57 77
20 58 47
20 59 27
20 60 34
20 61 1
20 62 94
20 63 45
20 64 66
20 65 64
20 66 79
20 67 16
20 68 5
20 69 51
20 70 46
20 71 87
20 72 66
20 73 27
20 74 80
20 75 88
20 76 35
20 77 11
20 78 67
20 79 19
20 80 74
20 81 38
20 82 3
20 83 21
20 84 64
20 85 46
20 86 92
20 87 9
20 88 57
20 89 27
20 90 17
20 91 21
20 92 29
20 93 94
20 94 75
20 95 79
20 96 16
20 97 21
20 98 36
20 99 96
20 100 57
20 101 19
20 102 61
20 103 53
20 104 87
20 105 79
20 106 45
20 107 89
20 108 77
20 109 87
20 110 61
20 111 31
20 112 77
20 113 48
20 114 90
20 115 84
20 116 71
20 117 54
20 118 82
20 119 55
20 120 54
20 121 33
20 122 86
20 123 11
20 124 33
20 125 73
20 126 6
20 127 98
20 128 68
20 129 1
20 130 94
20 131 14
20 132 97
20 133 21
20 134 32
20 135 31
20 136 71
20 137 36
20 138 13
20 139 44
20 140 71
20 141 8
20 142 30
20 143 72
20 144 51
20 145 94
20 146 13
20 147 20
20 148 88
20 149 71
20 150 60
20 151 29
20 152 9
20 153 59
20 154 99
20 155 76
20 156 71
20 157 41
20 158 69
20 159 84
21 22 42
21 23 68
21 24 41
21 25 67
21 26 7
21 27 23
21 28 100
21 29 56
21 30 25
21 31 74
21 32 96
21 33 58
21 34 71
21 35 41
21 36 29
21 37 2
21 38 56
21 39 67
21 40 78
21 41 11
21 42 67
21 43 17
21 44 82
21 45 84
21 46 10
21 47 53
21 48 68
21 49 98
21 50 59
21 51 50
21 52 48
21 53 3
21 54 47
21 55 20
21 56 70
21 57 23
21 58 84
21 59 4
21 60 43
21 61 8
21 62 18
21 63 79
21 64 29
21 65 66
21 66 88
21 67 43
21 68 6
21 69 75
21 70 84
21 71 40
21 72 29
21 73 68
21 74 11
21 75 74
21 76 76
21 77 56
21 78 61
21 79 11
21 80 5
21 81 41
21 82 89
21 83 11
21 84 41
21 85 71
21 86 90
21 87 25
21 88 59
21 89 4
21 90 90
21 91 67
21 92 53
21 93 75
21 94 31
21 95 69
21 96 1
21 97 59
21 98 14
21 99 3
21 100 63
21 101 8
21 102 22
21 103 17
21 104 50
21 105 66
21 106 44
21 107 4
21 108 73
21 109 37
21 110 67
21 111 57
21 112 34
21 113 1
21 114 36
21 115 74
21 116 99
21 117 93
21 118 28
21 119 63
21 120 6
21 121 55
21 122 91
21 123 14
21 124 45
21 125 90
21 126 60
21 127 26
21 128 40
21 129 40
21 130 10
21 131 31
21 132 85
21 133 82
21 134 98
21 135 95
21 136 74
21 137 33
21 138 85
21 139 67
21 140 8
21 141 65
21 142 25
21 143 84
21 144 18
21 145 90
21 146 89
21 147 35
21 148 1
21 149 19
21 150 98
21 151 87
21 152 82
21 153 49
21 154 26
21 155 57
21 156 100
21 157 70
21 158 64
21 159 70
22 23 71
22 24 67
22 25 39
22 26 88
22 27 60
22 28 12
22 29 38
22 30 92
22 31 14
22 32 28
22 33 7
22 34 1
22 35 74
22 36 99
22 37 37
22 38 94
22 39 57
22 40 47
22 41 19
22 42 35
22 43 97
22 44 33
22 45 99
22 46 75
22 47 80
22 48 65
22 49 83
22 50 69
22 51 65
22 52 95
22 53 78
22 54 32
22 55 24
22 56 25
22 57 35
22 58 60
22 59 49
22 60 40
22 61 37
22 62 66
22 63 46
22 64 78
22 65 71
22 66 18
22 67 83
22 68 63
22 69 83
22 70 88
22 71 8
22 72 65
22 73 77
22 74 23
22 75 97
22 76 60
22 77 15
22 78 67
22 79 57
22 80 86
22 81 26
22 82 6
22 83 99
22 84 5
22 85 80
22 86 100
22 87 68
22 88 82
22 89 14
22 90 35
22 91 85
22 92 72
22 93 29
22 94 39
22 95 95
22 96 46
22 97 13
22 98 74
22 99 23
22 100 83
22 101 95
22 102 74
22 103 57
22 104 72
22 105 3
22 106 19
22 107 53
22 108 21
22 109 15
22 110 42
22 111 9
22 112 24
22 113 63
22 114 89
22 115 44
22 116 32
22 117 73
22 118 28
22 119 24
22 120 34
22 121 95
22 122 49
22 123 90
22 124 72
22 125 96
22 126 17
22 127 20
22 128 16
22 129 95
22 130 75
22 131 81
22 132 6
22 133 97
22 134 98
22 135 33
22 136 44
22 137 10
22 138 40
22 139 37
22 140 30
22 141 63
22 142 92
22 143 27
22 144 74
22 145 23
22 146 19
22 147 59
22 148 66
22 149 84
22 150 41
22 151 72
22 152 2
22 153 27
22 154 94
22 155 55
22 156 80
22 157 1
22 158 24
22 159 10
23 24 44
23 25 28
23 26 68
23 27 25
23 28 97
23 29 53
23 30 59
23 31 62
23 32 52
23 33 17
23 34 78
23 35 66
23 36 9
23 37 3
23 38 46
23 39 78
23 40 70
23 41 54
23 42 64
23 43 87
23 44 24
23 45 72
23 46 17
23 47 43
23 48 2
23 49 77
23 50 14
23 51 60
23 52 27
23 53 67
23 54 8
23 55 94
23 56 89
23 57 91
23 58 95
23 59 15
23 60 39
23 61 23
23 62 27
23 63 55
23 64 72
23 65 49
23 66 92
23 67 81
23 68 14
23 69 67
23 70 64
23 71 44
23 72 38
23 73 70
23 74 20
23 75 67
23 76 17
23 77 79
23 78 26
23 79 15
23 80 14
23 81 23
23 82 49
23 83 98
23 84 60
23 85 91
23 86 9
23 87 23
23 88 22
23 89 68
23 90 8
23 91 74
23 92 64
23 93 89
23 94 90
23 95 86
23 96 53
23 97 43
23 98 79
23 99 91
23 100 48
23 101 56
23 102 79
23 103 91
23 104 88
23 105 66
23 106 3
23 107 78
23 108 93
23 109 9
23 110 79
23 111 17
23 112 8
23 113 41
23 114 86
23 115 10
23 116 25
23 117 2
23 118 40
23 119 37
23 120 68
23 121 37
23 122 21
23 123 77
23 124 71
23 125 84
23 126 53
23 127 15
23 128 19
23 129 92
23 130 42
23 131 60
23 132 45
23 133 75
23 134 50
23 135 83
23 136 27
23 137 73
23 138 71
23 139 76
23 140 25
23 141 3
23 142 90
23 143 72
23 144 73
23 145 94
23 146 57
23 147 78
23 148 62
23 149 51
23 150 8
23 151 84
23 152 61
23 153 38
23 154 32
23 155 5
23 156 12
23 157 48
23 158 94
23 159 99
24 25 12
24 26 97
24 27 17
24 28 42
24 29 74
24 30 53
24 31 27
24 32 22
24 33 81
24 34 19
24 35 7
24 36 90
24 37 100
24 38 66
24 39 27
24 40 84
24 41 36
24 42 91
24 43 4
24 44 33
24 45 30
24 46 99
24 47 42
24 48 22
24 49 63
24 50 6
24 51 24
24 52 22
24 53 36
24 54 96
24 55 94
24 56 70
24 57 14
24 58 34
24 59 29
24 60 17
24 61 80
24 62 93
24 63 24
24 64 9
24 65 94
24 66 92
24 67 26
24 68 44
24 69 16
24 70 28
24 71 6
24 72 59
24 73 9
24 74 9
24 75 39
24 76 44
24 77 50
24 78 91
24 79 44
24 80 58
24 81 37
24 82 66
24 83 89
24 84 21
24 85 9
24 86 48
24 87 28
24 88 59
24 89 46
24 90 75
24 91 35
24 92 46
24 93 98
24 94 28
24 95 39
24 96 67
24 97 78
24 98 21
24 99 34
24 100 98
24 101 20
24 102 25
24 103 94
24 104 70
24 105 46
24 106 62
24 107 24
24 108 18
24 109 99
24 110 14
24 111 73
24 112 51
24 113 19
24 114 10
24 115 47
24 116 90
24 117 58
24 118 46
24 119 46
24 120 67
24 121 17
24 122 67
24 123 27
24 124 33
24 125 41
24 126 73
24 127 34
24 128 86
24 129 68
24 130 99
24 131 88
24 132 70
24 133 69
24 134 58
24 135 86
24 136 73
24 137 81
24 138 33
24 139 63
24 140 78
24 141 33
24 142 14
24 143 53
24 144 72
24 145 91
24 146 3
24 147 46
24 148 13
24 149 64
24 150 74
24 151 79
24 152 40
24 153 55
24 154 41
24 155 55
24 156 53
24 157 44
24 158 96
24 159 90
25 26 24
25 27 80
25 28 75
25 29 14
25 30 95
25 31 29
25 32 28
25 33 87
25 34 71
25 35 93
25 36 48
25 37 80
25 38 24
25 39 12
25 40 68
25 41 37
25 42 72
25 43 97
25 44 1
25 45 96
25 46 35
25 47 15
25 48 92
25 49 66
25 50 49
25 51 45
25 52 37
25 53 10
25 54 95
25 55 100
25 56 57
25 57 49
25 58 92
25 59 71
25 60 10
25 61 69
25 62 75
25 63 66
25 64 45
25 65 8
25 66 59
25 67 30
25 68 61
25 69 57
25 70 16
25 71 64
25 72 66
25 73 93
25 74 94
25 75 74
25 76 37
25 77 53
25 78 24
25 79 2
25 80 44
25 81 41
25 82 75
25 83 24
25 84 87
25 85 70
25 86 93
25 87 72
25 88 50
25 89 93
25 90 9
25 91 14
25 92 98
25 93 18
25 94 59
25 95 85
25 96 97
25 97 1
25 98 52
25 99 69
25 100 47
25 101 14
25 102 17
25 103 31
25 104 16
25 105 53
25 106 22
25 107 41
25 108 35
25 109 51
25 110 35
25 111 93
25 112 73
25 113 86
25 114 11
25 115 41
25 116 79
25 117 54
25 118 47
25 119 20
25 120 97
25 121 21
25 122 74
25 123 21
25 124 14
25 125 78
25 126 67
25 127 90
25 128 18
25 129 77
25 130 61
25 131 44
25 132 88
25 133 81
25 134 86
25 135 98
25 136 67
25 137 88
25 138 1
25 139 9
25 140 83
25 141 86
25 142 81
25 143 41
25 144 11
25 145 68
25 146 69
25 147 67
25 148 76
25 149 3
25 150 29
25 151 58
25 152 10
25 153 32
25 154 71
25 155 22
25 156 49
25 157 67
25 158 17
25 159 53
26 27 52
26 28 47
26 29 2
26 30 98
26 31 75
26 32 99
26 33 49
26 34 26
26 35 31
26 36 88
26 37 30
26 38 44
26 39 92
26 40 24
26 41 76
26 42 74
26 43 52
26 44 69
26 45 6
26 46 12
26 47 77
26 48 78
26 49 92
26 50 30
26 51 82
26 52 8
26 53 13
26 54 28
26 55 48
26 56 38
26 57 8
26 58 99
26 59 63
26 60 50
26 61 22
26 62 34
26 63 43
26 64 60
26 65 95
26 66 6
26 67 2
26 68 91
26 69 25
26 70 18
26 71 89
26 72 79
26 73 79
26 74 23
26 75 38
26 76 69
26 77 73
26 78 91
26 79 19
26 80 10
26 81 29
26 82 54
26 83 83
26 84 83
26 85 78
26 86 39
26 87 75
26 88 99
26 89 92
26 90 68
26 91 86
26 92 52
26 93 84
26 94 83
26 95 1
26 96 16
26 97 74
26 98 47
26 99 84
26 100 38
26 101 12
26 102 84
26 103 81
26 104 31
26 105 48
26 106 63
26 107 15
26 108 76
26 109 59
26 110 97
26 111 81
26 112 63
26 113 21
26 114 20
26 115 1
26 116 30
26 117 52
26 118 77
26 119 21
26 120 99
26 121 60
26 122 8
26 123 80
26 124 47
26 125 84
26 126 64
26 127 17
26 128 69
26 129 44
26 130 94
26 131 5
26 132 49
26 133 48
26 134 94
26 135 47
26 136 99
26 137 59
26 138 14
26 139 67
26 140 18
26 141 67
26 142 75
26 143 16
26 144 81
26 145 33
26 146 74
26 147 18
26 148 11
26 149 11
26 150 47
26 151 33
26 152 1
26 153 48
26 154 27
26 155 53
26 156 38
26 157 85
26 158 71
26 159 98
27 28 33
27 29 65
27 30 57
27 31 22
27 32 33
27 33 33
27 34 56
27 35 83
27 36 92
27 37 37
27 38 47
27 39 79
27 40 22
27 41 77
27 42 87
27 43 98
27 44 90
27 45 66
27 46 73
27 47 99
27 48 24
27 49 63
27 50 65
27 51 58
27 52 73
27 53 3
27 54 26
27 55 87
27 56 94
27 57 23
27 58 82
27 59 24
27 60 49
27 61 89
27 62 97
27 63 10
27 64 62
27 65 59
27 66 58
27 67 13
27 68 78
27 69 91
27 70 34
27 71 2
27 72 11
27 73 44
27 74 73
27 75 79
27 76 19
27 77 69
27 78 65
27 79 2
27 80 28
27 81 28
27 82 4
27 83 12
27 84 93
27 85 2
27 86 26
27 87 27
27 88 93
27 89 31
27 90 59
27 91 56
27 92 13
27 93 73
27 94 2
27 95 23
27 96 87
27 97 88
27 98 61
27 99 3
27 100 36
27 101 38
27 102 100
27 103 71
27 104 66
27 105 5
27 106 21
27 107 67
27 108 24
27 109 21
27 110 10
27 111 56
27 112 81
27 113 24
27 114 11
27 115 12
27 116 70
27 117 24
27 118 64
27 119 91
27 120 40
27 121 24
27 122 91
27 123 78
27 124 28
27 125 30
27 126 86
27 127 15
27 128 94
27 129 99
27 130 21
27 131 2
27 132 42
27 133 10
27 134 24
27 135 30
27 136 53
27 137 96
27 138 23
27 139 57
27 140 73
27 141 8
27 142 47
27 143 20
27 144 19
27 145 56
27 146 69
27 147 45
27 148 19
27 149 12
27 150 79
27 151 78
27 152 48
27 153 30
27 154 84
27 155 71
27 156 49
27 157 88
27 158 77
27 159 11
28 29 86
28 30 10
28 31 73
28 32 46
28 33 61
28 34 4
28 35 75
28 36 81
28 37 79
28 38 96
28 39 80
28 40 49
28 41 19
28 42 13
28 43 28
28 44 22
28 45 7
28 46 11
28 47 5
28 48 84
28 49 57
28 50 56
28 51 83
28 52 98
28 53 32
28 54 29
28 55 1
28 56 94
28 57 77
28 58 77
28 59 74
28 60 30
28 61 87
28 62 100
28 63 13
28 64 88
28 65 89
28 66 39
28 67 60
28 68 17
28 69 54
28 70 35
28 71 21
28 72 19
28 73 64
28 74 5
28 75 89
28 76 78
28 77 46
28 78 15
28 79 23
28 80 90
28 81 80
28 82 44
28 83 28
28 84 77
28 85 74
28 86 29
28 87 23
28 88 20
28 89 57
28 90 98
28 91 60
28 92 5
28 93 2
28 94 81
28 95 40
28 96 10
28 97 41
28 98 32
28 99 12
28 100 53
28 101 9
28 102 76
28 103 17
28 104 39
28 105 27
28 106 65
28 107 82
28 108 3
28 109 75
28 110 80
28 111 57
28 112 75
28 113 88
28 114 92
28 115 82
28 116 80
28 117 78
28 118 15
28 119 31
28 120 23
28 121 26
28 122 96
28 123 40
28 124 12
28 125 18
28 126 69
28 127 82
28 128 18
28 129 30
28 130 40
28 131 9
28 132 67
28 133 8
28 134 18
28 135 26
28 136 8
28 137 3
28 138 55
28 139 7
28 140 13
28 141 90
28 142 56
28 143 63
28 144 3
28 145 35
28 146 79
28 147 13
28 148 40
28 149 29
28 150 14
28 151 10
28 152 67
28 153 52
28 154 81
28 155 85
28 156 54
28 157 68
28 158 80
28 159 54
29 30 11
29 31 2
29 32 96
29 33 90
29 34 54
29 35 82
29 36 29
29 37 13
29 38 71
29 39 41
29 40 28
29 41 47
29 42 14
29 43 51
29 44 97
29 45 36
29 46 63
29 47 84
29 48 97
29 49 21
29 50 60
29 51 61
29 52 84
29 53 87
29 54 77
29 55 74
29 56 93
29 57 84
29 58 60
29 59 41
29 60 90
29 61 40
29 62 1
29 63 61
29 64 36
29 65 51
29 66 76
29 67 47
29 68 37
29 69 60
29 70 75
29 71 40
29 72 52
29 73 62
29 74 92
29 75 97
29 76 21
29 77 9
29 78 87
29 79 92
29 80 4
29 81 69
29 82 37
29 83 36
29 84 30
29 85 85
29 86 93
29 87 33
29 88 1
29 89 60
29 90 54
29 91 90
29 92 13
29 93 33
29 94 55
29 95 29
29 96 99
29 97 56
29 98 28
29 99 59
29 100 10
29 101 25
29 102 3
29 103 21
29 104 27
29 105 50
29 106 34
29 107 92
29 108 60
29 109 32
29 110 48
29 111 83
29 112 82
29 113 14
29 114 36
29 115 46
29 116 66
29 117 10
29 118 24
29 119 88
29 120 85
29 121 5
29 122 24
29 123 39
29 124 1
29 125 90
29 126 90
29 127 5
29 128 83
29 129 52
29 130 95
29 131 17
29 132 48
29 133 91
29 134 18
29 135 94
29 136 64
29 137 69
29 138 16
29 139 16
29 140 67
29 141 67
29 142 44
29 143 4
29 144 76
29 145 93
29 146 4
29 147 84
29 148 79
29 149 79
29 150 60
29 151 71
29 152 95
29 153 13
29 154 61
29 155 16
29 156 78
29 157 56
29 158 64
29 159 48
30 31 85
30 32 31
30 33 38
30 34 76
30 35 96
30 36 37
30 37 4
30 38 5
30 39 38
30 40 73
30 41 67
30 42 15
30 43 18
30 44 14
30 45 3
30 46 91
30 47 87
30 48 44
30 49 17
30 50 89
30 51 64
30 52 56
30 53 61
30 54 38
30 55 36
30 56 35
30 57 27
30 58 75
30 59 5
30 60 23
30 61 41
30 62 93
30 63 75
30 64 69
30 65 69
30 66 32
30 67 1
30 68 83
30 69 62
30 70 91
30 71 98
30 72 78
30 73 71
30 74 24
30 75 80
30 76 35
30 77 66
30 78 65
30 79 86
30 80 53
30 81 33
30 82 73
30 83 78
30 84 72
30 85 92
30 86 85
30 87 66
30 88 77
30 89 31
30 90 1
30 91 10
30 92 91
30 93 51
30 94 74
30 95 14
30 96 25
30 97 39
30 98 69
30 99 93
30 100 18
30 101 95
30 102 72
30 103 45
30 104 57
30 105 18
30 106 36
30 107 16
30 108 93
30 109 16
30 110 87
30 111 72
30 112 6
30 113 8
30 114 62
30 115 69
30 116 7
30 117 59
30 118 13
30 119 36
30 120 19
30 121 6
30 122 54
30 123 64
30 124 46
30 125 100
30 126 49
30 127 31
30 128 90
30 129 34
30 130 57
30 131 25
30 132 55
30 133 13
30 134 41
30 135 47
30 136 67
30 137 63
30 138 99
30 139 72
30 140 19
30 141 88
30 142 65
30 143 51
30 144 12
30 145 94
30 146 26
30 147 36
30 148 53
30 149 94
30 150 82
30 151 75
30 152 8
30 153 2
30 154 35
30 155 70
30 156 48
30 157 91
30 158 63
30 159 57
31 32 99
31 33 13
31 34 73
31 35 14
31 36 84
31 37 91
31 38 91
31 39 65
31 40 58
31 41 74
31 42 86
31 43 100
31 44 99
31 45 22
31 46 53
31 47 30
31 48 3
31 49 35
31 50 3
31 51 3
31 52 7
31 53 86
31 54 96
31 55 98
31 56 68
31 57 29
31 58 92
31 59 28
31 60 61
31 61 12
31 62 66
31 63 51
31 64 23
31 65 37
31 66 30
31 67 44
31 68 90
31 69 17
31 70 38
31 71 40
31 72 82
31 73 82
31 74 94
31 75 45
31 76 18
31 77 11
31 78 95
31 79 7
31 80 15
31 81 16
31 82 99
31 83 7
31 84 97
31 85 53
31 86 47
31 87 5
31 88 41
31 89 86
31 90 40
31 91 27
31 92 66
31 93 83
31 94 34
31 95 64
31 96 15
31 97 59
31 98 82
31 99 93
31 100 74
31 101 76
31 102 93
31 103 15
31 104 33
31 105 14
31 106 57
31 107 32
31 108 93
31 109 35
31 110 87
31 111 48
31 112 58
31 113 25
31 114 18
31 115 59
31 116 63
31 117 69
31 118 61
31 119 14
31 120 76
31 121 36
31 122 46
31 123 21
31 124 66
31 125 2
31 126 59
31 127 31
31 128 2
31 129 41
31 130 74
31 131 10
31 132 16
31 133 33
31 134 20
31 135 67
31 136 94
31 137 19
31 138 1
31 139 87
31 140 12
31 141 44
31 142 96
31 143 87
31 144 43
31 145 79
31 146 87
31 147 89
31 148 14
31 149 86
31 150 8
31 151 45
31 152 48
31 153 4
31 154 81
31 155 45
31 156 76
31 157 34
31 158 74
31 159 91
32 33 32
32 34 65
32 35 22
32 36 93
32 37 42
32 38 5
32 39 7
32 40 72
32 41 21
32 42 48
32 43 65
32 44 90
32 45 66
32 46 75
32 47 99
32 48 26
32 49 92
32 50 45
32 51 21
32 52 91
32 53 19
32 54 66
32 55 40
32 56 100
32 57 98
32 58 50
32 59 20
32 60 82
32 61 95
32 62 48
32 63 20
32 64 41
32 65 66
32 66 25
32 67 94
32 68 39
32 69 4
32 70 50
32 71 95
32 72 2
32 73 27
32 74 65
32 75 34
32 76 10
32 77 25
32 78 90
32 79 2
32 80 18
32 81 63
32 82 34
32 83 96
32 84 83
32 85 96
32 86 89
32 87 16
32 88 45
32 89 14
32 90 84
32 91 90
32 92 67
32 93 58
32 94 75
32 95 33
32 96 84
32 97 78
32 98 88
32 99 81
32 100 65
32 101 81
32 102 31
32 103 29
