80 3160
38 71 15
38 72 79
38 73 56
38 74 37
38 75 37
38 76 13
38 77 96
38 78 89
38 79 88
39 40 83
39 41 63
39 42 53
39 43 64
39 44 22
39 45 92
39 46 100
39 47 20
39 48 68
39 49 97
39 50 32
39 51 36
39 52 63
39 53 54
39 54 99
39 55 43
39 56 99
39 57 65
39 58 35
39 59 97
39 60 49
39 61 65
39 62 61
39 63 39
39 64 1
39 65 98
39 66 27
39 67 26
39 68 22
39 69 69
39 70 90
39 71 15
39 72 75
39 73 29
39 74 19
39 75 45
39 76 64
39 77 28
39 78 15
39 79 62
40 41 82
40 42 48
40 43 31
40 44 75
40 45 92
40 46 59
40 47 69
40 48 69
40 49 81
40 50 73
40 51 100
40 52 64
40 53 17
40 54 13
40 55 15
40 56 3
40 57 81
40 58 83
40 59 18
40 60 51
40 61 95
40 62 4
40 63 87
40 64 73
40 65 100
40 66 66
40 67 50
40 68 84
40 69 61
40 70 3
40 71 69
40 72 20
40 73 34
40 74 90
40 75 71
40 76 51
40 77 13
40 78 80
40 79 86
41 42 94
41 43 31
41 44 98
41 45 9
41 46 60
41 47 78
41 48 7
41 49 81
41 50 87
41 51 85
41 52 91
41 53 83
41 54 13
41 55 21
41 56 38
41 57 41
41 58 100
41 59 95
41 60 51
41 61 27
41 62 84
41 63 80
41 64 47
41 65 21
41 66 68
41 67 74
41 68 59
41 69 1
41 70 71
41 71 95
41 72 4
41 73 83
41 74 21
41 75 64
41 76 38
41 77 60
41 78 67
41 79 36
42 43 16
42 44 60
42 45 99
42 46 100
42 47 47
42 48 51
42 49 52
42 50 59
42 51 36
42 52 34
42 53 98
42 54 99
42 55 31
42 56 31
42 57 59
42 58 36
42 59 23
42 60 7
42 61 88
42 62 59
42 63 76
42 64 34
42 65 39
42 66 54
42 67 14
42 68 17
42 69 46
42 70 44
42 71 73
42 72 6
42 73 6
42 74 86
42 75 34
42 76 8
42 77 26
42 78 77
42 79 68
43 44 86
43 45 66
43 46 50
43 47 9
43 48 63
43 49 87
43 50 98
43 51 75
43 52 42
43 53 11
43 54 73
43 55 20
43 56 72
43 57 14
43 58 71
43 59 9
43 60 2
43 61 98
43 62 87
43 63 11
43 64 45
43 65 85
43 66 66
43 67 68
43 68 52
43 69 57
43 70 66
43 71 18
43 72 4
43 73 35
43 74 34
43 75 74
43 76 50
43 77 82
43 78 16
43 79 23
44 45 51
44 46 36
44 47 59
44 48 91
44 49 45
44 50 7
44 51 24
44 52 70
44 53 100
44 54 56
44 55 49
44 56 87
44 57 98
44 58 48
44 59 4
44 60 20
44 61 10
44 62 16
44 63 2
44 64 43
44 65 42
44 66 55
44 67 11
44 68 80
44 69 58
44 70 60
44 71 19
44 72 2
44 73 19
44 74 64
44 75 96
44 76 14
44 77 34
44 78 20
44 79 9
45 46 61
45 47 24
45 48 95
45 49 46
45 50 18
45 51 77
45 52 16
45 53 93
45 54 41
45 55 86
45 56 82
45 57 3
45 58 92
45 59 29
45 60 16
45 61 92
45 62 32
45 63 40
45 64 61
45 65 55
45 66 91
45 67 76
45 68 99
45 69 9
45 70 32
45 71 56
45 72 17
45 73 95
45 74 22
45 75 62
45 76 8
45 77 67
45 78 29
45 79 9
46 47 85
46 48 36
46 49 33
46 50 72
46 51 57
46 52 33
46 53 45
46 54 59
46 55 62
46 56 21
46 57 80
46 58 72
46 59 89
46 60 69
46 61 45
46 62 70
46 63 35
46 64 59
46 65 99
46 66 52
46 67 15
46 68 47
46 69 31
46 70 42
46 71 38
46 72 57
46 73 40
46 74 82
46 75 74
46 76 58
46 77 46
46 78 25
46 79 36
47 48 64
47 49 88
47 50 93
47 51 97
47 52 25
47 53 91
47 54 28
47 55 66
47 56 7
47 57 36
47 58 8
47 59 83
47 60 95
47 61 72
47 62 22
47 63 30
47 64 72
47 65 6
47 66 31
47 67 19
47 68 42
47 69 30
47 70 46
47 71 56
47 72 64
47 73 82
47 74 62
47 75 87
47 76 84
47 77 27
47 78 84
47 79 14
48 49 3
48 50 7
48 51 3
48 52 82
48 53 8
48 54 80
48 55 28
48 56 35
48 57 58
48 58 2
48 59 25
48 60 20
48 61 42
48 62 10
48 63 8
48 64 58
48 65 68
48 66 38
48 67 88
48 68 69
48 69 45
48 70 4
48 71 57
48 72 36
48 73 69
48 74 35
48 75 62
48 76 7
48 77 62
48 78 33
48 79 74
49 50 73
49 51 38
49 52 36
49 53 60
49 54 10
49 55 52
49 56 79
49 57 32
49 58 12
49 59 62
49 60 89
49 61 91
49 62 32
49 63 80
49 64 77
49 65 17
49 66 43
49 67 33
49 68 51
49 69 11
49 70 2
49 71 85
49 72 54
49 73 98
49 74 4
49 75 81
49 76 81
49 77 26
49 78 6
49 79 38
50 51 74
50 52 64
50 53 61
50 54 28
50 55 65
50 56 59
50 57 34
50 58 37
50 59 10
50 60 2
50 61 15
50 62 3
50 63 78
50 64 69
50 65 68
50 66 71
50 67 57
50 68 72
50 69 25
50 70 65
50 71 3
50 72 80
50 73 28
50 74 86
50 75 75
50 76 7
50 77 65
50 78 75
50 79 76
51 52 51
51 53 38
51 54 69
51 55 85
51 56 71
51 57 24
51 58 51
51 59 96
51 60 25
51 61 1
51 62 66
51 63 3
51 64 53
51 65 29
51 66 52
51 67 82
51 68 12
51 69 58
51 70 68
51 71 70
51 72 96
51 73 97
51 74 63
51 75 93
51 76 26
51 77 53
51 78 12
51 79 68
52 53 79
52 54 20
52 55 82
52 56 61
52 57 57
52 58 66
52 59 11
52 60 65
52 61 66
52 62 85
52 63 45
52 64 55
52 65 72
52 66 51
52 67 99
52 68 76
52 69 71
52 70 97
52 71 75
52 72 89
52 73 100
52 74 19
52 75 90
52 76 46
52 77 30
52 78 61
52 79 72
53 54 27
53 55 96
53 56 90
53 57 73
53 58 10
53 59 91
53 60 85
53 61 72
53 62 24
53 63 45
53 64 19
53 65 15
53 66 92
53 67 62
53 68 27
53 69 59
53 70 63
53 71 50
53 72 93
53 73 88
53 74 61
53 75 6
53 76 55
53 77 46
53 78 96
53 79 53
54 55 1
54 56 98
54 57 28
54 58 66
54 59 25
54 60 8
54 61 58
54 62 37
54 63 7
54 64 59
54 65 80
54 66 74
54 67 73
54 68 39
54 69 28
54 70 63
54 71 12
54 72 69
54 73 32
54 74 48
54 75 37
54 76 23
54 77 47
54 78 71
54 79 86
55 56 32
55 57 34
55 58 55
55 59 75
55 60 68
55 61 80
55 62 32
55 63 71
55 64 43
55 65 53
55 66 26
55 67 32
55 68 42
55 69 64
55 70 32
55 71 45
55 72 75
55 73 93
55 74 14
55 75 90
55 76 92
55 77 24
55 78 41
55 79 79
56 57 79
56 58 26
56 59 62
56 60 17
56 61 17
56 62 79
56 63 15
56 64 1
56 65 85
56 66 92
56 67 60
56 68 59
56 69 55
56 70 63
56 71 94
56 72 14
56 73 94
56 74 67
56 75 87
56 76 4
56 77 2
56 78 19
56 79 80
57 58 37
57 59 2
57 60 94
57 61 68
57 62 58
57 63 45
57 64 18
57 65 50
57 66 66
57 67 62
57 68 42
57 69 71
57 70 22
57 71 20
57 72 22
57 73 72
57 74 99
57 75 57
57 76 38
57 77 16
57 78 23
57 79 49
58 59 95
58 60 67
58 61 3
58 62 79
58 63 63
58 64 78
58 65 85
58 66 56
58 67 18
58 68 78
58 69 45
58 70 37
58 71 33
58 72 5
58 73 98
58 74 93
58 75 3
58 76 23
58 77 60
58 78 37
58 79 95
59 60 13
59 61 37
59 62 7
59 63 22
59 64 18
59 65 73
59 66 65
59 67 1
59 68 82
59 69 79
59 70 41
59 71 90
59 72 60
59 73 85
59 74 23
59 75 21
59 76 87
59 77 56
59 78 58
59 79 64
60 61 51
60 62 61
60 63 81
60 64 14
60 65 46
60 66 28
60 67 61
60 68 59
60 69 13
60 70 12
60 71 80
60 72 68
60 73 69
60 74 15
60 75 38
60 76 65
60 77 62
60 78 80
60 79 28
61 62 34
61 63 79
61 64 18
61 65 10
61 66 19
61 67 24
61 68 41
61 69 2
61 70 65
61 71 97
61 72 24
61 73 63
61 74 60
61 75 74
61 76 18
61 77 42
61 78 90
61 79 97
62 63 65
62 64 76
62 65 70
62 66 16
62 67 50
62 68 80
62 69 46
62 70 19
62 71 13
62 72 56
62 73 24
62 74 99
62 75 22
62 76 15
62 77 90
62 78 52
62 79 2
63 64 95
63 65 78
63 66 99
63 67 61
63 68 8
63 69 28
63 70 5
63 71 71
63 72 51
63 73 71
63 74 52
63 75 76
63 76 77
63 77 91
63 78 9
63 79 26
64 65 3
64 66 45
64 67 60
64 68 33
64 69 32
64 70 62
64 71 51
64 72 50
64 73 17
64 74 42
64 75 22
64 76 98
64 77 43
64 78 98
64 79 8
65 66 70
65 67 46
65 68 8
65 69 40
65 70 16
65 71 79
65 72 12
65 73 97
65 74 73
65 75 14
65 76 42
65 77 13
65 78 73
65 79 62
66 67 71
66 68 25
66 69 2
66 70 23
66 71 45
66 72 52
66 73 95
66 74 23
66 75 96
66 76 30
66 77 23
66 78 19
66 79 35
67 68 41
67 69 71
67 70 85
67 71 47
67 72 20
67 73 13
67 74 22
67 75 68
67 76 21
67 77 15
67 78 86
67 79 56
68 69 33
68 70 84
68 71 87
68 72 43
68 73 45
68 74 24
68 75 20
68 76 12
68 77 28
68 78 4
68 79 35
69 70 59
69 71 95
69 72 23
69 73 55
69 74 73
69 75 30
69 76 52
69 77 92
69 78 81
69 79 1
70 71 59
70 72 28
70 73 29
70 74 20
70 75 24
70 76 71
70 77 42
70 78 23
70 79 97
71 72 2
71 73 19
71 74 27
71 75 52
71 76 60
71 77 30
71 78 1
71 79 74
72 73 77
72 74 77
72 75 19
72 76 47
72 77 12
72 78 59
72 79 9
73 74 1
73 75 16
73 76 96
73 77 99
73 78 25
73 79 98
74 75 6
74 76 72
74 77 66
74 78 63
74 79 40
75 76 2
75 77 87
75 78 20
75 79 21
76 77 23
76 78 7
76 79 98
77 78 40
77 79 33
78 79 6
