80 3160
38 71 67
38 72 48
38 73 59
38 74 74
38 75 27
38 76 32
38 77 67
38 78 22
38 79 16
39 40 22
39 41 32
39 42 7
39 43 97
39 44 73
39 45 53
39 46 36
39 47 32
39 48 40
39 49 40
39 50 29
39 51 63
39 52 97
39 53 34
39 54 94
39 55 58
39 56 7
39 57 26
39 58 42
39 59 19
39 60 99
39 61 20
39 62 43
39 63 48
39 64 50
39 65 35
39 66 35
39 67 70
39 68 84
39 69 83
39 70 89
39 71 14
39 72 10
39 73 7
39 74 99
39 75 27
39 76 52
39 77 82
39 78 99
39 79 95
40 41 52
40 42 46
40 43 79
40 44 24
40 45 67
40 46 46
40 47 93
40 48 76
40 49 45
40 50 30
40 51 46
40 52 77
40 53 67
40 54 36
40 55 71
40 56 41
40 57 54
40 58 83
40 59 8
40 60 57
40 61 85
40 62 42
40 63 52
40 64 62
40 65 24
40 66 49
40 67 74
40 68 41
40 69 96
40 70 66
40 71 73
40 72 31
40 73 86
40 74 99
40 75 52
40 76 19
40 77 100
40 78 24
40 79 59
41 42 22
41 43 66
41 44 94
41 45 22
41 46 39
41 47 81
41 48 31
41 49 55
41 50 59
41 51 33
41 52 84
41 53 51
41 54 29
41 55 11
41 56 51
41 57 29
41 58 51
41 59 34
41 60 10
41 61 3
41 62 94
41 63 89
41 64 21
41 65 82
41 66 41
41 67 73
41 68 3
41 69 5
41 70 80
41 71 33
41 72 56
41 73 75
41 74 80
41 75 31
41 76 38
41 77 61
41 78 91
41 79 19
42 43 47
42 44 16
42 45 96
42 46 28
42 47 20
42 48 3
42 49 65
42 50 15
42 51 83
42 52 61
42 53 84
42 54 14
42 55 3
42 56 24
42 57 78
42 58 91
42 59 24
42 60 90
42 61 32
42 62 2
42 63 52
42 64 45
42 65 85
42 66 28
42 67 3
42 68 17
42 69 84
42 70 32
42 71 76
42 72 29
42 73 31
42 74 74
42 75 27
42 76 26
42 77 91
42 78 12
42 79 4
43 44 7
43 45 61
43 46 57
43 47 89
43 48 70
43 49 3
43 50 31
43 51 6
43 52 52
43 53 10
43 54 12
43 55 98
43 56 79
43 57 100
43 58 91
43 59 85
43 60 83
43 61 43
43 62 79
43 63 61
43 64 21
43 65 18
43 66 66
43 67 49
43 68 47
43 69 31
43 70 25
43 71 71
43 72 6
43 73 53
43 74 87
43 75 70
43 76 100
43 77 40
43 78 95
43 79 28
44 45 39
44 46 48
44 47 4
44 48 24
44 49 80
44 50 47
44 51 43
44 52 8
44 53 54
44 54 29
44 55 8
44 56 54
44 57 59
44 58 73
44 59 78
44 60 35
44 61 3
44 62 64
44 63 40
44 64 20
44 65 63
44 66 68
44 67 73
44 68 52
44 69 3
44 70 73
44 71 71
44 72 66
44 73 51
44 74 38
44 75 53
44 76 34
44 77 14
44 78 58
44 79 14
45 46 22
45 47 44
45 48 16
45 49 18
45 50 10
45 51 92
45 52 30
45 53 12
45 54 22
45 55 30
45 56 54
45 57 96
45 58 23
45 59 30
45 60 23
45 61 36
45 62 16
45 63 74
45 64 91
45 65 44
45 66 11
45 67 98
45 68 76
45 69 80
45 70 39
45 71 73
45 72 89
45 73 6
45 74 21
45 75 66
45 76 97
45 77 42
45 78 3
45 79 79
46 47 73
46 48 38
46 49 35
46 50 48
46 51 97
46 52 10
46 53 32
46 54 95
46 55 66
46 56 72
46 57 49
46 58 65
46 59 73
46 60 94
46 61 80
46 62 25
46 63 47
46 64 94
46 65 18
46 66 67
46 67 7
46 68 70
46 69 94
46 70 25
46 71 35
46 72 44
46 73 41
46 74 89
46 75 8
46 76 34
46 77 42
46 78 70
46 79 18
47 48 71
47 49 83
47 50 44
47 51 81
47 52 8
47 53 54
47 54 88
47 55 94
47 56 49
47 57 40
47 58 84
47 59 4
47 60 60
47 61 6
47 62 35
47 63 88
47 64 54
47 65 24
47 66 5
47 67 74
47 68 52
47 69 88
47 70 22
47 71 1
47 72 37
47 73 25
47 74 2
47 75 82
47 76 56
47 77 30
47 78 90
47 79 30
48 49 32
48 50 23
48 51 78
48 52 93
48 53 48
48 54 22
48 55 54
48 56 33
48 57 88
48 58 20
48 59 37
48 60 77
48 61 78
48 62 16
48 63 2
48 64 23
48 65 10
48 66 66
48 67 99
48 68 75
48 69 4
48 70 89
48 71 24
48 72 41
48 73 1
48 74 5
48 75 92
48 76 84
48 77 23
48 78 95
48 79 95
49 50 79
49 51 5
49 52 60
49 53 63
49 54 84
49 55 34
49 56 51
49 57 4
49 58 29
49 59 77
49 60 89
49 61 78
49 62 79
49 63 72
49 64 82
49 65 87
49 66 90
49 67 86
49 68 87
49 69 84
49 70 97
49 71 61
49 72 49
49 73 33
49 74 60
49 75 83
49 76 36
49 77 99
49 78 37
49 79 70
50 51 24
50 52 26
50 53 61
50 54 82
50 55 87
50 56 81
50 57 81
50 58 46
50 59 67
50 60 47
50 61 12
50 62 17
50 63 47
50 64 9
50 65 93
50 66 55
50 67 47
50 68 19
50 69 53
50 70 85
50 71 37
50 72 73
50 73 37
50 74 96
50 75 76
50 76 49
50 77 38
50 78 55
50 79 24
51 52 95
51 53 8
51 54 6
51 55 43
51 56 5
51 57 85
51 58 22
51 59 74
51 60 84
51 61 51
51 62 40
51 63 44
51 64 26
51 65 12
51 66 57
51 67 96
51 68 47
51 69 80
51 70 12
51 71 46
51 72 33
51 73 41
51 74 98
51 75 95
51 76 46
51 77 72
51 78 87
51 79 29
52 53 59
52 54 33
52 55 25
52 56 52
52 57 15
52 58 8
52 59 44
52 60 35
52 61 35
52 62 58
52 63 15
52 64 86
52 65 13
52 66 45
52 67 37
52 68 39
52 69 87
52 70 40
52 71 34
52 72 40
52 73 87
52 74 9
52 75 8
52 76 31
52 77 82
52 78 84
52 79 91
53 54 56
53 55 14
53 56 93
53 57 44
53 58 27
53 59 3
53 60 34
53 61 45
53 62 55
53 63 96
53 64 57
53 65 48
53 66 56
53 67 98
53 68 4
53 69 32
53 70 96
53 71 53
53 72 10
53 73 69
53 74 10
53 75 58
53 76 26
53 77 23
53 78 53
53 79 8
54 55 80
54 56 85
54 57 22
54 58 77
54 59 54
54 60 16
54 61 31
54 62 25
54 63 91
54 64 59
54 65 62
54 66 86
54 67 32
54 68 75
54 69 53
54 70 49
54 71 51
54 72 7
54 73 35
54 74 48
54 75 67
54 76 66
54 77 100
54 78 87
54 79 60
55 56 12
55 57 78
55 58 34
55 59 31
55 60 68
55 61 79
55 62 29
55 63 25
55 64 17
55 65 68
55 66 58
55 67 16
55 68 57
55 69 66
55 70 61
55 71 36
55 72 53
55 73 87
55 74 72
55 75 63
55 76 31
55 77 4
55 78 4
55 79 4
56 57 55
56 58 59
56 59 53
56 60 34
56 61 56
56 62 59
56 63 9
56 64 65
56 65 69
56 66 42
56 67 74
56 68 100
56 69 60
56 70 54
56 71 97
56 72 77
56 73 15
56 74 26
56 75 84
56 76 4
56 77 31
56 78 57
56 79 11
57 58 70
57 59 50
57 60 75
57 61 94
57 62 8
57 63 8
57 64 70
57 65 70
57 66 99
57 67 69
57 68 95
57 69 5
57 70 53
57 71 25
57 72 2
57 73 78
57 74 44
57 75 34
57 76 78
57 77 26
57 78 35
57 79 28
58 59 82
58 60 20
58 61 60
58 62 74
58 63 68
58 64 35
58 65 99
58 66 15
58 67 85
58 68 60
58 69 49
58 70 38
58 71 43
58 72 6
58 73 33
58 74 3
58 75 75
58 76 2
58 77 7
58 78 54
58 79 20
59 60 19
59 61 32
59 62 17
59 63 20
59 64 68
59 65 7
59 66 53
59 67 91
59 68 58
59 69 71
59 70 13
59 71 64
59 72 81
59 73 43
59 74 40
59 75 17
59 76 24
59 77 41
59 78 45
59 79 55
60 61 74
60 62 29
60 63 57
60 64 23
60 65 99
60 66 7
60 67 19
60 68 64
60 69 43
60 70 14
60 71 46
60 72 85
60 73 65
60 74 6
60 75 27
60 76 25
60 77 6
60 78 88
60 79 99
61 62 35
61 63 39
61 64 84
61 65 86
61 66 20
61 67 71
61 68 96
61 69 71
61 70 98
61 71 45
61 72 43
61 73 20
61 74 97
61 75 62
61 76 32
61 77 1
61 78 13
61 79 85
62 63 8
62 64 8
62 65 89
62 66 89
62 67 76
62 68 83
62 69 11
62 70 4
62 71 94
62 72 75
62 73 18
62 74 38
62 75 41
62 76 85
62 77 51
62 78 40
62 79 66
63 64 97
63 65 56
63 66 4
63 67 82
63 68 71
63 69 21
63 70 45
63 71 42
63 72 50
63 73 30
63 74 88
63 75 11
63 76 97
63 77 80
63 78 66
63 79 91
64 65 86
64 66 2
64 67 34
64 68 86
64 69 27
64 70 51
64 71 21
64 72 69
64 73 72
64 74 27
64 75 69
64 76 41
64 77 72
64 78 20
64 79 24
65 66 53
65 67 35
65 68 24
65 69 47
65 70 31
65 71 77
65 72 4
65 73 28
65 74 15
65 75 21
65 76 56
65 77 90
65 78 17
65 79 41
66 67 61
66 68 37
66 69 94
66 70 92
66 71 41
66 72 1
66 73 17
66 74 26
66 75 56
66 76 91
66 77 46
66 78 91
66 79 15
67 68 64
67 69 77
67 70 92
67 71 47
67 72 12
67 73 82
67 74 4
67 75 18
67 76 43
67 77 82
67 78 71
67 79 79
68 69 62
68 70 44
68 71 91
68 72 92
68 73 10
68 74 16
68 75 56
68 76 81
68 77 37
68 78 26
68 79 43
69 70 66
69 71 59
69 72 37
69 73 70
69 74 1
69 75 2
69 76 45
69 77 64
69 78 62
69 79 36
70 71 86
70 72 83
70 73 15
70 74 63
70 75 1
70 76 12
70 77 45
70 78 15
70 79 78
71 72 41
71 73 91
71 74 24
71 75 56
71 76 62
71 77 77
71 78 14
71 79 9
72 73 38
72 74 31
72 75 64
72 76 21
72 77 86
72 78 66
72 79 23
73 74 66
73 75 5
73 76 58
73 77 64
73 78 4
73 79 6
74 75 52
74 76 58
74 77 80
74 78 45
74 79 97
75 76 99
75 77 87
75 78 70
75 79 63
76 77 78
76 78 58
76 79 55
77 78 4
77 79 12
78 79 80
