160 12720
15 67 66
15 68 6
15 69 87
15 70 13
15 71 63
15 72 52
15 73 19
15 74 3
15 75 9
15 76 11
15 77 24
15 78 22
15 79 92
15 80 82
15 81 63
15 82 91
15 83 12
15 84 15
15 85 20
15 86 53
15 87 7
15 88 91
15 89 40
15 90 66
15 91 78
15 92 46
15 93 48
15 94 52
15 95 64
15 96 44
15 97 48
15 98 2
15 99 29
15 100 99
15 101 85
15 102 82
15 103 54
15 104 92
15 105 69
15 106 18
15 107 33
15 108 17
15 109 17
15 110 70
15 111 71
15 112 62
15 113 51
15 114 37
15 115 87
15 116 38
15 117 70
15 118 65
15 119 20
15 120 38
15 121 66
15 122 2
15 123 17
15 124 59
15 125 62
15 126 50
15 127 30
15 128 72
15 129 24
15 130 96
15 131 90
15 132 97
15 133 25
15 134 86
15 135 44
15 136 56
15 137 40
15 138 50
15 139 14
15 140 52
15 141 8
15 142 82
15 143 18
15 144 22
15 145 36
15 146 40
15 147 69
15 148 96
15 149 92
15 150 29
15 151 53
15 152 100
15 153 98
15 154 11
15 155 30
15 156 27
15 157 71
15 158 65
15 159 31
16 17 78
16 18 49
16 19 90
16 20 72
16 21 12
16 22 87
16 23 65
16 24 36
16 25 97
16 26 8
16 27 57
16 28 58
16 29 53
16 30 14
16 31 56
16 32 31
16 33 48
16 34 41
16 35 39
16 36 82
16 37 19
16 38 63
16 39 55
16 40 9
16 41 77
16 42 89
16 43 9
16 44 3
16 45 26
16 46 85
16 47 52
16 48 27
16 49 43
16 50 64
16 51 15
16 52 36
16 53 12
16 54 85
16 55 86
16 56 71
16 57 70
16 58 75
16 59 60
16 60 22
16 61 20
16 62 23
16 63 38
16 64 33
16 65 88
16 66 42
16 67 40
16 68 49
16 69 93
16 70 69
16 71 32
16 72 84
16 73 92
16 74 97
16 75 1
16 76 69
16 77 66
16 78 5
16 79 19
16 80 34
16 81 74
16 82 91
16 83 88
16 84 21
16 85 5
16 86 44
16 87 82
16 88 99
16 89 28
16 90 19
16 91 83
16 92 85
16 93 32
16 94 63
16 95 74
16 96 19
16 97 29
16 98 6
16 99 36
16 100 73
16 101 28
16 102 55
16 103 56
16 104 69
16 105 58
16 106 71
16 107 4
16 108 58
16 109 12
16 110 12
16 111 67
16 112 38
16 113 5
16 114 97
16 115 15
16 116 3
16 117 72
16 118 50
16 119 89
16 120 69
16 121 75
16 122 60
16 123 91
16 124 48
16 125 1
16 126 37
16 127 17
16 128 40
16 129 5
16 130 35
16 131 33
16 132 96
16 133 7
16 134 72
16 135 100
16 136 70
16 137 53
16 138 33
16 139 83
16 140 36
16 141 43
16 142 74
16 143 91
16 144 52
16 145 27
16 146 98
16 147 57
16 148 76
16 149 86
16 150 2
16 151 3
16 152 15
16 153 10
16 154 30
16 155 5
16 156 30
16 157 38
16 158 32
16 159 87
17 18 66
17 19 65
17 20 58
17 21 17
17 22 39
17 23 41
17 24 27
17 25 9
17 26 32
17 27 55
17 28 22
17 29 22
17 30 75
17 31 47
17 32 49
17 33 57
17 34 64
17 35 71
17 36 85
17 37 1
17 38 42
17 39 39
17 40 35
17 41 71
17 42 8
17 43 33
17 44 91
17 45 75
17 46 81
17 47 33
17 48 26
17 49 10
17 50 52
17 51 99
17 52 94
17 53 30
17 54 85
17 55 23
17 56 86
17 57 50
17 58 39
17 59 72
17 60 85
17 61 38
17 62 62
17 63 41
17 64 33
17 65 66
17 66 56
17 67 96
17 68 30
17 69 16
17 70 6
17 71 77
17 72 97
17 73 8
17 74 6
17 75 1
17 76 93
17 77 21
17 78 16
17 79 73
17 80 71
17 81 60
17 82 74
17 83 63
17 84 86
17 85 5
17 86 23
17 87 78
17 88 61
17 89 14
17 90 86
17 91 87
17 92 10
17 93 48
17 94 20
17 95 76
17 96 99
17 97 4
17 98 62
17 99 12
17 100 66
17 101 25
17 102 98
17 103 42
17 104 86
17 105 100
17 106 48
17 107 94
17 108 100
17 109 55
17 110 72
17 111 29
17 112 78
17 113 7
17 114 4
17 115 3
17 116 12
17 117 44
17 118 64
17 119 71
17 120 26
17 121 42
17 122 3
17 123 21
17 124 60
17 125 89
17 126 32
17 127 27
17 128 7
17 129 19
17 130 95
17 131 76
17 132 39
17 133 21
17 134 27
17 135 10
17 136 77
17 137 24
17 138 36
17 139 100
17 140 12
17 141 92
17 142 4
17 143 87
17 144 89
17 145 50
17 146 86
17 147 21
17 148 13
17 149 41
17 150 37
17 151 41
17 152 68
17 153 29
17 154 49
17 155 87
17 156 17
17 157 39
17 158 47
17 159 87
18 19 61
18 20 59
18 21 75
18 22 93
18 23 2
18 24 74
18 25 70
18 26 70
18 27 51
18 28 70
18 29 88
18 30 9
18 31 85
18 32 98
18 33 1
18 34 90
18 35 6
18 36 20
18 37 9
18 38 78
18 39 11
18 40 36
18 41 94
18 42 43
18 43 53
18 44 62
18 45 75
18 46 75
18 47 31
18 48 21
18 49 59
18 50 76
18 51 82
18 52 94
18 53 92
18 54 30
18 55 27
18 56 40
18 57 1
18 58 48
18 59 44
18 60 25
18 61 99
18 62 68
18 63 47
18 64 67
18 65 96
18 66 11
18 67 81
18 68 95
18 69 79
18 70 89
18 71 49
18 72 95
18 73 65
18 74 51
18 75 75
18 76 81
18 77 25
18 78 42
18 79 73
18 80 64
18 81 69
18 82 59
18 83 36
18 84 80
18 85 32
18 86 99
18 87 89
18 88 77
18 89 68
18 90 77
18 91 67
18 92 9
18 93 58
18 94 60
18 95 48
18 96 49
18 97 13
18 98 49
18 99 3
18 100 17
18 101 8
18 102 11
18 103 53
18 104 22
18 105 3
18 106 59
18 107 63
18 108 95
18 109 42
18 110 11
18 111 29
18 112 24
18 113 95
18 114 56
18 115 27
18 116 51
18 117 83
18 118 49
18 119 35
18 120 74
18 121 66
18 122 47
18 123 92
18 124 7
18 125 25
18 126 17
18 127 27
18 128 90
18 129 35
18 130 60
18 131 31
18 132 100
18 133 71
18 134 81
18 135 9
18 136 25
18 137 54
18 138 94
18 139 7
18 140 13
18 141 6
18 142 53
18 143 39
18 144 49
18 145 1
18 146 53
18 147 74
18 148 58
18 149 31
18 150 52
18 151 87
18 152 28
18 153 76
18 154 43
18 155 93
18 156 27
18 157 55
18 158 37
18 159 18
19 20 15
19 21 36
19 22 90
19 23 93
19 24 19
19 25 29
19 26 72
19 27 24
19 28 84
19 29 47
19 30 93
19 31 42
19 32 3
19 33 95
19 34 37
19 35 4
19 36 8
19 37 6
19 38 27
19 39 93
19 40 94
19 41 56
19 42 59
19 43 1
19 44 88
19 45 32
19 46 10
19 47 67
19 48 21
19 49 37
19 50 73
19 51 11
19 52 51
19 53 99
19 54 3
19 55 26
19 56 97
19 57 67
19 58 92
19 59 21
19 60 42
19 61 3
19 62 44
19 63 73
19 64 2
19 65 94
19 66 28
19 67 24
19 68 88
19 69 70
19 70 91
19 71 93
19 72 97
19 73 75
19 74 43
19 75 75
19 76 7
19 77 9
19 78 82
19 79 99
19 80 50
19 81 22
19 82 65
19 83 84
19 84 15
19 85 33
19 86 51
19 87 63
19 88 21
19 89 11
19 90 67
19 91 16
19 92 74
19 93 48
19 94 7
19 95 2
19 96 3
19 97 35
19 98 89
19 99 12
19 100 40
19 101 41
19 102 82
19 103 45
19 104 69
19 105 39
19 106 78
19 107 63
19 108 54
19 109 4
19 110 7
19 111 21
19 112 48
19 113 41
19 114 66
19 115 62
19 116 1
19 117 55
19 118 8
19 119 38
19 120 79
19 121 71
19 122 34
19 123 48
19 124 41
19 125 50
19 126 80
19 127 1
19 128 60
19 129 65
19 130 17
19 131 14
19 132 24
19 133 32
19 134 68
19 135 95
19 136 86
19 137 90
19 138 88
19 139 9
19 140 70
19 141 49
19 142 43
19 143 45
19 144 51
19 145 46
19 146 73
19 147 80
19 148 51
19 149 46
19 150 48
19 151 36
19 152 45
19 153 73
19 154 26
19 155 37
19 156 47
19 157 41
19 158 71
19 159 6
20 21 59
20 22 36
20 23 6
20 24 82
20 25 87
20 26 97
20 27 59
20 28 76
20 29 13
20 30 7
20 31 12
20 32 45
20 33 35
20 34 29
20 35 63
20 36 80
20 37 9
20 38 96
20 39 46
20 40 99
20 41 5
20 42 87
20 43 48
20 44 39
20 45 47
20 46 23
20 47 83
20 48 81
20 49 5
20 50 57
20 51 43
20 52 30
20 53 4
20 54 54
20 55 82
20 56 35
20 57 27
20 58 82
20 59 56
20 60 8
20 61 85
20 62 90
20 63 37
20 64 98
20 65 49
20 66 85
20 67 14
20 68 45
20 69 39
20 70 5
20 71 29
20 72 27
20 73 30
20 74 96
20 75 29
20 76 89
20 77 7
20 78 28
20 79 20
20 80 13
20 81 34
20 82 99
20 83 2
20 84 81
20 85 86
20 86 98
20 87 64
20 88 89
20 89 64
20 90 24
20 91 45
20 92 15
20 93 54
20 94 55
20 95 2
20 96 91
20 97 17
20 98 83
20 99 67
20 100 70
20 101 6
20 102 68
20 103 73
20 104 22
20 105 29
20 106 25
20 107 65
20 108 17
20 109 83
20 110 3
20 111 10
20 112 96
20 113 95
20 114 9
20 115 67
20 116 88
20 117 47
20 118 57
20 119 43
20 120 51
20 121 92
20 122 62
20 123 25
20 124 42
20 125 61
20 126 86
20 127 86
20 128 86
20 129 70
20 130 44
20 131 51
20 132 30
20 133 14
20 134 97
20 135 37
20 136 3
20 137 55
20 138 64
20 139 7
20 140 76
20 141 52
20 142 41
20 143 45
20 144 67
20 145 17
20 146 25
20 147 53
20 148 68
20 149 33
20 150 95
20 151 69
20 152 28
20 153 11
20 154 54
20 155 53
20 156 50
20 157 26
20 158 69
20 159 92
21 22 7
21 23 12
21 24 15
21 25 35
21 26 39
21 27 14
21 28 42
21 29 40
21 30 39
21 31 50
21 32 83
21 33 5
21 34 8
21 35 14
21 36 79
21 37 70
21 38 47
21 39 80
21 40 21
21 41 32
21 42 37
21 43 93
21 44 48
21 45 50
21 46 58
21 47 32
21 48 8
21 49 68
21 50 19
21 51 66
21 52 41
21 53 91
21 54 10
21 55 25
21 56 12
21 57 62
21 58 62
21 59 13
21 60 4
21 61 57
21 62 34
21 63 43
21 64 96
21 65 97
21 66 30
21 67 29
21 68 24
21 69 35
21 70 28
21 71 42
21 72 73
21 73 9
21 74 61
21 75 50
21 76 51
21 77 32
21 78 30
21 79 59
21 80 8
21 81 38
21 82 39
21 83 42
21 84 27
21 85 5
21 86 78
21 87 91
21 88 16
21 89 77
21 90 21
21 91 85
21 92 13
21 93 55
21 94 16
21 95 90
21 96 57
21 97 92
21 98 81
21 99 79
21 100 17
21 101 11
21 102 46
21 103 92
21 104 68
21 105 24
21 106 27
21 107 4
21 108 18
21 109 2
21 110 42
21 111 44
21 112 57
21 113 69
21 114 95
21 115 87
21 116 60
21 117 63
21 118 33
21 119 88
21 120 53
21 121 72
21 122 69
21 123 10
21 124 7
21 125 11
21 126 77
21 127 27
21 128 88
21 129 24
21 130 63
21 131 50
21 132 98
21 133 29
21 134 57
21 135 53
21 136 13
21 137 78
21 138 85
21 139 15
21 140 53
21 141 71
21 142 14
21 143 65
21 144 92
21 145 8
21 146 58
21 147 10
21 148 36
21 149 85
21 150 59
21 151 81
21 152 15
21 153 46
21 154 79
21 155 88
21 156 17
21 157 33
21 158 37
21 159 5
22 23 44
22 24 67
22 25 64
22 26 52
22 27 65
22 28 7
22 29 78
22 30 41
22 31 2
22 32 21
22 33 98
22 34 77
22 35 19
22 36 43
22 37 93
22 38 69
22 39 97
22 40 61
22 41 12
22 42 100
22 43 20
22 44 18
22 45 72
22 46 32
22 47 72
22 48 82
22 49 79
22 50 53
22 51 98
22 52 44
22 53 62
22 54 55
22 55 87
22 56 57
22 57 2
22 58 89
22 59 95
22 60 13
22 61 40
22 62 17
22 63 53
22 64 79
22 65 38
22 66 2
22 67 49
22 68 12
22 69 82
22 70 80
22 71 60
22 72 39
22 73 66
22 74 85
22 75 61
22 76 95
22 77 29
22 78 76
22 79 77
22 80 67
22 81 52
22 82 6
22 83 3
22 84 10
22 85 7
22 86 49
22 87 62
22 88 80
22 89 56
22 90 64
22 91 60
22 92 39
22 93 19
22 94 97
22 95 15
22 96 64
22 97 71
22 98 66
22 99 91
22 100 56
22 101 42
22 102 28
22 103 66
22 104 10
22 105 99
22 106 58
22 107 63
22 108 82
22 109 36
22 110 27
22 111 70
22 112 20
22 113 15
22 114 12
22 115 1
22 116 23
22 117 76
22 118 37
22 119 11
22 120 66
22 121 76
22 122 22
22 123 46
22 124 78
22 125 100
22 126 13
22 127 92
22 128 26
22 129 5
22 130 68
22 131 44
22 132 7
22 133 5
22 134 29
22 135 91
22 136 32
22 137 45
22 138 4
22 139 89
22 140 82
22 141 6
22 142 26
22 143 19
22 144 19
22 145 90
22 146 7
22 147 9
22 148 77
22 149 84
22 150 49
22 151 15
22 152 29
22 153 87
22 154 98
22 155 11
22 156 73
22 157 21
22 158 18
22 159 30
23 24 72
23 25 79
23 26 49
23 27 55
23 28 96
23 29 6
23 30 60
23 31 87
23 32 61
23 33 99
23 34 22
23 35 55
23 36 97
23 37 71
23 38 41
23 39 16
23 40 42
23 41 32
23 42 18
23 43 94
23 44 30
23 45 61
23 46 34
23 47 80
23 48 44
23 49 67
23 50 10
23 51 86
23 52 96
23 53 85
23 54 69
23 55 31
23 56 97
23 57 51
23 58 91
23 59 87
23 60 64
23 61 85
23 62 87
23 63 37
23 64 15
23 65 54
23 66 42
23 67 42
23 68 67
23 69 90
23 70 65
23 71 51
23 72 70
23 73 14
23 74 3
23 75 50
23 76 36
23 77 14
23 78 76
23 79 100
23 80 65
23 81 37
23 82 19
23 83 84
23 84 47
23 85 78
23 86 6
23 87 23
23 88 56
23 89 92
23 90 27
23 91 49
23 92 19
23 93 53
23 94 29
23 95 82
23 96 34
23 97 37
23 98 91
23 99 91
23 100 94
23 101 39
23 102 89
23 103 35
23 104 39
23 105 32
23 106 51
23 107 61
23 108 39
23 109 96
23 110 34
23 111 11
23 112 70
23 113 73
23 114 68
23 115 12
23 116 83
23 117 82
23 118 85
23 119 21
23 120 82
23 121 43
23 122 98
23 123 40
23 124 1
23 125 50
23 126 15
23 127 91
23 128 53
23 129 84
23 130 75
23 131 33
23 132 18
23 133 72
23 134 78
23 135 59
23 136 2
23 137 78
23 138 97
23 139 77
23 140 16
23 141 31
23 142 43
23 143 75
23 144 53
23 145 61
23 146 27
23 147 15
23 148 78
23 149 47
23 150 3
23 151 69
23 152 87
23 153 17
23 154 45
23 155 59
23 156 60
23 157 97
23 158 66
23 159 3
24 25 37
24 26 90
24 27 64
24 28 66
24 29 43
24 30 25
24 31 98
24 32 92
24 33 1
24 34 94
24 35 54
24 36 28
24 37 60
24 38 74
24 39 6
24 40 4
24 41 99
24 42 67
24 43 79
24 44 100
24 45 93
24 46 70
24 47 42
24 48 88
24 49 2
24 50 19
24 51 78
24 52 91
24 53 97
24 54 31
24 55 94
24 56 68
24 57 18
24 58 9
24 59 22
24 60 7
24 61 20
24 62 27
24 63 69
24 64 39
24 65 36
24 66 11
24 67 70
24 68 37
24 69 96
24 70 8
24 71 30
24 72 90
24 73 22
24 74 7
24 75 85
24 76 94
24 77 56
24 78 4
24 79 23
24 80 97
24 81 60
24 82 94
24 83 59
24 84 98
24 85 38
24 86 98
24 87 74
24 88 41
24 89 67
24 90 65
24 91 30
24 92 6
24 93 79
24 94 74
24 95 77
24 96 8
24 97 50
24 98 37
24 99 4
24 100 1
24 101 71
24 102 94
24 103 97
24 104 51
24 105 14
24 106 47
24 107 1
24 108 84
24 109 36
24 110 19
24 111 54
24 112 39
24 113 22
24 114 89
24 115 42
24 116 13
24 117 69
24 118 98
24 119 35
24 120 18
24 121 72
24 122 73
24 123 34
24 124 51
24 125 40
24 126 83
24 127 2
24 128 88
24 129 25
24 130 56
24 131 69
24 132 62
24 133 92
24 134 12
24 135 17
24 136 16
24 137 99
24 138 17
24 139 33
24 140 1
24 141 49
24 142 7
24 143 97
24 144 61
24 145 9
24 146 35
24 147 23
24 148 70
24 149 47
24 150 12
24 151 32
24 152 95
24 153 92
24 154 25
24 155 90
24 156 73
24 157 46
24 158 66
24 159 93
25 26 75
25 27 63
25 28 59
25 29 6
25 30 45
25 31 46
25 32 63
25 33 16
25 34 92
25 35 34
25 36 38
25 37 70
25 38 80
25 39 64
25 40 13
25 41 46
25 42 89
25 43 12
25 44 15
25 45 61
25 46 86
25 47 23
25 48 89
25 49 99
25 50 19
25 51 28
25 52 41
25 53 59
25 54 99
25 55 1
25 56 100
25 57 59
25 58 64
25 59 60
25 60 11
25 61 66
25 62 90
25 63 31
25 64 87
25 65 43
25 66 56
25 67 19
25 68 33
25 69 30
25 70 98
25 71 3
25 72 69
25 73 33
25 74 46
25 75 82
25 76 8
25 77 100
25 78 9
25 79 9
25 80 5
25 81 32
25 82 10
25 83 17
25 84 17
25 85 98
25 86 8
25 87 82
25 88 49
25 89 68
25 90 94
25 91 9
25 92 22
25 93 81
25 94 74
25 95 47
25 96 8
25 97 60
25 98 36
25 99 64
25 100 56
25 101 16
25 102 27
25 103 80
25 104 82
25 105 34
25 106 45
25 107 35
25 108 40
25 109 81
25 110 68
25 111 39
25 112 98
25 113 12
25 114 24
25 115 26
25 116 10
25 117 63
25 118 34
25 119 8
25 120 44
25 121 33
25 122 26
25 123 95
25 124 96
25 125 94
25 126 30
25 127 63
25 128 42
25 129 30
25 130 38
25 131 57
25 132 35
25 133 72
25 134 84
25 135 59
25 136 29
25 137 39
25 138 25
25 139 85
25 140 86
25 141 51
25 142 93
25 143 75
25 144 4
25 145 31
25 146 17
25 147 23
25 148 79
25 149 2
25 150 96
25 151 22
25 152 64
25 153 21
25 154 95
25 155 46
25 156 32
25 157 33
25 158 86
25 159 9
26 27 85
26 28 96
26 29 61
26 30 87
26 31 23
26 32 55
26 33 60
26 34 51
26 35 74
26 36 71
26 37 39
26 38 61
26 39 51
26 40 47
26 41 64
26 42 14
26 43 80
26 44 62
26 45 25
26 46 40
26 47 9
26 48 38
26 49 87
26 50 36
26 51 58
26 52 56
26 53 52
26 54 49
26 55 91
26 56 39
26 57 66
26 58 83
26 59 96
26 60 21
26 61 38
26 62 47
26 63 24
26 64 90
26 65 31
26 66 26
26 67 38
26 68 42
26 69 67
26 70 94
26 71 100
26 72 30
26 73 2
26 74 14
26 75 53
26 76 62
26 77 33
26 78 5
26 79 3
26 80 30
26 81 53
26 82 69
26 83 3
26 84 3
26 85 36
26 86 97
26 87 3
26 88 30
26 89 90
26 90 57
26 91 60
26 92 96
26 93 32
26 94 76
26 95 29
26 96 71
26 97 74
26 98 3
26 99 82
26 100 95
26 101 11
26 102 86
26 103 24
26 104 81
26 105 26
26 106 13
26 107 98
26 108 81
26 109 78
26 110 1
26 111 93
26 112 62
26 113 45
26 114 75
26 115 59
26 116 82
26 117 36
26 118 9
26 119 89
26 120 40
26 121 8
26 122 10
26 123 89
26 124 17
26 125 23
26 126 79
26 127 77
26 128 37
26 129 50
26 130 57
26 131 92
26 132 41
26 133 80
26 134 94
26 135 23
26 136 52
26 137 14
26 138 27
26 139 26
26 140 64
26 141 8
26 142 82
26 143 98
26 144 53
26 145 48
26 146 81
26 147 12
26 148 64
26 149 3
26 150 70
26 151 8
26 152 42
26 153 46
26 154 60
26 155 34
26 156 100
26 157 71
26 158 32
26 159 28
27 28 81
27 29 19
27 30 3
27 31 90
27 32 62
27 33 24
27 34 78
27 35 57
27 36 39
27 37 30
27 38 13
27 39 83
27 40 94
27 41 88
27 42 39
27 43 53
27 44 22
27 45 60
27 46 13
27 47 2
27 48 76
27 49 18
27 50 100
27 51 75
27 52 15
27 53 96
27 54 37
27 55 60
27 56 42
27 57 95
27 58 72
27 59 78
27 60 90
27 61 26
27 62 43
27 63 31
27 64 10
27 65 37
27 66 71
27 67 10
27 68 77
27 69 49
27 70 56
27 71 76
27 72 77
27 73 16
27 74 90
27 75 62
27 76 46
27 77 16
27 78 11
27 79 43
27 80 19
27 81 91
27 82 72
27 83 75
27 84 95
27 85 18
27 86 21
27 87 50
27 88 48
27 89 97
27 90 6
27 91 23
27 92 75
27 93 78
27 94 70
27 95 22
27 96 62
27 97 35
27 98 2
27 99 61
27 100 48
27 101 5
27 102 4
27 103 47
27 104 70
27 105 71
27 106 63
27 107 57
27 108 32
27 109 87
27 110 48
27 111 66
27 112 74
27 113 76
27 114 8
27 115 10
27 116 82
27 117 44
27 118 72
27 119 28
27 120 7
27 121 87
27 122 54
27 123 76
27 124 3
27 125 68
27 126 53
27 127 40
27 128 12
27 129 55
27 130 70
27 131 81
27 132 71
27 133 6
27 134 42
27 135 1
27 136 10
27 137 34
27 138 10
27 139 16
27 140 90
27 141 20
27 142 43
27 143 73
27 144 36
27 145 82
27 146 13
27 147 81
27 148 93
27 149 8
27 150 44
27 151 20
27 152 65
27 153 11
27 154 33
27 155 39
27 156 92
27 157 41
27 158 46
27 159 92
28 29 35
28 30 19
28 31 58
28 32 65
28 33 46
28 34 85
28 35 15
28 36 91
28 37 45
28 38 93
28 39 92
28 40 54
28 41 77
28 42 65
28 43 73
28 44 85
28 45 63
28 46 5
28 47 57
28 48 96
28 49 83
28 50 22
28 51 76
28 52 38
28 53 57
28 54 34
28 55 90
28 56 100
28 57 80
28 58 28
28 59 44
28 60 63
28 61 70
28 62 49
28 63 60
28 64 58
28 65 7
28 66 44
28 67 17
28 68 96
28 69 9
28 70 68
28 71 36
28 72 40
28 73 3
28 74 18
28 75 58
28 76 42
28 77 65
28 78 60
28 79 52
28 80 55
28 81 100
28 82 25
28 83 60
28 84 54
28 85 1
28 86 99
28 87 11
28 88 70
28 89 62
28 90 27
28 91 40
28 92 53
28 93 48
28 94 94
28 95 57
28 96 51
28 97 20
28 98 70
28 99 41
28 100 57
28 101 38
28 102 14
28 103 37
28 104 82
28 105 95
28 106 27
28 107 70
28 108 53
28 109 30
28 110 48
28 111 57
28 112 85
28 113 31
28 114 29
28 115 30
28 116 33
28 117 94
28 118 96
28 119 37
28 120 56
28 121 26
28 122 78
28 123 12
28 124 18
28 125 30
28 126 51
28 127 51
28 128 100
28 129 6
28 130 74
28 131 93
28 132 41
28 133 17
28 134 74
28 135 1
28 136 63
28 137 36
28 138 35
28 139 9
28 140 43
28 141 12
28 142 54
28 143 28
28 144 87
28 145 6
28 146 6
28 147 94
28 148 53
28 149 87
28 150 81
28 151 49
28 152 78
28 153 71
28 154 32
28 155 19
28 156 10
28 157 41
28 158 68
28 159 6
29 30 89
29 31 41
29 32 92
29 33 43
29 34 63
29 35 83
29 36 49
29 37 45
29 38 89
29 39 96
29 40 32
29 41 34
29 42 29
29 43 28
29 44 58
29 45 18
29 46 93
29 47 82
29 48 28
29 49 72
29 50 41
29 51 24
29 52 53
29 53 83
29 54 76
29 55 18
29 56 41
29 57 50
29 58 37
29 59 59
29 60 62
29 61 20
29 62 55
29 63 50
29 64 79
29 65 54
29 66 4
29 67 3
29 68 23
29 69 89
29 70 2
29 71 60
29 72 50
29 73 94
29 74 94
29 75 3
29 76 45
29 77 29
29 78 30
29 79 99
29 80 30
29 81 93
29 82 73
29 83 87
29 84 83
29 85 65
29 86 49
29 87 89
29 88 21
29 89 2
29 90 55
29 91 2
29 92 83
29 93 97
29 94 63
29 95 68
29 96 40
29 97 26
29 98 8
29 99 37
29 100 79
29 101 37
29 102 21
29 103 32
29 104 11
29 105 13
29 106 13
29 107 88
29 108 29
29 109 7
29 110 71
29 111 61
29 112 75
29 113 61
29 114 99
29 115 8
29 116 92
29 117 20
29 118 53
29 119 49
29 120 84
29 121 10
29 122 88
29 123 2
29 124 60
29 125 16
29 126 1
29 127 88
29 128 29
29 129 66
29 130 72
29 131 59
29 132 65
29 133 62
29 134 41
29 135 44
29 136 35
29 137 50
29 138 88
29 139 77
29 140 52
29 141 98
29 142 95
29 143 37
29 144 30
29 145 32
29 146 7
29 147 17
29 148 90
29 149 74
29 150 30
29 151 85
29 152 14
29 153 80
29 154 23
29 155 99
29 156 51
29 157 74
29 158 49
29 159 34
30 31 96
30 32 49
30 33 4
30 34 38
30 35 52
30 36 22
30 37 35
30 38 17
30 39 40
30 40 83
30 41 36
30 42 85
30 43 61
30 44 46
30 45 9
30 46 70
30 47 51
30 48 98
30 49 74
30 50 83
30 51 33
30 52 54
30 53 91
30 54 82
30 55 74
30 56 94
30 57 41
30 58 8
30 59 60
30 60 20
30 61 60
30 62 47
30 63 59
30 64 97
30 65 4
30 66 53
30 67 52
30 68 26
30 69 79
30 70 11
30 71 5
30 72 82
30 73 30
30 74 80
30 75 47
30 76 82
30 77 54
30 78 68
30 79 100
30 80 58
30 81 46
30 82 70
30 83 54
30 84 93
30 85 66
30 86 19
30 87 43
30 88 59
30 89 50
30 90 84
30 91 54
30 92 72
30 93 36
30 94 33
30 95 24
30 96 15
30 97 68
30 98 80
30 99 37
30 100 40
30 101 98
30 102 94
30 103 76
30 104 68
30 105 51
30 106 4
30 107 30
30 108 60
30 109 22
30 110 60
30 111 71
30 112 64
30 113 13
30 114 43
30 115 29
30 116 28
30 117 83
30 118 43
30 119 81
30 120 45
30 121 4
30 122 84
30 123 16
30 124 71
30 125 48
30 126 9
30 127 53
30 128 35
30 129 52
30 130 48
30 131 35
30 132 40
30 133 58
30 134 59
30 135 44
30 136 98
30 137 15
30 138 24
30 139 81
30 140 21
30 141 42
30 142 39
30 143 28
30 144 68
30 145 91
30 146 56
30 147 3
30 148 57
30 149 44
30 150 8
30 151 21
30 152 21
30 153 85
30 154 31
30 155 52
30 156 65
30 157 93
30 158 98
30 159 69
31 32 91
31 33 6
31 34 37
31 35 38
31 36 41
31 37 73
31 38 29
31 39 84
31 40 5
31 41 20
31 42 54
31 43 8
31 44 91
31 45 19
31 46 32
31 47 81
31 48 91
31 49 97
31 50 14
31 51 9
31 52 46
31 53 26
31 54 21
31 55 39
31 56 47
31 57 41
31 58 17
31 59 72
31 60 34
31 61 33
31 62 45
31 63 47
31 64 90
31 65 49
31 66 27
31 67 93
31 68 44
31 69 35
31 70 65
31 71 39
31 72 39
31 73 6
31 74 84
31 75 12
31 76 11
31 77 14
31 78 3
31 79 36
31 80 27
31 81 4
31 82 33
31 83 28
31 84 14
31 85 34
31 86 96
31 87 82
31 88 33
31 89 3
31 90 27
31 91 91
31 92 52
31 93 30
31 94 21
31 95 10
31 96 79
31 97 86
31 98 44
31 99 9
31 100 10
31 101 20
31 102 29
31 103 7
31 104 4
31 105 23
31 106 66
31 107 48
31 108 79
31 109 78
31 110 15
31 111 78
31 112 11
31 113 78
31 114 37
31 115 15
31 116 36
31 117 99
31 118 49
31 119 43
31 120 6
31 121 46
31 122 55
31 123 86
31 124 98
31 125 28
31 126 57
31 127 67
31 128 59
31 129 47
31 130 71
31 131 82
31 132 26
31 133 63
31 134 81
31 135 38
31 136 2
31 137 43
31 138 38
31 139 42
31 140 99
31 141 85
31 142 55
31 143 17
31 144 79
31 145 1
31 146 99
31 147 8
31 148 86
31 149 2
31 150 79
31 151 42
31 152 71
31 153 89
31 154 86
31 155 84
31 156 64
31 157 79
31 158 82
31 159 88
32 33 50
32 34 100
32 35 64
32 36 71
32 37 86
32 38 4
32 39 21
32 40 100
32 41 4
32 42 39
32 43 47
32 44 91
32 45 86
32 46 40
32 47 82
32 48 91
32 49 74
32 50 19
32 51 64
32 52 27
32 53 79
32 54 17
32 55 90
32 56 88
32 57 19
32 58 65
32 59 79
32 60 26
32 61 60
32 62 99
32 63 10
32 64 94
32 65 21
32 66 96
32 67 14
32 68 24
32 69 82
32 70 5
32 71 80
32 72 61
32 73 50
32 74 34
32 75 84
32 76 78
32 77 98
32 78 90
32 79 75
32 80 29
32 81 98
32 82 83
32 83 1
32 84 37
32 85 11
32 86 66
32 87 67
32 88 62
32 89 2
32 90 85
32 91 85
32 92 47
32 93 2
32 94 64
32 95 95
32 96 37
32 97 88
32 98 54
32 99 40
32 100 11
32 101 33
32 102 43
32 103 75
