80 3160
38 71 91
38 72 21
38 73 32
38 74 64
38 75 25
38 76 46
38 77 39
38 78 66
38 79 12
39 40 21
39 41 37
39 42 12
39 43 71
39 44 83
39 45 26
39 46 80
39 47 42
39 48 49
39 49 64
39 50 34
39 51 55
39 52 75
39 53 41
39 54 87
39 55 79
39 56 71
39 57 41
39 58 86
39 59 32
39 60 62
39 61 18
39 62 87
39 63 12
39 64 16
39 65 6
39 66 54
39 67 18
39 68 3
39 69 13
39 70 10
39 71 90
39 72 1
39 73 21
39 74 36
39 75 28
39 76 4
39 77 63
39 78 33
39 79 70
40 41 50
40 42 19
40 43 30
40 44 30
40 45 56
40 46 11
40 47 11
40 48 23
40 49 69
40 50 49
40 51 21
40 52 12
40 53 92
40 54 80
40 55 95
40 56 76
40 57 29
40 58 65
40 59 53
40 60 6
40 61 9
40 62 90
40 63 59
40 64 16
40 65 82
40 66 11
40 67 35
40 68 52
40 69 61
40 70 74
40 71 93
40 72 51
40 73 36
40 74 91
40 75 77
40 76 39
40 77 11
40 78 52
40 79 50
41 42 99
41 43 72
41 44 100
41 45 19
41 46 29
41 47 26
41 48 90
41 49 30
41 50 4
41 51 78
41 52 78
41 53 70
41 54 24
41 55 56
41 56 100
41 57 38
41 58 54
41 59 69
41 60 79
41 61 49
41 62 42
41 63 99
41 64 31
41 65 60
41 66 8
41 67 83
41 68 14
41 69 3
41 70 36
41 71 21
41 72 23
41 73 17
41 74 6
41 75 14
41 76 38
41 77 29
41 78 72
41 79 61
42 43 16
42 44 40
42 45 25
42 46 17
42 47 74
42 48 78
42 49 17
42 50 27
42 51 32
42 52 52
42 53 98
42 54 40
42 55 78
42 56 43
42 57 9
42 58 14
42 59 19
42 60 2
42 61 36
42 62 1
42 63 73
42 64 23
42 65 96
42 66 95
42 67 35
42 68 7
42 69 84
42 70 64
42 71 99
42 72 7
42 73 36
42 74 77
42 75 99
42 76 12
42 77 2
42 78 2
42 79 26
43 44 42
43 45 37
43 46 24
43 47 3
43 48 52
43 49 61
43 50 65
43 51 3
43 52 80
43 53 99
43 54 55
43 55 58
43 56 97
43 57 14
43 58 72
43 59 70
43 60 13
43 61 92
43 62 86
43 63 64
43 64 63
43 65 14
43 66 98
43 67 55
43 68 44
43 69 69
43 70 13
43 71 18
43 72 64
43 73 98
43 74 68
43 75 63
43 76 68
43 77 71
43 78 78
43 79 65
44 45 38
44 46 30
44 47 92
44 48 60
44 49 34
44 50 45
44 51 46
44 52 72
44 53 77
44 54 38
44 55 12
44 56 76
44 57 1
44 58 10
44 59 29
44 60 53
44 61 93
44 62 45
44 63 37
44 64 29
44 65 86
44 66 91
44 67 8
44 68 41
44 69 52
44 70 76
44 71 79
44 72 82
44 73 59
44 74 20
44 75 69
44 76 63
44 77 98
44 78 3
44 79 99
45 46 97
45 47 2
45 48 97
45 49 22
45 50 87
45 51 97
45 52 12
45 53 52
45 54 30
45 55 1
45 56 52
45 57 50
45 58 88
45 59 20
45 60 43
45 61 100
45 62 31
45 63 6
45 64 3
45 65 26
45 66 44
45 67 85
45 68 5
45 69 34
45 70 79
45 71 73
45 72 55
45 73 70
45 74 88
45 75 34
45 76 33
45 77 33
45 78 81
45 79 46
46 47 38
46 48 23
46 49 54
46 50 27
46 51 23
46 52 78
46 53 2
46 54 46
46 55 65
46 56 67
46 57 32
46 58 11
46 59 44
46 60 24
46 61 30
46 62 43
46 63 28
46 64 20
46 65 50
46 66 36
46 67 85
46 68 88
46 69 42
46 70 49
46 71 54
46 72 71
46 73 36
46 74 19
46 75 32
46 76 28
46 77 51
46 78 36
46 79 27
47 48 74
47 49 6
47 50 46
47 51 47
47 52 14
47 53 99
47 54 38
47 55 9
47 56 28
47 57 59
47 58 84
47 59 23
47 60 83
47 61 46
47 62 88
47 63 48
47 64 17
47 65 94
47 66 95
47 67 31
47 68 31
47 69 23
47 70 46
47 71 30
47 72 51
47 73 4
47 74 36
47 75 39
47 76 52
47 77 65
47 78 9
47 79 67
48 49 63
48 50 83
48 51 35
48 52 47
48 53 47
48 54 30
48 55 35
48 56 52
48 57 59
48 58 26
48 59 72
48 60 14
48 61 49
48 62 54
48 63 25
48 64 56
48 65 12
48 66 1
48 67 24
48 68 9
48 69 48
48 70 93
48 71 26
48 72 18
48 73 3
48 74 33
48 75 23
48 76 10
48 77 16
48 78 58
48 79 65
49 50 70
49 51 89
49 52 77
49 53 65
49 54 91
49 55 21
49 56 59
49 57 4
49 58 5
49 59 33
49 60 53
49 61 47
49 62 25
49 63 91
49 64 32
49 65 31
49 66 42
49 67 10
49 68 100
49 69 98
49 70 39
49 71 68
49 72 94
49 73 81
49 74 27
49 75 4
49 76 66
49 77 95
49 78 37
49 79 45
50 51 93
50 52 20
50 53 76
50 54 39
50 55 19
50 56 99
50 57 62
50 58 94
50 59 13
50 60 75
50 61 71
50 62 31
50 63 83
50 64 4
50 65 99
50 66 83
50 67 99
50 68 68
50 69 80
50 70 92
50 71 86
50 72 100
50 73 37
50 74 69
50 75 43
50 76 92
50 77 39
50 78 19
50 79 35
51 52 92
51 53 39
51 54 82
51 55 48
51 56 70
51 57 71
51 58 34
51 59 17
51 60 23
51 61 49
51 62 75
51 63 13
51 64 55
51 65 53
51 66 75
51 67 62
51 68 14
51 69 91
51 70 79
51 71 75
51 72 52
51 73 77
51 74 97
51 75 19
51 76 20
51 77 66
51 78 96
51 79 82
52 53 62
52 54 20
52 55 99
52 56 4
52 57 40
52 58 29
52 59 83
52 60 40
52 61 46
52 62 66
52 63 16
52 64 82
52 65 69
52 66 82
52 67 16
52 68 93
52 69 60
52 70 68
52 71 56
52 72 16
52 73 37
52 74 15
52 75 5
52 76 93
52 77 8
52 78 16
52 79 5
53 54 28
53 55 44
53 56 43
53 57 90
53 58 45
53 59 78
53 60 67
53 61 34
53 62 70
53 63 42
53 64 68
53 65 98
53 66 98
53 67 8
53 68 60
53 69 8
53 70 60
53 71 89
53 72 7
53 73 92
53 74 87
53 75 60
53 76 38
53 77 69
53 78 45
53 79 27
54 55 19
54 56 81
54 57 50
54 58 55
54 59 80
54 60 27
54 61 83
54 62 23
54 63 15
54 64 36
54 65 2
54 66 20
54 67 33
54 68 86
54 69 94
54 70 73
54 71 65
54 72 78
54 73 29
54 74 74
54 75 94
54 76 20
54 77 91
54 78 36
54 79 19
55 56 88
55 57 35
55 58 41
55 59 4
55 60 85
55 61 90
55 62 80
55 63 82
55 64 9
55 65 3
55 66 10
55 67 43
55 68 71
55 69 8
55 70 80
55 71 17
55 72 45
55 73 3
55 74 55
55 75 36
55 76 50
55 77 61
55 78 74
55 79 67
56 57 15
56 58 4
56 59 94
56 60 30
56 61 57
56 62 2
56 63 26
56 64 26
56 65 62
56 66 42
56 67 35
56 68 12
56 69 67
56 70 41
56 71 84
56 72 23
56 73 55
56 74 71
56 75 74
56 76 77
56 77 75
56 78 94
56 79 92
57 58 39
57 59 89
57 60 99
57 61 10
57 62 58
57 63 18
57 64 21
57 65 88
57 66 100
57 67 89
57 68 16
57 69 48
57 70 7
57 71 95
57 72 34
57 73 48
57 74 83
57 75 6
57 76 9
57 77 49
57 78 4
57 79 3
58 59 35
58 60 83
58 61 65
58 62 20
58 63 11
58 64 34
58 65 18
58 66 64
58 67 96
58 68 7
58 69 34
58 70 63
58 71 57
58 72 18
58 73 19
58 74 63
58 75 67
58 76 68
58 77 72
58 78 22
58 79 50
59 60 65
59 61 66
59 62 63
59 63 70
59 64 99
59 65 95
59 66 86
59 67 40
59 68 59
59 69 23
59 70 81
59 71 3
59 72 80
59 73 31
59 74 39
59 75 26
59 76 59
59 77 28
59 78 72
59 79 8
60 61 20
60 62 22
60 63 87
60 64 47
60 65 44
60 66 75
60 67 100
60 68 82
60 69 78
60 70 53
60 71 55
60 72 9
60 73 9
60 74 2
60 75 4
60 76 65
60 77 92
60 78 6
60 79 66
61 62 32
61 63 11
61 64 21
61 65 10
61 66 10
61 67 96
61 68 44
61 69 68
61 70 17
61 71 31
61 72 74
61 73 53
61 74 75
61 75 33
61 76 98
61 77 63
61 78 30
61 79 24
62 63 31
62 64 47
62 65 81
62 66 43
62 67 16
62 68 75
62 69 29
62 70 30
62 71 29
62 72 10
62 73 67
62 74 73
62 75 11
62 76 67
62 77 33
62 78 63
62 79 75
63 64 75
63 65 54
63 66 11
63 67 96
63 68 75
63 69 54
63 70 16
63 71 13
63 72 58
63 73 24
63 74 38
63 75 27
63 76 66
63 77 6
63 78 6
63 79 63
64 65 57
64 66 94
64 67 84
64 68 40
64 69 9
64 70 17
64 71 62
64 72 95
64 73 7
64 74 10
64 75 31
64 76 28
64 77 69
64 78 85
64 79 89
65 66 32
65 67 39
65 68 68
65 69 67
65 70 52
65 71 84
65 72 100
65 73 16
65 74 97
65 75 23
65 76 83
65 77 13
65 78 48
65 79 47
66 67 92
66 68 81
66 69 74
66 70 2
66 71 16
66 72 6
66 73 6
66 74 65
66 75 79
66 76 60
66 77 83
66 78 95
66 79 70
67 68 66
67 69 62
67 70 93
67 71 99
67 72 94
67 73 80
67 74 9
67 75 7
67 76 8
67 77 54
67 78 76
67 79 57
68 69 46
68 70 94
68 71 75
68 72 85
68 73 93
68 74 13
68 75 76
68 76 48
68 77 66
68 78 24
68 79 75
69 70 21
69 71 30
69 72 21
69 73 67
69 74 81
69 75 94
69 76 76
69 77 57
69 78 85
69 79 42
70 71 22
70 72 10
70 73 28
70 74 54
70 75 49
70 76 65
70 77 83
70 78 45
70 79 30
71 72 99
71 73 91
71 74 52
71 75 16
71 76 70
71 77 78
71 78 12
71 79 66
72 73 47
72 74 90
72 75 40
72 76 29
72 77 97
72 78 97
72 79 85
73 74 5
73 75 95
73 76 20
73 77 33
73 78 57
73 79 63
74 75 17
74 76 11
74 77 17
74 78 60
74 79 22
75 76 53
75 77 72
75 78 79
75 79 32
76 77 17
76 78 84
76 79 100
77 78 78
77 79 17
78 79 35
