160 12720
15 67 76
15 68 80
15 69 61
15 70 41
15 71 11
15 72 63
15 73 33
15 74 57
15 75 20
15 76 15
15 77 34
15 78 61
15 79 30
15 80 91
15 81 27
15 82 68
15 83 58
15 84 10
15 85 44
15 86 96
15 87 65
15 88 50
15 89 92
15 90 39
15 91 3
15 92 100
15 93 64
15 94 69
15 95 21
15 96 85
15 97 33
15 98 23
15 99 27
15 100 7
15 101 95
15 102 14
15 103 96
15 104 29
15 105 45
15 106 86
15 107 60
15 108 95
15 109 67
15 110 31
15 111 14
15 112 92
15 113 45
15 114 63
15 115 36
15 116 65
15 117 9
15 118 92
15 119 11
15 120 37
15 121 73
15 122 40
15 123 91
15 124 69
15 125 14
15 126 64
15 127 26
15 128 33
15 129 12
15 130 13
15 131 13
15 132 7
15 133 99
15 134 66
15 135 50
15 136 32
15 137 33
15 138 37
15 139 30
15 140 34
15 141 3
15 142 82
15 143 47
15 144 73
15 145 83
15 146 100
15 147 70
15 148 71
15 149 36
15 150 30
15 151 81
15 152 94
15 153 37
15 154 14
15 155 96
15 156 34
15 157 69
15 158 17
15 159 65
16 17 58
16 18 66
16 19 43
16 20 47
16 21 6
16 22 67
16 23 80
16 24 73
16 25 99
16 26 21
16 27 100
16 28 54
16 29 91
16 30 72
16 31 55
16 32 37
16 33 46
16 34 78
16 35 20
16 36 96
16 37 15
16 38 81
16 39 99
16 40 80
16 41 8
16 42 70
16 43 4
16 44 79
16 45 10
16 46 36
16 47 56
16 48 53
16 49 92
16 50 60
16 51 57
16 52 100
16 53 93
16 54 2
16 55 43
16 56 100
16 57 62
16 58 69
16 59 6
16 60 20
16 61 34
16 62 44
16 63 17
16 64 48
16 65 93
16 66 29
16 67 75
16 68 94
16 69 46
16 70 90
16 71 88
16 72 26
16 73 61
16 74 18
16 75 90
16 76 98
16 77 52
16 78 56
16 79 98
16 80 65
16 81 75
16 82 1
16 83 25
16 84 37
16 85 7
16 86 77
16 87 17
16 88 82
16 89 12
16 90 39
16 91 62
16 92 75
16 93 42
16 94 52
16 95 37
16 96 11
16 97 16
16 98 100
16 99 19
16 100 32
16 101 47
16 102 81
16 103 44
16 104 59
16 105 22
16 106 24
16 107 7
16 108 16
16 109 89
16 110 52
16 111 93
16 112 41
16 113 36
16 114 31
16 115 53
16 116 70
16 117 47
16 118 41
16 119 71
16 120 95
16 121 73
16 122 91
16 123 34
16 124 6
16 125 83
16 126 2
16 127 60
16 128 13
16 129 91
16 130 20
16 131 42
16 132 56
16 133 57
16 134 50
16 135 4
16 136 77
16 137 50
16 138 37
16 139 18
16 140 54
16 141 61
16 142 82
16 143 71
16 144 56
16 145 74
16 146 79
16 147 69
16 148 22
16 149 85
16 150 88
16 151 46
16 152 89
16 153 80
16 154 3
16 155 54
16 156 14
16 157 27
16 158 20
16 159 27
17 18 59
17 19 9
17 20 13
17 21 21
17 22 96
17 23 42
17 24 91
17 25 42
17 26 49
17 27 21
17 28 3
17 29 9
17 30 92
17 31 54
17 32 11
17 33 23
17 34 91
17 35 30
17 36 98
17 37 59
17 38 75
17 39 24
17 40 59
17 41 96
17 42 43
17 43 97
17 44 64
17 45 44
17 46 81
17 47 25
17 48 17
17 49 56
17 50 55
17 51 15
17 52 98
17 53 78
17 54 45
17 55 34
17 56 30
17 57 41
17 58 36
17 59 61
17 60 35
17 61 45
17 62 65
17 63 66
17 64 26
17 65 70
17 66 76
17 67 64
17 68 40
17 69 60
17 70 25
17 71 69
17 72 88
17 73 16
17 74 78
17 75 6
17 76 17
17 77 74
17 78 73
17 79 60
17 80 91
17 81 51
17 82 29
17 83 62
17 84 98
17 85 65
17 86 2
17 87 42
17 88 79
17 89 96
17 90 21
17 91 79
17 92 88
17 93 100
17 94 32
17 95 37
17 96 76
17 97 64
17 98 27
17 99 3
17 100 36
17 101 41
17 102 89
17 103 5
17 104 51
17 105 99
17 106 17
17 107 40
17 108 80
17 109 71
17 110 60
17 111 83
17 112 71
17 113 50
17 114 79
17 115 86
17 116 85
17 117 45
17 118 44
17 119 48
17 120 78
17 121 75
17 122 78
17 123 81
17 124 87
17 125 64
17 126 50
17 127 37
17 128 53
17 129 62
17 130 49
17 131 54
17 132 99
17 133 31
17 134 83
17 135 28
17 136 42
17 137 81
17 138 79
17 139 98
17 140 68
17 141 92
17 142 67
17 143 95
17 144 19
17 145 97
17 146 72
17 147 55
17 148 77
17 149 39
17 150 76
17 151 97
17 152 90
17 153 96
17 154 19
17 155 71
17 156 22
17 157 79
17 158 22
17 159 34
18 19 64
18 20 87
18 21 71
18 22 92
18 23 88
18 24 31
18 25 73
18 26 34
18 27 25
18 28 52
18 29 57
18 30 74
18 31 97
18 32 61
18 33 67
18 34 17
18 35 89
18 36 37
18 37 39
18 38 78
18 39 54
18 40 65
18 41 31
18 42 29
18 43 42
18 44 50
18 45 63
18 46 60
18 47 26
18 48 43
18 49 2
18 50 77
18 51 99
18 52 17
18 53 76
18 54 12
18 55 2
18 56 9
18 57 24
18 58 25
18 59 23
18 60 27
18 61 74
18 62 39
18 63 43
18 64 13
18 65 19
18 66 62
18 67 56
18 68 43
18 69 71
18 70 78
18 71 98
18 72 77
18 73 64
18 74 49
18 75 6
18 76 20
18 77 76
18 78 34
18 79 34
18 80 38
18 81 80
18 82 98
18 83 29
18 84 83
18 85 82
18 86 71
18 87 10
18 88 57
18 89 18
18 90 37
18 91 63
18 92 36
18 93 34
18 94 70
18 95 100
18 96 81
18 97 11
18 98 20
18 99 29
18 100 29
18 101 95
18 102 41
18 103 59
18 104 71
18 105 91
18 106 59
18 107 32
18 108 46
18 109 51
18 110 76
18 111 10
18 112 5
18 113 43
18 114 46
18 115 16
18 116 78
18 117 71
18 118 62
18 119 63
18 120 20
18 121 31
18 122 92
18 123 82
18 124 31
18 125 25
18 126 70
18 127 44
18 128 41
18 129 23
18 130 6
18 131 66
18 132 79
18 133 30
18 134 53
18 135 40
18 136 22
18 137 75
18 138 94
18 139 46
18 140 1
18 141 31
18 142 85
18 143 5
18 144 47
18 145 44
18 146 6
18 147 64
18 148 3
18 149 67
18 150 41
18 151 32
18 152 99
18 153 94
18 154 67
18 155 85
18 156 87
18 157 69
18 158 38
18 159 72
19 20 11
19 21 61
19 22 29
19 23 56
19 24 48
19 25 58
19 26 13
19 27 52
19 28 10
19 29 49
19 30 73
19 31 56
19 32 87
19 33 60
19 34 79
19 35 21
19 36 18
19 37 21
19 38 32
19 39 81
19 40 36
19 41 47
19 42 32
19 43 90
19 44 20
19 45 19
19 46 26
19 47 62
19 48 7
19 49 70
19 50 11
19 51 2
19 52 53
19 53 81
19 54 56
19 55 10
19 56 76
19 57 35
19 58 90
19 59 59
19 60 73
19 61 81
19 62 98
19 63 67
19 64 37
19 65 8
19 66 34
19 67 30
19 68 58
19 69 52
19 70 11
19 71 33
19 72 70
19 73 19
19 74 98
19 75 89
19 76 36
19 77 51
19 78 34
19 79 33
19 80 50
19 81 42
19 82 20
19 83 18
19 84 100
19 85 17
19 86 15
19 87 85
19 88 42
19 89 60
19 90 15
19 91 67
19 92 52
19 93 29
19 94 30
19 95 64
19 96 81
19 97 78
19 98 47
19 99 40
19 100 22
19 101 34
19 102 36
19 103 70
19 104 35
19 105 10
19 106 89
19 107 54
19 108 58
19 109 29
19 110 98
19 111 40
19 112 44
19 113 85
19 114 88
19 115 82
19 116 52
19 117 19
19 118 85
19 119 69
19 120 14
19 121 87
19 122 90
19 123 1
19 124 78
19 125 42
19 126 22
19 127 78
19 128 43
19 129 34
19 130 3
19 131 58
19 132 13
19 133 67
19 134 11
19 135 25
19 136 92
19 137 38
19 138 98
19 139 11
19 140 51
19 141 73
19 142 66
19 143 83
19 144 63
19 145 93
19 146 83
19 147 50
19 148 17
19 149 33
19 150 10
19 151 43
19 152 15
19 153 20
19 154 64
19 155 34
19 156 100
19 157 58
19 158 20
19 159 2
20 21 56
20 22 62
20 23 53
20 24 71
20 25 44
20 26 80
20 27 37
20 28 63
20 29 85
20 30 48
20 31 49
20 32 87
20 33 53
20 34 89
20 35 59
20 36 60
20 37 37
20 38 66
20 39 54
20 40 29
20 41 15
20 42 82
20 43 26
20 44 59
20 45 92
20 46 59
20 47 94
20 48 26
20 49 82
20 50 23
20 51 5
20 52 48
20 53 97
20 54 31
20 55 6
20 56 46
20 57 99
20 58 90
20 59 85
20 60 20
20 61 41
20 62 32
20 63 6
20 64 34
20 65 83
20 66 20
20 67 46
20 68 78
20 69 32
20 70 51
20 71 4
20 72 51
20 73 66
20 74 89
20 75 43
20 76 18
20 77 68
20 78 72
20 79 79
20 80 31
20 81 68
20 82 76
20 83 59
20 84 87
20 85 59
20 86 17
20 87 24
20 88 28
20 89 47
20 90 95
20 91 10
20 92 2
20 93 81
20 94 93
20 95 93
20 96 7
20 97 22
20 98 8
20 99 10
20 100 87
20 101 87
20 102 50
20 103 24
20 104 55
20 105 31
20 106 85
20 107 84
20 108 27
20 109 25
20 110 44
20 111 93
20 112 38
20 113 79
20 114 57
20 115 86
20 116 82
20 117 91
20 118 90
20 119 65
20 120 17
20 121 34
20 122 18
20 123 98
20 124 65
20 125 67
20 126 8
20 127 92
20 128 37
20 129 13
20 130 2
20 131 30
20 132 93
20 133 78
20 134 3
20 135 96
20 136 92
20 137 42
20 138 95
20 139 24
20 140 53
20 141 41
20 142 92
20 143 31
20 144 14
20 145 78
20 146 71
20 147 70
20 148 7
20 149 54
20 150 32
20 151 59
20 152 75
20 153 22
20 154 15
20 155 59
20 156 56
20 157 51
20 158 13
20 159 63
21 22 13
21 23 99
21 24 12
21 25 100
21 26 36
21 27 73
21 28 60
21 29 4
21 30 78
21 31 62
21 32 90
21 33 64
21 34 62
21 35 33
21 36 29
21 37 95
21 38 72
21 39 8
21 40 20
21 41 94
21 42 75
21 43 57
21 44 95
21 45 20
21 46 100
21 47 13
21 48 43
21 49 28
21 50 14
21 51 61
21 52 19
21 53 69
21 54 57
21 55 84
21 56 66
21 57 19
21 58 21
21 59 71
21 60 80
21 61 59
21 62 34
21 63 46
21 64 81
21 65 84
21 66 8
21 67 92
21 68 91
21 69 39
21 70 97
21 71 94
21 72 6
21 73 69
21 74 78
21 75 44
21 76 53
21 77 80
21 78 98
21 79 81
21 80 22
21 81 73
21 82 89
21 83 46
21 84 72
21 85 63
21 86 52
21 87 37
21 88 68
21 89 89
21 90 35
21 91 55
21 92 65
21 93 16
21 94 18
21 95 39
21 96 16
21 97 5
21 98 3
21 99 89
21 100 57
21 101 91
21 102 75
21 103 48
21 104 85
21 105 97
21 106 96
21 107 96
21 108 69
21 109 60
21 110 90
21 111 82
21 112 5
21 113 82
21 114 57
21 115 53
21 116 79
21 117 26
21 118 14
21 119 62
21 120 32
21 121 40
21 122 69
21 123 78
21 124 22
21 125 31
21 126 6
21 127 36
21 128 48
21 129 77
21 130 53
21 131 78
21 132 3
21 133 5
21 134 37
21 135 63
21 136 48
21 137 86
21 138 96
21 139 86
21 140 11
21 141 44
21 142 29
21 143 2
21 144 60
21 145 42
21 146 53
21 147 44
21 148 77
21 149 48
21 150 59
21 151 41
21 152 84
21 153 92
21 154 87
21 155 82
21 156 74
21 157 44
21 158 66
21 159 85
22 23 100
22 24 2
22 25 99
22 26 79
22 27 82
22 28 94
22 29 22
22 30 38
22 31 39
22 32 19
22 33 69
22 34 52
22 35 26
22 36 81
22 37 49
22 38 17
22 39 48
22 40 16
22 41 41
22 42 80
22 43 56
22 44 25
22 45 57
22 46 6
22 47 58
22 48 36
22 49 14
22 50 1
22 51 5
22 52 68
22 53 8
22 54 13
22 55 52
22 56 47
22 57 57
22 58 46
22 59 14
22 60 27
22 61 94
22 62 40
22 63 25
22 64 32
22 65 88
22 66 90
22 67 90
22 68 10
22 69 70
22 70 69
22 71 40
22 72 5
22 73 74
22 74 25
22 75 8
22 76 35
22 77 42
22 78 41
22 79 62
22 80 68
22 81 34
22 82 100
22 83 64
22 84 52
22 85 29
22 86 19
22 87 56
22 88 100
22 89 89
22 90 11
22 91 6
22 92 50
22 93 18
22 94 25
22 95 91
22 96 80
22 97 82
22 98 42
22 99 80
22 100 21
22 101 82
22 102 95
22 103 16
22 104 8
22 105 41
22 106 11
22 107 42
22 108 99
22 109 74
22 110 87
22 111 64
22 112 67
22 113 30
22 114 26
22 115 45
22 116 29
22 117 6
22 118 19
22 119 6
22 120 80
22 121 52
22 122 64
22 123 62
22 124 60
22 125 93
22 126 82
22 127 69
22 128 85
22 129 32
22 130 20
22 131 56
22 132 43
22 133 57
22 134 88
22 135 30
22 136 30
22 137 12
22 138 18
22 139 88
22 140 94
22 141 12
22 142 63
22 143 69
22 144 75
22 145 79
22 146 3
22 147 78
22 148 71
22 149 39
22 150 13
22 151 84
22 152 74
22 153 47
22 154 2
22 155 73
22 156 41
22 157 52
22 158 26
22 159 53
23 24 53
23 25 72
23 26 82
23 27 94
23 28 89
23 29 92
23 30 4
23 31 12
23 32 25
23 33 70
23 34 82
23 35 74
23 36 31
23 37 58
23 38 58
23 39 57
23 40 55
23 41 18
23 42 83
23 43 38
23 44 76
23 45 97
23 46 28
23 47 22
23 48 8
23 49 85
23 50 41
23 51 47
23 52 39
23 53 50
23 54 59
23 55 78
23 56 23
23 57 47
23 58 28
23 59 100
23 60 48
23 61 78
23 62 54
23 63 98
23 64 30
23 65 29
23 66 2
23 67 92
23 68 86
23 69 17
23 70 67
23 71 83
23 72 50
23 73 11
23 74 47
23 75 33
23 76 65
23 77 15
23 78 43
23 79 54
23 80 70
23 81 32
23 82 92
23 83 36
23 84 42
23 85 10
23 86 100
23 87 10
23 88 6
23 89 17
23 90 49
23 91 92
23 92 30
23 93 70
23 94 60
23 95 4
23 96 66
23 97 74
23 98 61
23 99 31
23 100 10
23 101 16
23 102 83
23 103 95
23 104 39
23 105 68
23 106 47
23 107 52
23 108 7
23 109 61
23 110 30
23 111 4
23 112 78
23 113 78
23 114 67
23 115 13
23 116 11
23 117 94
23 118 93
23 119 11
23 120 1
23 121 64
23 122 10
23 123 33
23 124 95
23 125 33
23 126 22
23 127 9
23 128 59
23 129 64
23 130 28
23 131 4
23 132 22
23 133 74
23 134 49
23 135 88
23 136 11
23 137 49
23 138 25
23 139 1
23 140 68
23 141 60
23 142 63
23 143 87
23 144 95
23 145 79
23 146 60
23 147 30
23 148 10
23 149 47
23 150 10
23 151 52
23 152 84
23 153 35
23 154 64
23 155 39
23 156 99
23 157 59
23 158 18
23 159 70
24 25 32
24 26 45
24 27 87
24 28 47
24 29 54
24 30 56
24 31 58
24 32 3
24 33 44
24 34 99
24 35 67
24 36 61
24 37 55
24 38 95
24 39 2
24 40 28
24 41 83
24 42 94
24 43 86
24 44 6
24 45 82
24 46 39
24 47 43
24 48 56
24 49 37
24 50 21
24 51 67
24 52 60
24 53 94
24 54 42
24 55 6
24 56 76
24 57 82
24 58 44
24 59 40
24 60 89
24 61 48
24 62 70
24 63 84
24 64 44
24 65 45
24 66 35
24 67 95
24 68 7
24 69 100
24 70 91
24 71 57
24 72 79
24 73 63
24 74 98
24 75 66
24 76 58
24 77 68
24 78 38
24 79 1
24 80 19
24 81 42
24 82 5
24 83 5
24 84 54
24 85 58
24 86 100
24 87 85
24 88 70
24 89 25
24 90 46
24 91 34
24 92 45
24 93 45
24 94 43
24 95 34
24 96 51
24 97 21
24 98 66
24 99 77
24 100 13
24 101 83
24 102 5
24 103 39
24 104 36
24 105 44
24 106 71
24 107 91
24 108 18
24 109 83
24 110 36
24 111 64
24 112 68
24 113 31
24 114 52
24 115 75
24 116 55
24 117 4
24 118 65
24 119 87
24 120 62
24 121 20
24 122 53
24 123 96
24 124 79
24 125 54
24 126 36
24 127 94
24 128 67
24 129 50
24 130 97
24 131 32
24 132 15
24 133 51
24 134 98
24 135 70
24 136 42
24 137 5
24 138 5
24 139 34
24 140 80
24 141 72
24 142 17
24 143 69
24 144 88
24 145 52
24 146 97
24 147 14
24 148 12
24 149 72
24 150 76
24 151 57
24 152 50
24 153 44
24 154 71
24 155 73
24 156 82
24 157 65
24 158 87
24 159 2
25 26 74
25 27 72
25 28 36
25 29 78
25 30 54
25 31 62
25 32 65
25 33 86
25 34 10
25 35 8
25 36 83
25 37 40
25 38 15
25 39 73
25 40 69
25 41 78
25 42 43
25 43 1
25 44 62
25 45 76
25 46 97
25 47 16
25 48 26
25 49 30
25 50 11
25 51 77
25 52 100
25 53 85
25 54 53
25 55 70
25 56 71
25 57 46
25 58 65
25 59 89
25 60 43
25 61 49
25 62 100
25 63 2
25 64 23
25 65 61
25 66 18
25 67 6
25 68 11
25 69 62
25 70 26
25 71 92
25 72 15
25 73 37
25 74 78
25 75 77
25 76 41
25 77 28
25 78 42
25 79 78
25 80 44
25 81 8
25 82 44
25 83 42
25 84 25
25 85 84
25 86 58
25 87 75
25 88 66
25 89 72
25 90 80
25 91 68
25 92 26
25 93 1
25 94 7
25 95 87
25 96 33
25 97 50
25 98 32
25 99 11
25 100 16
25 101 21
25 102 82
25 103 19
25 104 55
25 105 50
25 106 85
25 107 50
25 108 8
25 109 12
25 110 35
25 111 65
25 112 66
25 113 21
25 114 88
25 115 11
25 116 94
25 117 93
25 118 40
25 119 98
25 120 29
25 121 31
25 122 21
25 123 92
25 124 58
25 125 22
25 126 75
25 127 89
25 128 88
25 129 19
25 130 36
25 131 22
25 132 58
25 133 39
25 134 49
25 135 71
25 136 29
25 137 64
25 138 2
25 139 98
25 140 60
25 141 62
25 142 34
25 143 27
25 144 34
25 145 91
25 146 73
25 147 62
25 148 42
25 149 38
25 150 30
25 151 74
25 152 9
25 153 12
25 154 29
25 155 9
25 156 23
25 157 35
25 158 20
25 159 82
26 27 11
26 28 19
26 29 36
26 30 85
26 31 34
26 32 36
26 33 51
26 34 64
26 35 65
26 36 77
26 37 58
26 38 97
26 39 83
26 40 29
26 41 81
26 42 68
26 43 82
26 44 99
26 45 59
26 46 98
26 47 33
26 48 81
26 49 59
26 50 13
26 51 4
26 52 80
26 53 38
26 54 12
26 55 91
26 56 71
26 57 92
26 58 6
26 59 70
26 60 47
26 61 4
26 62 22
26 63 95
26 64 98
26 65 44
26 66 5
26 67 63
26 68 13
26 69 21
26 70 76
26 71 32
26 72 45
26 73 99
26 74 87
26 75 75
26 76 28
26 77 89
26 78 19
26 79 47
26 80 84
26 81 90
26 82 56
26 83 39
26 84 73
26 85 84
26 86 84
26 87 87
26 88 15
26 89 93
26 90 65
26 91 89
26 92 43
26 93 25
26 94 27
26 95 74
26 96 33
26 97 56
26 98 76
26 99 58
26 100 37
26 101 62
26 102 62
26 103 8
26 104 26
26 105 70
26 106 80
26 107 71
26 108 77
26 109 80
26 110 21
26 111 90
26 112 40
26 113 94
26 114 14
26 115 57
26 116 81
26 117 58
26 118 100
26 119 19
26 120 98
26 121 4
26 122 36
26 123 75
26 124 30
26 125 43
26 126 92
26 127 55
26 128 81
26 129 84
26 130 6
26 131 84
26 132 57
26 133 25
26 134 19
26 135 11
26 136 6
26 137 71
26 138 56
26 139 87
26 140 36
26 141 35
26 142 24
26 143 52
26 144 75
26 145 16
26 146 23
26 147 9
26 148 47
26 149 73
26 150 59
26 151 90
26 152 49
26 153 93
26 154 96
26 155 91
26 156 91
26 157 19
26 158 14
26 159 100
27 28 96
27 29 56
27 30 97
27 31 98
27 32 63
27 33 64
27 34 8
27 35 73
27 36 81
27 37 97
27 38 4
27 39 36
27 40 49
27 41 68
27 42 62
27 43 31
27 44 18
27 45 39
27 46 93
27 47 7
27 48 43
27 49 23
27 50 81
27 51 28
27 52 7
27 53 48
27 54 40
27 55 80
27 56 31
27 57 44
27 58 65
27 59 79
27 60 32
27 61 80
27 62 18
27 63 47
27 64 23
27 65 49
27 66 43
27 67 39
27 68 56
27 69 90
27 70 50
27 71 81
27 72 3
27 73 47
27 74 100
27 75 62
27 76 33
27 77 2
27 78 83
27 79 55
27 80 75
27 81 39
27 82 8
27 83 3
27 84 37
27 85 50
27 86 4
27 87 89
27 88 10
27 89 49
27 90 23
27 91 11
27 92 22
27 93 4
27 94 23
27 95 17
27 96 52
27 97 20
27 98 84
27 99 62
27 100 48
27 101 74
27 102 59
27 103 1
27 104 100
27 105 76
27 106 60
27 107 59
27 108 58
27 109 75
27 110 14
27 111 49
27 112 9
27 113 80
27 114 35
27 115 68
27 116 95
27 117 3
27 118 11
27 119 96
27 120 66
27 121 25
27 122 74
27 123 79
27 124 93
27 125 61
27 126 74
27 127 86
27 128 21
27 129 100
27 130 64
27 131 24
27 132 64
27 133 40
27 134 37
27 135 5
27 136 35
27 137 81
27 138 59
27 139 59
27 140 17
27 141 6
27 142 71
27 143 65
27 144 90
27 145 83
27 146 31
27 147 76
27 148 11
27 149 45
27 150 35
27 151 82
27 152 62
27 153 84
27 154 89
27 155 81
27 156 13
27 157 1
27 158 25
27 159 3
28 29 72
28 30 18
28 31 75
28 32 9
28 33 51
28 34 46
28 35 77
28 36 38
28 37 34
28 38 73
28 39 54
28 40 60
28 41 11
28 42 13
28 43 100
28 44 62
28 45 76
28 46 67
28 47 73
28 48 8
28 49 98
28 50 98
28 51 75
28 52 10
28 53 61
28 54 95
28 55 22
28 56 35
28 57 24
28 58 42
28 59 60
28 60 94
28 61 35
28 62 60
28 63 80
28 64 3
28 65 28
28 66 4
28 67 76
28 68 87
28 69 81
28 70 63
28 71 79
28 72 75
28 73 49
28 74 93
28 75 83
28 76 74
28 77 22
28 78 58
28 79 43
28 80 34
28 81 46
28 82 35
28 83 57
28 84 70
28 85 76
28 86 60
28 87 8
28 88 73
28 89 3
28 90 45
28 91 69
28 92 23
28 93 95
28 94 17
28 95 81
28 96 16
28 97 67
28 98 76
28 99 81
28 100 41
28 101 34
28 102 82
28 103 48
28 104 31
28 105 27
28 106 91
28 107 49
28 108 33
28 109 54
28 110 23
28 111 37
28 112 17
28 113 37
28 114 7
28 115 27
28 116 24
28 117 19
28 118 75
28 119 4
28 120 36
28 121 42
28 122 53
28 123 11
28 124 37
28 125 6
28 126 30
28 127 57
28 128 98
28 129 47
28 130 100
28 131 72
28 132 16
28 133 49
28 134 39
28 135 72
28 136 58
28 137 79
28 138 49
28 139 46
28 140 38
28 141 94
28 142 20
28 143 85
28 144 23
28 145 39
28 146 37
28 147 42
28 148 39
28 149 98
28 150 60
28 151 100
28 152 8
28 153 73
28 154 49
28 155 30
28 156 71
28 157 79
28 158 34
28 159 98
29 30 88
29 31 33
29 32 3
29 33 61
29 34 53
29 35 88
29 36 19
29 37 82
29 38 11
29 39 42
29 40 29
29 41 36
29 42 65
29 43 79
29 44 73
29 45 30
29 46 61
29 47 78
29 48 67
29 49 33
29 50 62
29 51 93
29 52 54
29 53 76
29 54 94
29 55 85
29 56 29
29 57 43
29 58 68
29 59 6
29 60 38
29 61 63
29 62 7
29 63 15
29 64 13
29 65 50
29 66 1
29 67 12
29 68 23
29 69 27
29 70 29
29 71 64
29 72 53
29 73 46
29 74 1
29 75 52
29 76 77
29 77 48
29 78 46
29 79 69
29 80 43
29 81 38
29 82 38
29 83 49
29 84 72
29 85 12
29 86 64
29 87 35
29 88 87
29 89 85
29 90 26
29 91 96
29 92 98
29 93 60
29 94 8
29 95 57
29 96 73
29 97 57
29 98 26
29 99 38
29 100 11
29 101 44
29 102 8
29 103 72
29 104 4
29 105 10
29 106 42
29 107 20
29 108 53
29 109 17
29 110 43
29 111 87
29 112 2
29 113 89
29 114 16
29 115 71
29 116 17
29 117 87
29 118 17
29 119 60
29 120 24
29 121 12
29 122 91
29 123 10
29 124 61
29 125 20
29 126 90
29 127 61
29 128 62
29 129 71
29 130 24
29 131 56
29 132 69
29 133 23
29 134 4
29 135 47
29 136 50
29 137 53
29 138 3
29 139 7
29 140 50
29 141 100
29 142 20
29 143 96
29 144 11
29 145 93
29 146 67
29 147 88
29 148 86
29 149 35
29 150 67
29 151 70
29 152 68
29 153 50
29 154 87
29 155 92
29 156 25
29 157 10
29 158 58
29 159 98
30 31 78
30 32 68
30 33 91
30 34 85
30 35 62
30 36 3
30 37 52
30 38 75
30 39 24
30 40 82
30 41 74
30 42 14
30 43 80
30 44 88
30 45 84
30 46 76
30 47 86
30 48 58
30 49 82
30 50 92
30 51 82
30 52 47
30 53 41
30 54 45
30 55 52
30 56 73
30 57 65
30 58 61
30 59 71
30 60 13
30 61 66
30 62 78
30 63 81
30 64 66
30 65 63
30 66 60
30 67 41
30 68 82
30 69 97
30 70 41
30 71 41
30 72 25
30 73 90
30 74 78
30 75 63
30 76 80
30 77 61
30 78 84
30 79 25
30 80 13
30 81 93
30 82 52
30 83 1
30 84 18
30 85 11
30 86 20
30 87 8
30 88 82
30 89 14
30 90 41
30 91 60
30 92 55
30 93 28
30 94 77
30 95 55
30 96 81
30 97 14
30 98 40
30 99 94
30 100 33
30 101 22
30 102 77
30 103 28
30 104 64
30 105 62
30 106 11
30 107 48
30 108 59
30 109 50
30 110 54
30 111 62
30 112 4
30 113 88
30 114 5
30 115 12
30 116 62
30 117 20
30 118 58
30 119 81
30 120 32
30 121 27
30 122 47
30 123 47
30 124 81
30 125 7
30 126 69
30 127 41
30 128 85
30 129 78
30 130 96
30 131 41
30 132 25
30 133 35
30 134 36
30 135 73
30 136 70
30 137 73
30 138 29
30 139 86
30 140 94
30 141 72
30 142 34
30 143 75
30 144 73
30 145 12
30 146 69
30 147 69
30 148 84
30 149 9
30 150 65
30 151 9
30 152 57
30 153 36
30 154 94
30 155 29
30 156 18
30 157 92
30 158 83
30 159 43
31 32 48
31 33 90
31 34 50
31 35 61
31 36 32
31 37 11
31 38 63
31 39 82
31 40 37
31 41 52
31 42 59
31 43 32
31 44 13
31 45 10
31 46 56
31 47 29
31 48 55
31 49 7
31 50 11
31 51 97
31 52 70
31 53 7
31 54 78
31 55 92
31 56 85
31 57 14
31 58 93
31 59 29
31 60 81
31 61 84
31 62 42
31 63 95
31 64 48
31 65 81
31 66 69
31 67 77
31 68 5
31 69 79
31 70 39
31 71 54
31 72 65
31 73 33
31 74 96
31 75 54
31 76 41
31 77 92
31 78 18
31 79 93
31 80 84
31 81 64
31 82 1
31 83 48
31 84 16
31 85 11
31 86 18
31 87 24
31 88 55
31 89 7
31 90 21
31 91 87
31 92 29
31 93 14
31 94 81
31 95 47
31 96 18
31 97 68
31 98 19
31 99 13
31 100 92
31 101 21
31 102 55
31 103 79
31 104 35
31 105 69
31 106 32
31 107 50
31 108 52
31 109 82
31 110 37
31 111 64
31 112 28
31 113 13
31 114 9
31 115 62
31 116 98
31 117 47
31 118 2
31 119 68
31 120 94
31 121 43
31 122 33
31 123 46
31 124 73
31 125 46
31 126 32
31 127 35
31 128 21
31 129 8
31 130 55
31 131 70
31 132 76
31 133 41
31 134 35
31 135 83
31 136 55
31 137 3
31 138 70
31 139 93
31 140 17
31 141 36
31 142 34
31 143 7
31 144 58
31 145 3
31 146 60
31 147 1
31 148 36
31 149 96
31 150 21
31 151 51
31 152 24
31 153 25
31 154 66
31 155 81
31 156 9
31 157 74
31 158 38
31 159 32
32 33 50
32 34 71
32 35 32
32 36 13
32 37 21
32 38 19
32 39 59
32 40 21
32 41 2
32 42 12
32 43 85
32 44 11
32 45 15
32 46 68
32 47 79
32 48 89
32 49 29
32 50 83
32 51 56
32 52 10
32 53 56
32 54 80
32 55 1
32 56 57
32 57 41
32 58 41
32 59 28
32 60 75
32 61 50
32 62 17
32 63 86
32 64 42
32 65 67
32 66 44
32 67 87
32 68 95
32 69 99
32 70 72
32 71 19
32 72 43
32 73 53
32 74 28
32 75 48
32 76 69
32 77 29
32 78 12
32 79 7
32 80 27
32 81 82
32 82 20
32 83 47
32 84 23
32 85 96
32 86 86
32 87 5
32 88 3
32 89 41
32 90 41
32 91 93
32 92 60
32 93 50
32 94 91
32 95 46
32 96 85
32 97 78
32 98 52
32 99 63
32 100 66
32 101 53
32 102 59
32 103 44
