160 12720
15 67 29
15 68 40
15 69 77
15 70 71
15 71 94
15 72 51
15 73 41
15 74 62
15 75 3
15 76 8
15 77 97
15 78 67
15 79 20
15 80 87
15 81 63
15 82 55
15 83 27
15 84 51
15 85 3
15 86 43
15 87 7
15 88 74
15 89 56
15 90 83
15 91 29
15 92 86
15 93 26
15 94 58
15 95 66
15 96 39
15 97 56
15 98 97
15 99 87
15 100 56
15 101 74
15 102 82
15 103 30
15 104 8
15 105 43
15 106 97
15 107 83
15 108 53
15 109 56
15 110 89
15 111 3
15 112 61
15 113 3
15 114 29
15 115 14
15 116 21
15 117 73
15 118 98
15 119 29
15 120 37
15 121 21
15 122 52
15 123 44
15 124 89
15 125 2
15 126 87
15 127 2
15 128 100
15 129 77
15 130 75
15 131 84
15 132 76
15 133 65
15 134 91
15 135 66
15 136 42
15 137 75
15 138 97
15 139 12
15 140 9
15 141 88
15 142 45
15 143 83
15 144 77
15 145 42
15 146 79
15 147 100
15 148 67
15 149 87
15 150 2
15 151 52
15 152 17
15 153 19
15 154 28
15 155 25
15 156 92
15 157 66
15 158 80
15 159 65
16 17 54
16 18 4
16 19 22
16 20 20
16 21 60
16 22 56
16 23 26
16 24 47
16 25 69
16 26 49
16 27 11
16 28 85
16 29 52
16 30 3
16 31 10
16 32 18
16 33 63
16 34 35
16 35 46
16 36 87
16 37 74
16 38 19
16 39 77
16 40 23
16 41 55
16 42 11
16 43 86
16 44 7
16 45 63
16 46 37
16 47 23
16 48 69
16 49 30
16 50 8
16 51 94
16 52 66
16 53 32
16 54 93
16 55 66
16 56 69
16 57 83
16 58 66
16 59 93
16 60 30
16 61 26
16 62 84
16 63 50
16 64 47
16 65 57
16 66 37
16 67 97
16 68 5
16 69 16
16 70 96
16 71 40
16 72 90
16 73 4
16 74 1
16 75 58
16 76 11
16 77 44
16 78 65
16 79 39
16 80 74
16 81 5
16 82 70
16 83 97
16 84 48
16 85 1
16 86 22
16 87 54
16 88 52
16 89 14
16 90 64
16 91 83
16 92 17
16 93 47
16 94 28
16 95 64
16 96 46
16 97 59
16 98 66
16 99 43
16 100 81
16 101 89
16 102 96
16 103 5
16 104 29
16 105 92
16 106 55
16 107 97
16 108 81
16 109 95
16 110 3
16 111 65
16 112 89
16 113 68
16 114 44
16 115 66
16 116 45
16 117 6
16 118 71
16 119 57
16 120 43
16 121 9
16 122 12
16 123 82
16 124 60
16 125 96
16 126 22
16 127 10
16 128 62
16 129 77
16 130 38
16 131 21
16 132 65
16 133 95
16 134 62
16 135 53
16 136 32
16 137 65
16 138 74
16 139 68
16 140 12
16 141 12
16 142 43
16 143 13
16 144 4
16 145 37
16 146 75
16 147 14
16 148 78
16 149 99
16 150 51
16 151 69
16 152 39
16 153 77
16 154 10
16 155 24
16 156 40
16 157 27
16 158 64
16 159 78
17 18 59
17 19 50
17 20 24
17 21 65
17 22 74
17 23 34
17 24 85
17 25 46
17 26 70
17 27 76
17 28 84
17 29 79
17 30 15
17 31 20
17 32 75
17 33 40
17 34 64
17 35 1
17 36 23
17 37 33
17 38 37
17 39 58
17 40 32
17 41 59
17 42 85
17 43 96
17 44 55
17 45 64
17 46 1
17 47 60
17 48 46
17 49 37
17 50 70
17 51 29
17 52 7
17 53 84
17 54 23
17 55 95
17 56 43
17 57 35
17 58 92
17 59 73
17 60 4
17 61 30
17 62 49
17 63 16
17 64 74
17 65 48
17 66 56
17 67 90
17 68 83
17 69 38
17 70 4
17 71 9
17 72 14
17 73 31
17 74 54
17 75 16
17 76 12
17 77 32
17 78 29
17 79 12
17 80 70
17 81 74
17 82 77
17 83 8
17 84 75
17 85 37
17 86 2
17 87 98
17 88 96
17 89 16
17 90 71
17 91 22
17 92 93
17 93 6
17 94 58
17 95 18
17 96 77
17 97 14
17 98 37
17 99 35
17 100 85
17 101 1
17 102 76
17 103 42
17 104 2
17 105 47
17 106 96
17 107 20
17 108 98
17 109 72
17 110 7
17 111 63
17 112 14
17 113 90
17 114 29
17 115 81
17 116 6
17 117 76
17 118 46
17 119 72
17 120 78
17 121 79
17 122 25
17 123 18
17 124 24
17 125 90
17 126 79
17 127 79
17 128 12
17 129 21
17 130 74
17 131 37
17 132 89
17 133 90
17 134 81
17 135 19
17 136 12
17 137 21
17 138 72
17 139 75
17 140 25
17 141 29
17 142 68
17 143 92
17 144 25
17 145 52
17 146 90
17 147 97
17 148 65
17 149 75
17 150 30
17 151 51
17 152 92
17 153 52
17 154 22
17 155 78
17 156 47
17 157 37
17 158 75
17 159 66
18 19 11
18 20 23
18 21 94
18 22 71
18 23 26
18 24 96
18 25 68
18 26 73
18 27 35
18 28 14
18 29 60
18 30 85
18 31 49
18 32 43
18 33 42
18 34 57
18 35 4
18 36 98
18 37 40
18 38 37
18 39 61
18 40 87
18 41 3
18 42 6
18 43 41
18 44 29
18 45 89
18 46 60
18 47 21
18 48 16
18 49 100
18 50 71
18 51 74
18 52 4
18 53 57
18 54 37
18 55 35
18 56 79
18 57 11
18 58 78
18 59 25
18 60 95
18 61 17
18 62 79
18 63 85
18 64 11
18 65 80
18 66 61
18 67 80
18 68 71
18 69 66
18 70 82
18 71 48
18 72 55
18 73 86
18 74 55
18 75 53
18 76 35
18 77 42
18 78 2
18 79 47
18 80 68
18 81 39
18 82 21
18 83 36
18 84 33
18 85 83
18 86 95
18 87 53
18 88 42
18 89 24
18 90 18
18 91 28
18 92 69
18 93 68
18 94 21
18 95 33
18 96 96
18 97 12
18 98 2
18 99 16
18 100 18
18 101 66
18 102 84
18 103 88
18 104 19
18 105 85
18 106 82
18 107 51
18 108 40
18 109 62
18 110 55
18 111 37
18 112 97
18 113 15
18 114 55
18 115 45
18 116 33
18 117 20
18 118 12
18 119 53
18 120 89
18 121 79
18 122 24
18 123 93
18 124 86
18 125 75
18 126 76
18 127 48
18 128 4
18 129 61
18 130 76
18 131 15
18 132 11
18 133 93
18 134 32
18 135 46
18 136 82
18 137 30
18 138 68
18 139 42
18 140 35
18 141 62
18 142 90
18 143 91
18 144 83
18 145 41
18 146 14
18 147 57
18 148 52
18 149 24
18 150 66
18 151 34
18 152 45
18 153 85
18 154 77
18 155 98
18 156 28
18 157 39
18 158 40
18 159 82
19 20 96
19 21 1
19 22 63
19 23 74
19 24 91
19 25 79
19 26 46
19 27 46
19 28 17
19 29 14
19 30 92
19 31 86
19 32 68
19 33 54
19 34 60
19 35 62
19 36 15
19 37 1
19 38 23
19 39 30
19 40 90
19 41 55
19 42 58
19 43 37
19 44 2
19 45 71
19 46 20
19 47 98
19 48 69
19 49 83
19 50 94
19 51 51
19 52 5
19 53 98
19 54 13
19 55 32
19 56 66
19 57 5
19 58 63
19 59 46
19 60 94
19 61 46
19 62 11
19 63 66
19 64 59
19 65 20
19 66 23
19 67 70
19 68 31
19 69 61
19 70 23
19 71 20
19 72 25
19 73 17
19 74 73
19 75 46
19 76 92
19 77 35
19 78 83
19 79 26
19 80 88
19 81 11
19 82 6
19 83 88
19 84 31
19 85 26
19 86 79
19 87 16
19 88 95
19 89 14
19 90 23
19 91 47
19 92 26
19 93 56
19 94 86
19 95 25
19 96 37
19 97 43
19 98 41
19 99 76
19 100 43
19 101 80
19 102 33
19 103 86
19 104 4
19 105 100
19 106 32
19 107 6
19 108 60
19 109 54
19 110 66
19 111 70
19 112 1
19 113 47
19 114 41
19 115 49
19 116 78
19 117 3
19 118 86
19 119 6
19 120 66
19 121 87
19 122 58
19 123 66
19 124 91
19 125 42
19 126 83
19 127 7
19 128 36
19 129 11
19 130 34
19 131 33
19 132 69
19 133 16
19 134 39
19 135 42
19 136 27
19 137 5
19 138 90
19 139 98
19 140 72
19 141 89
19 142 21
19 143 92
19 144 74
19 145 11
19 146 78
19 147 8
19 148 30
19 149 68
19 150 42
19 151 50
19 152 25
19 153 30
19 154 44
19 155 8
19 156 69
19 157 97
19 158 91
19 159 72
20 21 89
20 22 60
20 23 70
20 24 1
20 25 61
20 26 96
20 27 5
20 28 67
20 29 80
20 30 17
20 31 21
20 32 52
20 33 94
20 34 34
20 35 49
20 36 76
20 37 93
20 38 71
20 39 13
20 40 12
20 41 65
20 42 39
20 43 23
20 44 33
20 45 27
20 46 93
20 47 62
20 48 2
20 49 79
20 50 71
20 51 59
20 52 32
20 53 56
20 54 30
20 55 56
20 56 82
20 57 14
20 58 3
20 59 77
20 60 55
20 61 91
20 62 62
20 63 90
20 64 42
20 65 6
20 66 87
20 67 42
20 68 59
20 69 59
20 70 11
20 71 54
20 72 97
20 73 37
20 74 72
20 75 63
20 76 96
20 77 4
20 78 24
20 79 80
20 80 10
20 81 50
20 82 91
20 83 96
20 84 38
20 85 53
20 86 71
20 87 30
20 88 14
20 89 85
20 90 60
20 91 99
20 92 45
20 93 12
20 94 20
20 95 38
20 96 38
20 97 2
20 98 27
20 99 35
20 100 65
20 101 24
20 102 33
20 103 36
20 104 74
20 105 63
20 106 63
20 107 35
20 108 39
20 109 17
20 110 46
20 111 77
20 112 82
20 113 14
20 114 99
20 115 38
20 116 7
20 117 6
20 118 27
20 119 42
20 120 93
20 121 8
20 122 62
20 123 76
20 124 85
20 125 62
20 126 31
20 127 65
20 128 34
20 129 8
20 130 99
20 131 67
20 132 66
20 133 64
20 134 96
20 135 33
20 136 56
20 137 72
20 138 37
20 139 99
20 140 3
20 141 74
20 142 11
20 143 66
20 144 98
20 145 25
20 146 87
20 147 87
20 148 41
20 149 58
20 150 94
20 151 72
20 152 37
20 153 29
20 154 73
20 155 18
20 156 9
20 157 62
20 158 38
20 159 94
21 22 39
21 23 30
21 24 27
21 25 90
21 26 96
21 27 53
21 28 92
21 29 34
21 30 23
21 31 85
21 32 14
21 33 86
21 34 2
21 35 55
21 36 75
21 37 60
21 38 95
21 39 4
21 40 78
21 41 54
21 42 5
21 43 73
21 44 97
21 45 8
21 46 4
21 47 54
21 48 92
21 49 41
21 50 67
21 51 91
21 52 91
21 53 44
21 54 58
21 55 22
21 56 7
21 57 54
21 58 40
21 59 96
21 60 94
21 61 28
21 62 5
21 63 69
21 64 11
21 65 63
21 66 49
21 67 83
21 68 25
21 69 42
21 70 76
21 71 9
21 72 59
21 73 40
21 74 90
21 75 6
21 76 76
21 77 98
21 78 93
21 79 45
21 80 54
21 81 23
21 82 53
21 83 22
21 84 91
21 85 56
21 86 20
21 87 84
21 88 18
21 89 9
21 90 37
21 91 4
21 92 84
21 93 78
21 94 9
21 95 24
21 96 16
21 97 62
21 98 67
21 99 9
21 100 44
21 101 44
21 102 6
21 103 73
21 104 94
21 105 37
21 106 85
21 107 20
21 108 84
21 109 26
21 110 92
21 111 92
21 112 33
21 113 85
21 114 58
21 115 73
21 116 65
21 117 100
21 118 95
21 119 83
21 120 71
21 121 70
21 122 82
21 123 46
21 124 98
21 125 37
21 126 32
21 127 83
21 128 67
21 129 28
21 130 62
21 131 75
21 132 89
21 133 78
21 134 40
21 135 99
21 136 20
21 137 80
21 138 9
21 139 35
21 140 48
21 141 68
21 142 19
21 143 24
21 144 40
21 145 98
21 146 12
21 147 50
21 148 23
21 149 55
21 150 89
21 151 77
21 152 3
21 153 41
21 154 28
21 155 84
21 156 91
21 157 26
21 158 23
21 159 36
22 23 71
22 24 68
22 25 65
22 26 29
22 27 64
22 28 54
22 29 94
22 30 25
22 31 15
22 32 50
22 33 95
22 34 92
22 35 34
22 36 57
22 37 37
22 38 18
22 39 46
22 40 78
22 41 7
22 42 41
22 43 86
22 44 26
22 45 91
22 46 3
22 47 95
22 48 6
22 49 69
22 50 80
22 51 41
22 52 92
22 53 83
22 54 17
22 55 62
22 56 91
22 57 91
22 58 3
22 59 83
22 60 3
22 61 61
22 62 15
22 63 97
22 64 94
22 65 75
22 66 53
22 67 48
22 68 7
22 69 97
22 70 44
22 71 57
22 72 40
22 73 51
22 74 55
22 75 39
22 76 99
22 77 37
22 78 18
22 79 51
22 80 44
22 81 71
22 82 84
22 83 45
22 84 3
22 85 30
22 86 78
22 87 33
22 88 14
22 89 98
22 90 14
22 91 47
22 92 39
22 93 86
22 94 99
22 95 51
22 96 70
22 97 45
22 98 32
22 99 47
22 100 57
22 101 1
22 102 62
22 103 93
22 104 87
22 105 52
22 106 47
22 107 22
22 108 78
22 109 98
22 110 23
22 111 67
22 112 8
22 113 62
22 114 75
22 115 38
22 116 22
22 117 68
22 118 65
22 119 81
22 120 7
22 121 62
22 122 85
22 123 85
22 124 83
22 125 78
22 126 93
22 127 55
22 128 14
22 129 45
22 130 88
22 131 62
22 132 84
22 133 18
22 134 26
22 135 54
22 136 12
22 137 6
22 138 42
22 139 9
22 140 97
22 141 18
22 142 4
22 143 23
22 144 97
22 145 86
22 146 66
22 147 97
22 148 11
22 149 95
22 150 100
22 151 72
22 152 59
22 153 35
22 154 28
22 155 18
22 156 97
22 157 74
22 158 21
22 159 38
23 24 93
23 25 62
23 26 5
23 27 6
23 28 80
23 29 94
23 30 33
23 31 53
23 32 76
23 33 74
23 34 81
23 35 26
23 36 56
23 37 10
23 38 91
23 39 56
23 40 80
23 41 96
23 42 78
23 43 95
23 44 73
23 45 48
23 46 73
23 47 23
23 48 81
23 49 3
23 50 10
23 51 59
23 52 94
23 53 25
23 54 95
23 55 59
23 56 61
23 57 50
23 58 87
23 59 99
23 60 82
23 61 41
23 62 71
23 63 58
23 64 99
23 65 6
23 66 93
23 67 73
23 68 86
23 69 32
23 70 62
23 71 80
23 72 43
23 73 18
23 74 58
23 75 2
23 76 55
23 77 58
23 78 48
23 79 26
23 80 25
23 81 76
23 82 65
23 83 64
23 84 30
23 85 92
23 86 12
23 87 93
23 88 92
23 89 89
23 90 95
23 91 80
23 92 15
23 93 88
23 94 50
23 95 1
23 96 95
23 97 82
23 98 72
23 99 21
23 100 8
23 101 94
23 102 26
23 103 7
23 104 5
23 105 55
23 106 61
23 107 38
23 108 50
23 109 21
23 110 22
23 111 83
23 112 92
23 113 49
23 114 64
23 115 30
23 116 65
23 117 51
23 118 46
23 119 33
23 120 73
23 121 52
23 122 97
23 123 31
23 124 23
23 125 32
23 126 80
23 127 68
23 128 4
23 129 89
23 130 14
23 131 69
23 132 36
23 133 87
23 134 82
23 135 55
23 136 4
23 137 95
23 138 24
23 139 94
23 140 40
23 141 46
23 142 10
23 143 60
23 144 43
23 145 51
23 146 6
23 147 29
23 148 85
23 149 36
23 150 86
23 151 2
23 152 44
23 153 94
23 154 2
23 155 39
23 156 40
23 157 35
23 158 14
23 159 66
24 25 57
24 26 32
24 27 7
24 28 74
24 29 38
24 30 83
24 31 26
24 32 89
24 33 4
24 34 42
24 35 21
24 36 37
24 37 10
24 38 88
24 39 29
24 40 50
24 41 60
24 42 41
24 43 23
24 44 83
24 45 87
24 46 56
24 47 7
24 48 14
24 49 53
24 50 5
24 51 34
24 52 79
24 53 45
24 54 37
24 55 69
24 56 7
24 57 70
24 58 40
24 59 47
24 60 5
24 61 42
24 62 95
24 63 50
24 64 25
24 65 60
24 66 78
24 67 29
24 68 39
24 69 92
24 70 92
24 71 25
24 72 61
24 73 3
24 74 46
24 75 19
24 76 58
24 77 49
24 78 20
24 79 1
24 80 73
24 81 18
24 82 97
24 83 17
24 84 38
24 85 46
24 86 82
24 87 71
24 88 77
24 89 34
24 90 23
24 91 52
24 92 36
24 93 22
24 94 88
24 95 100
24 96 13
24 97 88
24 98 18
24 99 14
24 100 54
24 101 38
24 102 64
24 103 90
24 104 7
24 105 21
24 106 18
24 107 72
24 108 51
24 109 51
24 110 17
24 111 33
24 112 66
24 113 70
24 114 65
24 115 2
24 116 52
24 117 16
24 118 34
24 119 72
24 120 87
24 121 48
24 122 13
24 123 67
24 124 64
24 125 88
24 126 51
24 127 45
24 128 16
24 129 21
24 130 34
24 131 51
24 132 44
24 133 34
24 134 49
24 135 24
24 136 31
24 137 82
24 138 26
24 139 52
24 140 93
24 141 12
24 142 64
24 143 79
24 144 5
24 145 14
24 146 34
24 147 45
24 148 88
24 149 43
24 150 63
24 151 81
24 152 33
24 153 48
24 154 71
24 155 77
24 156 52
24 157 37
24 158 86
24 159 70
25 26 49
25 27 42
25 28 40
25 29 30
25 30 26
25 31 96
25 32 39
25 33 43
25 34 76
25 35 34
25 36 93
25 37 44
25 38 95
25 39 60
25 40 1
25 41 26
25 42 20
25 43 48
25 44 67
25 45 42
25 46 51
25 47 78
25 48 57
25 49 70
25 50 24
25 51 30
25 52 50
25 53 56
25 54 89
25 55 76
25 56 43
25 57 28
25 58 62
25 59 40
25 60 13
25 61 14
25 62 20
25 63 29
25 64 75
25 65 80
25 66 33
25 67 48
25 68 11
25 69 38
25 70 94
25 71 71
25 72 96
25 73 64
25 74 39
25 75 18
25 76 4
25 77 27
25 78 6
25 79 80
25 80 49
25 81 44
25 82 95
25 83 43
25 84 16
25 85 99
25 86 34
25 87 38
25 88 18
25 89 98
25 90 97
25 91 64
25 92 67
25 93 26
25 94 92
25 95 39
25 96 86
25 97 62
25 98 33
25 99 33
25 100 13
25 101 49
25 102 41
25 103 47
25 104 64
25 105 7
25 106 4
25 107 25
25 108 61
25 109 84
25 110 55
25 111 65
25 112 35
25 113 6
25 114 38
25 115 21
25 116 48
25 117 59
25 118 94
25 119 79
25 120 26
25 121 82
25 122 55
25 123 74
25 124 97
25 125 89
25 126 70
25 127 5
25 128 24
25 129 39
25 130 53
25 131 3
25 132 53
25 133 42
25 134 2
25 135 6
25 136 47
25 137 2
25 138 36
25 139 57
25 140 89
25 141 54
25 142 29
25 143 25
25 144 75
25 145 93
25 146 13
25 147 32
25 148 77
25 149 46
25 150 44
25 151 34
25 152 41
25 153 41
25 154 11
25 155 12
25 156 45
25 157 75
25 158 51
25 159 6
26 27 98
26 28 49
26 29 91
26 30 24
26 31 44
26 32 32
26 33 26
26 34 1
26 35 20
26 36 96
26 37 41
26 38 46
26 39 85
26 40 40
26 41 70
26 42 89
26 43 68
26 44 58
26 45 69
26 46 52
26 47 8
26 48 69
26 49 55
26 50 36
26 51 3
26 52 81
26 53 9
26 54 34
26 55 40
26 56 50
26 57 47
26 58 83
26 59 42
26 60 96
26 61 98
26 62 71
26 63 45
26 64 100
26 65 23
26 66 65
26 67 25
26 68 64
26 69 66
26 70 37
26 71 90
26 72 43
26 73 53
26 74 88
26 75 82
26 76 35
26 77 79
26 78 5
26 79 19
26 80 81
26 81 52
26 82 67
26 83 56
26 84 45
26 85 92
26 86 29
26 87 14
26 88 57
26 89 56
26 90 95
26 91 20
26 92 94
26 93 35
26 94 22
26 95 72
26 96 87
26 97 38
26 98 56
26 99 78
26 100 96
26 101 42
26 102 40
26 103 10
26 104 5
26 105 55
26 106 70
26 107 71
26 108 35
26 109 50
26 110 8
26 111 59
26 112 86
26 113 17
26 114 16
26 115 8
26 116 72
26 117 22
26 118 32
26 119 58
26 120 97
26 121 63
26 122 87
26 123 26
26 124 43
26 125 75
26 126 5
26 127 51
26 128 52
26 129 43
26 130 3
26 131 67
26 132 54
26 133 87
26 134 14
26 135 53
26 136 34
26 137 40
26 138 73
26 139 80
26 140 25
26 141 3
26 142 64
26 143 22
26 144 12
26 145 41
26 146 87
26 147 58
26 148 67
26 149 32
26 150 86
26 151 96
26 152 69
26 153 19
26 154 90
26 155 9
26 156 91
26 157 89
26 158 72
26 159 69
27 28 13
27 29 71
27 30 48
27 31 47
27 32 17
27 33 11
27 34 43
27 35 17
27 36 14
27 37 45
27 38 37
27 39 16
27 40 25
27 41 51
27 42 34
27 43 78
27 44 92
27 45 15
27 46 33
27 47 10
27 48 34
27 49 62
27 50 47
27 51 92
27 52 7
27 53 37
27 54 60
27 55 52
27 56 29
27 57 49
27 58 49
27 59 26
27 60 80
27 61 61
27 62 47
27 63 96
27 64 12
27 65 13
27 66 95
27 67 52
27 68 51
27 69 27
27 70 17
27 71 89
27 72 34
27 73 60
27 74 16
27 75 8
27 76 39
27 77 11
27 78 8
27 79 22
27 80 19
27 81 58
27 82 4
27 83 56
27 84 47
27 85 61
27 86 57
27 87 19
27 88 54
27 89 97
27 90 86
27 91 43
27 92 81
27 93 48
27 94 3
27 95 46
27 96 40
27 97 57
27 98 7
27 99 24
27 100 82
27 101 1
27 102 36
27 103 84
27 104 68
27 105 46
27 106 7
27 107 9
27 108 20
27 109 23
27 110 37
27 111 74
27 112 83
27 113 27
27 114 39
27 115 97
27 116 41
27 117 15
27 118 63
27 119 70
27 120 52
27 121 8
27 122 71
27 123 62
27 124 67
27 125 89
27 126 36
27 127 59
27 128 94
27 129 56
27 130 26
27 131 95
27 132 76
27 133 99
27 134 21
27 135 58
27 136 58
27 137 78
27 138 81
27 139 32
27 140 38
27 141 19
27 142 54
27 143 75
27 144 81
27 145 54
27 146 94
27 147 28
27 148 65
27 149 19
27 150 39
27 151 24
27 152 38
27 153 6
27 154 9
27 155 98
27 156 29
27 157 32
27 158 54
27 159 90
28 29 17
28 30 32
28 31 91
28 32 15
28 33 9
28 34 14
28 35 54
28 36 2
28 37 81
28 38 77
28 39 29
28 40 88
28 41 93
28 42 46
28 43 91
28 44 15
28 45 39
28 46 57
28 47 53
28 48 33
28 49 61
28 50 35
28 51 90
28 52 38
28 53 87
28 54 42
28 55 38
28 56 32
28 57 43
28 58 96
28 59 8
28 60 63
28 61 75
28 62 3
28 63 9
28 64 58
28 65 58
28 66 3
28 67 40
28 68 72
28 69 94
28 70 81
28 71 15
28 72 67
28 73 78
28 74 51
28 75 46
28 76 95
28 77 9
28 78 63
28 79 62
28 80 1
28 81 55
28 82 5
28 83 74
28 84 91
28 85 20
28 86 22
28 87 2
28 88 32
28 89 49
28 90 37
28 91 2
28 92 26
28 93 75
28 94 51
28 95 75
28 96 11
28 97 97
28 98 23
28 99 15
28 100 74
28 101 42
28 102 40
28 103 44
28 104 19
28 105 61
28 106 88
28 107 79
28 108 48
28 109 94
28 110 26
28 111 100
28 112 39
28 113 70
28 114 75
28 115 93
28 116 96
28 117 50
28 118 42
28 119 27
28 120 89
28 121 31
28 122 7
28 123 75
28 124 76
28 125 30
28 126 10
28 127 80
28 128 22
28 129 24
28 130 12
28 131 26
28 132 47
28 133 30
28 134 60
28 135 29
28 136 6
28 137 51
28 138 12
28 139 85
28 140 95
28 141 76
28 142 13
28 143 97
28 144 87
28 145 52
28 146 29
28 147 46
28 148 13
28 149 100
28 150 39
28 151 66
28 152 16
28 153 3
28 154 55
28 155 18
28 156 73
28 157 92
28 158 40
28 159 40
29 30 42
29 31 83
29 32 28
29 33 63
29 34 38
29 35 21
29 36 55
29 37 2
29 38 42
29 39 31
29 40 76
29 41 60
29 42 27
29 43 9
29 44 35
29 45 83
29 46 68
29 47 28
29 48 34
29 49 52
29 50 42
29 51 76
29 52 75
29 53 19
29 54 76
29 55 24
29 56 18
29 57 34
29 58 3
29 59 7
29 60 25
29 61 12
29 62 30
29 63 32
29 64 53
29 65 28
29 66 59
29 67 63
29 68 71
29 69 56
29 70 25
29 71 21
29 72 56
29 73 19
29 74 83
29 75 8
29 76 42
29 77 51
29 78 65
29 79 45
29 80 55
29 81 64
29 82 35
29 83 99
29 84 69
29 85 70
29 86 53
29 87 49
29 88 92
29 89 79
29 90 42
29 91 77
29 92 96
29 93 66
29 94 89
29 95 16
29 96 63
29 97 71
29 98 39
29 99 52
29 100 99
29 101 59
29 102 25
29 103 95
29 104 35
29 105 12
29 106 10
29 107 36
29 108 50
29 109 12
29 110 39
29 111 96
29 112 54
29 113 6
29 114 50
29 115 97
29 116 38
29 117 61
29 118 87
29 119 39
29 120 26
29 121 78
29 122 6
29 123 7
29 124 82
29 125 45
29 126 50
29 127 42
29 128 40
29 129 25
29 130 35
29 131 88
29 132 78
29 133 72
29 134 40
29 135 19
29 136 72
29 137 68
29 138 18
29 139 50
29 140 90
29 141 8
29 142 50
29 143 14
29 144 92
29 145 5
29 146 42
29 147 16
29 148 77
29 149 44
29 150 90
29 151 3
29 152 25
29 153 99
29 154 89
29 155 83
29 156 13
29 157 84
29 158 31
29 159 27
30 31 89
30 32 17
30 33 88
30 34 85
30 35 56
30 36 72
30 37 95
30 38 99
30 39 93
30 40 92
30 41 77
30 42 7
30 43 31
30 44 48
30 45 90
30 46 68
30 47 80
30 48 5
30 49 2
30 50 93
30 51 21
30 52 84
30 53 73
30 54 91
30 55 87
30 56 81
30 57 41
30 58 10
30 59 40
30 60 40
30 61 48
30 62 29
30 63 46
30 64 10
30 65 58
30 66 32
30 67 37
30 68 10
30 69 43
30 70 76
30 71 26
30 72 94
30 73 93
30 74 90
30 75 39
30 76 31
30 77 66
30 78 97
30 79 40
30 80 18
30 81 11
30 82 73
30 83 64
30 84 34
30 85 24
30 86 81
30 87 5
30 88 81
30 89 45
30 90 64
30 91 58
30 92 81
30 93 12
30 94 23
30 95 54
30 96 95
30 97 82
30 98 97
30 99 85
30 100 37
30 101 41
30 102 83
30 103 66
30 104 70
30 105 78
30 106 5
30 107 33
30 108 73
30 109 80
30 110 14
30 111 74
30 112 4
30 113 98
30 114 23
30 115 86
30 116 66
30 117 73
30 118 31
30 119 69
30 120 84
30 121 43
30 122 30
30 123 63
30 124 3
30 125 6
30 126 4
30 127 25
30 128 95
30 129 57
30 130 39
30 131 100
30 132 93
30 133 37
30 134 14
30 135 43
30 136 91
30 137 16
30 138 14
30 139 74
30 140 80
30 141 98
30 142 9
30 143 28
30 144 9
30 145 16
30 146 40
30 147 58
30 148 49
30 149 92
30 150 74
30 151 56
30 152 90
30 153 50
30 154 9
30 155 10
30 156 82
30 157 66
30 158 95
30 159 40
31 32 66
31 33 57
31 34 49
31 35 13
31 36 46
31 37 62
31 38 1
31 39 58
31 40 89
31 41 22
31 42 3
31 43 28
31 44 19
31 45 45
31 46 66
31 47 88
31 48 60
31 49 57
31 50 41
31 51 100
31 52 35
31 53 38
31 54 51
31 55 97
31 56 27
31 57 75
31 58 16
31 59 50
31 60 75
31 61 10
31 62 93
31 63 96
31 64 36
31 65 73
31 66 15
31 67 83
31 68 68
31 69 20
31 70 70
31 71 1
31 72 39
31 73 65
31 74 45
31 75 45
31 76 100
31 77 14
31 78 16
31 79 97
31 80 37
31 81 96
31 82 33
31 83 35
31 84 29
31 85 41
31 86 11
31 87 73
31 88 49
31 89 97
31 90 20
31 91 84
31 92 79
31 93 31
31 94 56
31 95 68
31 96 18
31 97 29
31 98 19
31 99 80
31 100 53
31 101 52
31 102 13
31 103 74
31 104 63
31 105 15
31 106 25
31 107 31
31 108 11
31 109 46
31 110 69
31 111 95
31 112 29
31 113 43
31 114 23
31 115 17
31 116 69
31 117 62
31 118 45
31 119 25
31 120 94
31 121 17
31 122 90
31 123 51
31 124 64
31 125 48
31 126 77
31 127 71
31 128 61
31 129 15
31 130 94
31 131 58
31 132 48
31 133 75
31 134 25
31 135 95
31 136 5
31 137 65
31 138 54
31 139 26
31 140 66
31 141 82
31 142 86
31 143 81
31 144 3
31 145 74
31 146 83
31 147 71
31 148 18
31 149 33
31 150 43
31 151 19
31 152 44
31 153 77
31 154 17
31 155 36
31 156 26
31 157 70
31 158 26
31 159 63
32 33 47
32 34 7
32 35 38
32 36 87
32 37 50
32 38 60
32 39 88
32 40 21
32 41 58
32 42 44
32 43 98
32 44 87
32 45 19
32 46 61
32 47 71
32 48 38
32 49 73
32 50 19
32 51 91
32 52 72
32 53 79
32 54 83
32 55 38
32 56 7
32 57 58
32 58 25
32 59 95
32 60 94
32 61 13
32 62 20
32 63 13
32 64 81
32 65 91
32 66 18
32 67 49
32 68 48
32 69 61
32 70 52
32 71 86
32 72 12
32 73 88
32 74 26
32 75 16
32 76 39
32 77 18
32 78 31
32 79 18
32 80 25
32 81 4
32 82 84
32 83 7
32 84 48
32 85 63
32 86 53
32 87 25
32 88 85
32 89 67
32 90 55
32 91 29
32 92 37
32 93 70
32 94 3
32 95 37
32 96 96
32 97 41
32 98 6
32 99 55
32 100 38
32 101 95
32 102 90
32 103 65
