80 3160
38 71 21
38 72 97
38 73 43
38 74 56
38 75 20
38 76 92
38 77 32
38 78 17
38 79 66
39 40 57
39 41 51
39 42 39
39 43 43
39 44 37
39 45 78
39 46 79
39 47 83
39 48 58
39 49 91
39 50 66
39 51 43
39 52 27
39 53 30
39 54 30
39 55 83
39 56 74
39 57 65
39 58 62
39 59 39
39 60 47
39 61 27
39 62 63
39 63 39
39 64 7
39 65 37
39 66 90
39 67 44
39 68 55
39 69 14
39 70 8
39 71 59
39 72 25
39 73 68
39 74 42
39 75 40
39 76 25
39 77 82
39 78 78
39 79 46
40 41 21
40 42 40
40 43 22
40 44 54
40 45 40
40 46 82
40 47 18
40 48 62
40 49 15
40 50 74
40 51 93
40 52 94
40 53 8
40 54 12
40 55 7
40 56 36
40 57 91
40 58 12
40 59 27
40 60 4
40 61 39
40 62 86
40 63 23
40 64 91
40 65 15
40 66 71
40 67 78
40 68 87
40 69 96
40 70 67
40 71 37
40 72 90
40 73 3
40 74 92
40 75 5
40 76 86
40 77 89
40 78 12
40 79 91
41 42 7
41 43 92
41 44 86
41 45 98
41 46 98
41 47 10
41 48 97
41 49 94
41 50 31
41 51 35
41 52 91
41 53 72
41 54 17
41 55 32
41 56 86
41 57 43
41 58 16
41 59 40
41 60 49
41 61 62
41 62 36
41 63 84
41 64 70
41 65 83
41 66 42
41 67 58
41 68 43
41 69 31
41 70 90
41 71 26
41 72 48
41 73 97
41 74 37
41 75 2
41 76 25
41 77 40
41 78 21
41 79 18
42 43 63
42 44 54
42 45 75
42 46 44
42 47 11
42 48 81
42 49 9
42 50 79
42 51 9
42 52 39
42 53 79
42 54 40
42 55 11
42 56 49
42 57 44
42 58 58
42 59 68
42 60 61
42 61 36
42 62 92
42 63 42
42 64 96
42 65 97
42 66 53
42 67 29
42 68 48
42 69 34
42 70 30
42 71 12
42 72 24
42 73 66
42 74 40
42 75 91
42 76 37
42 77 76
42 78 86
42 79 14
43 44 59
43 45 22
43 46 77
43 47 24
43 48 66
43 49 32
43 50 56
43 51 48
43 52 63
43 53 12
43 54 4
43 55 95
43 56 92
43 57 28
43 58 19
43 59 81
43 60 45
43 61 47
43 62 82
43 63 66
43 64 49
43 65 2
43 66 20
43 67 93
43 68 14
43 69 20
43 70 58
43 71 73
43 72 54
43 73 47
43 74 10
43 75 17
43 76 99
43 77 23
43 78 63
43 79 66
44 45 16
44 46 20
44 47 21
44 48 94
44 49 46
44 50 77
44 51 95
44 52 76
44 53 57
44 54 96
44 55 40
44 56 10
44 57 28
44 58 100
44 59 85
44 60 56
44 61 32
44 62 59
44 63 59
44 64 82
44 65 61
44 66 34
44 67 46
44 68 79
44 69 38
44 70 93
44 71 50
44 72 19
44 73 9
44 74 65
44 75 86
44 76 93
44 77 90
44 78 84
44 79 11
45 46 28
45 47 91
45 48 42
45 49 77
45 50 71
45 51 69
45 52 88
45 53 20
45 54 59
45 55 93
45 56 72
45 57 33
45 58 31
45 59 14
45 60 72
45 61 75
45 62 94
45 63 78
45 64 31
45 65 64
45 66 48
45 67 66
45 68 8
45 69 20
45 70 98
45 71 81
45 72 32
45 73 36
45 74 75
45 75 98
45 76 27
45 77 34
45 78 13
45 79 84
46 47 25
46 48 75
46 49 45
46 50 18
46 51 20
46 52 33
46 53 37
46 54 95
46 55 7
46 56 39
46 57 1
46 58 1
46 59 81
46 60 48
46 61 66
46 62 60
46 63 80
46 64 64
46 65 49
46 66 32
46 67 65
46 68 77
46 69 14
46 70 26
46 71 75
46 72 42
46 73 89
46 74 59
46 75 2
46 76 98
46 77 29
46 78 64
46 79 87
47 48 52
47 49 18
47 50 44
47 51 70
47 52 70
47 53 98
47 54 19
47 55 63
47 56 86
47 57 38
47 58 2
47 59 16
47 60 90
47 61 57
47 62 20
47 63 88
47 64 91
47 65 87
47 66 100
47 67 7
47 68 24
47 69 27
47 70 45
47 71 57
47 72 42
47 73 60
47 74 96
47 75 45
47 76 32
47 77 86
47 78 95
47 79 81
48 49 71
48 50 97
48 51 65
48 52 53
48 53 4
48 54 96
48 55 30
48 56 50
48 57 18
48 58 48
48 59 43
48 60 36
48 61 16
48 62 88
48 63 92
48 64 52
48 65 73
48 66 53
48 67 23
48 68 89
48 69 3
48 70 50
48 71 65
48 72 72
48 73 85
48 74 75
48 75 76
48 76 26
48 77 40
48 78 9
48 79 64
49 50 88
49 51 20
49 52 46
49 53 59
49 54 34
49 55 14
49 56 75
49 57 66
49 58 7
49 59 92
49 60 41
49 61 80
49 62 87
49 63 96
49 64 70
49 65 95
49 66 15
49 67 11
49 68 59
49 69 45
49 70 76
49 71 50
49 72 71
49 73 83
49 74 9
49 75 72
49 76 14
49 77 86
49 78 93
49 79 72
50 51 41
50 52 39
50 53 19
50 54 79
50 55 27
50 56 15
50 57 62
50 58 34
50 59 73
50 60 41
50 61 54
50 62 85
50 63 22
50 64 95
50 65 49
50 66 35
50 67 94
50 68 75
50 69 49
50 70 75
50 71 12
50 72 6
50 73 58
50 74 33
50 75 35
50 76 57
50 77 85
50 78 47
50 79 49
51 52 60
51 53 17
51 54 69
51 55 60
51 56 38
51 57 8
51 58 51
51 59 29
51 60 81
51 61 47
51 62 66
51 63 72
51 64 88
51 65 53
51 66 27
51 67 91
51 68 71
51 69 7
51 70 38
51 71 20
51 72 71
51 73 100
51 74 86
51 75 36
51 76 19
51 77 68
51 78 22
51 79 55
52 53 10
52 54 61
52 55 23
52 56 93
52 57 22
52 58 43
52 59 25
52 60 43
52 61 41
52 62 54
52 63 45
52 64 67
52 65 7
52 66 11
52 67 93
52 68 46
52 69 18
52 70 92
52 71 89
52 72 58
52 73 82
52 74 21
52 75 3
52 76 100
52 77 83
52 78 42
52 79 84
53 54 87
53 55 13
53 56 64
53 57 54
53 58 59
53 59 11
53 60 77
53 61 12
53 62 5
53 63 58
53 64 1
53 65 32
53 66 5
53 67 27
53 68 21
53 69 87
53 70 38
53 71 42
53 72 74
53 73 88
53 74 69
53 75 73
53 76 17
53 77 65
53 78 100
53 79 66
54 55 34
54 56 50
54 57 77
54 58 17
54 59 100
54 60 3
54 61 30
54 62 45
54 63 14
54 64 21
54 65 49
54 66 3
54 67 81
54 68 1
54 69 60
54 70 9
54 71 30
54 72 76
54 73 71
54 74 20
54 75 99
54 76 36
54 77 60
54 78 77
54 79 93
55 56 76
55 57 45
55 58 56
55 59 8
55 60 50
55 61 84
55 62 79
55 63 45
55 64 72
55 65 87
55 66 22
55 67 80
55 68 45
55 69 92
55 70 67
55 71 35
55 72 46
55 73 36
55 74 32
55 75 77
55 76 12
55 77 85
55 78 31
55 79 70
56 57 71
56 58 10
56 59 39
56 60 93
56 61 88
56 62 85
56 63 7
56 64 57
56 65 33
56 66 99
56 67 97
56 68 79
56 69 83
56 70 43
56 71 58
56 72 61
56 73 83
56 74 95
56 75 2
56 76 30
56 77 43
56 78 31
56 79 98
57 58 98
57 59 67
57 60 10
57 61 9
57 62 37
57 63 44
57 64 70
57 65 1
57 66 15
57 67 24
57 68 22
57 69 23
57 70 95
57 71 1
57 72 2
57 73 47
57 74 43
57 75 88
57 76 42
57 77 51
57 78 61
57 79 46
58 59 96
58 60 73
58 61 59
58 62 19
58 63 98
58 64 75
58 65 49
58 66 32
58 67 90
58 68 64
58 69 71
58 70 87
58 71 78
58 72 28
58 73 19
58 74 73
58 75 17
58 76 61
58 77 55
58 78 58
58 79 16
59 60 39
59 61 27
59 62 27
59 63 25
59 64 40
59 65 40
59 66 72
59 67 71
59 68 42
59 69 93
59 70 25
59 71 27
59 72 59
59 73 42
59 74 96
59 75 89
59 76 78
59 77 55
59 78 55
59 79 4
60 61 89
60 62 83
60 63 22
60 64 54
60 65 94
60 66 59
60 67 68
60 68 78
60 69 59
60 70 94
60 71 32
60 72 14
60 73 59
60 74 40
60 75 57
60 76 61
60 77 98
60 78 83
60 79 80
61 62 83
61 63 16
61 64 84
61 65 4
61 66 5
61 67 20
61 68 40
61 69 53
61 70 78
61 71 9
61 72 56
61 73 51
61 74 1
61 75 80
61 76 91
61 77 45
61 78 98
61 79 11
62 63 25
62 64 41
62 65 72
62 66 92
62 67 13
62 68 17
62 69 60
62 70 67
62 71 44
62 72 22
62 73 82
62 74 88
62 75 48
62 76 80
62 77 79
62 78 33
62 79 52
63 64 83
63 65 100
63 66 45
63 67 56
63 68 62
63 69 32
63 70 6
63 71 1
63 72 66
63 73 46
63 74 16
63 75 65
63 76 48
63 77 44
63 78 79
63 79 70
64 65 37
64 66 36
64 67 91
64 68 16
64 69 87
64 70 36
64 71 66
64 72 49
64 73 66
64 74 85
64 75 35
64 76 54
64 77 91
64 78 19
64 79 77
65 66 94
65 67 9
65 68 89
65 69 64
65 70 52
65 71 84
65 72 93
65 73 58
65 74 50
65 75 72
65 76 47
65 77 27
65 78 54
65 79 35
66 67 15
66 68 56
66 69 41
66 70 34
66 71 49
66 72 100
66 73 54
66 74 27
66 75 9
66 76 50
66 77 81
66 78 76
66 79 37
67 68 80
67 69 87
67 70 21
67 71 65
67 72 55
67 73 74
67 74 67
67 75 20
67 76 2
67 77 31
67 78 4
67 79 61
68 69 21
68 70 90
68 71 41
68 72 5
68 73 88
68 74 22
68 75 9
68 76 80
68 77 88
68 78 66
68 79 77
69 70 11
69 71 100
69 72 11
69 73 58
69 74 89
69 75 81
69 76 47
69 77 43
69 78 79
69 79 40
70 71 82
70 72 50
70 73 9
70 74 16
70 75 23
70 76 47
70 77 59
70 78 11
70 79 31
71 72 7
71 73 36
71 74 23
71 75 37
71 76 76
71 77 34
71 78 23
71 79 67
72 73 84
72 74 25
72 75 61
72 76 18
72 77 1
72 78 63
72 79 9
73 74 59
73 75 59
73 76 7
73 77 37
73 78 24
73 79 58
74 75 95
74 76 16
74 77 38
74 78 87
74 79 80
75 76 46
75 77 89
75 78 77
75 79 83
76 77 51
76 78 3
76 79 13
77 78 87
77 79 66
78 79 16
