120 7140
21 64 65
21 65 10
21 66 90
21 67 31
21 68 94
21 69 52
21 70 87
21 71 80
21 72 10
21 73 62
21 74 6
21 75 44
21 76 5
21 77 39
21 78 83
21 79 69
21 80 76
21 81 53
21 82 10
21 83 34
21 84 74
21 85 10
21 86 28
21 87 83
21 88 48
21 89 42
21 90 87
21 91 87
21 92 7
21 93 76
21 94 38
21 95 31
21 96 38
21 97 34
21 98 33
21 99 97
21 100 47
21 101 32
21 102 25
21 103 13
21 104 1
21 105 62
21 106 2
21 107 96
21 108 66
21 109 38
21 110 42
21 111 100
21 112 9
21 113 100
21 114 1
21 115 88
21 116 50
21 117 68
21 118 39
21 119 46
22 23 79
22 24 64
22 25 25
22 26 80
22 27 37
22 28 16
22 29 60
22 30 46
22 31 48
22 32 88
22 33 48
22 34 79
22 35 91
22 36 38
22 37 78
22 38 48
22 39 86
22 40 25
22 41 28
22 42 46
22 43 17
22 44 92
22 45 60
22 46 49
22 47 26
22 48 66
22 49 8
22 50 65
22 51 27
22 52 25
22 53 47
22 54 19
22 55 32
22 56 70
22 57 70
22 58 59
22 59 10
22 60 10
22 61 40
22 62 84
22 63 47
22 64 77
22 65 12
22 66 29
22 67 8
22 68 26
22 69 31
22 70 59
22 71 34
22 72 43
22 73 82
22 74 58
22 75 19
22 76 53
22 77 29
22 78 16
22 79 20
22 80 97
22 81 42
22 82 57
22 83 96
22 84 35
22 85 100
22 86 70
22 87 34
22 88 19
22 89 89
22 90 8
22 91 43
22 92 43
22 93 44
22 94 28
22 95 65
22 96 92
22 97 35
22 98 31
22 99 50
22 100 65
22 101 8
22 102 30
22 103 36
22 104 91
22 105 11
22 106 21
22 107 8
22 108 58
22 109 59
22 110 6
22 111 63
22 112 63
22 113 85
22 114 66
22 115 81
22 116 2
22 117 31
22 118 10
22 119 100
23 24 71
23 25 8
23 26 34
23 27 77
23 28 75
23 29 55
23 30 98
23 31 11
23 32 92
23 33 68
23 34 9
23 35 80
23 36 90
23 37 29
23 38 93
23 39 14
23 40 17
23 41 17
23 42 64
23 43 7
23 44 35
23 45 36
23 46 48
23 47 68
23 48 86
23 49 62
23 50 24
23 51 72
23 52 70
23 53 9
23 54 11
23 55 30
23 56 74
23 57 71
23 58 94
23 59 9
23 60 1
23 61 73
23 62 49
23 63 31
23 64 24
23 65 88
23 66 46
23 67 65
23 68 7
23 69 1
23 70 65
23 71 7
23 72 94
23 73 92
23 74 8
23 75 30
23 76 57
23 77 3
23 78 89
23 79 40
23 80 5
23 81 38
23 82 25
23 83 24
23 84 7
23 85 58
23 86 17
23 87 19
23 88 92
23 89 4
23 90 1
23 91 76
23 92 17
23 93 95
23 94 44
23 95 25
23 96 42
23 97 99
23 98 94
23 99 38
23 100 42
23 101 58
23 102 62
23 103 58
23 104 49
23 105 25
23 106 50
23 107 22
23 108 8
23 109 64
23 110 9
23 111 84
23 112 58
23 113 9
23 114 81
23 115 26
23 116 35
23 117 67
23 118 67
23 119 7
24 25 42
24 26 98
24 27 95
24 28 94
24 29 79
24 30 20
24 31 74
24 32 40
24 33 95
24 34 74
24 35 9
24 36 96
24 37 22
24 38 34
24 39 89
24 40 47
24 41 68
24 42 27
24 43 38
24 44 70
24 45 78
24 46 13
24 47 85
24 48 82
24 49 95
24 50 73
24 51 57
24 52 54
24 53 28
24 54 97
24 55 20
24 56 38
24 57 92
24 58 94
24 59 13
24 60 62
24 61 79
24 62 15
24 63 11
24 64 95
24 65 5
24 66 60
24 67 45
24 68 45
24 69 10
24 70 43
24 71 34
24 72 28
24 73 72
24 74 51
24 75 65
24 76 90
24 77 94
24 78 16
24 79 23
24 80 44
24 81 32
24 82 29
24 83 86
24 84 44
24 85 19
24 86 21
24 87 99
24 88 41
24 89 53
24 90 96
24 91 36
24 92 70
24 93 38
24 94 43
24 95 78
24 96 31
24 97 29
24 98 15
24 99 62
24 100 1
24 101 89
24 102 6
24 103 55
24 104 72
24 105 87
24 106 93
24 107 20
24 108 15
24 109 100
24 110 43
24 111 82
24 112 91
24 113 27
24 114 96
24 115 4
24 116 100
24 117 5
24 118 53
24 119 74
25 26 75
25 27 19
25 28 28
25 29 90
25 30 38
25 31 79
25 32 69
25 33 97
25 34 81
25 35 77
25 36 49
25 37 5
25 38 45
25 39 92
25 40 36
25 41 83
25 42 88
25 43 48
25 44 62
25 45 98
25 46 21
25 47 4
25 48 24
25 49 57
25 50 14
25 51 89
25 52 25
25 53 97
25 54 10
25 55 69
25 56 27
25 57 4
25 58 37
25 59 40
25 60 77
25 61 3
25 62 9
25 63 85
25 64 11
25 65 39
25 66 30
25 67 10
25 68 68
25 69 85
25 70 17
25 71 99
25 72 77
25 73 79
25 74 58
25 75 86
25 76 51
25 77 30
25 78 88
25 79 20
25 80 4
25 81 37
25 82 38
25 83 12
25 84 13
25 85 70
25 86 43
25 87 82
25 88 79
25 89 48
25 90 50
25 91 95
25 92 21
25 93 11
25 94 15
25 95 64
25 96 20
25 97 42
25 98 83
25 99 78
25 100 7
25 101 13
25 102 55
25 103 19
25 104 53
25 105 48
25 106 31
25 107 43
25 108 85
25 109 76
25 110 5
25 111 6
25 112 50
25 113 47
25 114 28
25 115 14
25 116 24
25 117 25
25 118 25
25 119 20
26 27 47
26 28 17
26 29 62
26 30 13
26 31 79
26 32 75
26 33 46
26 34 16
26 35 32
26 36 73
26 37 77
26 38 79
26 39 64
26 40 84
26 41 27
26 42 91
26 43 32
26 44 11
26 45 73
26 46 1
26 47 79
26 48 16
26 49 99
26 50 10
26 51 44
26 52 29
26 53 23
26 54 79
26 55 40
26 56 53
26 57 47
26 58 86
26 59 1
26 60 84
26 61 98
26 62 54
26 63 1
26 64 40
26 65 100
26 66 67
26 67 43
26 68 72
26 69 19
26 70 41
26 71 67
26 72 13
26 73 92
26 74 97
26 75 30
26 76 14
26 77 97
26 78 46
26 79 97
26 80 42
26 81 9
26 82 44
26 83 69
26 84 28
26 85 5
26 86 33
26 87 68
26 88 67
26 89 43
26 90 90
26 91 32
26 92 57
26 93 1
26 94 42
26 95 93
26 96 9
26 97 55
26 98 1
26 99 99
26 100 63
26 101 33
26 102 24
26 103 95
26 104 34
26 105 19
26 106 20
26 107 25
26 108 4
26 109 85
26 110 47
26 111 2
26 112 33
26 113 5
26 114 43
26 115 91
26 116 13
26 117 4
26 118 5
26 119 51
27 28 7
27 29 50
27 30 41
27 31 55
27 32 6
27 33 5
27 34 20
27 35 6
27 36 20
27 37 72
27 38 24
27 39 94
27 40 65
27 41 60
27 42 76
27 43 18
27 44 95
27 45 13
27 46 11
27 47 47
27 48 93
27 49 77
27 50 82
27 51 5
27 52 70
27 53 89
27 54 92
27 55 55
27 56 71
27 57 63
27 58 98
27 59 68
27 60 67
27 61 83
27 62 2
27 63 21
27 64 82
27 65 48
27 66 35
27 67 14
27 68 26
27 69 2
27 70 79
27 71 10
27 72 81
27 73 54
27 74 17
27 75 90
27 76 20
27 77 50
27 78 33
27 79 73
27 80 23
27 81 19
27 82 59
27 83 4
27 84 6
27 85 57
27 86 32
27 87 71
27 88 99
27 89 54
27 90 6
27 91 91
27 92 48
27 93 38
27 94 88
27 95 46
27 96 28
27 97 69
27 98 67
27 99 26
27 100 23
27 101 48
27 102 50
27 103 25
27 104 17
27 105 88
27 106 19
27 107 13
27 108 66
27 109 12
27 110 96
27 111 24
27 112 49
27 113 74
27 114 67
27 115 99
27 116 66
27 117 2
27 118 99
27 119 49
28 29 54
28 30 100
28 31 28
28 32 52
28 33 48
28 34 30
28 35 59
28 36 1
28 37 33
28 38 39
28 39 8
28 40 18
28 41 17
28 42 70
28 43 21
28 44 96
28 45 39
28 46 63
28 47 11
28 48 77
28 49 82
28 50 54
28 51 87
28 52 10
28 53 88
28 54 74
28 55 98
28 56 25
28 57 38
28 58 44
28 59 19
28 60 34
28 61 25
28 62 65
28 63 62
28 64 30
28 65 89
28 66 22
28 67 20
28 68 9
28 69 34
28 70 7
28 71 81
28 72 53
28 73 14
28 74 52
28 75 61
28 76 60
28 77 78
28 78 89
28 79 73
28 80 54
28 81 97
28 82 12
28 83 100
28 84 95
28 85 70
28 86 2
28 87 60
28 88 95
28 89 63
28 90 64
28 91 55
28 92 93
28 93 15
28 94 30
28 95 67
28 96 53
28 97 82
28 98 83
28 99 36
28 100 39
28 101 19
28 102 12
28 103 95
28 104 69
28 105 73
28 106 91
28 107 58
28 108 98
28 109 76
28 110 31
28 111 90
28 112 47
28 113 23
28 114 47
28 115 77
28 116 40
28 117 13
28 118 99
28 119 22
29 30 80
29 31 22
29 32 55
29 33 55
29 34 22
29 35 94
29 36 73
29 37 89
29 38 78
29 39 80
29 40 77
29 41 80
29 42 53
29 43 27
29 44 86
29 45 65
29 46 23
29 47 71
29 48 5
29 49 35
29 50 32
29 51 7
29 52 69
29 53 18
29 54 64
29 55 57
29 56 74
29 57 25
29 58 52
29 59 83
29 60 34
29 61 10
29 62 63
29 63 19
29 64 1
29 65 16
29 66 55
29 67 42
29 68 47
29 69 42
29 70 71
29 71 88
29 72 85
29 73 84
29 74 49
29 75 100
29 76 29
29 77 85
29 78 48
29 79 93
29 80 79
29 81 90
29 82 31
29 83 45
29 84 77
29 85 4
29 86 49
29 87 16
29 88 39
29 89 29
29 90 59
29 91 96
29 92 45
29 93 46
29 94 63
29 95 51
29 96 37
29 97 48
29 98 60
29 99 84
29 100 43
29 101 23
29 102 28
29 103 82
29 104 42
29 105 47
29 106 39
29 107 2
29 108 24
29 109 90
29 110 1
29 111 89
29 112 47
29 113 25
29 114 2
29 115 83
29 116 46
29 117 14
29 118 7
29 119 70
30 31 32
30 32 9
30 33 50
30 34 100
30 35 19
30 36 45
30 37 55
30 38 94
30 39 70
30 40 78
30 41 99
30 42 78
30 43 44
30 44 52
30 45 91
30 46 97
30 47 61
30 48 38
30 49 7
30 50 19
30 51 14
30 52 88
30 53 100
30 54 63
30 55 46
30 56 86
30 57 54
30 58 91
30 59 33
30 60 36
30 61 5
30 62 7
30 63 74
30 64 38
30 65 30
30 66 20
30 67 25
30 68 31
30 69 22
30 70 68
30 71 5
30 72 77
30 73 70
30 74 2
30 75 30
30 76 34
30 77 14
30 78 61
30 79 76
30 80 22
30 81 95
30 82 93
30 83 72
30 84 21
30 85 75
30 86 96
30 87 23
30 88 8
30 89 58
30 90 83
30 91 20
30 92 8
30 93 41
30 94 84
30 95 62
30 96 91
30 97 84
30 98 40
30 99 54
30 100 79
30 101 58
30 102 95
30 103 4
30 104 19
30 105 37
30 106 54
30 107 46
30 108 88
30 109 7
30 110 76
30 111 5
30 112 35
30 113 89
30 114 40
30 115 50
30 116 52
30 117 21
30 118 73
30 119 97
31 32 54
31 33 80
31 34 49
31 35 66
31 36 99
31 37 91
31 38 17
31 39 42
31 40 83
31 41 91
31 42 87
31 43 1
31 44 85
31 45 36
31 46 40
31 47 44
31 48 62
31 49 64
31 50 12
31 51 97
31 52 50
31 53 77
31 54 22
31 55 54
31 56 8
31 57 51
31 58 78
31 59 45
31 60 61
31 61 24
31 62 35
31 63 60
31 64 65
31 65 80
31 66 65
31 67 43
31 68 77
31 69 9
31 70 76
31 71 69
31 72 31
31 73 45
31 74 79
31 75 12
31 76 65
31 77 32
31 78 64
31 79 70
31 80 6
31 81 93
31 82 86
31 83 80
31 84 6
31 85 5
31 86 67
31 87 16
31 88 13
31 89 62
31 90 5
31 91 72
31 92 41
31 93 82
31 94 54
31 95 41
31 96 9
31 97 2
31 98 87
31 99 7
31 100 76
31 101 82
31 102 65
31 103 100
31 104 48
31 105 64
31 106 38
31 107 39
31 108 68
31 109 88
31 110 97
31 111 14
31 112 7
31 113 89
31 114 9
31 115 40
31 116 83
31 117 33
31 118 85
31 119 44
32 33 13
32 34 94
32 35 80
32 36 86
32 37 27
32 38 53
32 39 78
32 40 8
32 41 36
32 42 94
32 43 19
32 44 26
32 45 33
32 46 18
32 47 21
32 48 53
32 49 56
32 50 15
32 51 77
32 52 18
32 53 86
32 54 79
32 55 2
32 56 11
32 57 90
32 58 49
32 59 36
32 60 88
32 61 30
32 62 7
32 63 32
32 64 85
32 65 52
32 66 49
32 67 33
32 68 31
32 69 25
32 70 39
32 71 41
32 72 57
32 73 65
32 74 82
32 75 61
32 76 6
32 77 52
32 78 94
32 79 61
32 80 89
32 81 3
32 82 2
32 83 16
32 84 79
32 85 50
32 86 37
32 87 98
32 88 36
32 89 10
32 90 47
32 91 74
32 92 88
32 93 23
32 94 85
32 95 13
32 96 11
32 97 63
32 98 1
32 99 86
32 100 42
32 101 70
32 102 23
32 103 66
32 104 35
32 105 17
32 106 54
32 107 26
32 108 9
32 109 100
32 110 21
32 111 70
32 112 98
32 113 96
32 114 57
32 115 90
32 116 84
32 117 58
32 118 97
32 119 48
33 34 24
33 35 38
33 36 5
33 37 62
33 38 58
33 39 6
33 40 74
33 41 47
33 42 28
33 43 13
33 44 81
33 45 31
33 46 72
33 47 67
33 48 25
33 49 83
33 50 38
33 51 20
33 52 94
33 53 41
33 54 58
33 55 42
33 56 12
33 57 6
33 58 24
33 59 83
33 60 6
33 61 39
33 62 75
33 63 46
33 64 39
33 65 87
33 66 73
33 67 44
33 68 60
33 69 15
33 70 99
33 71 15
33 72 24
33 73 93
33 74 36
33 75 22
33 76 77
33 77 13
33 78 58
33 79 5
33 80 38
33 81 9
33 82 79
33 83 32
33 84 47
33 85 84
33 86 62
33 87 70
33 88 96
33 89 86
33 90 95
33 91 3
33 92 72
33 93 49
33 94 74
33 95 69
33 96 3
33 97 58
33 98 22
33 99 4
33 100 43
33 101 72
33 102 66
33 103 32
33 104 87
33 105 100
33 106 72
33 107 90
33 108 88
33 109 96
33 110 28
33 111 21
33 112 54
33 113 14
33 114 73
33 115 17
33 116 17
33 117 94
33 118 36
33 119 76
34 35 81
34 36 68
34 37 26
34 38 56
34 39 9
34 40 17
34 41 25
34 42 87
34 43 31
34 44 11
34 45 13
34 46 77
34 47 84
34 48 51
34 49 65
34 50 74
34 51 68
34 52 22
34 53 47
34 54 100
34 55 92
34 56 84
34 57 53
34 58 50
34 59 5
34 60 13
34 61 13
34 62 90
34 63 96
34 64 4
34 65 46
34 66 26
34 67 43
34 68 16
34 69 60
34 70 81
34 71 58
34 72 16
34 73 65
34 74 67
34 75 40
34 76 90
34 77 43
34 78 43
34 79 94
34 80 69
34 81 77
34 82 39
34 83 38
34 84 10
34 85 64
34 86 21
34 87 96
34 88 47
34 89 67
34 90 63
34 91 49
34 92 35
34 93 18
34 94 90
34 95 13
34 96 72
34 97 76
34 98 69
34 99 57
34 100 84
34 101 93
34 102 23
34 103 94
34 104 55
34 105 21
34 106 90
34 107 69
34 108 76
34 109 88
34 110 10
34 111 18
34 112 6
34 113 17
34 114 21
34 115 64
34 116 88
34 117 23
34 118 75
34 119 39
35 36 93
35 37 21
35 38 71
35 39 26
35 40 57
35 41 3
35 42 9
35 43 45
35 44 36
35 45 24
35 46 57
35 47 1
35 48 13
35 49 76
35 50 80
35 51 50
35 52 27
35 53 36
35 54 81
35 55 66
35 56 87
35 57 34
35 58 10
35 59 26
35 60 86
35 61 65
35 62 1
35 63 3
35 64 100
35 65 23
35 66 9
35 67 70
35 68 23
35 69 99
35 70 44
35 71 18
35 72 23
35 73 86
35 74 49
35 75 39
35 76 30
35 77 85
35 78 46
35 79 62
35 80 69
35 81 86
35 82 11
35 83 41
35 84 26
35 85 88
35 86 70
35 87 31
35 88 25
35 89 3
35 90 93
35 91 22
35 92 33
35 93 54
35 94 69
35 95 98
35 96 2
35 97 79
35 98 39
35 99 22
35 100 50
35 101 26
35 102 40
35 103 15
35 104 11
35 105 96
35 106 8
35 107 19
35 108 74
35 109 52
35 110 14
35 111 37
35 112 42
35 113 26
35 114 99
35 115 86
35 116 83
35 117 22
35 118 64
35 119 16
36 37 39
36 38 60
36 39 11
36 40 80
36 41 89
36 42 50
36 43 91
36 44 21
36 45 7
36 46 67
36 47 62
36 48 55
36 49 76
36 50 57
36 51 14
36 52 36
36 53 6
36 54 2
36 55 1
36 56 73
36 57 23
36 58 50
36 59 89
36 60 42
36 61 67
36 62 42
36 63 4
36 64 76
36 65 60
36 66 32
36 67 81
36 68 1
36 69 77
36 70 36
36 71 68
36 72 28
36 73 69
36 74 1
36 75 24
36 76 15
36 77 16
36 78 34
36 79 34
36 80 70
36 81 16
36 82 7
36 83 1
36 84 56
36 85 28
36 86 55
36 87 23
36 88 57
36 89 44
36 90 76
36 91 42
36 92 94
36 93 100
36 94 99
36 95 97
36 96 2
36 97 75
36 98 71
36 99 21
36 100 14
36 101 3
36 102 37
36 103 86
36 104 72
36 105 2
36 106 55
36 107 92
36 108 23
36 109 4
36 110 10
36 111 6
36 112 67
36 113 18
36 114 22
36 115 85
36 116 11
36 117 32
36 118 27
36 119 46
37 38 48
37 39 26
37 40 18
37 41 1
37 42 60
37 43 73
37 44 93
37 45 76
37 46 2
37 47 59
37 48 31
37 49 81
37 50 57
37 51 53
37 52 46
37 53 52
37 54 30
37 55 75
37 56 55
37 57 92
37 58 12
37 59 46
37 60 12
37 61 90
37 62 3
37 63 17
37 64 87
37 65 77
37 66 85
37 67 52
37 68 71
37 69 98
37 70 30
37 71 63
37 72 36
37 73 84
37 74 67
37 75 18
37 76 79
37 77 20
37 78 44
37 79 64
37 80 85
37 81 75
37 82 66
37 83 34
37 84 38
37 85 51
37 86 40
37 87 4
37 88 41
37 89 26
37 90 10
37 91 97
37 92 81
37 93 91
37 94 32
37 95 94
37 96 16
37 97 17
37 98 20
37 99 38
37 100 75
37 101 24
37 102 4
37 103 14
37 104 17
37 105 64
37 106 87
37 107 38
37 108 87
37 109 45
37 110 7
37 111 66
37 112 62
37 113 50
37 114 32
37 115 76
37 116 76
37 117 89
37 118 34
37 119 85
38 39 83
38 40 14
38 41 67
38 42 94
38 43 29
38 44 67
38 45 90
38 46 80
38 47 42
38 48 60
38 49 69
38 50 39
38 51 15
38 52 83
38 53 75
38 54 32
38 55 95
38 56 26
38 57 98
38 58 41
38 59 4
38 60 86
38 61 57
38 62 85
38 63 25
38 64 87
38 65 58
38 66 33
38 67 92
38 68 78
38 69 89
38 70 46
38 71 2
38 72 14
38 73 55
38 74 48
38 75 64
38 76 74
38 77 11
38 78 10
38 79 85
38 80 91
38 81 63
38 82 38
38 83 98
38 84 81
38 85 14
38 86 22
38 87 28
38 88 63
38 89 63
38 90 43
38 91 39
38 92 64
38 93 34
38 94 81
38 95 52
38 96 66
38 97 21
38 98 4
38 99 53
38 100 60
38 101 68
38 102 17
38 103 43
38 104 42
38 105 74
38 106 71
38 107 45
38 108 49
38 109 50
38 110 58
38 111 52
38 112 33
38 113 41
38 114 27
38 115 100
38 116 64
38 117 58
38 118 2
38 119 10
39 40 5
39 41 6
39 42 67
39 43 92
39 44 70
39 45 3
39 46 11
39 47 66
39 48 86
39 49 69
39 50 43
39 51 45
39 52 25
39 53 98
39 54 18
39 55 31
39 56 14
39 57 87
39 58 25
39 59 79
39 60 9
39 61 68
39 62 56
39 63 58
39 64 45
39 65 82
39 66 15
39 67 57
39 68 69
39 69 27
39 70 68
39 71 95
39 72 100
39 73 6
39 74 72
39 75 24
39 76 92
39 77 35
39 78 78
39 79 1
39 80 22
39 81 39
39 82 36
39 83 87
39 84 4
39 85 99
39 86 100
39 87 60
39 88 80
39 89 82
39 90 30
39 91 74
39 92 24
39 93 68
39 94 38
39 95 68
39 96 99
39 97 37
39 98 61
39 99 12
39 100 83
39 101 88
39 102 47
39 103 99
39 104 4
39 105 2
39 106 61
39 107 8
39 108 74
39 109 81
39 110 61
39 111 83
39 112 24
39 113 17
39 114 35
39 115 83
39 116 19
39 117 57
39 118 89
39 119 54
40 41 26
40 42 91
40 43 34
40 44 95
40 45 26
40 46 90
40 47 66
40 48 15
40 49 8
40 50 16
40 51 15
40 52 76
40 53 67
40 54 90
40 55 53
40 56 19
40 57 9
40 58 77
40 59 31
40 60 90
40 61 48
40 62 52
40 63 76
40 64 19
40 65 22
40 66 84
40 67 63
40 68 68
40 69 71
40 70 60
40 71 26
40 72 89
40 73 76
40 74 92
40 75 28
40 76 68
40 77 76
40 78 13
40 79 35
40 80 2
40 81 34
40 82 10
40 83 26
40 84 86
40 85 92
40 86 44
40 87 2
40 88 92
40 89 72
40 90 42
40 91 68
40 92 92
40 93 28
40 94 64
40 95 77
40 96 86
40 97 97
40 98 69
40 99 80
40 100 17
40 101 88
40 102 89
40 103 79
40 104 21
40 105 4
40 106 26
40 107 65
40 108 7
40 109 82
40 110 71
40 111 6
40 112 28
40 113 85
40 114 49
40 115 17
40 116 73
40 117 22
40 118 25
40 119 52
41 42 71
41 43 4
41 44 71
41 45 100
41 46 35
41 47 66
41 48 86
41 49 44
41 50 30
41 51 46
41 52 30
41 53 87
41 54 78
41 55 58
41 56 13
41 57 83
41 58 78
41 59 85
41 60 56
41 61 61
41 62 1
41 63 73
41 64 40
41 65 3
41 66 77
41 67 74
41 68 46
41 69 96
41 70 39
41 71 49
41 72 25
41 73 28
41 74 89
41 75 80
41 76 68
41 77 19
41 78 7
41 79 93
41 80 69
41 81 14
41 82 98
41 83 94
41 84 57
41 85 94
41 86 56
41 87 60
41 88 22
41 89 100
41 90 68
41 91 21
41 92 51
41 93 35
41 94 82
41 95 3
41 96 38
41 97 37
41 98 8
41 99 26
41 100 71
41 101 85
41 102 74
41 103 48
41 104 95
41 105 51
41 106 92
41 107 19
41 108 59
41 109 79
41 110 46
41 111 72
41 112 53
41 113 95
41 114 71
41 115 37
41 116 60
41 117 2
41 118 69
41 119 14
42 43 64
42 44 22
42 45 65
42 46 57
42 47 61
42 48 77
42 49 68
42 50 85
42 51 77
42 52 25
42 53 100
42 54 14
42 55 58
42 56 41
42 57 15
42 58 48
42 59 54
42 60 11
42 61 90
42 62 28
42 63 73
42 64 41
42 65 23
42 66 84
42 67 45
42 68 39
42 69 40
42 70 2
42 71 13
42 72 73
42 73 6
42 74 52
42 75 5
42 76 99
42 77 90
42 78 25
42 79 19
42 80 15
42 81 55
42 82 23
42 83 7
42 84 42
42 85 43
42 86 84
42 87 49
42 88 86
42 89 33
42 90 32
42 91 32
42 92 57
42 93 19
42 94 47
42 95 39
42 96 32
42 97 48
42 98 95
42 99 67
42 100 95
42 101 90
42 102 90
42 103 6
42 104 91
42 105 20
42 106 96
42 107 17
42 108 48
42 109 73
42 110 3
42 111 98
42 112 6
42 113 33
42 114 91
42 115 80
42 116 60
42 117 23
42 118 12
42 119 1
43 44 22
43 45 49
43 46 57
43 47 99
43 48 37
43 49 76
43 50 12
43 51 98
43 52 100
43 53 43
43 54 97
43 55 22
43 56 70
43 57 69
43 58 45
43 59 7
43 60 89
43 61 78
43 62 97
43 63 55
43 64 43
43 65 26
43 66 94
43 67 46
43 68 28
43 69 3
43 70 56
43 71 76
43 72 99
43 73 58
43 74 96
43 75 60
43 76 61
43 77 30
43 78 57
43 79 15
43 80 96
43 81 48
43 82 19
43 83 28
43 84 73
43 85 53
43 86 50
43 87 50
43 88 23
43 89 15
43 90 11
43 91 23
43 92 46
43 93 50
43 94 83
43 95 82
43 96 100
43 97 60
43 98 46
43 99 21
43 100 29
43 101 14
43 102 61
43 103 42
43 104 56
43 105 3
43 106 24
43 107 35
43 108 26
43 109 44
43 110 89
43 111 23
43 112 56
43 113 61
43 114 100
43 115 80
43 116 25
43 117 36
43 118 85
43 119 99
44 45 7
44 46 11
44 47 56
44 48 94
44 49 97
44 50 75
44 51 61
44 52 61
44 53 7
44 54 38
44 55 81
44 56 42
44 57 2
44 58 69
44 59 57
44 60 48
44 61 52
44 62 7
44 63 95
44 64 78
44 65 77
44 66 1
44 67 85
44 68 19
44 69 23
44 70 18
44 71 52
44 72 16
44 73 87
44 74 65
44 75 50
44 76 51
44 77 82
44 78 22
44 79 98
44 80 7
44 81 63
44 82 28
44 83 36
44 84 27
44 85 15
44 86 35
44 87 95
44 88 95
44 89 3
44 90 45
44 91 79
44 92 15
44 93 88
44 94 96
44 95 32
44 96 92
44 97 84
44 98 10
44 99 55
44 100 12
44 101 35
44 102 30
44 103 79
44 104 65
44 105 94
44 106 92
44 107 64
44 108 59
44 109 83
44 110 36
44 111 77
44 112 93
44 113 54
44 114 11
44 115 21
44 116 74
44 117 98
44 118 28
44 119 73
45 46 92
45 47 7
45 48 81
45 49 59
45 50 66
45 51 66
45 52 37
45 53 10
45 54 9
45 55 40
45 56 95
45 57 33
45 58 30
45 59 90
45 60 11
45 61 44
45 62 82
45 63 60
45 64 5
45 65 21
45 66 86
45 67 34
45 68 88
45 69 50
45 70 15
45 71 65
45 72 94
45 73 81
45 74 79
45 75 49
45 76 5
45 77 20
45 78 69
45 79 89
45 80 86
45 81 9
45 82 42
45 83 35
45 84 6
45 85 86
45 86 72
45 87 90
45 88 28
45 89 17
45 90 3
45 91 98
45 92 49
45 93 18
45 94 76
45 95 42
45 96 3
45 97 49
45 98 25
45 99 5
45 100 43
45 101 45
45 102 15
45 103 71
45 104 72
45 105 6
45 106 88
45 107 51
45 108 5
45 109 30
45 110 63
45 111 92
45 112 24
45 113 75
45 114 41
45 115 35
45 116 70
45 117 92
45 118 62
45 119 34
46 47 15
46 48 69
46 49 8
46 50 1
46 51 94
46 52 73
46 53 100
46 54 99
46 55 44
46 56 53
46 57 18
46 58 7
46 59 62
46 60 53
46 61 13
46 62 98
46 63 41
46 64 97
46 65 1
46 66 54
46 67 77
46 68 69
46 69 52
46 70 29
46 71 96
46 72 95
46 73 48
46 74 46
46 75 64
46 76 20
46 77 65
46 78 87
46 79 27
46 80 13
46 81 100
46 82 13
46 83 11
46 84 72
46 85 8
46 86 92
46 87 59
46 88 43
46 89 36
46 90 88
46 91 77
46 92 77
46 93 25
46 94 71
46 95 56
46 96 48
46 97 89
46 98 51
46 99 47
46 100 93
46 101 57
46 102 93
46 103 28
46 104 34
46 105 47
46 106 22
46 107 38
46 108 46
46 109 28
46 110 36
46 111 3
46 112 70
46 113 23
46 114 94
46 115 69
46 116 25
46 117 85
46 118 92
46 119 18
47 48 88
47 49 47
47 50 33
47 51 73
47 52 68
47 53 71
47 54 36
47 55 78
47 56 16
47 57 13
47 58 14
47 59 34
47 60 22
47 61 7
47 62 17
47 63 47
47 64 38
47 65 68
47 66 87
47 67 93
47 68 55
47 69 29
47 70 86
47 71 81
47 72 10
47 73 29
47 74 28
47 75 73
47 76 65
47 77 15
47 78 95
47 79 67
47 80 99
47 81 60
47 82 96
47 83 18
47 84 32
47 85 75
47 86 38
47 87 64
47 88 22
47 89 82
47 90 25
47 91 25
47 92 82
47 93 95
47 94 13
47 95 5
47 96 18
47 97 68
47 98 20
47 99 6
47 100 93
47 101 31
47 102 67
47 103 92
47 104 94
47 105 35
47 106 62
47 107 16
47 108 92
47 109 63
47 110 43
47 111 10
47 112 57
47 113 7
47 114 41
47 115 34
47 116 96
47 117 9
47 118 8
47 119 100
48 49 51
48 50 57
48 51 79
48 52 1
48 53 45
48 54 31
48 55 7
48 56 66
48 57 40
48 58 90
48 59 94
48 60 9
48 61 1
48 62 72
48 63 97
48 64 19
48 65 55
48 66 77
48 67 33
48 68 16
48 69 30
48 70 48
48 71 23
48 72 57
48 73 16
48 74 97
48 75 3
48 76 38
48 77 89
48 78 20
48 79 52
48 80 64
48 81 20
48 82 30
48 83 27
48 84 70
48 85 39
48 86 66
48 87 39
48 88 56
48 89 38
48 90 19
48 91 50
48 92 32
48 93 66
48 94 43
48 95 74
48 96 72
48 97 69
48 98 34
48 99 55
48 100 87
48 101 87
48 102 77
48 103 71
48 104 16
48 105 46
48 106 15
48 107 56
48 108 85
48 109 86
48 110 48
48 111 23
48 112 52
48 113 54
48 114 8
48 115 75
48 116 97
48 117 19
48 118 2
48 119 51
49 50 25
49 51 17
49 52 41
49 53 59
49 54 50
49 55 36
49 56 77
49 57 52
