80 3160
38 71 60
38 72 49
38 73 2
38 74 90
38 75 42
38 76 56
38 77 7
38 78 84
38 79 87
39 40 24
39 41 21
39 42 36
39 43 53
39 44 69
39 45 12
39 46 60
39 47 8
39 48 59
39 49 68
39 50 79
39 51 62
39 52 5
39 53 70
39 54 27
39 55 21
39 56 67
39 57 14
39 58 99
39 59 59
39 60 50
39 61 5
39 62 55
39 63 65
39 64 17
39 65 51
39 66 82
39 67 90
39 68 98
39 69 9
39 70 29
39 71 80
39 72 90
39 73 81
39 74 97
39 75 73
39 76 39
39 77 12
39 78 2
39 79 74
40 41 26
40 42 62
40 43 29
40 44 25
40 45 51
40 46 62
40 47 26
40 48 1
40 49 3
40 50 91
40 51 78
40 52 13
40 53 32
40 54 78
40 55 67
40 56 63
40 57 8
40 58 36
40 59 18
40 60 99
40 61 89
40 62 56
40 63 63
40 64 5
40 65 22
40 66 6
40 67 9
40 68 71
40 69 68
40 70 77
40 71 35
40 72 56
40 73 65
40 74 50
40 75 60
40 76 18
40 77 94
40 78 56
40 79 86
41 42 95
41 43 80
41 44 79
41 45 45
41 46 49
41 47 23
41 48 34
41 49 37
41 50 64
41 51 10
41 52 4
41 53 63
41 54 96
41 55 23
41 56 78
41 57 40
41 58 31
41 59 73
41 60 87
41 61 60
41 62 24
41 63 2
41 64 31
41 65 14
41 66 95
41 67 79
41 68 60
41 69 66
41 70 49
41 71 70
41 72 48
41 73 49
41 74 86
41 75 2
41 76 61
41 77 69
41 78 54
41 79 67
42 43 41
42 44 60
42 45 26
42 46 57
42 47 72
42 48 82
42 49 48
42 50 87
42 51 60
42 52 39
42 53 84
42 54 85
42 55 65
42 56 72
42 57 70
42 58 18
42 59 97
42 60 22
42 61 58
42 62 92
42 63 16
42 64 73
42 65 92
42 66 10
42 67 30
42 68 49
42 69 99
42 70 68
42 71 50
42 72 82
42 73 94
42 74 52
42 75 71
42 76 59
42 77 76
42 78 12
42 79 57
43 44 12
43 45 96
43 46 89
43 47 7
43 48 44
43 49 91
43 50 43
43 51 67
43 52 11
43 53 32
43 54 8
43 55 97
43 56 22
43 57 3
43 58 49
43 59 40
43 60 95
43 61 81
43 62 64
43 63 91
43 64 47
43 65 79
43 66 60
43 67 47
43 68 16
43 69 87
43 70 85
43 71 85
43 72 30
43 73 87
43 74 45
43 75 98
43 76 32
43 77 14
43 78 55
43 79 77
44 45 30
44 46 41
44 47 16
44 48 28
44 49 88
44 50 73
44 51 32
44 52 39
44 53 68
44 54 31
44 55 41
44 56 26
44 57 85
44 58 38
44 59 18
44 60 78
44 61 82
44 62 6
44 63 7
44 64 65
44 65 46
44 66 67
44 67 50
44 68 35
44 69 3
44 70 20
44 71 12
44 72 30
44 73 34
44 74 13
44 75 79
44 76 18
44 77 44
44 78 20
44 79 18
45 46 64
45 47 21
45 48 68
45 49 100
45 50 72
45 51 98
45 52 98
45 53 95
45 54 74
45 55 43
45 56 37
45 57 58
45 58 15
45 59 72
45 60 15
45 61 43
45 62 22
45 63 48
45 64 60
45 65 99
45 66 52
45 67 9
45 68 6
45 69 36
45 70 98
45 71 7
45 72 10
45 73 20
45 74 82
45 75 73
45 76 93
45 77 83
45 78 81
45 79 14
46 47 82
46 48 54
46 49 39
46 50 58
46 51 42
46 52 100
46 53 93
46 54 71
46 55 34
46 56 22
46 57 9
46 58 13
46 59 24
46 60 39
46 61 75
46 62 67
46 63 77
46 64 89
46 65 94
46 66 96
46 67 58
46 68 89
46 69 10
46 70 9
46 71 36
46 72 42
46 73 9
46 74 36
46 75 94
46 76 83
46 77 44
46 78 39
46 79 78
47 48 33
47 49 20
47 50 53
47 51 96
47 52 58
47 53 79
47 54 41
47 55 82
47 56 64
47 57 51
47 58 34
47 59 37
47 60 52
47 61 72
47 62 41
47 63 18
47 64 68
47 65 63
47 66 50
47 67 73
47 68 68
47 69 20
47 70 57
47 71 73
47 72 6
47 73 55
47 74 84
47 75 92
47 76 73
47 77 15
47 78 99
47 79 89
48 49 31
48 50 57
48 51 51
48 52 75
48 53 47
48 54 15
48 55 100
48 56 62
48 57 78
48 58 26
48 59 60
48 60 56
48 61 38
48 62 46
48 63 68
48 64 77
48 65 70
48 66 64
48 67 47
48 68 76
48 69 99
48 70 51
48 71 53
48 72 37
48 73 40
48 74 99
48 75 24
48 76 86
48 77 45
48 78 89
48 79 97
49 50 36
49 51 10
49 52 34
49 53 63
49 54 66
49 55 80
49 56 8
49 57 83
49 58 52
49 59 15
49 60 75
49 61 85
49 62 6
49 63 68
49 64 19
49 65 26
49 66 43
49 67 79
49 68 22
49 69 96
49 70 73
49 71 48
49 72 44
49 73 14
49 74 54
49 75 48
49 76 43
49 77 34
49 78 37
49 79 67
50 51 88
50 52 51
50 53 83
50 54 87
50 55 91
50 56 86
50 57 88
50 58 67
50 59 92
50 60 89
50 61 97
50 62 73
50 63 23
50 64 87
50 65 3
50 66 14
50 67 35
50 68 62
50 69 5
50 70 78
50 71 46
50 72 76
50 73 30
50 74 89
50 75 3
50 76 88
50 77 65
50 78 59
50 79 59
51 52 90
51 53 41
51 54 58
51 55 6
51 56 59
51 57 21
51 58 39
51 59 49
51 60 42
51 61 52
51 62 40
51 63 74
51 64 38
51 65 5
51 66 78
51 67 27
51 68 74
51 69 75
51 70 6
51 71 78
51 72 71
51 73 78
51 74 84
51 75 87
51 76 38
51 77 32
51 78 90
51 79 82
52 53 42
52 54 37
52 55 59
52 56 94
52 57 74
52 58 52
52 59 30
52 60 27
52 61 78
52 62 3
52 63 66
52 64 77
52 65 37
52 66 5
52 67 88
52 68 12
52 69 67
52 70 70
52 71 29
52 72 62
52 73 34
52 74 98
52 75 45
52 76 67
52 77 1
52 78 3
52 79 23
53 54 97
53 55 55
53 56 55
53 57 29
53 58 8
53 59 44
53 60 48
53 61 66
53 62 45
53 63 81
53 64 37
53 65 52
53 66 71
53 67 41
53 68 35
53 69 80
53 70 69
53 71 86
53 72 44
53 73 32
53 74 52
53 75 27
53 76 32
53 77 76
53 78 55
53 79 73
54 55 11
54 56 16
54 57 18
54 58 97
54 59 64
54 60 7
54 61 73
54 62 45
54 63 77
54 64 65
54 65 73
54 66 79
54 67 96
54 68 4
54 69 46
54 70 92
54 71 3
54 72 68
54 73 99
54 74 17
54 75 41
54 76 25
54 77 41
54 78 30
54 79 42
55 56 5
55 57 59
55 58 62
55 59 8
55 60 72
55 61 48
55 62 91
55 63 69
55 64 29
55 65 79
55 66 41
55 67 41
55 68 97
55 69 14
55 70 10
55 71 24
55 72 40
55 73 88
55 74 34
55 75 10
55 76 61
55 77 26
55 78 55
55 79 87
56 57 66
56 58 34
56 59 53
56 60 45
56 61 21
56 62 54
56 63 5
56 64 59
56 65 28
56 66 3
56 67 19
56 68 51
56 69 30
56 70 80
56 71 74
56 72 78
56 73 63
56 74 62
56 75 20
56 76 59
56 77 10
56 78 42
56 79 46
57 58 66
57 59 87
57 60 9
57 61 35
57 62 86
57 63 78
57 64 1
57 65 40
57 66 35
57 67 87
57 68 88
57 69 92
57 70 5
57 71 37
57 72 24
57 73 55
57 74 63
57 75 69
57 76 91
57 77 54
57 78 26
57 79 77
58 59 70
58 60 18
58 61 89
58 62 43
58 63 73
58 64 29
58 65 47
58 66 38
58 67 8
58 68 10
58 69 80
58 70 52
58 71 70
58 72 87
58 73 98
58 74 73
58 75 33
58 76 87
58 77 79
58 78 63
58 79 47
59 60 78
59 61 68
59 62 44
59 63 68
59 64 82
59 65 12
59 66 72
59 67 17
59 68 81
59 69 66
59 70 53
59 71 44
59 72 84
59 73 18
59 74 70
59 75 35
59 76 6
59 77 42
59 78 77
59 79 56
60 61 21
60 62 9
60 63 64
60 64 32
60 65 80
60 66 61
60 67 82
60 68 31
60 69 30
60 70 53
60 71 59
60 72 98
60 73 88
60 74 38
60 75 18
60 76 23
60 77 86
60 78 5
60 79 32
61 62 92
61 63 1
61 64 56
61 65 62
61 66 100
61 67 22
61 68 74
61 69 49
61 70 77
61 71 52
61 72 83
61 73 29
61 74 39
61 75 66
61 76 20
61 77 100
61 78 81
61 79 30
62 63 23
62 64 49
62 65 58
62 66 11
62 67 15
62 68 73
62 69 76
62 70 56
62 71 43
62 72 89
62 73 85
62 74 98
62 75 56
62 76 89
62 77 28
62 78 82
62 79 96
63 64 5
63 65 2
63 66 14
63 67 51
63 68 33
63 69 75
63 70 4
63 71 5
63 72 11
63 73 1
63 74 33
63 75 52
63 76 53
63 77 50
63 78 52
63 79 45
64 65 46
64 66 70
64 67 59
64 68 96
64 69 11
64 70 11
64 71 99
64 72 22
64 73 5
64 74 20
64 75 41
64 76 95
64 77 5
64 78 47
64 79 54
65 66 54
65 67 24
65 68 6
65 69 32
65 70 86
65 71 1
65 72 10
65 73 41
65 74 46
65 75 22
65 76 63
65 77 98
65 78 67
65 79 68
66 67 24
66 68 38
66 69 69
66 70 23
66 71 75
66 72 80
66 73 55
66 74 9
66 75 66
66 76 84
66 77 23
66 78 96
66 79 90
67 68 70
67 69 56
67 70 95
67 71 37
67 72 13
67 73 40
67 74 41
67 75 97
67 76 50
67 77 4
67 78 17
67 79 1
68 69 14
68 70 36
68 71 8
68 72 82
68 73 91
68 74 67
68 75 3
68 76 29
68 77 34
68 78 78
68 79 7
69 70 20
69 71 24
69 72 41
69 73 88
69 74 66
69 75 18
69 76 30
69 77 1
69 78 89
69 79 11
70 71 85
70 72 6
70 73 65
70 74 16
70 75 16
70 76 69
70 77 49
70 78 91
70 79 35
71 72 34
71 73 40
71 74 4
71 75 49
71 76 62
71 77 90
71 78 33
71 79 69
72 73 31
72 74 29
72 75 72
72 76 28
72 77 92
72 78 86
72 79 17
73 74 30
73 75 72
73 76 94
73 77 29
73 78 73
73 79 50
74 75 42
74 76 95
74 77 87
74 78 74
74 79 26
75 76 87
75 77 62
75 78 89
75 79 80
76 77 32
76 78 28
76 79 36
77 78 92
77 79 14
78 79 9
