160 12720
15 67 92
15 68 66
15 69 39
15 70 16
15 71 45
15 72 40
15 73 65
15 74 60
15 75 93
15 76 35
15 77 42
15 78 15
15 79 95
15 80 23
15 81 71
15 82 51
15 83 33
15 84 61
15 85 91
15 86 70
15 87 35
15 88 52
15 89 53
15 90 98
15 91 75
15 92 65
15 93 30
15 94 32
15 95 23
15 96 67
15 97 19
15 98 73
15 99 61
15 100 83
15 101 52
15 102 3
15 103 58
15 104 11
15 105 31
15 106 62
15 107 83
15 108 21
15 109 27
15 110 71
15 111 28
15 112 99
15 113 27
15 114 100
15 115 80
15 116 34
15 117 9
15 118 6
15 119 5
15 120 71
15 121 23
15 122 49
15 123 61
15 124 23
15 125 77
15 126 40
15 127 16
15 128 6
15 129 48
15 130 22
15 131 65
15 132 32
15 133 98
15 134 65
15 135 82
15 136 63
15 137 51
15 138 33
15 139 57
15 140 66
15 141 30
15 142 94
15 143 52
15 144 93
15 145 53
15 146 84
15 147 50
15 148 98
15 149 79
15 150 40
15 151 52
15 152 53
15 153 93
15 154 31
15 155 84
15 156 94
15 157 100
15 158 80
15 159 86
16 17 74
16 18 80
16 19 41
16 20 96
16 21 8
16 22 2
16 23 85
16 24 89
16 25 89
16 26 74
16 27 14
16 28 56
16 29 89
16 30 6
16 31 74
16 32 71
16 33 62
16 34 36
16 35 8
16 36 46
16 37 66
16 38 75
16 39 84
16 40 20
16 41 23
16 42 70
16 43 97
16 44 29
16 45 12
16 46 83
16 47 5
16 48 4
16 49 28
16 50 67
16 51 48
16 52 37
16 53 5
16 54 19
16 55 48
16 56 49
16 57 10
16 58 27
16 59 72
16 60 84
16 61 87
16 62 25
16 63 13
16 64 28
16 65 98
16 66 71
16 67 67
16 68 87
16 69 77
16 70 10
16 71 95
16 72 3
16 73 54
16 74 24
16 75 10
16 76 52
16 77 75
16 78 38
16 79 53
16 80 17
16 81 85
16 82 58
16 83 34
16 84 22
16 85 2
16 86 18
16 87 17
16 88 95
16 89 1
16 90 9
16 91 75
16 92 88
16 93 8
16 94 1
16 95 53
16 96 21
16 97 65
16 98 58
16 99 36
16 100 43
16 101 64
16 102 51
16 103 96
16 104 5
16 105 50
16 106 28
16 107 3
16 108 45
16 109 3
16 110 75
16 111 50
16 112 57
16 113 88
16 114 64
16 115 17
16 116 72
16 117 13
16 118 96
16 119 24
16 120 2
16 121 34
16 122 87
16 123 48
16 124 79
16 125 25
16 126 96
16 127 94
16 128 34
16 129 41
16 130 10
16 131 9
16 132 76
16 133 72
16 134 77
16 135 39
16 136 1
16 137 85
16 138 51
16 139 89
16 140 22
16 141 80
16 142 81
16 143 69
16 144 88
16 145 91
16 146 58
16 147 95
16 148 42
16 149 85
16 150 13
16 151 23
16 152 79
16 153 85
16 154 28
16 155 53
16 156 46
16 157 65
16 158 1
16 159 63
17 18 72
17 19 53
17 20 63
17 21 98
17 22 19
17 23 14
17 24 35
17 25 98
17 26 64
17 27 2
17 28 49
17 29 76
17 30 96
17 31 97
17 32 22
17 33 88
17 34 23
17 35 10
17 36 54
17 37 90
17 38 7
17 39 41
17 40 69
17 41 38
17 42 13
17 43 93
17 44 11
17 45 34
17 46 28
17 47 86
17 48 84
17 49 100
17 50 95
17 51 4
17 52 17
17 53 91
17 54 54
17 55 18
17 56 89
17 57 2
17 58 32
17 59 45
17 60 27
17 61 62
17 62 35
17 63 17
17 64 53
17 65 69
17 66 76
17 67 55
17 68 3
17 69 81
17 70 79
17 71 72
17 72 78
17 73 33
17 74 59
17 75 51
17 76 1
17 77 9
17 78 17
17 79 9
17 80 59
17 81 6
17 82 54
17 83 62
17 84 35
17 85 38
17 86 77
17 87 8
17 88 17
17 89 40
17 90 28
17 91 59
17 92 50
17 93 52
17 94 38
17 95 14
17 96 52
17 97 12
17 98 23
17 99 18
17 100 54
17 101 25
17 102 8
17 103 75
17 104 67
17 105 48
17 106 19
17 107 18
17 108 80
17 109 2
17 110 51
17 111 50
17 112 28
17 113 16
17 114 65
17 115 18
17 116 16
17 117 27
17 118 45
17 119 74
17 120 66
17 121 31
17 122 97
17 123 6
17 124 29
17 125 65
17 126 96
17 127 37
17 128 42
17 129 46
17 130 48
17 131 50
17 132 58
17 133 23
17 134 27
17 135 83
17 136 31
17 137 56
17 138 38
17 139 65
17 140 78
17 141 31
17 142 56
17 143 4
17 144 91
17 145 50
17 146 18
17 147 96
17 148 70
17 149 9
17 150 72
17 151 100
17 152 51
17 153 25
17 154 23
17 155 55
17 156 66
17 157 26
17 158 62
17 159 97
18 19 49
18 20 7
18 21 15
18 22 88
18 23 38
18 24 7
18 25 36
18 26 3
18 27 9
18 28 89
18 29 20
18 30 69
18 31 75
18 32 47
18 33 91
18 34 39
18 35 21
18 36 71
18 37 8
18 38 48
18 39 26
18 40 21
18 41 28
18 42 4
18 43 36
18 44 72
18 45 19
18 46 21
18 47 1
18 48 11
18 49 10
18 50 94
18 51 66
18 52 3
18 53 50
18 54 6
18 55 21
18 56 20
18 57 83
18 58 54
18 59 60
18 60 65
18 61 47
18 62 7
18 63 23
18 64 39
18 65 99
18 66 23
18 67 18
18 68 60
18 69 98
18 70 99
18 71 81
18 72 20
18 73 25
18 74 31
18 75 36
18 76 45
18 77 67
18 78 4
18 79 22
18 80 31
18 81 16
18 82 15
18 83 88
18 84 13
18 85 54
18 86 42
18 87 67
18 88 18
18 89 15
18 90 96
18 91 57
18 92 73
18 93 68
18 94 6
18 95 4
18 96 88
18 97 13
18 98 60
18 99 79
18 100 95
18 101 59
18 102 15
18 103 57
18 104 93
18 105 21
18 106 11
18 107 3
18 108 44
18 109 36
18 110 27
18 111 24
18 112 16
18 113 68
18 114 11
18 115 100
18 116 86
18 117 10
18 118 43
18 119 3
18 120 11
18 121 91
18 122 22
18 123 100
18 124 94
18 125 5
18 126 25
18 127 80
18 128 31
18 129 38
18 130 99
18 131 40
18 132 80
18 133 57
18 134 67
18 135 20
18 136 18
18 137 33
18 138 56
18 139 28
18 140 87
18 141 60
18 142 2
18 143 64
18 144 71
18 145 55
18 146 28
18 147 89
18 148 67
18 149 76
18 150 17
18 151 35
18 152 11
18 153 4
18 154 82
18 155 42
18 156 79
18 157 48
18 158 68
18 159 64
19 20 60
19 21 70
19 22 10
19 23 98
19 24 49
19 25 92
19 26 51
19 27 76
19 28 57
19 29 29
19 30 73
19 31 63
19 32 65
19 33 10
19 34 28
19 35 11
19 36 94
19 37 99
19 38 36
19 39 95
19 40 82
19 41 53
19 42 84
19 43 23
19 44 17
19 45 57
19 46 37
19 47 63
19 48 58
19 49 56
19 50 20
19 51 82
19 52 27
19 53 21
19 54 20
19 55 17
19 56 98
19 57 18
19 58 30
19 59 89
19 60 9
19 61 17
19 62 51
19 63 46
19 64 65
19 65 14
19 66 78
19 67 27
19 68 22
19 69 93
19 70 78
19 71 39
19 72 12
19 73 69
19 74 27
19 75 41
19 76 22
19 77 28
19 78 51
19 79 26
19 80 62
19 81 1
19 82 40
19 83 60
19 84 33
19 85 93
19 86 36
19 87 43
19 88 25
19 89 94
19 90 26
19 91 61
19 92 58
19 93 32
19 94 88
19 95 82
19 96 63
19 97 17
19 98 1
19 99 62
19 100 47
19 101 80
19 102 82
19 103 77
19 104 83
19 105 50
19 106 88
19 107 11
19 108 93
19 109 90
19 110 21
19 111 3
19 112 23
19 113 76
19 114 57
19 115 52
19 116 18
19 117 93
19 118 12
19 119 53
19 120 2
19 121 31
19 122 25
19 123 70
19 124 99
19 125 86
19 126 57
19 127 61
19 128 81
19 129 15
19 130 26
19 131 3
19 132 13
19 133 27
19 134 35
19 135 90
19 136 87
19 137 78
19 138 5
19 139 85
19 140 84
19 141 42
19 142 73
19 143 52
19 144 10
19 145 2
19 146 65
19 147 95
19 148 85
19 149 78
19 150 95
19 151 62
19 152 41
19 153 28
19 154 60
19 155 78
19 156 92
19 157 31
19 158 35
19 159 63
20 21 41
20 22 92
20 23 53
20 24 12
20 25 42
20 26 28
20 27 29
20 28 44
20 29 33
20 30 41
20 31 7
20 32 3
20 33 18
20 34 94
20 35 61
20 36 17
20 37 81
20 38 90
20 39 33
20 40 18
20 41 96
20 42 58
20 43 12
20 44 15
20 45 24
20 46 5
20 47 98
20 48 52
20 49 1
20 50 6
20 51 31
20 52 64
20 53 96
20 54 17
20 55 22
20 56 59
20 57 81
20 58 5
20 59 52
20 60 59
20 61 65
20 62 25
20 63 15
20 64 23
20 65 91
20 66 74
20 67 20
20 68 50
20 69 94
20 70 7
20 71 76
20 72 24
20 73 48
20 74 50
20 75 82
20 76 8
20 77 70
20 78 91
20 79 3
20 80 54
20 81 43
20 82 5
20 83 29
20 84 83
20 85 56
20 86 58
20 87 12
20 88 74
20 89 100
20 90 72
20 91 3
20 92 37
20 93 91
20 94 17
20 95 24
20 96 49
20 97 63
20 98 79
20 99 98
20 100 67
20 101 67
20 102 97
20 103 90
20 104 31
20 105 15
20 106 15
20 107 54
20 108 61
20 109 71
20 110 28
20 111 54
20 112 21
20 113 96
20 114 51
20 115 48
20 116 59
20 117 63
20 118 67
20 119 66
20 120 93
20 121 41
20 122 55
20 123 12
20 124 81
20 125 61
20 126 86
20 127 66
20 128 81
20 129 11
20 130 95
20 131 15
20 132 66
20 133 99
20 134 64
20 135 52
20 136 53
20 137 76
20 138 74
20 139 97
20 140 7
20 141 96
20 142 62
20 143 9
20 144 38
20 145 75
20 146 58
20 147 36
20 148 8
20 149 88
20 150 57
20 151 54
20 152 94
20 153 58
20 154 34
20 155 50
20 156 41
20 157 33
20 158 30
20 159 17
21 22 93
21 23 72
21 24 77
21 25 39
21 26 4
21 27 77
21 28 16
21 29 58
21 30 67
21 31 87
21 32 88
21 33 49
21 34 92
21 35 29
21 36 90
21 37 4
21 38 67
21 39 14
21 40 47
21 41 68
21 42 44
21 43 41
21 44 47
21 45 85
21 46 92
21 47 41
21 48 40
21 49 58
21 50 8
21 51 22
21 52 69
21 53 70
21 54 47
21 55 43
21 56 6
21 57 53
21 58 90
21 59 53
21 60 41
21 61 75
21 62 10
21 63 30
21 64 63
21 65 100
21 66 11
21 67 77
21 68 85
21 69 86
21 70 72
21 71 82
21 72 74
21 73 67
21 74 88
21 75 72
21 76 86
21 77 55
21 78 54
21 79 16
21 80 42
21 81 15
21 82 13
21 83 71
21 84 34
21 85 2
21 86 6
21 87 9
21 88 41
21 89 41
21 90 76
21 91 78
21 92 28
21 93 64
21 94 77
21 95 55
21 96 20
21 97 54
21 98 92
21 99 95
21 100 37
21 101 3
21 102 16
21 103 84
21 104 23
21 105 4
21 106 90
21 107 49
21 108 3
21 109 79
21 110 73
21 111 23
21 112 3
21 113 59
21 114 24
21 115 14
21 116 3
21 117 74
21 118 71
21 119 79
21 120 24
21 121 81
21 122 70
21 123 4
21 124 29
21 125 19
21 126 42
21 127 30
21 128 98
21 129 71
21 130 32
21 131 7
21 132 59
21 133 15
21 134 48
21 135 8
21 136 50
21 137 97
21 138 54
21 139 85
21 140 8
21 141 33
21 142 43
21 143 2
21 144 37
21 145 88
21 146 34
21 147 10
21 148 60
21 149 95
21 150 45
21 151 51
21 152 4
21 153 67
21 154 53
21 155 4
21 156 33
21 157 17
21 158 38
21 159 19
22 23 9
22 24 30
22 25 68
22 26 36
22 27 86
22 28 94
22 29 28
22 30 49
22 31 52
22 32 38
22 33 14
22 34 16
22 35 77
22 36 1
22 37 54
22 38 54
22 39 22
22 40 92
22 41 87
22 42 86
22 43 68
22 44 67
22 45 14
22 46 64
22 47 40
22 48 70
22 49 65
22 50 4
22 51 4
22 52 59
22 53 18
22 54 81
22 55 47
22 56 44
22 57 100
22 58 80
22 59 83
22 60 69
22 61 22
22 62 59
22 63 59
22 64 72
22 65 88
22 66 21
22 67 55
22 68 13
22 69 85
22 70 92
22 71 71
22 72 87
22 73 43
22 74 98
22 75 94
22 76 75
22 77 100
22 78 79
22 79 9
22 80 48
22 81 66
22 82 9
22 83 74
22 84 56
22 85 20
22 86 94
22 87 58
22 88 53
22 89 24
22 90 29
22 91 13
22 92 34
22 93 20
22 94 2
22 95 98
22 96 24
22 97 10
22 98 76
22 99 28
22 100 20
22 101 46
22 102 13
22 103 47
22 104 61
22 105 82
22 106 24
22 107 87
22 108 67
22 109 17
22 110 92
22 111 16
22 112 85
22 113 61
22 114 11
22 115 59
22 116 67
22 117 15
22 118 35
22 119 44
22 120 68
22 121 4
22 122 18
22 123 43
22 124 22
22 125 87
22 126 42
22 127 67
22 128 97
22 129 61
22 130 93
22 131 86
22 132 99
22 133 1
22 134 41
22 135 42
22 136 49
22 137 74
22 138 62
22 139 89
22 140 98
22 141 32
22 142 73
22 143 58
22 144 39
22 145 54
22 146 7
22 147 9
22 148 26
22 149 100
22 150 91
22 151 73
22 152 73
22 153 12
22 154 15
22 155 62
22 156 14
22 157 36
22 158 97
22 159 32
23 24 49
23 25 57
23 26 2
23 27 50
23 28 25
23 29 90
23 30 20
23 31 61
23 32 18
23 33 36
23 34 49
23 35 1
23 36 99
23 37 58
23 38 64
23 39 97
23 40 12
23 41 4
23 42 84
23 43 65
23 44 6
23 45 58
23 46 42
23 47 28
23 48 63
23 49 12
23 50 26
23 51 3
23 52 33
23 53 50
23 54 11
23 55 21
23 56 73
23 57 9
23 58 24
23 59 82
23 60 91
23 61 54
23 62 46
23 63 52
23 64 100
23 65 82
23 66 21
23 67 81
23 68 45
23 69 51
23 70 42
23 71 72
23 72 91
23 73 64
23 74 59
23 75 13
23 76 65
23 77 55
23 78 47
23 79 88
23 80 53
23 81 57
23 82 70
23 83 61
23 84 52
23 85 50
23 86 97
23 87 14
23 88 19
23 89 42
23 90 87
23 91 60
23 92 92
23 93 2
23 94 79
23 95 64
23 96 29
23 97 1
23 98 69
23 99 44
23 100 51
23 101 11
23 102 72
23 103 99
23 104 13
23 105 34
23 106 37
23 107 40
23 108 49
23 109 75
23 110 76
23 111 18
23 112 16
23 113 45
23 114 94
23 115 56
23 116 83
23 117 40
23 118 50
23 119 24
23 120 2
23 121 45
23 122 35
23 123 55
23 124 73
23 125 14
23 126 52
23 127 71
23 128 80
23 129 54
23 130 58
23 131 70
23 132 29
23 133 98
23 134 55
23 135 66
23 136 97
23 137 8
23 138 5
23 139 19
23 140 65
23 141 17
23 142 67
23 143 86
23 144 2
23 145 31
23 146 23
23 147 46
23 148 72
23 149 86
23 150 87
23 151 38
23 152 64
23 153 38
23 154 7
23 155 53
23 156 67
23 157 84
23 158 73
23 159 80
24 25 64
24 26 7
24 27 89
24 28 25
24 29 81
24 30 14
24 31 62
24 32 5
24 33 44
24 34 42
24 35 33
24 36 64
24 37 15
24 38 82
24 39 38
24 40 17
24 41 55
24 42 99
24 43 79
24 44 16
24 45 49
24 46 80
24 47 7
24 48 19
24 49 70
24 50 62
24 51 18
24 52 66
24 53 12
24 54 7
24 55 88
24 56 99
24 57 1
24 58 44
24 59 28
24 60 5
24 61 97
24 62 78
24 63 7
24 64 10
24 65 73
24 66 3
24 67 6
24 68 90
24 69 36
24 70 88
24 71 10
24 72 11
24 73 88
24 74 51
24 75 90
24 76 5
24 77 57
24 78 55
24 79 87
24 80 12
24 81 14
24 82 34
24 83 5
24 84 96
24 85 30
24 86 3
24 87 67
24 88 66
24 89 16
24 90 17
24 91 93
24 92 11
24 93 34
24 94 16
24 95 88
24 96 23
24 97 43
24 98 32
24 99 73
24 100 40
24 101 56
24 102 97
24 103 47
24 104 43
24 105 48
24 106 55
24 107 93
24 108 59
24 109 33
24 110 65
24 111 74
24 112 35
24 113 51
24 114 36
24 115 11
24 116 55
24 117 81
24 118 37
24 119 94
24 120 6
24 121 19
24 122 44
24 123 22
24 124 25
24 125 98
24 126 18
24 127 29
24 128 19
24 129 14
24 130 51
24 131 48
24 132 48
24 133 14
24 134 7
24 135 8
24 136 82
24 137 91
24 138 74
24 139 59
24 140 80
24 141 79
24 142 8
24 143 75
24 144 15
24 145 59
24 146 41
24 147 80
24 148 35
24 149 60
24 150 35
24 151 57
24 152 14
24 153 2
24 154 62
24 155 79
24 156 30
24 157 72
24 158 7
24 159 12
25 26 21
25 27 97
25 28 37
25 29 50
25 30 47
25 31 58
25 32 65
25 33 42
25 34 17
25 35 7
25 36 45
25 37 49
25 38 71
25 39 79
25 40 96
25 41 28
25 42 50
25 43 88
25 44 47
25 45 37
25 46 57
25 47 77
25 48 4
25 49 45
25 50 66
25 51 4
25 52 5
25 53 79
25 54 21
25 55 66
25 56 76
25 57 99
25 58 83
25 59 33
25 60 99
25 61 93
25 62 27
25 63 33
25 64 16
25 65 2
25 66 16
25 67 12
25 68 18
25 69 89
25 70 18
25 71 57
25 72 89
25 73 43
25 74 6
25 75 99
25 76 85
25 77 24
25 78 53
25 79 73
25 80 82
25 81 15
25 82 9
25 83 71
25 84 88
25 85 67
25 86 28
25 87 51
25 88 83
25 89 33
25 90 93
25 91 35
25 92 1
25 93 51
25 94 92
25 95 72
25 96 2
25 97 66
25 98 32
25 99 91
25 100 35
25 101 4
25 102 94
25 103 19
25 104 82
25 105 19
25 106 4
25 107 52
25 108 68
25 109 41
25 110 23
25 111 8
25 112 84
25 113 86
25 114 2
25 115 10
25 116 79
25 117 34
25 118 18
25 119 1
25 120 36
25 121 7
25 122 87
25 123 45
25 124 56
25 125 86
25 126 75
25 127 79
25 128 93
25 129 19
25 130 50
25 131 26
25 132 9
25 133 60
25 134 83
25 135 95
25 136 53
25 137 56
25 138 92
25 139 81
25 140 42
25 141 35
25 142 66
25 143 45
25 144 6
25 145 22
25 146 82
25 147 48
25 148 6
25 149 15
25 150 11
25 151 97
25 152 22
25 153 26
25 154 16
25 155 81
25 156 19
25 157 43
25 158 97
25 159 82
26 27 59
26 28 67
26 29 10
26 30 51
26 31 29
26 32 39
26 33 82
26 34 8
26 35 30
26 36 27
26 37 20
26 38 15
26 39 56
26 40 55
26 41 25
26 42 27
26 43 12
26 44 58
26 45 10
26 46 36
26 47 27
26 48 95
26 49 18
26 50 82
26 51 29
26 52 67
26 53 48
26 54 2
26 55 74
26 56 67
26 57 31
26 58 18
26 59 99
26 60 78
26 61 65
26 62 59
26 63 37
26 64 58
26 65 8
26 66 59
26 67 8
26 68 69
26 69 76
26 70 23
26 71 70
26 72 16
26 73 1
26 74 43
26 75 62
26 76 93
26 77 56
26 78 68
26 79 36
26 80 78
26 81 48
26 82 47
26 83 49
26 84 43
26 85 42
26 86 85
26 87 41
26 88 59
26 89 81
26 90 94
26 91 39
26 92 49
26 93 100
26 94 34
26 95 90
26 96 16
26 97 41
26 98 92
26 99 67
26 100 94
26 101 10
26 102 49
26 103 1
26 104 69
26 105 93
26 106 3
26 107 68
26 108 87
26 109 86
26 110 92
26 111 100
26 112 78
26 113 34
26 114 88
26 115 14
26 116 42
26 117 52
26 118 68
26 119 9
26 120 29
26 121 84
26 122 37
26 123 20
26 124 61
26 125 66
26 126 36
26 127 69
26 128 44
26 129 24
26 130 30
26 131 29
26 132 4
26 133 100
26 134 4
26 135 7
26 136 43
26 137 16
26 138 25
26 139 30
26 140 68
26 141 95
26 142 95
26 143 23
26 144 20
26 145 33
26 146 29
26 147 50
26 148 8
26 149 46
26 150 39
26 151 10
26 152 19
26 153 43
26 154 39
26 155 68
26 156 10
26 157 95
26 158 48
26 159 55
27 28 80
27 29 56
27 30 14
27 31 100
27 32 86
27 33 33
27 34 70
27 35 72
27 36 58
27 37 22
27 38 22
27 39 88
27 40 42
27 41 59
27 42 39
27 43 99
27 44 46
27 45 66
27 46 58
27 47 9
27 48 61
27 49 89
27 50 57
27 51 41
27 52 78
27 53 50
27 54 18
27 55 65
27 56 71
27 57 27
27 58 92
27 59 43
27 60 45
27 61 2
27 62 50
27 63 1
27 64 28
27 65 25
27 66 32
27 67 64
27 68 68
27 69 20
27 70 95
27 71 8
27 72 29
27 73 17
27 74 90
27 75 46
27 76 78
27 77 45
27 78 82
27 79 3
27 80 90
27 81 94
27 82 65
27 83 27
27 84 55
27 85 3
27 86 25
27 87 28
27 88 100
27 89 21
27 90 26
27 91 32
27 92 46
27 93 18
27 94 5
27 95 95
27 96 51
27 97 34
27 98 40
27 99 43
27 100 81
27 101 81
27 102 89
27 103 93
27 104 55
27 105 79
27 106 29
27 107 89
27 108 43
27 109 53
27 110 17
27 111 60
27 112 70
27 113 14
27 114 2
27 115 94
27 116 90
27 117 91
27 118 23
27 119 63
27 120 2
27 121 44
27 122 11
27 123 15
27 124 33
27 125 34
27 126 30
27 127 4
27 128 59
27 129 45
27 130 90
27 131 7
27 132 4
27 133 29
27 134 48
27 135 9
27 136 100
27 137 58
27 138 59
27 139 64
27 140 79
27 141 89
27 142 82
27 143 89
27 144 78
27 145 52
27 146 39
27 147 23
27 148 66
27 149 67
27 150 43
27 151 66
27 152 27
27 153 69
27 154 82
27 155 36
27 156 99
27 157 44
27 158 84
27 159 91
28 29 71
28 30 90
28 31 58
28 32 30
28 33 48
28 34 93
28 35 79
28 36 21
28 37 72
28 38 64
28 39 76
28 40 85
28 41 16
28 42 89
28 43 1
28 44 33
28 45 75
28 46 6
28 47 38
28 48 6
28 49 66
28 50 85
28 51 45
28 52 85
28 53 38
28 54 23
28 55 66
28 56 29
28 57 7
28 58 54
28 59 57
28 60 91
28 61 13
28 62 94
28 63 75
28 64 63
28 65 49
28 66 48
28 67 78
28 68 53
28 69 44
28 70 90
28 71 46
28 72 21
28 73 81
28 74 91
28 75 94
28 76 63
28 77 48
28 78 85
28 79 24
28 80 53
28 81 39
28 82 15
28 83 62
28 84 53
28 85 68
28 86 66
28 87 71
28 88 67
28 89 93
28 90 26
28 91 62
28 92 58
28 93 61
28 94 18
28 95 50
28 96 86
28 97 27
28 98 30
28 99 20
28 100 15
28 101 11
28 102 10
28 103 82
28 104 48
28 105 100
28 106 58
28 107 47
28 108 98
28 109 44
28 110 12
28 111 63
28 112 53
28 113 17
28 114 84
28 115 19
28 116 67
28 117 92
28 118 86
28 119 92
28 120 69
28 121 31
28 122 65
28 123 97
28 124 96
28 125 35
28 126 77
28 127 96
28 128 88
28 129 44
28 130 1
28 131 33
28 132 45
28 133 28
28 134 73
28 135 82
28 136 20
28 137 83
28 138 56
28 139 14
28 140 73
28 141 85
28 142 30
28 143 99
28 144 47
28 145 28
28 146 34
28 147 75
28 148 50
28 149 76
28 150 11
28 151 39
28 152 94
28 153 51
28 154 42
28 155 20
28 156 97
28 157 77
28 158 49
28 159 28
29 30 94
29 31 42
29 32 79
29 33 86
29 34 97
29 35 36
29 36 37
29 37 96
29 38 19
29 39 24
29 40 56
29 41 87
29 42 79
29 43 24
29 44 52
29 45 35
29 46 26
29 47 81
29 48 3
29 49 18
29 50 100
29 51 28
29 52 90
29 53 89
29 54 91
29 55 42
29 56 63
29 57 86
29 58 30
29 59 64
29 60 15
29 61 85
29 62 62
29 63 50
29 64 76
29 65 96
29 66 31
29 67 51
29 68 90
29 69 87
29 70 48
29 71 25
29 72 43
29 73 31
29 74 32
29 75 2
29 76 38
29 77 47
29 78 33
29 79 14
29 80 51
29 81 43
29 82 17
29 83 75
29 84 32
29 85 44
29 86 33
29 87 97
29 88 88
29 89 43
29 90 100
29 91 52
29 92 85
29 93 51
29 94 46
29 95 67
29 96 89
29 97 43
29 98 56
29 99 89
29 100 44
29 101 99
29 102 73
29 103 19
29 104 50
29 105 84
29 106 55
29 107 7
29 108 52
29 109 32
29 110 3
29 111 8
29 112 45
29 113 92
29 114 17
29 115 54
29 116 80
29 117 53
29 118 65
29 119 3
29 120 99
29 121 30
29 122 48
29 123 1
29 124 11
29 125 9
29 126 91
29 127 44
29 128 78
29 129 24
29 130 76
29 131 35
29 132 69
29 133 6
29 134 98
29 135 22
29 136 53
29 137 70
29 138 13
29 139 15
29 140 34
29 141 18
29 142 99
29 143 54
29 144 99
29 145 85
29 146 17
29 147 4
29 148 6
29 149 51
29 150 77
29 151 56
29 152 75
29 153 44
29 154 84
29 155 37
29 156 82
29 157 84
29 158 60
29 159 25
30 31 19
30 32 43
30 33 1
30 34 95
30 35 87
30 36 9
30 37 50
30 38 40
30 39 8
30 40 42
30 41 41
30 42 5
30 43 52
30 44 6
30 45 81
30 46 12
30 47 85
30 48 56
30 49 31
30 50 22
30 51 41
30 52 32
30 53 15
30 54 41
30 55 83
30 56 8
30 57 48
30 58 100
30 59 61
30 60 1
30 61 8
30 62 86
30 63 74
30 64 38
30 65 94
30 66 40
30 67 80
30 68 90
30 69 38
30 70 91
30 71 7
30 72 34
30 73 82
30 74 64
30 75 77
30 76 45
30 77 3
30 78 21
30 79 99
30 80 59
30 81 2
30 82 30
30 83 47
30 84 29
30 85 95
30 86 34
30 87 99
30 88 1
30 89 42
30 90 79
30 91 66
30 92 84
30 93 26
30 94 89
30 95 63
30 96 91
30 97 66
30 98 36
30 99 22
30 100 54
30 101 85
30 102 58
30 103 79
30 104 33
30 105 88
30 106 63
30 107 34
30 108 7
30 109 5
30 110 75
30 111 92
30 112 8
30 113 97
30 114 12
30 115 4
30 116 55
30 117 79
30 118 2
30 119 25
30 120 91
30 121 17
30 122 74
30 123 92
30 124 41
30 125 17
30 126 28
30 127 43
30 128 71
30 129 15
30 130 85
30 131 24
30 132 57
30 133 43
30 134 58
30 135 59
30 136 54
30 137 99
30 138 67
30 139 30
30 140 92
30 141 95
30 142 74
30 143 5
30 144 2
30 145 78
30 146 18
30 147 99
30 148 96
30 149 60
30 150 100
30 151 29
30 152 4
30 153 26
30 154 12
30 155 73
30 156 95
30 157 29
30 158 79
30 159 32
31 32 9
31 33 33
31 34 21
31 35 33
31 36 84
31 37 50
31 38 39
31 39 24
31 40 16
31 41 79
31 42 83
31 43 87
31 44 1
31 45 50
31 46 43
31 47 27
31 48 88
31 49 97
31 50 14
31 51 12
31 52 92
31 53 1
31 54 46
31 55 71
31 56 76
31 57 19
31 58 90
31 59 61
31 60 49
31 61 75
31 62 90
31 63 86
31 64 39
31 65 11
31 66 5
31 67 23
31 68 65
31 69 3
31 70 24
31 71 77
31 72 46
31 73 59
31 74 71
31 75 1
31 76 58
31 77 80
31 78 12
31 79 64
31 80 32
31 81 13
31 82 11
31 83 21
31 84 62
31 85 99
31 86 56
31 87 38
31 88 10
31 89 66
31 90 14
31 91 87
31 92 95
31 93 52
31 94 25
31 95 4
31 96 1
31 97 79
31 98 7
31 99 23
31 100 51
31 101 78
31 102 70
31 103 24
31 104 94
31 105 24
31 106 66
31 107 56
31 108 29
31 109 66
31 110 96
31 111 9
31 112 50
31 113 95
31 114 69
31 115 78
31 116 23
31 117 71
31 118 85
31 119 2
31 120 4
31 121 32
31 122 15
31 123 82
31 124 73
31 125 43
31 126 21
31 127 89
31 128 35
31 129 45
31 130 84
31 131 100
31 132 40
31 133 12
31 134 55
31 135 77
31 136 7
31 137 42
31 138 82
31 139 40
31 140 38
31 141 19
31 142 94
31 143 60
31 144 73
31 145 1
31 146 24
31 147 80
31 148 12
31 149 19
31 150 7
31 151 45
31 152 9
31 153 4
31 154 85
31 155 10
31 156 75
31 157 32
31 158 6
31 159 93
32 33 96
32 34 92
32 35 36
32 36 89
32 37 66
32 38 65
32 39 68
32 40 48
32 41 43
32 42 83
32 43 66
32 44 69
32 45 41
32 46 92
32 47 25
32 48 91
32 49 33
32 50 32
32 51 35
32 52 91
32 53 44
32 54 93
32 55 84
32 56 16
32 57 39
32 58 98
32 59 13
32 60 6
32 61 96
32 62 55
32 63 79
32 64 94
32 65 37
32 66 42
32 67 39
32 68 38
32 69 25
32 70 84
32 71 22
32 72 29
32 73 74
32 74 80
32 75 66
32 76 51
32 77 24
32 78 41
32 79 99
32 80 48
32 81 94
32 82 28
32 83 2
32 84 60
32 85 69
32 86 87
32 87 31
32 88 56
32 89 76
32 90 47
32 91 69
32 92 56
32 93 70
32 94 9
32 95 75
32 96 31
32 97 62
32 98 77
32 99 82
32 100 65
32 101 43
32 102 6
32 103 3
