80 3160
38 71 7
38 72 100
38 73 84
38 74 19
38 75 6
38 76 19
38 77 18
38 78 47
38 79 91
39 40 16
39 41 18
39 42 95
39 43 27
39 44 8
39 45 42
39 46 25
39 47 7
39 48 19
39 49 97
39 50 49
39 51 31
39 52 21
39 53 80
39 54 82
39 55 33
39 56 6
39 57 67
39 58 92
39 59 94
39 60 7
39 61 40
39 62 48
39 63 12
39 64 85
39 65 73
39 66 40
39 67 40
39 68 42
39 69 77
39 70 62
39 71 59
39 72 66
39 73 71
39 74 59
39 75 80
39 76 1
39 77 8
39 78 23
39 79 79
40 41 91
40 42 31
40 43 10
40 44 45
40 45 65
40 46 93
40 47 64
40 48 61
40 49 4
40 50 14
40 51 86
40 52 68
40 53 96
40 54 70
40 55 100
40 56 82
40 57 90
40 58 70
40 59 44
40 60 29
40 61 96
40 62 87
40 63 48
40 64 56
40 65 95
40 66 71
40 67 5
40 68 1
40 69 58
40 70 10
40 71 79
40 72 25
40 73 47
40 74 84
40 75 43
40 76 94
40 77 27
40 78 94
40 79 78
41 42 91
41 43 53
41 44 57
41 45 23
41 46 57
41 47 85
41 48 84
41 49 39
41 50 63
41 51 32
41 52 20
41 53 1
41 54 69
41 55 68
41 56 81
41 57 28
41 58 93
41 59 69
41 60 12
41 61 57
41 62 64
41 63 74
41 64 6
41 65 45
41 66 85
41 67 10
41 68 54
41 69 81
41 70 10
41 71 32
41 72 15
41 73 44
41 74 61
41 75 20
41 76 38
41 77 77
41 78 79
41 79 39
42 43 63
42 44 74
42 45 14
42 46 94
42 47 5
42 48 76
42 49 42
42 50 20
42 51 98
42 52 57
42 53 16
42 54 8
42 55 8
42 56 37
42 57 12
42 58 5
42 59 9
42 60 97
42 61 82
42 62 64
42 63 93
42 64 89
42 65 54
42 66 68
42 67 4
42 68 39
42 69 62
42 70 24
42 71 7
42 72 87
42 73 65
42 74 4
42 75 57
42 76 22
42 77 6
42 78 6
42 79 99
43 44 3
43 45 78
43 46 68
43 47 43
43 48 74
43 49 35
43 50 7
43 51 14
43 52 16
43 53 46
43 54 11
43 55 77
43 56 13
43 57 84
43 58 11
43 59 93
43 60 22
43 61 34
43 62 21
43 63 45
43 64 76
43 65 1
43 66 90
43 67 65
43 68 13
43 69 69
43 70 45
43 71 35
43 72 77
43 73 44
43 74 65
43 75 11
43 76 74
43 77 26
43 78 11
43 79 18
44 45 6
44 46 40
44 47 74
44 48 21
44 49 55
44 50 5
44 51 82
44 52 54
44 53 1
44 54 27
44 55 100
44 56 41
44 57 94
44 58 82
44 59 69
44 60 76
44 61 53
44 62 62
44 63 62
44 64 63
44 65 13
44 66 70
44 67 94
44 68 41
44 69 5
44 70 68
44 71 99
44 72 39
44 73 12
44 74 7
44 75 28
44 76 2
44 77 54
44 78 95
44 79 75
45 46 81
45 47 25
45 48 47
45 49 20
45 50 22
45 51 61
45 52 35
45 53 76
45 54 24
45 55 63
45 56 33
45 57 45
45 58 18
45 59 15
45 60 94
45 61 20
45 62 31
45 63 50
45 64 16
45 65 16
45 66 8
45 67 69
45 68 44
45 69 13
45 70 73
45 71 98
45 72 96
45 73 88
45 74 62
45 75 29
45 76 99
45 77 16
45 78 54
45 79 39
46 47 41
46 48 99
46 49 69
46 50 64
46 51 89
46 52 90
46 53 86
46 54 22
46 55 66
46 56 95
46 57 71
46 58 76
46 59 72
46 60 81
46 61 27
46 62 31
46 63 23
46 64 75
46 65 47
46 66 27
46 67 57
46 68 46
46 69 52
46 70 47
46 71 97
46 72 19
46 73 19
46 74 39
46 75 72
46 76 97
46 77 22
46 78 26
46 79 50
47 48 33
47 49 15
47 50 98
47 51 60
47 52 26
47 53 50
47 54 70
47 55 21
47 56 41
47 57 17
47 58 22
47 59 85
47 60 24
47 61 35
47 62 32
47 63 14
47 64 55
47 65 16
47 66 9
47 67 48
47 68 88
47 69 30
47 70 95
47 71 59
47 72 54
47 73 30
47 74 40
47 75 50
47 76 71
47 77 86
47 78 9
47 79 26
48 49 9
48 50 61
48 51 77
48 52 3
48 53 27
48 54 84
48 55 87
48 56 16
48 57 42
48 58 11
48 59 85
48 60 39
48 61 1
48 62 73
48 63 14
48 64 25
48 65 12
48 66 36
48 67 95
48 68 93
48 69 22
48 70 12
48 71 69
48 72 90
48 73 92
48 74 98
48 75 33
48 76 14
48 77 98
48 78 16
48 79 79
49 50 21
49 51 53
49 52 94
49 53 54
49 54 72
49 55 87
49 56 34
49 57 95
49 58 84
49 59 30
49 60 44
49 61 33
49 62 32
49 63 46
49 64 68
49 65 13
49 66 95
49 67 70
49 68 51
49 69 20
49 70 92
49 71 81
49 72 23
49 73 66
49 74 68
49 75 91
49 76 80
49 77 16
49 78 6
49 79 1
50 51 18
50 52 32
50 53 24
50 54 53
50 55 96
50 56 84
50 57 66
50 58 42
50 59 36
50 60 51
50 61 46
50 62 50
50 63 26
50 64 53
50 65 33
50 66 64
50 67 4
50 68 35
50 69 49
50 70 25
50 71 41
50 72 98
50 73 45
50 74 61
50 75 38
50 76 48
50 77 70
50 78 55
50 79 9
51 52 3
51 53 57
51 54 51
51 55 56
51 56 33
51 57 79
51 58 28
51 59 82
51 60 6
51 61 54
51 62 21
51 63 44
51 64 94
51 65 29
51 66 54
51 67 99
51 68 22
51 69 17
51 70 66
51 71 94
51 72 89
51 73 95
51 74 96
51 75 50
51 76 78
51 77 78
51 78 14
51 79 3
52 53 1
52 54 32
52 55 50
52 56 29
52 57 29
52 58 44
52 59 80
52 60 42
52 61 22
52 62 47
52 63 37
52 64 64
52 65 86
52 66 14
52 67 49
52 68 4
52 69 75
52 70 18
52 71 29
52 72 23
52 73 19
52 74 3
52 75 3
52 76 37
52 77 72
52 78 24
52 79 29
53 54 14
53 55 82
53 56 26
53 57 90
53 58 57
53 59 42
53 60 94
53 61 97
53 62 78
53 63 91
53 64 63
53 65 94
53 66 11
53 67 18
53 68 80
53 69 64
53 70 89
53 71 92
53 72 62
53 73 54
53 74 25
53 75 91
53 76 39
53 77 68
53 78 40
53 79 73
54 55 66
54 56 71
54 57 67
54 58 93
54 59 38
54 60 77
54 61 11
54 62 31
54 63 67
54 64 60
54 65 30
54 66 95
54 67 70
54 68 68
54 69 73
54 70 12
54 71 76
54 72 20
54 73 91
54 74 1
54 75 71
54 76 34
54 77 52
54 78 32
54 79 97
55 56 9
55 57 7
55 58 34
55 59 91
55 60 88
55 61 14
55 62 56
55 63 11
55 64 56
55 65 88
55 66 92
55 67 11
55 68 39
55 69 65
55 70 4
55 71 83
55 72 37
55 73 66
55 74 90
55 75 14
55 76 34
55 77 33
55 78 20
55 79 52
56 57 18
56 58 30
56 59 89
56 60 35
56 61 26
56 62 34
56 63 12
56 64 30
56 65 67
56 66 82
56 67 27
56 68 84
56 69 80
56 70 47
56 71 57
56 72 40
56 73 53
56 74 58
56 75 41
56 76 6
56 77 27
56 78 20
56 79 92
57 58 3
57 59 17
57 60 94
57 61 67
57 62 42
57 63 31
57 64 44
57 65 29
57 66 26
57 67 68
57 68 54
57 69 76
57 70 4
57 71 21
57 72 45
57 73 98
57 74 74
57 75 43
57 76 54
57 77 60
57 78 70
57 79 75
58 59 62
58 60 14
58 61 7
58 62 18
58 63 13
58 64 100
58 65 27
58 66 85
58 67 57
58 68 84
58 69 37
58 70 73
58 71 50
58 72 53
58 73 57
58 74 66
58 75 85
58 76 73
58 77 14
58 78 67
58 79 66
59 60 84
59 61 25
59 62 38
59 63 20
59 64 40
59 65 6
59 66 20
59 67 36
59 68 18
59 69 60
59 70 20
59 71 58
59 72 55
59 73 21
59 74 26
59 75 34
59 76 26
59 77 59
59 78 23
59 79 32
60 61 68
60 62 87
60 63 26
60 64 41
60 65 69
60 66 47
60 67 94
60 68 96
60 69 49
60 70 60
60 71 56
60 72 79
60 73 23
60 74 2
60 75 77
60 76 36
60 77 35
60 78 62
60 79 15
61 62 58
61 63 88
61 64 49
61 65 32
61 66 36
61 67 15
61 68 2
61 69 42
61 70 76
61 71 62
61 72 82
61 73 85
61 74 60
61 75 46
61 76 55
61 77 57
61 78 79
61 79 4
62 63 19
62 64 96
62 65 31
62 66 37
62 67 77
62 68 88
62 69 44
62 70 84
62 71 90
62 72 60
62 73 52
62 74 4
62 75 8
62 76 42
62 77 3
62 78 50
62 79 70
63 64 71
63 65 41
63 66 11
63 67 38
63 68 70
63 69 67
63 70 37
63 71 8
63 72 93
63 73 43
63 74 83
63 75 81
63 76 100
63 77 41
63 78 95
63 79 29
64 65 32
64 66 97
64 67 34
64 68 48
64 69 79
64 70 26
64 71 24
64 72 19
64 73 92
64 74 94
64 75 53
64 76 10
64 77 45
64 78 71
64 79 82
65 66 29
65 67 55
65 68 55
65 69 51
65 70 30
65 71 22
65 72 12
65 73 47
65 74 46
65 75 11
65 76 82
65 77 84
65 78 27
65 79 95
66 67 65
66 68 28
66 69 75
66 70 77
66 71 72
66 72 34
66 73 68
66 74 68
66 75 19
66 76 69
66 77 98
66 78 28
66 79 81
67 68 80
67 69 43
67 70 88
67 71 22
67 72 58
67 73 96
67 74 35
67 75 27
67 76 28
67 77 74
67 78 72
67 79 37
68 69 81
68 70 72
68 71 27
68 72 11
68 73 17
68 74 84
68 75 80
68 76 5
68 77 79
68 78 96
68 79 36
69 70 2
69 71 26
69 72 49
69 73 89
69 74 71
69 75 53
69 76 39
69 77 90
69 78 1
69 79 46
70 71 49
70 72 41
70 73 12
70 74 33
70 75 59
70 76 76
70 77 55
70 78 47
70 79 46
71 72 87
71 73 4
71 74 89
71 75 27
71 76 24
71 77 15
71 78 30
71 79 61
72 73 9
72 74 58
72 75 16
72 76 57
72 77 87
72 78 84
72 79 46
73 74 78
73 75 19
73 76 99
73 77 12
73 78 91
73 79 19
74 75 64
74 76 31
74 77 62
74 78 12
74 79 8
75 76 36
75 77 75
75 78 37
75 79 65
76 77 46
76 78 18
76 79 85
77 78 82
77 79 22
78 79 87
