160 12720
15 67 27
15 68 18
15 69 74
15 70 80
15 71 77
15 72 59
15 73 12
15 74 23
15 75 42
15 76 45
15 77 34
15 78 35
15 79 70
15 80 30
15 81 83
15 82 26
15 83 99
15 84 2
15 85 13
15 86 58
15 87 1
15 88 40
15 89 72
15 90 54
15 91 82
15 92 64
15 93 56
15 94 19
15 95 15
15 96 88
15 97 23
15 98 68
15 99 37
15 100 18
15 101 66
15 102 35
15 103 89
15 104 78
15 105 23
15 106 74
15 107 27
15 108 72
15 109 76
15 110 30
15 111 88
15 112 59
15 113 53
15 114 6
15 115 71
15 116 98
15 117 11
15 118 96
15 119 36
15 120 46
15 121 78
15 122 42
15 123 58
15 124 97
15 125 2
15 126 21
15 127 75
15 128 11
15 129 50
15 130 54
15 131 98
15 132 6
15 133 71
15 134 71
15 135 51
15 136 87
15 137 2
15 138 74
15 139 4
15 140 65
15 141 67
15 142 36
15 143 15
15 144 48
15 145 41
15 146 67
15 147 80
15 148 88
15 149 95
15 150 70
15 151 34
15 152 40
15 153 52
15 154 13
15 155 41
15 156 55
15 157 21
15 158 32
15 159 69
16 17 89
16 18 62
16 19 10
16 20 63
16 21 27
16 22 6
16 23 7
16 24 95
16 25 82
16 26 34
16 27 3
16 28 56
16 29 57
16 30 90
16 31 64
16 32 66
16 33 80
16 34 5
16 35 84
16 36 83
16 37 90
16 38 5
16 39 35
16 40 88
16 41 89
16 42 50
16 43 11
16 44 57
16 45 66
16 46 65
16 47 55
16 48 56
16 49 75
16 50 97
16 51 84
16 52 76
16 53 46
16 54 80
16 55 48
16 56 8
16 57 44
16 58 37
16 59 41
16 60 36
16 61 68
16 62 67
16 63 34
16 64 20
16 65 7
16 66 31
16 67 100
16 68 84
16 69 67
16 70 99
16 71 46
16 72 73
16 73 66
16 74 51
16 75 59
16 76 45
16 77 67
16 78 14
16 79 22
16 80 92
16 81 63
16 82 59
16 83 8
16 84 84
16 85 29
16 86 79
16 87 14
16 88 43
16 89 81
16 90 69
16 91 33
16 92 66
16 93 98
16 94 25
16 95 4
16 96 96
16 97 3
16 98 100
16 99 40
16 100 23
16 101 23
16 102 68
16 103 72
16 104 6
16 105 50
16 106 32
16 107 33
16 108 77
16 109 77
16 110 52
16 111 23
16 112 34
16 113 37
16 114 61
16 115 51
16 116 24
16 117 12
16 118 81
16 119 75
16 120 99
16 121 30
16 122 93
16 123 58
16 124 70
16 125 75
16 126 1
16 127 63
16 128 50
16 129 52
16 130 96
16 131 18
16 132 82
16 133 14
16 134 96
16 135 9
16 136 19
16 137 41
16 138 79
16 139 94
16 140 46
16 141 30
16 142 14
16 143 34
16 144 42
16 145 52
16 146 100
16 147 24
16 148 70
16 149 27
16 150 86
16 151 75
16 152 53
16 153 24
16 154 54
16 155 17
16 156 79
16 157 3
16 158 51
16 159 16
17 18 70
17 19 23
17 20 43
17 21 82
17 22 82
17 23 59
17 24 10
17 25 45
17 26 86
17 27 90
17 28 17
17 29 53
17 30 11
17 31 2
17 32 36
17 33 54
17 34 24
17 35 56
17 36 21
17 37 57
17 38 38
17 39 74
17 40 40
17 41 9
17 42 53
17 43 68
17 44 27
17 45 13
17 46 16
17 47 22
17 48 78
17 49 76
17 50 9
17 51 98
17 52 39
17 53 25
17 54 14
17 55 60
17 56 3
17 57 41
17 58 61
17 59 72
17 60 68
17 61 15
17 62 13
17 63 36
17 64 26
17 65 99
17 66 35
17 67 83
17 68 49
17 69 17
17 70 91
17 71 1
17 72 53
17 73 59
17 74 49
17 75 67
17 76 87
17 77 41
17 78 15
17 79 1
17 80 86
17 81 79
17 82 21
17 83 39
17 84 28
17 85 14
17 86 57
17 87 40
17 88 38
17 89 9
17 90 42
17 91 49
17 92 4
17 93 38
17 94 55
17 95 84
17 96 77
17 97 56
17 98 79
17 99 77
17 100 30
17 101 94
17 102 56
17 103 22
17 104 37
17 105 92
17 106 47
17 107 89
17 108 30
17 109 48
17 110 49
17 111 74
17 112 55
17 113 40
17 114 25
17 115 55
17 116 64
17 117 91
17 118 19
17 119 80
17 120 50
17 121 79
17 122 91
17 123 13
17 124 31
17 125 26
17 126 53
17 127 4
17 128 22
17 129 71
17 130 46
17 131 8
17 132 77
17 133 12
17 134 30
17 135 39
17 136 48
17 137 88
17 138 47
17 139 1
17 140 13
17 141 75
17 142 29
17 143 91
17 144 2
17 145 35
17 146 51
17 147 6
17 148 7
17 149 68
17 150 78
17 151 50
17 152 97
17 153 47
17 154 67
17 155 8
17 156 7
17 157 12
17 158 28
17 159 78
18 19 91
18 20 96
18 21 97
18 22 50
18 23 36
18 24 65
18 25 59
18 26 81
18 27 59
18 28 9
18 29 88
18 30 79
18 31 70
18 32 39
18 33 81
18 34 100
18 35 23
18 36 64
18 37 19
18 38 1
18 39 73
18 40 65
18 41 36
18 42 40
18 43 8
18 44 67
18 45 21
18 46 55
18 47 87
18 48 36
18 49 7
18 50 38
18 51 24
18 52 64
18 53 41
18 54 60
18 55 95
18 56 69
18 57 18
18 58 86
18 59 6
18 60 95
18 61 12
18 62 7
18 63 96
18 64 41
18 65 62
18 66 22
18 67 80
18 68 79
18 69 97
18 70 67
18 71 80
18 72 22
18 73 82
18 74 89
18 75 48
18 76 21
18 77 29
18 78 14
18 79 41
18 80 56
18 81 24
18 82 55
18 83 33
18 84 31
18 85 42
18 86 79
18 87 87
18 88 14
18 89 13
18 90 99
18 91 81
18 92 98
18 93 69
18 94 93
18 95 10
18 96 9
18 97 56
18 98 5
18 99 80
18 100 32
18 101 10
18 102 98
18 103 77
18 104 85
18 105 18
18 106 70
18 107 78
18 108 7
18 109 12
18 110 88
18 111 54
18 112 31
18 113 76
18 114 46
18 115 77
18 116 81
18 117 84
18 118 83
18 119 65
18 120 5
18 121 28
18 122 48
18 123 84
18 124 58
18 125 50
18 126 7
18 127 17
18 128 65
18 129 5
18 130 18
18 131 40
18 132 15
18 133 91
18 134 77
18 135 14
18 136 83
18 137 52
18 138 73
18 139 74
18 140 19
18 141 1
18 142 72
18 143 99
18 144 5
18 145 11
18 146 97
18 147 44
18 148 39
18 149 3
18 150 51
18 151 91
18 152 8
18 153 30
18 154 62
18 155 6
18 156 8
18 157 7
18 158 33
18 159 19
19 20 70
19 21 5
19 22 8
19 23 9
19 24 14
19 25 90
19 26 10
19 27 36
19 28 17
19 29 6
19 30 93
19 31 18
19 32 89
19 33 39
19 34 70
19 35 32
19 36 72
19 37 50
19 38 75
19 39 35
19 40 95
19 41 5
19 42 30
19 43 85
19 44 59
19 45 87
19 46 91
19 47 2
19 48 20
19 49 66
19 50 32
19 51 3
19 52 47
19 53 36
19 54 56
19 55 67
19 56 2
19 57 64
19 58 67
19 59 55
19 60 89
19 61 97
19 62 38
19 63 31
19 64 78
19 65 54
19 66 46
19 67 67
19 68 70
19 69 99
19 70 35
19 71 15
19 72 39
19 73 17
19 74 81
19 75 18
19 76 58
19 77 1
19 78 37
19 79 9
19 80 40
19 81 83
19 82 80
19 83 53
19 84 15
19 85 57
19 86 4
19 87 63
19 88 86
19 89 71
19 90 1
19 91 15
19 92 88
19 93 68
19 94 3
19 95 17
19 96 59
19 97 8
19 98 83
19 99 87
19 100 83
19 101 74
19 102 84
19 103 79
19 104 35
19 105 51
19 106 32
19 107 63
19 108 55
19 109 5
19 110 46
19 111 86
19 112 91
19 113 95
19 114 9
19 115 85
19 116 96
19 117 37
19 118 61
19 119 32
19 120 76
19 121 75
19 122 7
19 123 19
19 124 15
19 125 63
19 126 16
19 127 59
19 128 99
19 129 51
19 130 47
19 131 8
19 132 19
19 133 59
19 134 44
19 135 31
19 136 87
19 137 8
19 138 8
19 139 25
19 140 49
19 141 75
19 142 98
19 143 42
19 144 79
19 145 64
19 146 85
19 147 28
19 148 61
19 149 5
19 150 37
19 151 9
19 152 76
19 153 86
19 154 86
19 155 65
19 156 21
19 157 9
19 158 30
19 159 95
20 21 62
20 22 97
20 23 63
20 24 37
20 25 20
20 26 92
20 27 29
20 28 72
20 29 66
20 30 15
20 31 61
20 32 68
20 33 65
20 34 63
20 35 81
20 36 33
20 37 70
20 38 49
20 39 15
20 40 28
20 41 87
20 42 86
20 43 26
20 44 58
20 45 83
20 46 56
20 47 12
20 48 91
20 49 64
20 50 50
20 51 80
20 52 55
20 53 36
20 54 40
20 55 47
20 56 92
20 57 61
20 58 81
20 59 40
20 60 33
20 61 34
20 62 9
20 63 41
20 64 44
20 65 80
20 66 41
20 67 82
20 68 47
20 69 69
20 70 32
20 71 44
20 72 15
20 73 41
20 74 12
20 75 27
20 76 61
20 77 91
20 78 28
20 79 17
20 80 91
20 81 35
20 82 36
20 83 9
20 84 44
20 85 24
20 86 49
20 87 43
20 88 54
20 89 58
20 90 77
20 91 64
20 92 51
20 93 57
20 94 14
20 95 18
20 96 10
20 97 62
20 98 69
20 99 82
20 100 22
20 101 39
20 102 94
20 103 61
20 104 49
20 105 34
20 106 28
20 107 6
20 108 23
20 109 76
20 110 88
20 111 86
20 112 80
20 113 16
20 114 77
20 115 72
20 116 29
20 117 5
20 118 52
20 119 87
20 120 60
20 121 53
20 122 92
20 123 13
20 124 98
20 125 37
20 126 62
20 127 46
20 128 50
20 129 58
20 130 7
20 131 62
20 132 18
20 133 31
20 134 55
20 135 66
20 136 75
20 137 36
20 138 22
20 139 74
20 140 22
20 141 80
20 142 96
20 143 16
20 144 52
20 145 96
20 146 26
20 147 47
20 148 60
20 149 94
20 150 33
20 151 82
20 152 11
20 153 85
20 154 61
20 155 69
20 156 44
20 157 1
20 158 6
20 159 20
21 22 9
21 23 28
21 24 53
21 25 38
21 26 35
21 27 32
21 28 21
21 29 43
21 30 55
21 31 56
21 32 38
21 33 75
21 34 13
21 35 78
21 36 2
21 37 71
21 38 96
21 39 33
21 40 65
21 41 36
21 42 24
21 43 63
21 44 30
21 45 96
21 46 56
21 47 43
21 48 76
21 49 16
21 50 50
21 51 29
21 52 78
21 53 39
21 54 58
21 55 11
21 56 30
21 57 18
21 58 99
21 59 76
21 60 90
21 61 42
21 62 56
21 63 82
21 64 58
21 65 8
21 66 38
21 67 94
21 68 19
21 69 11
21 70 50
21 71 85
21 72 67
21 73 80
21 74 17
21 75 25
21 76 49
21 77 39
21 78 30
21 79 66
21 80 78
21 81 89
21 82 42
21 83 54
21 84 99
21 85 61
21 86 57
21 87 53
21 88 92
21 89 61
21 90 84
21 91 85
21 92 76
21 93 61
21 94 20
21 95 19
21 96 28
21 97 52
21 98 15
21 99 27
21 100 86
21 101 38
21 102 23
21 103 50
21 104 23
21 105 96
21 106 11
21 107 48
21 108 97
21 109 65
21 110 87
21 111 21
21 112 36
21 113 54
21 114 57
21 115 8
21 116 9
21 117 75
21 118 76
21 119 36
21 120 29
21 121 53
21 122 5
21 123 41
21 124 47
21 125 27
21 126 72
21 127 22
21 128 43
21 129 100
21 130 90
21 131 53
21 132 17
21 133 53
21 134 100
21 135 44
21 136 34
21 137 94
21 138 25
21 139 88
21 140 48
21 141 88
21 142 4
21 143 1
21 144 5
21 145 93
21 146 44
21 147 21
21 148 24
21 149 44
21 150 22
21 151 36
21 152 10
21 153 90
21 154 32
21 155 13
21 156 41
21 157 26
21 158 17
21 159 31
22 23 15
22 24 85
22 25 8
22 26 76
22 27 83
22 28 98
22 29 85
22 30 68
22 31 68
22 32 92
22 33 34
22 34 16
22 35 6
22 36 84
22 37 4
22 38 51
22 39 42
22 40 97
22 41 8
22 42 97
22 43 44
22 44 47
22 45 41
22 46 24
22 47 55
22 48 93
22 49 85
22 50 78
22 51 95
22 52 23
22 53 90
22 54 96
22 55 60
22 56 60
22 57 50
22 58 69
22 59 85
22 60 89
22 61 88
22 62 19
22 63 35
22 64 96
22 65 32
22 66 13
22 67 86
22 68 99
22 69 35
22 70 90
22 71 71
22 72 41
22 73 99
22 74 95
22 75 52
22 76 49
22 77 27
22 78 8
22 79 88
22 80 2
22 81 74
22 82 83
22 83 50
22 84 93
22 85 47
22 86 49
22 87 85
22 88 62
22 89 95
22 90 14
22 91 49
22 92 64
22 93 98
22 94 58
22 95 53
22 96 85
22 97 67
22 98 45
22 99 69
22 100 17
22 101 8
22 102 2
22 103 70
22 104 9
22 105 65
22 106 86
22 107 57
22 108 100
22 109 19
22 110 72
22 111 43
22 112 97
22 113 9
22 114 88
22 115 61
22 116 17
22 117 79
22 118 7
22 119 72
22 120 67
22 121 29
22 122 88
22 123 93
22 124 45
22 125 71
22 126 81
22 127 17
22 128 39
22 129 56
22 130 25
22 131 100
22 132 19
22 133 2
22 134 20
22 135 78
22 136 65
22 137 91
22 138 47
22 139 97
22 140 34
22 141 28
22 142 73
22 143 6
22 144 99
22 145 67
22 146 67
22 147 17
22 148 2
22 149 87
22 150 30
22 151 53
22 152 9
22 153 82
22 154 58
22 155 28
22 156 15
22 157 10
22 158 62
22 159 53
23 24 96
23 25 92
23 26 76
23 27 12
23 28 18
23 29 73
23 30 66
23 31 82
23 32 78
23 33 44
23 34 91
23 35 75
23 36 93
23 37 85
23 38 4
23 39 39
23 40 14
23 41 86
23 42 88
23 43 80
23 44 43
23 45 75
23 46 1
23 47 21
23 48 9
23 49 84
23 50 18
23 51 22
23 52 32
23 53 51
23 54 92
23 55 11
23 56 19
23 57 41
23 58 23
23 59 94
23 60 89
23 61 61
23 62 45
23 63 68
23 64 54
23 65 56
23 66 80
23 67 7
23 68 99
23 69 73
23 70 57
23 71 53
23 72 54
23 73 3
23 74 19
23 75 3
23 76 74
23 77 22
23 78 18
23 79 97
23 80 98
23 81 42
23 82 11
23 83 38
23 84 19
23 85 66
23 86 8
23 87 71
23 88 26
23 89 97
23 90 19
23 91 5
23 92 16
23 93 15
23 94 67
23 95 84
23 96 40
23 97 84
23 98 58
23 99 17
23 100 56
23 101 93
23 102 52
23 103 16
23 104 4
23 105 45
23 106 36
23 107 48
23 108 14
23 109 40
23 110 25
23 111 11
23 112 47
23 113 45
23 114 50
23 115 61
23 116 63
23 117 51
23 118 30
23 119 47
23 120 61
23 121 11
23 122 93
23 123 86
23 124 96
23 125 28
23 126 1
23 127 90
23 128 59
23 129 14
23 130 28
23 131 62
23 132 29
23 133 93
23 134 70
23 135 84
23 136 19
23 137 1
23 138 65
23 139 27
23 140 36
23 141 76
23 142 22
23 143 11
23 144 18
23 145 7
23 146 43
23 147 67
23 148 5
23 149 69
23 150 94
23 151 38
23 152 88
23 153 2
23 154 78
23 155 77
23 156 67
23 157 21
23 158 72
23 159 60
24 25 45
24 26 28
24 27 66
24 28 74
24 29 84
24 30 21
24 31 14
24 32 15
24 33 65
24 34 45
24 35 97
24 36 39
24 37 64
24 38 44
24 39 81
24 40 89
24 41 81
24 42 68
24 43 53
24 44 60
24 45 51
24 46 39
24 47 31
24 48 46
24 49 19
24 50 100
24 51 69
24 52 91
24 53 80
24 54 31
24 55 48
24 56 74
24 57 74
24 58 79
24 59 50
24 60 69
24 61 89
24 62 78
24 63 19
24 64 41
24 65 79
24 66 11
24 67 14
24 68 96
24 69 29
24 70 86
24 71 68
24 72 44
24 73 38
24 74 33
24 75 47
24 76 86
24 77 76
24 78 32
24 79 90
24 80 68
24 81 50
24 82 38
24 83 8
24 84 78
24 85 64
24 86 99
24 87 29
24 88 89
24 89 98
24 90 63
24 91 54
24 92 43
24 93 25
24 94 86
24 95 17
24 96 54
24 97 94
24 98 46
24 99 51
24 100 39
24 101 17
24 102 88
24 103 10
24 104 56
24 105 9
24 106 88
24 107 20
24 108 30
24 109 28
24 110 34
24 111 82
24 112 83
24 113 6
24 114 18
24 115 84
24 116 20
24 117 98
24 118 9
24 119 26
24 120 71
24 121 6
24 122 91
24 123 41
24 124 9
24 125 69
24 126 92
24 127 56
24 128 35
24 129 44
24 130 56
24 131 39
24 132 94
24 133 38
24 134 98
24 135 37
24 136 62
24 137 31
24 138 44
24 139 53
24 140 54
24 141 26
24 142 98
24 143 44
24 144 6
24 145 21
24 146 95
24 147 63
24 148 55
24 149 49
24 150 32
24 151 96
24 152 77
24 153 40
24 154 1
24 155 100
24 156 85
24 157 19
24 158 84
24 159 75
25 26 82
25 27 10
25 28 2
25 29 93
25 30 5
25 31 60
25 32 54
25 33 51
25 34 20
25 35 7
25 36 59
25 37 48
25 38 81
25 39 59
25 40 38
25 41 41
25 42 77
25 43 43
25 44 28
25 45 12
25 46 50
25 47 28
25 48 80
25 49 4
25 50 53
25 51 69
25 52 43
25 53 13
25 54 79
25 55 64
25 56 81
25 57 90
25 58 39
25 59 18
25 60 10
25 61 47
25 62 16
25 63 64
25 64 15
25 65 6
25 66 94
25 67 79
25 68 14
25 69 99
25 70 17
25 71 14
25 72 24
25 73 63
25 74 100
25 75 26
25 76 81
25 77 15
25 78 64
25 79 65
25 80 28
25 81 9
25 82 29
25 83 99
25 84 92
25 85 99
25 86 89
25 87 33
25 88 79
25 89 93
25 90 49
25 91 90
25 92 58
25 93 28
25 94 24
25 95 20
25 96 52
25 97 23
25 98 3
25 99 85
25 100 31
25 101 9
25 102 65
25 103 52
25 104 82
25 105 82
25 106 46
25 107 33
25 108 11
25 109 30
25 110 88
25 111 71
25 112 87
25 113 45
25 114 44
25 115 43
25 116 32
25 117 2
25 118 84
25 119 12
25 120 76
25 121 26
25 122 98
25 123 58
25 124 82
25 125 22
25 126 94
25 127 33
25 128 17
25 129 97
25 130 58
25 131 19
25 132 3
25 133 38
25 134 78
25 135 49
25 136 35
25 137 9
25 138 24
25 139 72
25 140 15
25 141 21
25 142 72
25 143 70
25 144 67
25 145 42
25 146 76
25 147 78
25 148 52
25 149 82
25 150 92
25 151 62
25 152 31
25 153 15
25 154 69
25 155 77
25 156 61
25 157 38
25 158 58
25 159 88
26 27 47
26 28 92
26 29 12
26 30 45
26 31 47
26 32 96
26 33 39
26 34 9
26 35 45
26 36 96
26 37 39
26 38 92
26 39 60
26 40 70
26 41 46
26 42 71
26 43 88
26 44 49
26 45 97
26 46 18
26 47 30
26 48 81
26 49 85
26 50 75
26 51 37
26 52 48
26 53 69
26 54 61
26 55 77
26 56 86
26 57 74
26 58 72
26 59 53
26 60 49
26 61 88
26 62 55
26 63 65
26 64 62
26 65 51
26 66 76
26 67 40
26 68 94
26 69 26
26 70 35
26 71 3
26 72 79
26 73 76
26 74 30
26 75 77
26 76 86
26 77 64
26 78 35
26 79 57
26 80 43
26 81 62
26 82 29
26 83 22
26 84 73
26 85 94
26 86 80
26 87 85
26 88 42
26 89 99
26 90 78
26 91 43
26 92 79
26 93 82
26 94 89
26 95 80
26 96 98
26 97 49
26 98 78
26 99 55
26 100 73
26 101 19
26 102 32
26 103 1
26 104 41
26 105 66
26 106 85
26 107 15
26 108 42
26 109 93
26 110 38
26 111 71
26 112 50
26 113 98
26 114 6
26 115 97
26 116 32
26 117 57
26 118 18
26 119 77
26 120 14
26 121 62
26 122 85
26 123 61
26 124 52
26 125 3
26 126 58
26 127 58
26 128 54
26 129 98
26 130 49
26 131 76
26 132 26
26 133 73
26 134 88
26 135 68
26 136 79
26 137 11
26 138 69
26 139 91
26 140 22
26 141 98
26 142 22
26 143 46
26 144 39
26 145 53
26 146 47
26 147 12
26 148 53
26 149 3
26 150 4
26 151 68
26 152 94
26 153 50
26 154 83
26 155 1
26 156 28
26 157 58
26 158 53
26 159 6
27 28 66
27 29 25
27 30 41
27 31 21
27 32 68
27 33 77
27 34 24
27 35 12
27 36 47
27 37 45
27 38 43
27 39 13
27 40 24
27 41 13
27 42 59
27 43 32
27 44 21
27 45 79
27 46 4
27 47 43
27 48 21
27 49 32
27 50 5
27 51 38
27 52 57
27 53 52
27 54 10
27 55 52
27 56 93
27 57 41
27 58 46
27 59 69
27 60 50
27 61 36
27 62 81
27 63 30
27 64 69
27 65 81
27 66 65
27 67 10
27 68 24
27 69 83
27 70 34
27 71 92
27 72 65
27 73 35
27 74 73
27 75 98
27 76 67
27 77 18
27 78 63
27 79 65
27 80 80
27 81 8
27 82 100
27 83 33
27 84 73
27 85 63
27 86 89
27 87 64
27 88 53
27 89 83
27 90 50
27 91 43
27 92 53
27 93 55
27 94 30
27 95 89
27 96 70
27 97 77
27 98 32
27 99 70
27 100 3
27 101 92
27 102 38
27 103 42
27 104 98
27 105 62
27 106 65
27 107 61
27 108 83
27 109 45
27 110 58
27 111 95
27 112 15
27 113 79
27 114 9
27 115 50
27 116 85
27 117 52
27 118 77
27 119 23
27 120 50
27 121 89
27 122 14
27 123 75
27 124 10
27 125 67
27 126 4
27 127 64
27 128 12
27 129 80
27 130 35
27 131 91
27 132 9
27 133 62
27 134 69
27 135 73
27 136 75
27 137 32
27 138 16
27 139 58
27 140 3
27 141 74
27 142 3
27 143 18
27 144 72
27 145 39
27 146 81
27 147 57
27 148 37
27 149 70
27 150 4
27 151 10
27 152 45
27 153 12
27 154 43
27 155 15
27 156 73
27 157 90
27 158 86
27 159 43
28 29 60
28 30 76
28 31 62
28 32 14
28 33 70
28 34 6
28 35 37
28 36 36
28 37 18
28 38 6
28 39 94
28 40 80
28 41 73
28 42 11
28 43 97
28 44 91
28 45 79
28 46 23
28 47 72
28 48 82
28 49 99
28 50 73
28 51 53
28 52 45
28 53 13
28 54 41
28 55 6
28 56 15
28 57 50
28 58 17
28 59 18
28 60 85
28 61 57
28 62 13
28 63 18
28 64 45
28 65 98
28 66 66
28 67 21
28 68 30
28 69 78
28 70 83
28 71 97
28 72 39
28 73 77
28 74 81
28 75 56
28 76 67
28 77 62
28 78 59
28 79 94
28 80 5
28 81 32
28 82 77
28 83 39
28 84 59
28 85 92
28 86 58
28 87 34
28 88 73
28 89 11
28 90 7
28 91 3
28 92 55
28 93 18
28 94 34
28 95 40
28 96 4
28 97 85
28 98 68
28 99 27
28 100 25
28 101 21
28 102 80
28 103 42
28 104 29
28 105 51
28 106 60
28 107 16
28 108 20
28 109 35
28 110 5
28 111 73
28 112 93
28 113 28
28 114 68
28 115 40
28 116 48
28 117 34
28 118 4
28 119 99
28 120 11
28 121 4
28 122 10
28 123 47
28 124 10
28 125 92
28 126 11
28 127 91
28 128 30
28 129 58
28 130 72
28 131 15
28 132 44
28 133 88
28 134 62
28 135 85
28 136 38
28 137 48
28 138 59
28 139 66
28 140 11
28 141 48
28 142 97
28 143 45
28 144 67
28 145 6
28 146 99
28 147 32
28 148 90
28 149 60
28 150 37
28 151 90
28 152 88
28 153 16
28 154 82
28 155 85
28 156 39
28 157 55
28 158 22
28 159 87
29 30 11
29 31 50
29 32 29
29 33 86
29 34 89
29 35 6
29 36 29
29 37 25
29 38 99
29 39 52
29 40 2
29 41 29
29 42 35
29 43 69
29 44 41
29 45 76
29 46 93
29 47 76
29 48 44
29 49 22
29 50 40
29 51 63
29 52 40
29 53 4
29 54 53
29 55 23
29 56 86
29 57 53
29 58 30
29 59 21
29 60 4
29 61 98
29 62 59
29 63 55
29 64 41
29 65 54
29 66 99
29 67 73
29 68 25
29 69 23
29 70 98
29 71 39
29 72 50
29 73 73
29 74 56
29 75 32
29 76 96
29 77 22
29 78 23
29 79 58
29 80 96
29 81 82
29 82 79
29 83 84
29 84 39
29 85 69
29 86 23
29 87 1
29 88 3
29 89 87
29 90 36
29 91 68
29 92 31
29 93 54
29 94 34
29 95 68
29 96 100
29 97 36
29 98 73
29 99 98
29 100 52
29 101 38
29 102 41
29 103 92
29 104 26
29 105 43
29 106 86
29 107 55
29 108 2
29 109 32
29 110 38
29 111 62
29 112 52
29 113 62
29 114 42
29 115 33
29 116 30
29 117 95
29 118 22
29 119 98
29 120 59
29 121 92
29 122 19
29 123 53
29 124 37
29 125 62
29 126 89
29 127 56
29 128 92
29 129 92
29 130 11
29 131 3
29 132 52
29 133 35
29 134 80
29 135 79
29 136 57
29 137 66
29 138 58
29 139 63
29 140 6
29 141 47
29 142 23
29 143 13
29 144 68
29 145 8
29 146 70
29 147 97
29 148 84
29 149 50
29 150 71
29 151 90
29 152 64
29 153 66
29 154 67
29 155 20
29 156 12
29 157 68
29 158 98
29 159 55
30 31 38
30 32 58
30 33 70
30 34 23
30 35 26
30 36 84
30 37 15
30 38 80
30 39 35
30 40 17
30 41 66
30 42 8
30 43 75
30 44 52
30 45 7
30 46 21
30 47 48
30 48 28
30 49 99
30 50 23
30 51 99
30 52 41
30 53 80
30 54 20
30 55 21
30 56 33
30 57 72
30 58 56
30 59 2
30 60 50
30 61 35
30 62 52
30 63 57
30 64 62
30 65 16
30 66 81
30 67 48
30 68 38
30 69 9
30 70 11
30 71 74
30 72 12
30 73 38
30 74 90
30 75 70
30 76 12
30 77 74
30 78 21
30 79 6
30 80 4
30 81 69
30 82 1
30 83 88
30 84 75
30 85 6
30 86 15
30 87 45
30 88 21
30 89 43
30 90 59
30 91 65
30 92 87
30 93 4
30 94 11
30 95 30
30 96 81
30 97 31
30 98 81
30 99 96
30 100 62
30 101 46
30 102 96
30 103 88
30 104 91
30 105 38
30 106 27
30 107 95
30 108 50
30 109 51
30 110 55
30 111 86
30 112 38
30 113 3
30 114 99
30 115 8
30 116 96
30 117 43
30 118 85
30 119 26
30 120 62
30 121 95
30 122 1
30 123 74
30 124 39
30 125 63
30 126 21
30 127 67
30 128 66
30 129 49
30 130 39
30 131 28
30 132 66
30 133 8
30 134 97
30 135 11
30 136 66
30 137 40
30 138 22
30 139 22
30 140 66
30 141 46
30 142 8
30 143 95
30 144 57
30 145 59
30 146 28
30 147 6
30 148 25
30 149 58
30 150 50
30 151 71
30 152 30
30 153 98
30 154 37
30 155 64
30 156 43
30 157 95
30 158 11
30 159 9
31 32 15
31 33 40
31 34 46
31 35 58
31 36 67
31 37 72
31 38 85
31 39 17
31 40 51
31 41 55
31 42 58
31 43 16
31 44 15
31 45 88
31 46 12
31 47 23
31 48 19
31 49 41
31 50 51
31 51 30
31 52 49
31 53 8
31 54 31
31 55 20
31 56 72
31 57 6
31 58 54
31 59 67
31 60 40
31 61 32
31 62 94
31 63 10
31 64 58
31 65 43
31 66 71
31 67 97
31 68 47
31 69 88
31 70 29
31 71 53
31 72 50
31 73 82
31 74 7
31 75 86
31 76 4
31 77 39
31 78 68
31 79 11
31 80 29
31 81 65
31 82 43
31 83 90
31 84 92
31 85 78
31 86 32
31 87 94
31 88 50
31 89 4
31 90 73
31 91 87
31 92 83
31 93 43
31 94 97
31 95 61
31 96 5
31 97 5
31 98 6
31 99 48
31 100 74
31 101 56
31 102 11
31 103 5
31 104 73
31 105 5
31 106 19
31 107 33
31 108 90
31 109 18
31 110 42
31 111 15
31 112 46
31 113 97
31 114 81
31 115 73
31 116 93
31 117 79
31 118 20
31 119 7
31 120 28
31 121 83
31 122 35
31 123 91
31 124 29
31 125 62
31 126 44
31 127 30
31 128 12
31 129 49
31 130 59
31 131 95
31 132 39
31 133 7
31 134 94
31 135 42
31 136 84
31 137 73
31 138 10
31 139 92
31 140 34
31 141 5
31 142 14
31 143 20
31 144 22
31 145 92
31 146 58
31 147 35
31 148 7
31 149 90
31 150 24
31 151 23
31 152 21
31 153 54
31 154 32
31 155 6
31 156 45
31 157 21
31 158 47
31 159 75
32 33 22
32 34 17
32 35 32
32 36 97
32 37 77
32 38 20
32 39 44
32 40 92
32 41 7
32 42 20
32 43 86
32 44 26
32 45 76
32 46 88
32 47 70
32 48 52
32 49 69
32 50 18
32 51 40
32 52 91
32 53 81
32 54 58
32 55 71
32 56 54
32 57 72
32 58 43
32 59 41
32 60 6
32 61 92
32 62 93
32 63 83
32 64 92
32 65 32
32 66 36
32 67 73
32 68 60
32 69 57
32 70 49
32 71 15
32 72 75
32 73 26
32 74 74
32 75 29
32 76 69
32 77 61
32 78 38
32 79 96
32 80 24
32 81 65
32 82 7
32 83 7
32 84 80
32 85 30
32 86 91
32 87 38
32 88 86
32 89 73
32 90 33
32 91 30
32 92 49
32 93 26
32 94 47
32 95 46
32 96 19
32 97 13
32 98 33
32 99 40
32 100 15
32 101 16
32 102 55
32 103 54
