120 7140
21 64 42
21 65 53
21 66 45
21 67 82
21 68 32
21 69 22
21 70 94
21 71 79
21 72 74
21 73 30
21 74 56
21 75 77
21 76 39
21 77 24
21 78 40
21 79 42
21 80 2
21 81 79
21 82 48
21 83 83
21 84 54
21 85 50
21 86 44
21 87 84
21 88 75
21 89 49
21 90 26
21 91 20
21 92 84
21 93 16
21 94 32
21 95 92
21 96 50
21 97 7
21 98 78
21 99 29
21 100 79
21 101 8
21 102 71
21 103 94
21 104 90
21 105 2
21 106 23
21 107 77
21 108 23
21 109 42
21 110 33
21 111 92
21 112 5
21 113 22
21 114 32
21 115 20
21 116 78
21 117 28
21 118 81
21 119 52
22 23 30
22 24 88
22 25 95
22 26 67
22 27 29
22 28 83
22 29 50
22 30 63
22 31 19
22 32 61
22 33 76
22 34 44
22 35 13
22 36 21
22 37 95
22 38 73
22 39 88
22 40 43
22 41 67
22 42 55
22 43 30
22 44 34
22 45 7
22 46 73
22 47 81
22 48 58
22 49 66
22 50 31
22 51 72
22 52 64
22 53 93
22 54 63
22 55 15
22 56 36
22 57 26
22 58 11
22 59 33
22 60 25
22 61 16
22 62 13
22 63 67
22 64 97
22 65 65
22 66 13
22 67 90
22 68 14
22 69 55
22 70 97
22 71 53
22 72 75
22 73 39
22 74 41
22 75 7
22 76 89
22 77 67
22 78 97
22 79 18
22 80 88
22 81 78
22 82 10
22 83 28
22 84 85
22 85 75
22 86 90
22 87 66
22 88 11
22 89 47
22 90 24
22 91 41
22 92 29
22 93 77
22 94 75
22 95 85
22 96 47
22 97 95
22 98 83
22 99 85
22 100 100
22 101 3
22 102 6
22 103 32
22 104 29
22 105 69
22 106 19
22 107 19
22 108 41
22 109 59
22 110 70
22 111 43
22 112 52
22 113 56
22 114 92
22 115 61
22 116 85
22 117 46
22 118 7
22 119 5
23 24 14
23 25 24
23 26 22
23 27 8
23 28 73
23 29 41
23 30 54
23 31 7
23 32 28
23 33 24
23 34 33
23 35 81
23 36 80
23 37 78
23 38 94
23 39 17
23 40 32
23 41 42
23 42 56
23 43 36
23 44 38
23 45 97
23 46 12
23 47 40
23 48 12
23 49 76
23 50 89
23 51 65
23 52 39
23 53 28
23 54 69
23 55 86
23 56 15
23 57 35
23 58 34
23 59 85
23 60 42
23 61 14
23 62 45
23 63 53
23 64 25
23 65 66
23 66 89
23 67 61
23 68 20
23 69 19
23 70 65
23 71 59
23 72 85
23 73 40
23 74 92
23 75 98
23 76 27
23 77 68
23 78 53
23 79 44
23 80 78
23 81 99
23 82 43
23 83 26
23 84 14
23 85 40
23 86 19
23 87 22
23 88 99
23 89 9
23 90 76
23 91 43
23 92 70
23 93 69
23 94 85
23 95 96
23 96 33
23 97 79
23 98 46
23 99 46
23 100 68
23 101 92
23 102 38
23 103 51
23 104 17
23 105 71
23 106 79
23 107 41
23 108 39
23 109 71
23 110 89
23 111 4
23 112 7
23 113 80
23 114 61
23 115 6
23 116 79
23 117 53
23 118 54
23 119 13
24 25 63
24 26 52
24 27 99
24 28 88
24 29 64
24 30 8
24 31 20
24 32 34
24 33 61
24 34 29
24 35 38
24 36 75
24 37 9
24 38 13
24 39 52
24 40 57
24 41 91
24 42 25
24 43 20
24 44 83
24 45 76
24 46 64
24 47 87
24 48 41
24 49 27
24 50 39
24 51 79
24 52 49
24 53 85
24 54 94
24 55 61
24 56 8
24 57 92
24 58 78
24 59 88
24 60 64
24 61 27
24 62 37
24 63 63
24 64 38
24 65 1
24 66 62
24 67 75
24 68 6
24 69 58
24 70 34
24 71 53
24 72 16
24 73 20
24 74 45
24 75 38
24 76 90
24 77 34
24 78 11
24 79 71
24 80 17
24 81 89
24 82 45
24 83 13
24 84 22
24 85 7
24 86 55
24 87 59
24 88 4
24 89 70
24 90 85
24 91 49
24 92 27
24 93 94
24 94 66
24 95 86
24 96 46
24 97 79
24 98 3
24 99 34
24 100 74
24 101 48
24 102 80
24 103 66
24 104 74
24 105 11
24 106 22
24 107 51
24 108 73
24 109 24
24 110 60
24 111 77
24 112 52
24 113 14
24 114 54
24 115 67
24 116 79
24 117 91
24 118 90
24 119 72
25 26 65
25 27 42
25 28 26
25 29 17
25 30 83
25 31 70
25 32 47
25 33 10
25 34 17
25 35 27
25 36 60
25 37 91
25 38 51
25 39 58
25 40 75
25 41 100
25 42 98
25 43 53
25 44 98
25 45 33
25 46 64
25 47 48
25 48 61
25 49 46
25 50 6
25 51 46
25 52 38
25 53 91
25 54 75
25 55 73
25 56 31
25 57 26
25 58 8
25 59 50
25 60 35
25 61 73
25 62 36
25 63 46
25 64 100
25 65 44
25 66 14
25 67 43
25 68 5
25 69 96
25 70 36
25 71 38
25 72 47
25 73 84
25 74 36
25 75 54
25 76 13
25 77 2
25 78 80
25 79 27
25 80 88
25 81 34
25 82 20
25 83 56
25 84 37
25 85 45
25 86 32
25 87 31
25 88 16
25 89 76
25 90 31
25 91 7
25 92 45
25 93 5
25 94 41
25 95 58
25 96 29
25 97 29
25 98 33
25 99 44
25 100 59
25 101 19
25 102 92
25 103 30
25 104 23
25 105 2
25 106 94
25 107 50
25 108 26
25 109 28
25 110 19
25 111 62
25 112 74
25 113 64
25 114 34
25 115 27
25 116 88
25 117 79
25 118 3
25 119 81
26 27 67
26 28 95
26 29 43
26 30 100
26 31 52
26 32 2
26 33 66
26 34 3
26 35 55
26 36 84
26 37 58
26 38 30
26 39 67
26 40 91
26 41 22
26 42 72
26 43 84
26 44 54
26 45 92
26 46 59
26 47 18
26 48 75
26 49 17
26 50 28
26 51 81
26 52 47
26 53 100
26 54 3
26 55 91
26 56 59
26 57 31
26 58 59
26 59 81
26 60 36
26 61 14
26 62 79
26 63 56
26 64 31
26 65 80
26 66 99
26 67 51
26 68 35
26 69 35
26 70 9
26 71 52
26 72 2
26 73 64
26 74 86
26 75 79
26 76 68
26 77 14
26 78 75
26 79 85
26 80 47
26 81 97
26 82 97
26 83 8
26 84 62
26 85 87
26 86 80
26 87 44
26 88 5
26 89 60
26 90 35
26 91 5
26 92 19
26 93 60
26 94 7
26 95 46
26 96 93
26 97 97
26 98 39
26 99 35
26 100 51
26 101 42
26 102 33
26 103 46
26 104 69
26 105 73
26 106 93
26 107 23
26 108 38
26 109 100
26 110 60
26 111 7
26 112 38
26 113 3
26 114 69
26 115 11
26 116 25
26 117 69
26 118 14
26 119 53
27 28 2
27 29 63
27 30 53
27 31 82
27 32 39
27 33 7
27 34 22
27 35 35
27 36 48
27 37 65
27 38 99
27 39 56
27 40 60
27 41 71
27 42 96
27 43 31
27 44 95
27 45 54
27 46 97
27 47 3
27 48 12
27 49 41
27 50 8
27 51 83
27 52 20
27 53 68
27 54 99
27 55 37
27 56 13
27 57 80
27 58 38
27 59 60
27 60 92
27 61 96
27 62 44
27 63 11
27 64 2
27 65 94
27 66 65
27 67 20
27 68 85
27 69 8
27 70 56
27 71 78
27 72 28
27 73 11
27 74 3
27 75 80
27 76 67
27 77 14
27 78 70
27 79 45
27 80 89
27 81 3
27 82 34
27 83 44
27 84 36
27 85 65
27 86 2
27 87 58
27 88 30
27 89 40
27 90 3
27 91 94
27 92 8
27 93 60
27 94 62
27 95 84
27 96 55
27 97 4
27 98 13
27 99 9
27 100 45
27 101 21
27 102 62
27 103 52
27 104 22
27 105 21
27 106 45
27 107 37
27 108 30
27 109 83
27 110 91
27 111 81
27 112 63
27 113 39
27 114 63
27 115 23
27 116 26
27 117 27
27 118 51
27 119 63
28 29 28
28 30 29
28 31 89
28 32 16
28 33 73
28 34 51
28 35 96
28 36 37
28 37 20
28 38 64
28 39 9
28 40 21
28 41 80
28 42 99
28 43 89
28 44 35
28 45 96
28 46 35
28 47 71
28 48 20
28 49 69
28 50 57
28 51 40
28 52 15
28 53 93
28 54 26
28 55 1
28 56 13
28 57 34
28 58 41
28 59 54
28 60 50
28 61 44
28 62 23
28 63 18
28 64 17
28 65 78
28 66 80
28 67 44
28 68 17
28 69 55
28 70 74
28 71 42
28 72 39
28 73 11
28 74 38
28 75 95
28 76 18
28 77 20
28 78 67
28 79 4
28 80 43
28 81 38
28 82 43
28 83 55
28 84 57
28 85 41
28 86 34
28 87 81
28 88 28
28 89 53
28 90 82
28 91 25
28 92 15
28 93 56
28 94 16
28 95 22
28 96 35
28 97 3
28 98 69
28 99 4
28 100 77
28 101 88
28 102 11
28 103 14
28 104 41
28 105 34
28 106 4
28 107 95
28 108 20
28 109 60
28 110 48
28 111 73
28 112 70
28 113 19
28 114 35
28 115 47
28 116 60
28 117 23
28 118 7
28 119 53
29 30 67
29 31 2
29 32 21
29 33 55
29 34 8
29 35 32
29 36 78
29 37 100
29 38 29
29 39 98
29 40 38
29 41 5
29 42 46
29 43 66
29 44 24
29 45 81
29 46 44
29 47 80
29 48 75
29 49 23
29 50 12
29 51 46
29 52 4
29 53 87
29 54 74
29 55 18
29 56 26
29 57 70
29 58 83
29 59 45
29 60 74
29 61 13
29 62 62
29 63 13
29 64 60
29 65 18
29 66 57
29 67 64
29 68 43
29 69 2
29 70 40
29 71 95
29 72 52
29 73 16
29 74 46
29 75 59
29 76 97
29 77 48
29 78 23
29 79 44
29 80 36
29 81 59
29 82 70
29 83 92
29 84 25
29 85 14
29 86 64
29 87 68
29 88 44
29 89 79
29 90 28
29 91 78
29 92 97
29 93 57
29 94 53
29 95 74
29 96 8
29 97 85
29 98 16
29 99 45
29 100 37
29 101 26
29 102 34
29 103 61
29 104 26
29 105 42
29 106 4
29 107 7
29 108 8
29 109 55
29 110 92
29 111 100
29 112 54
29 113 28
29 114 74
29 115 10
29 116 63
29 117 72
29 118 62
29 119 76
30 31 73
30 32 35
30 33 52
30 34 26
30 35 81
30 36 83
30 37 50
30 38 92
30 39 17
30 40 76
30 41 38
30 42 66
30 43 68
30 44 33
30 45 28
30 46 99
30 47 7
30 48 84
30 49 48
30 50 53
30 51 88
30 52 48
30 53 74
30 54 38
30 55 56
30 56 38
30 57 89
30 58 94
30 59 67
30 60 25
30 61 44
30 62 13
30 63 88
30 64 89
30 65 13
30 66 69
30 67 63
30 68 6
30 69 3
30 70 26
30 71 15
30 72 54
30 73 85
30 74 34
30 75 6
30 76 5
30 77 65
30 78 69
30 79 42
30 80 40
30 81 40
30 82 53
30 83 63
30 84 52
30 85 66
30 86 4
30 87 82
30 88 86
30 89 85
30 90 91
30 91 37
30 92 60
30 93 63
30 94 6
30 95 99
30 96 25
30 97 73
30 98 85
30 99 75
30 100 98
30 101 54
30 102 69
30 103 8
30 104 74
30 105 93
30 106 21
30 107 12
30 108 5
30 109 8
30 110 83
30 111 20
30 112 5
30 113 30
30 114 18
30 115 14
30 116 58
30 117 11
30 118 45
30 119 31
31 32 10
31 33 15
31 34 67
31 35 24
31 36 55
31 37 15
31 38 88
31 39 26
31 40 47
31 41 15
31 42 54
31 43 85
31 44 99
31 45 67
31 46 100
31 47 14
31 48 56
31 49 63
31 50 11
31 51 20
31 52 12
31 53 10
31 54 66
31 55 27
31 56 80
31 57 55
31 58 24
31 59 28
31 60 79
31 61 17
31 62 51
31 63 68
31 64 4
31 65 72
31 66 18
31 67 51
31 68 44
31 69 39
31 70 38
31 71 15
31 72 38
31 73 26
31 74 10
31 75 35
31 76 23
31 77 11
31 78 40
31 79 67
31 80 88
31 81 81
31 82 61
31 83 31
31 84 18
31 85 74
31 86 27
31 87 84
31 88 72
31 89 90
31 90 65
31 91 16
31 92 15
31 93 96
31 94 34
31 95 33
31 96 2
31 97 83
31 98 87
31 99 74
31 100 32
31 101 63
31 102 22
31 103 84
31 104 9
31 105 31
31 106 12
31 107 14
31 108 7
31 109 85
31 110 48
31 111 44
31 112 4
31 113 82
31 114 99
31 115 17
31 116 81
31 117 39
31 118 21
31 119 16
32 33 85
32 34 70
32 35 100
32 36 20
32 37 62
32 38 82
32 39 8
32 40 48
32 41 79
32 42 55
32 43 69
32 44 9
32 45 93
32 46 58
32 47 88
32 48 56
32 49 41
32 50 45
32 51 65
32 52 71
32 53 12
32 54 28
32 55 44
32 56 15
32 57 97
32 58 92
32 59 2
32 60 61
32 61 93
32 62 42
32 63 84
32 64 11
32 65 68
32 66 87
32 67 83
32 68 19
32 69 64
32 70 76
32 71 92
32 72 57
32 73 23
32 74 83
32 75 29
32 76 34
32 77 93
32 78 10
32 79 49
32 80 42
32 81 32
32 82 76
32 83 54
32 84 45
32 85 42
32 86 57
32 87 13
32 88 9
32 89 31
32 90 78
32 91 25
32 92 49
32 93 94
32 94 64
32 95 84
32 96 22
32 97 43
32 98 93
32 99 100
32 100 21
32 101 1
32 102 98
32 103 75
32 104 52
32 105 91
32 106 41
32 107 53
32 108 28
32 109 75
32 110 77
32 111 16
32 112 96
32 113 70
32 114 77
32 115 1
32 116 72
32 117 67
32 118 99
32 119 64
33 34 89
33 35 88
33 36 31
33 37 41
33 38 92
33 39 26
33 40 52
33 41 73
33 42 42
33 43 2
33 44 33
33 45 53
33 46 71
33 47 91
33 48 84
33 49 12
33 50 94
33 51 25
33 52 43
33 53 22
33 54 40
33 55 5
33 56 77
33 57 92
33 58 66
33 59 36
33 60 93
33 61 25
33 62 3
33 63 2
33 64 100
33 65 5
33 66 31
33 67 77
33 68 14
33 69 83
33 70 71
33 71 84
33 72 81
33 73 92
33 74 40
33 75 100
33 76 36
33 77 26
33 78 81
33 79 24
33 80 8
33 81 11
33 82 67
33 83 10
33 84 5
33 85 70
33 86 12
33 87 18
33 88 21
33 89 66
33 90 79
33 91 34
33 92 25
33 93 64
33 94 96
33 95 40
33 96 42
33 97 26
33 98 45
33 99 16
33 100 13
33 101 56
33 102 23
33 103 11
33 104 90
33 105 7
33 106 70
33 107 32
33 108 94
33 109 93
33 110 15
33 111 65
33 112 42
33 113 88
33 114 26
33 115 89
33 116 100
33 117 14
33 118 78
33 119 97
34 35 72
34 36 31
34 37 10
34 38 11
34 39 42
34 40 50
34 41 91
34 42 47
34 43 88
34 44 77
34 45 21
34 46 68
34 47 66
34 48 6
34 49 76
34 50 95
34 51 28
34 52 6
34 53 68
34 54 91
34 55 23
34 56 96
34 57 78
34 58 85
34 59 1
34 60 32
34 61 33
34 62 3
34 63 25
34 64 40
34 65 44
34 66 30
34 67 13
34 68 38
34 69 10
34 70 38
34 71 34
34 72 70
34 73 75
34 74 6
34 75 49
34 76 55
34 77 2
34 78 45
34 79 8
34 80 55
34 81 50
34 82 42
34 83 24
34 84 72
34 85 95
34 86 74
34 87 23
34 88 88
34 89 79
34 90 32
34 91 75
34 92 53
34 93 2
34 94 72
34 95 73
34 96 42
34 97 46
34 98 13
34 99 49
34 100 22
34 101 16
34 102 20
34 103 1
34 104 78
34 105 14
34 106 86
34 107 91
34 108 98
34 109 98
34 110 17
34 111 11
34 112 2
34 113 16
34 114 1
34 115 61
34 116 41
34 117 94
34 118 74
34 119 79
35 36 75
35 37 24
35 38 38
35 39 79
35 40 19
35 41 59
35 42 24
35 43 83
35 44 40
35 45 8
35 46 100
35 47 47
35 48 26
35 49 80
35 50 40
35 51 88
35 52 22
35 53 72
35 54 57
35 55 66
35 56 58
35 57 19
35 58 90
35 59 91
35 60 20
35 61 65
35 62 69
35 63 13
35 64 79
35 65 97
35 66 14
35 67 56
35 68 72
35 69 59
35 70 95
35 71 32
35 72 47
35 73 78
35 74 39
35 75 37
35 76 79
35 77 79
35 78 72
35 79 83
35 80 74
35 81 30
35 82 53
35 83 16
35 84 95
35 85 27
35 86 85
35 87 70
35 88 42
35 89 61
35 90 58
35 91 39
35 92 83
35 93 3
35 94 58
35 95 21
35 96 59
35 97 61
35 98 27
35 99 20
35 100 27
35 101 96
35 102 82
35 103 38
35 104 43
35 105 61
35 106 42
35 107 47
35 108 35
35 109 19
35 110 69
35 111 94
35 112 26
35 113 69
35 114 43
35 115 57
35 116 83
35 117 2
35 118 92
35 119 13
36 37 33
36 38 44
36 39 50
36 40 78
36 41 84
36 42 19
36 43 10
36 44 49
36 45 13
36 46 45
36 47 67
36 48 61
36 49 43
36 50 17
36 51 89
36 52 2
36 53 44
36 54 9
36 55 38
36 56 21
36 57 63
36 58 42
36 59 64
36 60 35
36 61 63
36 62 17
36 63 44
36 64 51
36 65 84
36 66 5
36 67 31
36 68 99
36 69 41
36 70 98
36 71 86
36 72 38
36 73 7
36 74 61
36 75 94
36 76 68
36 77 88
36 78 33
36 79 17
36 80 54
36 81 100
36 82 28
36 83 35
36 84 95
36 85 61
36 86 26
36 87 96
36 88 39
36 89 69
36 90 86
36 91 16
36 92 40
36 93 44
36 94 25
36 95 60
36 96 57
36 97 26
36 98 11
36 99 72
36 100 8
36 101 72
36 102 61
36 103 73
36 104 45
36 105 34
36 106 57
36 107 76
36 108 38
36 109 99
36 110 15
36 111 87
36 112 85
36 113 8
36 114 75
36 115 18
36 116 96
36 117 57
36 118 40
36 119 81
37 38 62
37 39 79
37 40 97
37 41 84
37 42 8
37 43 29
37 44 19
37 45 74
37 46 74
37 47 45
37 48 13
37 49 38
37 50 29
37 51 4
37 52 66
37 53 80
37 54 34
37 55 49
37 56 28
37 57 61
37 58 85
37 59 2
37 60 49
37 61 56
37 62 99
37 63 64
37 64 91
37 65 89
37 66 61
37 67 98
37 68 39
37 69 77
37 70 29
37 71 95
37 72 100
37 73 61
37 74 9
37 75 95
37 76 86
37 77 38
37 78 77
37 79 1
37 80 72
37 81 5
37 82 9
37 83 54
37 84 22
37 85 91
37 86 16
37 87 94
37 88 66
37 89 79
37 90 22
37 91 98
37 92 16
37 93 96
37 94 8
37 95 45
37 96 62
37 97 45
37 98 27
37 99 46
37 100 81
37 101 37
37 102 65
37 103 96
37 104 28
37 105 61
37 106 55
37 107 9
37 108 62
37 109 73
37 110 100
37 111 47
37 112 51
37 113 51
37 114 5
37 115 90
37 116 54
37 117 58
37 118 53
37 119 10
38 39 2
38 40 26
38 41 47
38 42 22
38 43 22
38 44 98
38 45 78
38 46 84
38 47 74
38 48 95
38 49 96
38 50 1
38 51 88
38 52 42
38 53 82
38 54 35
38 55 93
38 56 74
38 57 72
38 58 83
38 59 71
38 60 66
38 61 23
38 62 11
38 63 68
38 64 39
38 65 24
38 66 79
38 67 45
38 68 41
38 69 64
38 70 13
38 71 87
38 72 93
38 73 89
38 74 2
38 75 80
38 76 80
38 77 77
38 78 77
38 79 52
38 80 47
38 81 52
38 82 35
38 83 44
38 84 8
38 85 45
38 86 70
38 87 90
38 88 44
38 89 32
38 90 3
38 91 24
38 92 17
38 93 25
38 94 54
38 95 30
38 96 11
38 97 68
38 98 42
38 99 18
38 100 47
38 101 89
38 102 90
38 103 53
38 104 94
38 105 99
38 106 97
38 107 76
38 108 75
38 109 97
38 110 10
38 111 60
38 112 75
38 113 7
38 114 8
38 115 55
38 116 59
38 117 66
38 118 27
38 119 36
39 40 54
39 41 54
39 42 21
39 43 72
39 44 57
39 45 39
39 46 73
39 47 78
39 48 95
39 49 69
39 50 34
39 51 42
39 52 47
39 53 54
39 54 55
39 55 98
39 56 53
39 57 42
39 58 47
39 59 32
39 60 21
39 61 90
39 62 87
39 63 43
39 64 91
39 65 96
39 66 72
39 67 39
39 68 65
39 69 2
39 70 68
39 71 12
39 72 63
39 73 77
39 74 25
39 75 33
39 76 61
39 77 38
39 78 51
39 79 75
39 80 23
39 81 39
39 82 15
39 83 10
39 84 88
39 85 1
39 86 69
39 87 67
39 88 11
39 89 27
39 90 5
39 91 79
39 92 80
39 93 41
39 94 25
39 95 85
39 96 30
39 97 20
39 98 7
39 99 12
39 100 95
39 101 32
39 102 18
39 103 69
39 104 30
39 105 34
39 106 31
39 107 86
39 108 23
39 109 94
39 110 99
39 111 62
39 112 37
39 113 23
39 114 40
39 115 23
39 116 96
39 117 15
39 118 85
39 119 72
40 41 83
40 42 1
40 43 3
40 44 44
40 45 91
40 46 56
40 47 60
40 48 33
40 49 69
40 50 18
40 51 85
40 52 78
40 53 31
40 54 44
40 55 52
40 56 65
40 57 77
40 58 59
40 59 20
40 60 75
40 61 69
40 62 96
40 63 58
40 64 63
40 65 72
40 66 34
40 67 26
40 68 60
40 69 38
40 70 47
40 71 84
40 72 4
40 73 87
40 74 22
40 75 45
40 76 73
40 77 75
40 78 88
40 79 2
40 80 70
40 81 87
40 82 8
40 83 44
40 84 76
40 85 45
40 86 13
40 87 3
40 88 73
40 89 34
40 90 47
40 91 80
40 92 66
40 93 92
40 94 66
40 95 44
40 96 16
40 97 99
40 98 60
40 99 76
40 100 94
40 101 96
40 102 30
40 103 6
40 104 26
40 105 59
40 106 8
40 107 9
40 108 65
40 109 92
40 110 44
40 111 60
40 112 78
40 113 18
40 114 30
40 115 56
40 116 17
40 117 96
40 118 11
40 119 22
41 42 87
41 43 73
41 44 23
41 45 39
41 46 82
41 47 100
41 48 18
41 49 75
41 50 73
41 51 95
41 52 25
41 53 63
41 54 78
41 55 9
41 56 77
41 57 78
41 58 55
41 59 65
41 60 95
41 61 19
41 62 64
41 63 32
41 64 81
41 65 78
41 66 60
41 67 45
41 68 23
41 69 43
41 70 50
41 71 78
41 72 26
41 73 7
41 74 90
41 75 64
41 76 44
41 77 32
41 78 12
41 79 55
41 80 11
41 81 82
41 82 94
41 83 75
41 84 97
41 85 96
41 86 43
41 87 39
41 88 32
41 89 89
41 90 15
41 91 4
41 92 23
41 93 41
41 94 94
41 95 74
41 96 18
41 97 10
41 98 21
41 99 79
41 100 87
41 101 9
41 102 82
41 103 14
41 104 86
41 105 52
41 106 21
41 107 26
41 108 10
41 109 41
41 110 53
41 111 30
41 112 88
41 113 66
41 114 64
41 115 33
41 116 44
41 117 91
41 118 75
41 119 78
42 43 100
42 44 40
42 45 42
42 46 19
42 47 70
42 48 5
42 49 63
42 50 26
42 51 1
42 52 50
42 53 49
42 54 59
42 55 15
42 56 86
42 57 84
42 58 94
42 59 56
42 60 77
42 61 82
42 62 99
42 63 1
42 64 21
42 65 75
42 66 85
42 67 90
42 68 68
42 69 17
42 70 61
42 71 63
42 72 68
42 73 21
42 74 22
42 75 79
42 76 19
42 77 13
42 78 88
42 79 82
42 80 48
42 81 56
42 82 47
42 83 45
42 84 60
42 85 73
42 86 44
42 87 56
42 88 9
42 89 8
42 90 58
42 91 32
42 92 35
42 93 8
42 94 70
42 95 42
42 96 69
42 97 12
42 98 25
42 99 33
42 100 48
42 101 89
42 102 61
42 103 70
42 104 10
42 105 81
42 106 54
42 107 84
42 108 74
42 109 44
42 110 83
42 111 98
42 112 72
42 113 100
42 114 88
42 115 64
42 116 53
42 117 62
42 118 60
42 119 57
43 44 57
43 45 40
43 46 4
43 47 42
43 48 40
43 49 1
43 50 50
43 51 16
43 52 24
43 53 50
43 54 24
43 55 8
43 56 99
43 57 18
43 58 96
43 59 88
43 60 48
43 61 17
43 62 34
43 63 38
43 64 38
43 65 71
43 66 21
43 67 57
43 68 4
43 69 80
43 70 56
43 71 92
43 72 82
43 73 62
43 74 99
43 75 32
43 76 51
43 77 31
43 78 39
43 79 45
43 80 61
43 81 55
43 82 53
43 83 94
43 84 39
43 85 31
43 86 93
43 87 34
43 88 74
43 89 35
43 90 67
43 91 7
43 92 43
43 93 61
43 94 15
43 95 94
43 96 83
43 97 10
43 98 45
43 99 43
43 100 4
43 101 87
43 102 55
43 103 21
43 104 35
43 105 44
43 106 73
43 107 61
43 108 92
43 109 49
43 110 61
43 111 11
43 112 6
43 113 48
43 114 12
43 115 3
43 116 55
43 117 7
43 118 57
43 119 5
44 45 61
44 46 69
44 47 56
44 48 36
44 49 15
44 50 86
44 51 63
44 52 3
44 53 91
44 54 91
44 55 11
44 56 29
44 57 39
44 58 89
44 59 49
44 60 61
44 61 20
44 62 31
44 63 87
44 64 8
44 65 49
44 66 59
44 67 10
44 68 14
44 69 72
44 70 86
44 71 72
44 72 7
44 73 43
44 74 85
44 75 44
44 76 9
44 77 5
44 78 59
44 79 45
44 80 79
44 81 29
44 82 81
44 83 65
44 84 38
44 85 22
44 86 27
44 87 4
44 88 70
44 89 2
44 90 11
44 91 16
44 92 71
44 93 57
44 94 44
44 95 57
44 96 16
44 97 36
44 98 58
44 99 10
44 100 65
44 101 70
44 102 22
44 103 94
44 104 90
44 105 66
44 106 59
44 107 57
44 108 52
44 109 11
44 110 23
44 111 5
44 112 4
44 113 64
44 114 71
44 115 26
44 116 9
44 117 56
44 118 84
44 119 57
45 46 31
45 47 77
45 48 95
45 49 75
45 50 94
45 51 15
45 52 99
45 53 75
45 54 51
45 55 68
45 56 9
45 57 67
45 58 31
45 59 51
45 60 63
45 61 35
45 62 23
45 63 64
45 64 2
45 65 29
45 66 86
45 67 67
45 68 31
45 69 95
45 70 98
45 71 88
45 72 41
45 73 17
45 74 57
45 75 63
45 76 53
45 77 31
45 78 88
45 79 18
45 80 1
45 81 76
45 82 31
45 83 27
45 84 73
45 85 56
45 86 30
45 87 39
45 88 9
45 89 51
45 90 18
45 91 53
45 92 59
45 93 64
45 94 23
45 95 87
45 96 46
45 97 21
45 98 67
45 99 85
45 100 71
45 101 94
45 102 35
45 103 75
45 104 91
45 105 66
45 106 5
45 107 23
45 108 32
45 109 27
45 110 42
45 111 14
45 112 73
45 113 27
45 114 80
45 115 43
45 116 31
45 117 10
45 118 55
45 119 85
46 47 13
46 48 58
46 49 97
46 50 55
46 51 43
46 52 67
46 53 96
46 54 27
46 55 19
46 56 79
46 57 48
46 58 78
46 59 32
46 60 65
46 61 91
46 62 13
46 63 28
46 64 52
46 65 36
46 66 65
46 67 28
46 68 10
46 69 49
46 70 84
46 71 20
46 72 61
46 73 97
46 74 35
46 75 66
46 76 81
46 77 95
46 78 83
46 79 31
46 80 1
46 81 30
46 82 77
46 83 22
46 84 45
46 85 15
46 86 1
46 87 78
46 88 77
46 89 18
46 90 65
46 91 13
46 92 37
46 93 63
46 94 25
46 95 20
46 96 65
46 97 50
46 98 54
46 99 40
46 100 30
46 101 47
46 102 7
46 103 68
46 104 31
46 105 64
46 106 90
46 107 81
46 108 6
46 109 58
46 110 63
46 111 8
46 112 97
46 113 22
46 114 22
46 115 25
46 116 81
46 117 14
46 118 51
46 119 75
47 48 45
47 49 29
47 50 38
47 51 46
47 52 74
47 53 58
47 54 61
47 55 55
47 56 7
47 57 43
47 58 67
47 59 21
47 60 2
47 61 100
47 62 33
47 63 3
47 64 52
47 65 50
47 66 71
47 67 99
47 68 11
47 69 77
47 70 10
47 71 43
47 72 65
47 73 11
47 74 91
47 75 55
47 76 89
47 77 62
47 78 84
47 79 37
47 80 48
47 81 21
47 82 61
47 83 77
47 84 65
47 85 24
47 86 63
47 87 8
47 88 35
47 89 31
47 90 65
47 91 92
47 92 75
47 93 72
47 94 17
47 95 5
47 96 52
47 97 3
47 98 22
47 99 22
47 100 66
47 101 25
47 102 21
47 103 2
47 104 42
47 105 64
47 106 74
47 107 68
47 108 45
47 109 31
47 110 76
47 111 53
47 112 81
47 113 97
47 114 42
47 115 9
47 116 27
47 117 20
47 118 48
47 119 44
48 49 99
48 50 9
48 51 64
48 52 22
48 53 71
48 54 8
48 55 47
48 56 1
48 57 82
48 58 39
48 59 65
48 60 73
48 61 87
48 62 53
48 63 4
48 64 22
48 65 74
48 66 19
48 67 26
48 68 83
48 69 18
48 70 73
48 71 48
48 72 28
48 73 73
48 74 80
48 75 44
48 76 18
48 77 21
48 78 19
48 79 52
48 80 58
48 81 77
48 82 2
48 83 72
48 84 14
48 85 21
48 86 85
48 87 67
48 88 49
48 89 100
48 90 1
48 91 28
48 92 21
48 93 27
48 94 98
48 95 87
48 96 28
48 97 64
48 98 69
48 99 82
48 100 17
48 101 80
48 102 65
48 103 6
48 104 87
48 105 85
48 106 44
48 107 26
48 108 43
48 109 40
48 110 83
48 111 38
48 112 58
48 113 51
48 114 6
48 115 71
48 116 27
48 117 28
48 118 14
48 119 31
49 50 94
49 51 5
49 52 2
49 53 86
49 54 32
49 55 38
49 56 10
49 57 50
