80 3160
38 71 37
38 72 95
38 73 75
38 74 7
38 75 93
38 76 63
38 77 72
38 78 57
38 79 81
39 40 72
39 41 45
39 42 74
39 43 65
39 44 62
39 45 15
39 46 20
39 47 78
39 48 63
39 49 68
39 50 86
39 51 73
39 52 33
39 53 2
39 54 5
39 55 33
39 56 39
39 57 81
39 58 61
39 59 76
39 60 3
39 61 9
39 62 37
39 63 97
39 64 72
39 65 27
39 66 19
39 67 95
39 68 41
39 69 54
39 70 56
39 71 1
39 72 98
39 73 80
39 74 5
39 75 68
39 76 14
39 77 32
39 78 19
39 79 31
40 41 62
40 42 11
40 43 8
40 44 18
40 45 20
40 46 54
40 47 57
40 48 97
40 49 30
40 50 20
40 51 57
40 52 67
40 53 47
40 54 17
40 55 28
40 56 20
40 57 37
40 58 62
40 59 69
40 60 11
40 61 77
40 62 31
40 63 43
40 64 91
40 65 47
40 66 1
40 67 69
40 68 90
40 69 75
40 70 71
40 71 90
40 72 83
40 73 16
40 74 45
40 75 60
40 76 90
40 77 97
40 78 86
40 79 76
41 42 52
41 43 16
41 44 5
41 45 92
41 46 13
41 47 95
41 48 65
41 49 2
41 50 40
41 51 45
41 52 65
41 53 23
41 54 13
41 55 8
41 56 14
41 57 18
41 58 60
41 59 29
41 60 94
41 61 88
41 62 94
41 63 1
41 64 36
41 65 28
41 66 20
41 67 51
41 68 74
41 69 78
41 70 73
41 71 52
41 72 37
41 73 10
41 74 50
41 75 90
41 76 16
41 77 33
41 78 21
41 79 79
42 43 52
42 44 25
42 45 24
42 46 47
42 47 6
42 48 59
42 49 59
42 50 43
42 51 23
42 52 5
42 53 81
42 54 51
42 55 52
42 56 9
42 57 66
42 58 25
42 59 78
42 60 79
42 61 3
42 62 54
42 63 62
42 64 57
42 65 55
42 66 33
42 67 12
42 68 51
42 69 14
42 70 75
42 71 99
42 72 15
42 73 37
42 74 56
42 75 53
42 76 49
42 77 54
42 78 69
42 79 84
43 44 8
43 45 43
43 46 69
43 47 19
43 48 83
43 49 15
43 50 25
43 51 57
43 52 25
43 53 14
43 54 99
43 55 6
43 56 17
43 57 74
43 58 43
43 59 15
43 60 2
43 61 8
43 62 29
43 63 30
43 64 9
43 65 8
43 66 46
43 67 63
43 68 65
43 69 43
43 70 6
43 71 72
43 72 67
43 73 77
43 74 61
43 75 43
43 76 51
43 77 4
43 78 85
43 79 9
44 45 99
44 46 76
44 47 26
44 48 52
44 49 14
44 50 88
44 51 94
44 52 4
44 53 8
44 54 37
44 55 40
44 56 75
44 57 75
44 58 66
44 59 70
44 60 15
44 61 17
44 62 60
44 63 43
44 64 9
44 65 90
44 66 80
44 67 62
44 68 27
44 69 40
44 70 76
44 71 68
44 72 86
44 73 64
44 74 5
44 75 98
44 76 80
44 77 36
44 78 50
44 79 4
45 46 16
45 47 68
45 48 71
45 49 34
45 50 84
45 51 30
45 52 18
45 53 81
45 54 69
45 55 37
45 56 6
45 57 94
45 58 18
45 59 62
45 60 13
45 61 96
45 62 38
45 63 50
45 64 90
45 65 74
45 66 95
45 67 51
45 68 13
45 69 66
45 70 44
45 71 72
45 72 25
45 73 11
45 74 73
45 75 12
45 76 75
45 77 66
45 78 56
45 79 70
46 47 86
46 48 97
46 49 74
46 50 29
46 51 11
46 52 13
46 53 64
46 54 86
46 55 49
46 56 29
46 57 96
46 58 81
46 59 94
46 60 64
46 61 92
46 62 89
46 63 38
46 64 87
46 65 51
46 66 31
46 67 73
46 68 81
46 69 75
46 70 92
46 71 92
46 72 6
46 73 89
46 74 10
46 75 13
46 76 74
46 77 71
46 78 14
46 79 58
47 48 74
47 49 75
47 50 59
47 51 95
47 52 35
47 53 53
47 54 58
47 55 15
47 56 27
47 57 64
47 58 90
47 59 12
47 60 75
47 61 51
47 62 25
47 63 55
47 64 33
47 65 15
47 66 6
47 67 18
47 68 5
47 69 34
47 70 48
47 71 80
47 72 99
47 73 74
47 74 82
47 75 4
47 76 44
47 77 17
47 78 31
47 79 35
48 49 14
48 50 86
48 51 77
48 52 96
48 53 61
48 54 69
48 55 56
48 56 71
48 57 4
48 58 63
48 59 86
48 60 91
48 61 84
48 62 42
48 63 25
48 64 18
48 65 94
48 66 43
48 67 66
48 68 48
48 69 62
48 70 70
48 71 92
48 72 59
48 73 63
48 74 26
48 75 80
48 76 18
48 77 58
48 78 98
48 79 8
49 50 80
49 51 21
49 52 66
49 53 80
49 54 100
49 55 6
49 56 19
49 57 23
49 58 29
49 59 96
49 60 48
49 61 21
49 62 8
49 63 3
49 64 85
49 65 44
49 66 40
49 67 76
49 68 70
49 69 54
49 70 31
49 71 1
49 72 56
49 73 47
49 74 96
49 75 78
49 76 41
49 77 15
49 78 65
49 79 11
50 51 83
50 52 20
50 53 16
50 54 37
50 55 75
50 56 36
50 57 92
50 58 50
50 59 35
50 60 8
50 61 95
50 62 55
50 63 7
50 64 10
50 65 40
50 66 72
50 67 30
50 68 3
50 69 99
50 70 26
50 71 74
50 72 23
50 73 31
50 74 91
50 75 21
50 76 6
50 77 24
50 78 56
50 79 68
51 52 39
51 53 78
51 54 7
51 55 21
51 56 27
51 57 85
51 58 5
51 59 64
51 60 52
51 61 9
51 62 10
51 63 15
51 64 48
51 65 88
51 66 18
51 67 75
51 68 99
51 69 21
51 70 94
51 71 86
51 72 1
51 73 90
51 74 56
51 75 11
51 76 31
51 77 30
51 78 85
51 79 68
52 53 87
52 54 29
52 55 33
52 56 55
52 57 57
52 58 34
52 59 76
52 60 16
52 61 55
52 62 72
52 63 74
52 64 27
52 65 29
52 66 97
52 67 76
52 68 53
52 69 19
52 70 45
52 71 68
52 72 38
52 73 17
52 74 34
52 75 4
52 76 53
52 77 10
52 78 82
52 79 7
53 54 51
53 55 51
53 56 9
53 57 86
53 58 33
53 59 36
53 60 19
53 61 77
53 62 3
53 63 56
53 64 86
53 65 88
53 66 13
53 67 87
53 68 5
53 69 88
53 70 49
53 71 100
53 72 52
53 73 66
53 74 46
53 75 93
53 76 19
53 77 23
53 78 38
53 79 33
54 55 21
54 56 52
54 57 33
54 58 40
54 59 28
54 60 93
54 61 78
54 62 14
54 63 12
54 64 7
54 65 72
54 66 79
54 67 91
54 68 71
54 69 61
54 70 72
54 71 76
54 72 38
54 73 13
54 74 60
54 75 77
54 76 49
54 77 73
54 78 14
54 79 22
55 56 85
55 57 60
55 58 61
55 59 78
55 60 26
55 61 70
55 62 54
55 63 17
55 64 62
55 65 84
55 66 8
55 67 31
55 68 93
55 69 14
55 70 80
55 71 86
55 72 62
55 73 9
55 74 77
55 75 84
55 76 38
55 77 22
55 78 36
55 79 53
56 57 79
56 58 98
56 59 59
56 60 57
56 61 67
56 62 13
56 63 73
56 64 39
56 65 85
56 66 84
56 67 89
56 68 80
56 69 2
56 70 5
56 71 76
56 72 40
56 73 36
56 74 5
56 75 95
56 76 46
56 77 12
56 78 9
56 79 25
57 58 28
57 59 11
57 60 62
57 61 79
57 62 6
57 63 12
57 64 75
57 65 61
57 66 36
57 67 50
57 68 67
57 69 76
57 70 11
57 71 12
57 72 59
57 73 44
57 74 74
57 75 44
57 76 15
57 77 86
57 78 97
57 79 83
58 59 19
58 60 95
58 61 86
58 62 87
58 63 28
58 64 4
58 65 62
58 66 42
58 67 24
58 68 83
58 69 55
58 70 3
58 71 12
58 72 21
58 73 1
58 74 33
58 75 87
58 76 18
58 77 86
58 78 15
58 79 26
59 60 25
59 61 51
59 62 32
59 63 61
59 64 23
59 65 92
59 66 66
59 67 8
59 68 9
59 69 51
59 70 97
59 71 43
59 72 55
59 73 12
59 74 88
59 75 60
59 76 31
59 77 96
59 78 46
59 79 40
60 61 56
60 62 48
60 63 60
60 64 41
60 65 31
60 66 93
60 67 42
60 68 72
60 69 23
60 70 49
60 71 89
60 72 55
60 73 78
60 74 10
60 75 6
60 76 31
60 77 9
60 78 75
60 79 59
61 62 39
61 63 97
61 64 78
61 65 9
61 66 97
61 67 26
61 68 16
61 69 28
61 70 89
61 71 80
61 72 9
61 73 24
61 74 25
61 75 15
61 76 79
61 77 74
61 78 78
61 79 78
62 63 19
62 64 15
62 65 41
62 66 90
62 67 35
62 68 34
62 69 73
62 70 68
62 71 11
62 72 32
62 73 98
62 74 97
62 75 89
62 76 100
62 77 8
62 78 15
62 79 24
63 64 33
63 65 50
63 66 94
63 67 78
63 68 70
63 69 93
63 70 92
63 71 72
63 72 57
63 73 80
63 74 15
63 75 57
63 76 36
63 77 6
63 78 79
63 79 64
64 65 93
64 66 45
64 67 85
64 68 73
64 69 37
64 70 6
64 71 74
64 72 57
64 73 88
64 74 24
64 75 48
64 76 60
64 77 72
64 78 8
64 79 2
65 66 92
65 67 63
65 68 34
65 69 61
65 70 67
65 71 75
65 72 13
65 73 67
65 74 52
65 75 70
65 76 27
65 77 64
65 78 20
65 79 63
66 67 30
66 68 43
66 69 99
66 70 66
66 71 44
66 72 25
66 73 13
66 74 38
66 75 77
66 76 87
66 77 8
66 78 74
66 79 80
67 68 81
67 69 29
67 70 13
67 71 92
67 72 96
67 73 33
67 74 72
67 75 88
67 76 96
67 77 32
67 78 38
67 79 85
68 69 2
68 70 43
68 71 65
68 72 10
68 73 40
68 74 65
68 75 33
68 76 68
68 77 42
68 78 13
68 79 88
69 70 88
69 71 7
69 72 26
69 73 23
69 74 1
69 75 55
69 76 68
69 77 78
69 78 9
69 79 3
70 71 10
70 72 10
70 73 59
70 74 72
70 75 43
70 76 50
70 77 4
70 78 18
70 79 72
71 72 64
71 73 73
71 74 52
71 75 77
71 76 38
71 77 47
71 78 31
71 79 19
72 73 60
72 74 20
72 75 43
72 76 75
72 77 10
72 78 29
72 79 72
73 74 13
73 75 94
73 76 11
73 77 10
73 78 84
73 79 59
74 75 71
74 76 83
74 77 63
74 78 62
74 79 4
75 76 27
75 77 99
75 78 50
75 79 83
76 77 96
76 78 64
76 79 99
77 78 37
77 79 7
78 79 80
