120 7140
21 64 89
21 65 82
21 66 64
21 67 74
21 68 86
21 69 66
21 70 98
21 71 82
21 72 59
21 73 72
21 74 62
21 75 44
21 76 53
21 77 66
21 78 67
21 79 100
21 80 34
21 81 55
21 82 6
21 83 54
21 84 34
21 85 71
21 86 17
21 87 34
21 88 30
21 89 59
21 90 7
21 91 34
21 92 5
21 93 17
21 94 42
21 95 16
21 96 85
21 97 45
21 98 59
21 99 15
21 100 98
21 101 29
21 102 74
21 103 41
21 104 52
21 105 97
21 106 66
21 107 5
21 108 42
21 109 95
21 110 33
21 111 11
21 112 30
21 113 100
21 114 48
21 115 77
21 116 91
21 117 76
21 118 69
21 119 43
22 23 10
22 24 7
22 25 99
22 26 21
22 27 45
22 28 28
22 29 49
22 30 76
22 31 28
22 32 57
22 33 17
22 34 30
22 35 97
22 36 50
22 37 98
22 38 66
22 39 92
22 40 81
22 41 70
22 42 1
22 43 49
22 44 11
22 45 98
22 46 7
22 47 95
22 48 40
22 49 50
22 50 61
22 51 49
22 52 69
22 53 77
22 54 29
22 55 25
22 56 85
22 57 91
22 58 1
22 59 89
22 60 6
22 61 68
22 62 40
22 63 97
22 64 14
22 65 74
22 66 36
22 67 13
22 68 27
22 69 62
22 70 50
22 71 55
22 72 98
22 73 54
22 74 4
22 75 52
22 76 22
22 77 96
22 78 98
22 79 92
22 80 54
22 81 4
22 82 18
22 83 81
22 84 9
22 85 55
22 86 83
22 87 85
22 88 100
22 89 13
22 90 12
22 91 8
22 92 64
22 93 48
22 94 53
22 95 15
22 96 17
22 97 10
22 98 50
22 99 46
22 100 15
22 101 95
22 102 48
22 103 50
22 104 40
22 105 28
22 106 92
22 107 56
22 108 5
22 109 68
22 110 19
22 111 20
22 112 29
22 113 7
22 114 16
22 115 76
22 116 91
22 117 25
22 118 90
22 119 86
23 24 73
23 25 46
23 26 57
23 27 92
23 28 76
23 29 94
23 30 78
23 31 24
23 32 88
23 33 5
23 34 88
23 35 65
23 36 66
23 37 92
23 38 33
23 39 75
23 40 35
23 41 78
23 42 22
23 43 26
23 44 78
23 45 44
23 46 69
23 47 97
23 48 20
23 49 62
23 50 91
23 51 37
23 52 63
23 53 68
23 54 21
23 55 43
23 56 57
23 57 74
23 58 42
23 59 79
23 60 23
23 61 74
23 62 16
23 63 54
23 64 15
23 65 65
23 66 40
23 67 50
23 68 6
23 69 49
23 70 74
23 71 88
23 72 77
23 73 19
23 74 85
23 75 50
23 76 40
23 77 49
23 78 70
23 79 70
23 80 34
23 81 67
23 82 81
23 83 96
23 84 9
23 85 68
23 86 49
23 87 67
23 88 81
23 89 79
23 90 73
23 91 62
23 92 30
23 93 69
23 94 63
23 95 88
23 96 68
23 97 41
23 98 23
23 99 84
23 100 56
23 101 86
23 102 74
23 103 89
23 104 59
23 105 100
23 106 77
23 107 33
23 108 69
23 109 59
23 110 27
23 111 77
23 112 27
23 113 94
23 114 65
23 115 35
23 116 48
23 117 87
23 118 82
23 119 55
24 25 63
24 26 86
24 27 39
24 28 52
24 29 79
24 30 68
24 31 5
24 32 53
24 33 21
24 34 20
24 35 59
24 36 87
24 37 29
24 38 6
24 39 23
24 40 54
24 41 61
24 42 97
24 43 5
24 44 2
24 45 8
24 46 14
24 47 63
24 48 24
24 49 45
24 50 17
24 51 99
24 52 41
24 53 35
24 54 52
24 55 61
24 56 87
24 57 14
24 58 9
24 59 71
24 60 74
24 61 90
24 62 21
24 63 36
24 64 25
24 65 19
24 66 50
24 67 85
24 68 60
24 69 59
24 70 100
24 71 18
24 72 72
24 73 14
24 74 86
24 75 66
24 76 29
24 77 1
24 78 85
24 79 79
24 80 27
24 81 25
24 82 8
24 83 73
24 84 25
24 85 54
24 86 32
24 87 22
24 88 38
24 89 92
24 90 49
24 91 3
24 92 44
24 93 94
24 94 91
24 95 49
24 96 85
24 97 1
24 98 63
24 99 12
24 100 17
24 101 96
24 102 21
24 103 23
24 104 7
24 105 44
24 106 30
24 107 40
24 108 47
24 109 78
24 110 25
24 111 37
24 112 14
24 113 83
24 114 38
24 115 24
24 116 67
24 117 74
24 118 86
24 119 48
25 26 43
25 27 14
25 28 28
25 29 29
25 30 84
25 31 90
25 32 65
25 33 39
25 34 11
25 35 82
25 36 17
25 37 33
25 38 13
25 39 76
25 40 54
25 41 1
25 42 3
25 43 27
25 44 80
25 45 46
25 46 29
25 47 7
25 48 81
25 49 11
25 50 19
25 51 90
25 52 53
25 53 26
25 54 39
25 55 55
25 56 89
25 57 91
25 58 37
25 59 57
25 60 14
25 61 85
25 62 2
25 63 4
25 64 99
25 65 61
25 66 45
25 67 22
25 68 7
25 69 2
25 70 6
25 71 99
25 72 41
25 73 55
25 74 76
25 75 15
25 76 42
25 77 32
25 78 2
25 79 55
25 80 81
25 81 96
25 82 38
25 83 26
25 84 15
25 85 22
25 86 2
25 87 61
25 88 91
25 89 6
25 90 77
25 91 76
25 92 50
25 93 74
25 94 91
25 95 61
25 96 26
25 97 96
25 98 62
25 99 87
25 100 68
25 101 17
25 102 3
25 103 88
25 104 81
25 105 86
25 106 40
25 107 20
25 108 49
25 109 98
25 110 70
25 111 68
25 112 41
25 113 9
25 114 68
25 115 68
25 116 71
25 117 76
25 118 31
25 119 64
26 27 11
26 28 9
26 29 7
26 30 29
26 31 7
26 32 81
26 33 91
26 34 35
26 35 93
26 36 88
26 37 72
26 38 63
26 39 18
26 40 62
26 41 6
26 42 30
26 43 95
26 44 16
26 45 7
26 46 44
26 47 57
26 48 20
26 49 69
26 50 40
26 51 92
26 52 49
26 53 70
26 54 88
26 55 46
26 56 66
26 57 53
26 58 36
26 59 63
26 60 93
26 61 84
26 62 62
26 63 82
26 64 34
26 65 2
26 66 78
26 67 54
26 68 54
26 69 34
26 70 92
26 71 85
26 72 90
26 73 14
26 74 71
26 75 75
26 76 20
26 77 37
26 78 11
26 79 34
26 80 25
26 81 8
26 82 44
26 83 77
26 84 6
26 85 54
26 86 72
26 87 93
26 88 84
26 89 37
26 90 94
26 91 55
26 92 89
26 93 55
26 94 95
26 95 16
26 96 75
26 97 68
26 98 65
26 99 74
26 100 31
26 101 97
26 102 65
26 103 7
26 104 53
26 105 81
26 106 33
26 107 51
26 108 37
26 109 26
26 110 53
26 111 4
26 112 56
26 113 69
26 114 90
26 115 89
26 116 10
26 117 47
26 118 26
26 119 26
27 28 66
27 29 31
27 30 32
27 31 64
27 32 49
27 33 25
27 34 47
27 35 39
27 36 55
27 37 44
27 38 62
27 39 17
27 40 76
27 41 1
27 42 37
27 43 55
27 44 55
27 45 73
27 46 7
27 47 14
27 48 61
27 49 5
27 50 36
27 51 38
27 52 69
27 53 93
27 54 24
27 55 59
27 56 22
27 57 1
27 58 15
27 59 71
27 60 22
27 61 59
27 62 82
27 63 44
27 64 4
27 65 11
27 66 90
27 67 20
27 68 51
27 69 47
27 70 57
27 71 1
27 72 99
27 73 3
27 74 53
27 75 63
27 76 66
27 77 91
27 78 99
27 79 73
27 80 19
27 81 13
27 82 15
27 83 92
27 84 29
27 85 48
27 86 58
27 87 60
27 88 55
27 89 35
27 90 73
27 91 1
27 92 27
27 93 98
27 94 5
27 95 7
27 96 81
27 97 27
27 98 36
27 99 60
27 100 83
27 101 46
27 102 65
27 103 32
27 104 61
27 105 73
27 106 51
27 107 40
27 108 95
27 109 54
27 110 66
27 111 53
27 112 91
27 113 54
27 114 44
27 115 16
27 116 57
27 117 55
27 118 4
27 119 97
28 29 21
28 30 21
28 31 82
28 32 91
28 33 66
28 34 22
28 35 19
28 36 22
28 37 56
28 38 28
28 39 99
28 40 7
28 41 2
28 42 58
28 43 29
28 44 55
28 45 67
28 46 1
28 47 99
28 48 55
28 49 57
28 50 36
28 51 71
28 52 60
28 53 51
28 54 42
28 55 69
28 56 17
28 57 13
28 58 59
28 59 62
28 60 66
28 61 50
28 62 48
28 63 67
28 64 88
28 65 79
28 66 14
28 67 38
28 68 86
28 69 96
28 70 45
28 71 8
28 72 64
28 73 84
28 74 77
28 75 32
28 76 9
28 77 10
28 78 43
28 79 11
28 80 16
28 81 6
28 82 63
28 83 13
28 84 43
28 85 1
28 86 72
28 87 70
28 88 63
28 89 60
28 90 76
28 91 74
28 92 58
28 93 63
28 94 6
28 95 43
28 96 29
28 97 40
28 98 77
28 99 73
28 100 68
28 101 90
28 102 78
28 103 70
28 104 52
28 105 63
28 106 11
28 107 7
28 108 89
28 109 84
28 110 56
28 111 38
28 112 18
28 113 60
28 114 8
28 115 47
28 116 49
28 117 28
28 118 61
28 119 80
29 30 71
29 31 39
29 32 77
29 33 88
29 34 60
29 35 22
29 36 44
29 37 98
29 38 84
29 39 63
29 40 8
29 41 17
29 42 99
29 43 65
29 44 51
29 45 52
29 46 31
29 47 78
29 48 51
29 49 97
29 50 10
29 51 26
29 52 53
29 53 21
29 54 56
29 55 45
29 56 83
29 57 26
29 58 89
29 59 88
29 60 73
29 61 3
29 62 50
29 63 53
29 64 20
29 65 79
29 66 100
29 67 78
29 68 12
29 69 5
29 70 82
29 71 3
29 72 69
29 73 90
29 74 79
29 75 18
29 76 40
29 77 49
29 78 44
29 79 44
29 80 86
29 81 81
29 82 28
29 83 46
29 84 6
29 85 65
29 86 52
29 87 49
29 88 33
29 89 2
29 90 76
29 91 6
29 92 56
29 93 19
29 94 60
29 95 10
29 96 39
29 97 14
29 98 59
29 99 5
29 100 8
29 101 37
29 102 9
29 103 52
29 104 13
29 105 96
29 106 11
29 107 74
29 108 33
29 109 30
29 110 10
29 111 60
29 112 15
29 113 41
29 114 49
29 115 42
29 116 84
29 117 57
29 118 17
29 119 8
30 31 93
30 32 19
30 33 65
30 34 79
30 35 28
30 36 24
30 37 52
30 38 89
30 39 87
30 40 86
30 41 72
30 42 20
30 43 14
30 44 76
30 45 7
30 46 5
30 47 96
30 48 63
30 49 13
30 50 65
30 51 19
30 52 5
30 53 25
30 54 41
30 55 17
30 56 33
30 57 21
30 58 32
30 59 93
30 60 79
30 61 84
30 62 90
30 63 88
30 64 13
30 65 50
30 66 33
30 67 28
30 68 93
30 69 32
30 70 31
30 71 79
30 72 89
30 73 9
30 74 20
30 75 76
30 76 76
30 77 78
30 78 15
30 79 45
30 80 14
30 81 46
30 82 74
30 83 27
30 84 3
30 85 92
30 86 77
30 87 2
30 88 79
30 89 95
30 90 4
30 91 17
30 92 19
30 93 64
30 94 64
30 95 57
30 96 36
30 97 7
30 98 23
30 99 68
30 100 23
30 101 18
30 102 8
30 103 36
30 104 5
30 105 45
30 106 5
30 107 12
30 108 10
30 109 9
30 110 1
30 111 75
30 112 77
30 113 73
30 114 20
30 115 95
30 116 90
30 117 92
30 118 89
30 119 10
31 32 66
31 33 59
31 34 44
31 35 7
31 36 55
31 37 40
31 38 90
31 39 17
31 40 5
31 41 41
31 42 74
31 43 80
31 44 50
31 45 69
31 46 48
31 47 91
31 48 5
31 49 85
31 50 20
31 51 87
31 52 53
31 53 77
31 54 57
31 55 98
31 56 89
31 57 8
31 58 31
31 59 64
31 60 90
31 61 68
31 62 87
31 63 96
31 64 12
31 65 90
31 66 26
31 67 93
31 68 49
31 69 33
31 70 76
31 71 49
31 72 59
31 73 12
31 74 26
31 75 60
31 76 18
31 77 41
31 78 96
31 79 18
31 80 2
31 81 17
31 82 99
31 83 40
31 84 3
31 85 95
31 86 5
31 87 12
31 88 65
31 89 51
31 90 5
31 91 84
31 92 78
31 93 60
31 94 16
31 95 66
31 96 29
31 97 3
31 98 41
31 99 80
31 100 50
31 101 98
31 102 80
31 103 93
31 104 90
31 105 88
31 106 8
31 107 15
31 108 85
31 109 11
31 110 56
31 111 60
31 112 70
31 113 16
31 114 1
31 115 64
31 116 79
31 117 59
31 118 8
31 119 20
32 33 5
32 34 12
32 35 88
32 36 89
32 37 59
32 38 93
32 39 80
32 40 30
32 41 31
32 42 35
32 43 17
32 44 44
32 45 94
32 46 24
32 47 46
32 48 64
32 49 50
32 50 40
32 51 36
32 52 21
32 53 88
32 54 22
32 55 57
32 56 18
32 57 31
32 58 21
32 59 58
32 60 80
32 61 66
32 62 83
32 63 49
32 64 47
32 65 58
32 66 17
32 67 33
32 68 74
32 69 6
32 70 99
32 71 36
32 72 77
32 73 20
32 74 14
32 75 45
32 76 28
32 77 93
32 78 47
32 79 22
32 80 75
32 81 21
32 82 57
32 83 21
32 84 22
32 85 49
32 86 60
32 87 58
32 88 48
32 89 95
32 90 63
32 91 48
32 92 51
32 93 97
32 94 91
32 95 82
32 96 89
32 97 42
32 98 14
32 99 46
32 100 59
32 101 73
32 102 55
32 103 83
32 104 83
32 105 85
32 106 7
32 107 40
32 108 29
32 109 13
32 110 59
32 111 99
32 112 55
32 113 75
32 114 100
32 115 100
32 116 52
32 117 23
32 118 13
32 119 79
33 34 86
33 35 74
33 36 99
33 37 68
33 38 6
33 39 92
33 40 78
33 41 51
33 42 12
33 43 23
33 44 24
33 45 25
33 46 86
33 47 89
33 48 15
33 49 67
33 50 27
33 51 91
33 52 29
33 53 56
33 54 9
33 55 61
33 56 57
33 57 91
33 58 4
33 59 90
33 60 12
33 61 13
33 62 1
33 63 1
33 64 42
33 65 75
33 66 53
33 67 70
33 68 32
33 69 45
33 70 85
33 71 49
33 72 54
33 73 64
33 74 8
33 75 99
33 76 91
33 77 90
33 78 63
33 79 68
33 80 58
33 81 24
33 82 74
33 83 51
33 84 31
33 85 98
33 86 87
33 87 15
33 88 22
33 89 96
33 90 52
33 91 99
33 92 86
33 93 78
33 94 79
33 95 68
33 96 18
33 97 26
33 98 55
33 99 37
33 100 13
33 101 14
33 102 61
33 103 10
33 104 27
33 105 6
33 106 49
33 107 76
33 108 38
33 109 2
33 110 40
33 111 34
33 112 41
33 113 26
33 114 36
33 115 69
33 116 10
33 117 60
33 118 47
33 119 67
34 35 55
34 36 30
34 37 2
34 38 34
34 39 83
34 40 74
34 41 82
34 42 15
34 43 32
34 44 85
34 45 32
34 46 28
34 47 30
34 48 68
34 49 28
34 50 57
34 51 99
34 52 88
34 53 1
34 54 15
34 55 2
34 56 19
34 57 52
34 58 91
34 59 47
34 60 47
34 61 94
34 62 47
34 63 94
34 64 7
34 65 37
34 66 36
34 67 85
34 68 65
34 69 35
34 70 84
34 71 78
34 72 79
34 73 50
34 74 66
34 75 75
34 76 17
34 77 72
34 78 25
34 79 1
34 80 33
34 81 58
34 82 97
34 83 77
34 84 40
34 85 49
34 86 88
34 87 30
34 88 94
34 89 51
34 90 52
34 91 60
34 92 45
34 93 85
34 94 30
34 95 80
34 96 42
34 97 97
34 98 36
34 99 63
34 100 99
34 101 39
34 102 12
34 103 66
34 104 69
34 105 99
34 106 95
34 107 15
34 108 9
34 109 10
34 110 4
34 111 98
34 112 26
34 113 31
34 114 94
34 115 82
34 116 78
34 117 50
34 118 21
34 119 42
35 36 85
35 37 72
35 38 94
35 39 10
35 40 77
35 41 46
35 42 60
35 43 85
35 44 83
35 45 89
35 46 62
35 47 30
35 48 62
35 49 74
35 50 51
35 51 50
35 52 76
35 53 97
35 54 21
35 55 46
35 56 66
35 57 79
35 58 19
35 59 13
35 60 1
35 61 1
35 62 15
35 63 89
35 64 84
35 65 96
35 66 28
35 67 16
35 68 66
35 69 32
35 70 12
35 71 74
35 72 30
35 73 90
35 74 20
35 75 85
35 76 59
35 77 68
35 78 38
35 79 100
35 80 65
35 81 88
35 82 2
35 83 88
35 84 33
35 85 35
35 86 32
35 87 3
35 88 56
35 89 10
35 90 88
35 91 51
35 92 19
35 93 15
35 94 10
35 95 34
35 96 85
35 97 86
35 98 86
35 99 4
35 100 100
35 101 92
35 102 45
35 103 74
35 104 93
35 105 9
35 106 58
35 107 75
35 108 19
35 109 94
35 110 84
35 111 46
35 112 27
35 113 72
35 114 71
35 115 86
35 116 42
35 117 87
35 118 87
35 119 42
36 37 88
36 38 89
36 39 7
36 40 20
36 41 67
36 42 37
36 43 92
36 44 64
36 45 83
36 46 13
36 47 65
36 48 17
36 49 24
36 50 23
36 51 14
36 52 2
36 53 25
36 54 28
36 55 74
36 56 42
36 57 94
36 58 88
36 59 1
36 60 55
36 61 7
36 62 43
36 63 39
36 64 49
36 65 50
36 66 57
36 67 58
36 68 75
36 69 72
36 70 94
36 71 77
36 72 7
36 73 44
36 74 73
36 75 60
36 76 55
36 77 11
36 78 99
36 79 62
36 80 97
36 81 64
36 82 18
36 83 55
36 84 81
36 85 78
36 86 94
36 87 45
36 88 94
36 89 42
36 90 5
36 91 4
36 92 75
36 93 23
36 94 24
36 95 40
36 96 24
36 97 2
36 98 68
36 99 1
36 100 27
36 101 8
36 102 89
36 103 73
36 104 51
36 105 59
36 106 35
36 107 67
36 108 14
36 109 58
36 110 80
36 111 18
36 112 79
36 113 19
36 114 45
36 115 11
36 116 4
36 117 84
36 118 21
36 119 58
37 38 50
37 39 94
37 40 7
37 41 16
37 42 89
37 43 40
37 44 98
37 45 41
37 46 72
37 47 94
37 48 83
37 49 83
37 50 92
37 51 78
37 52 57
37 53 39
37 54 39
37 55 49
37 56 9
37 57 52
37 58 26
37 59 46
37 60 47
37 61 18
37 62 56
37 63 48
37 64 99
37 65 4
37 66 23
37 67 74
37 68 42
37 69 43
37 70 27
37 71 63
37 72 71
37 73 30
37 74 50
37 75 59
37 76 93
37 77 16
37 78 53
37 79 37
37 80 84
37 81 4
37 82 50
37 83 83
37 84 1
37 85 72
37 86 28
37 87 39
37 88 98
37 89 96
37 90 93
37 91 74
37 92 56
37 93 60
37 94 6
37 95 10
37 96 73
37 97 35
37 98 56
37 99 52
37 100 25
37 101 1
37 102 61
37 103 82
37 104 67
37 105 20
37 106 23
37 107 63
37 108 57
37 109 96
37 110 96
37 111 10
37 112 17
37 113 4
37 114 46
37 115 52
37 116 29
37 117 7
37 118 56
37 119 10
38 39 22
38 40 21
38 41 68
38 42 29
38 43 1
38 44 73
38 45 70
38 46 79
38 47 54
38 48 93
38 49 64
38 50 40
38 51 40
38 52 99
38 53 79
38 54 91
38 55 42
38 56 91
38 57 47
38 58 90
38 59 85
38 60 8
38 61 24
38 62 26
38 63 87
38 64 50
38 65 58
38 66 62
38 67 26
38 68 10
38 69 20
38 70 32
38 71 20
38 72 82
38 73 18
38 74 18
38 75 25
38 76 29
38 77 44
38 78 98
38 79 7
38 80 85
38 81 10
38 82 22
38 83 72
38 84 89
38 85 25
38 86 54
38 87 91
38 88 46
38 89 72
38 90 39
38 91 6
38 92 85
38 93 36
38 94 65
38 95 55
38 96 79
38 97 96
38 98 32
38 99 86
38 100 64
38 101 2
38 102 9
38 103 6
38 104 37
38 105 28
38 106 92
38 107 10
38 108 21
38 109 63
38 110 83
38 111 36
38 112 91
38 113 57
38 114 49
38 115 54
38 116 78
38 117 25
38 118 12
38 119 16
39 40 36
39 41 78
39 42 54
39 43 65
39 44 78
39 45 24
39 46 16
39 47 47
39 48 49
39 49 35
39 50 42
39 51 5
39 52 64
39 53 6
39 54 29
39 55 98
39 56 28
39 57 53
39 58 93
39 59 35
39 60 16
39 61 36
39 62 33
39 63 28
39 64 31
39 65 66
39 66 71
39 67 95
39 68 98
39 69 47
39 70 11
39 71 27
39 72 30
39 73 89
39 74 24
39 75 87
39 76 51
39 77 20
39 78 29
39 79 53
39 80 86
39 81 68
39 82 24
39 83 28
39 84 56
39 85 95
39 86 26
39 87 89
39 88 55
39 89 84
39 90 18
39 91 95
39 92 26
39 93 10
39 94 94
39 95 16
39 96 82
39 97 76
39 98 51
39 99 90
39 100 36
39 101 64
39 102 4
39 103 53
39 104 82
39 105 65
39 106 93
39 107 95
39 108 41
39 109 79
39 110 44
39 111 19
39 112 16
39 113 47
39 114 68
39 115 66
39 116 84
39 117 79
39 118 63
39 119 80
40 41 41
40 42 94
40 43 35
40 44 83
40 45 4
40 46 18
40 47 12
40 48 32
40 49 61
40 50 6
40 51 4
40 52 11
40 53 82
40 54 59
40 55 72
40 56 21
40 57 40
40 58 80
40 59 87
40 60 43
40 61 70
40 62 75
40 63 37
40 64 5
40 65 74
40 66 78
40 67 39
40 68 53
40 69 34
40 70 71
40 71 75
40 72 12
40 73 13
40 74 53
40 75 53
40 76 82
40 77 25
40 78 22
40 79 15
40 80 1
40 81 84
40 82 75
40 83 81
40 84 55
40 85 70
40 86 89
40 87 77
40 88 34
40 89 1
40 90 67
40 91 61
40 92 23
40 93 55
40 94 71
40 95 82
40 96 12
40 97 6
40 98 89
40 99 15
40 100 74
40 101 39
40 102 28
40 103 3
40 104 54
40 105 31
40 106 62
40 107 29
40 108 12
40 109 49
40 110 82
40 111 66
40 112 65
40 113 65
40 114 76
40 115 2
40 116 89
40 117 49
40 118 75
40 119 62
41 42 83
41 43 8
41 44 80
41 45 99
41 46 28
41 47 42
41 48 53
41 49 55
41 50 98
41 51 44
41 52 78
41 53 47
41 54 99
41 55 53
41 56 41
41 57 75
41 58 69
41 59 54
41 60 18
41 61 24
41 62 6
41 63 51
41 64 40
41 65 100
41 66 31
41 67 77
41 68 65
41 69 42
41 70 6
41 71 44
41 72 53
41 73 92
41 74 63
41 75 82
41 76 10
41 77 73
41 78 64
41 79 28
41 80 89
41 81 5
41 82 26
41 83 85
41 84 85
41 85 98
41 86 79
41 87 18
41 88 87
41 89 86
41 90 41
41 91 18
41 92 19
41 93 5
41 94 15
41 95 14
41 96 14
41 97 61
41 98 44
41 99 40
41 100 40
41 101 80
41 102 23
41 103 43
41 104 1
41 105 67
41 106 100
41 107 20
41 108 71
41 109 71
41 110 3
41 111 10
41 112 50
41 113 45
41 114 28
41 115 35
41 116 86
41 117 50
41 118 15
41 119 83
42 43 61
42 44 85
42 45 89
42 46 100
42 47 6
42 48 50
42 49 28
42 50 41
42 51 11
42 52 26
42 53 89
42 54 18
42 55 37
42 56 70
42 57 20
42 58 22
42 59 99
42 60 9
42 61 89
42 62 57
42 63 45
42 64 70
42 65 30
42 66 44
42 67 6
42 68 51
42 69 44
42 70 10
42 71 95
42 72 23
42 73 27
42 74 98
42 75 8
42 76 36
42 77 13
42 78 30
42 79 50
42 80 17
42 81 1
42 82 33
42 83 63
42 84 10
42 85 40
42 86 91
42 87 72
42 88 12
42 89 33
42 90 29
42 91 92
42 92 99
42 93 18
42 94 22
42 95 86
42 96 10
42 97 36
42 98 10
42 99 57
42 100 87
42 101 12
42 102 64
42 103 56
42 104 17
42 105 3
42 106 48
42 107 2
42 108 35
42 109 75
42 110 6
42 111 26
42 112 2
42 113 28
42 114 90
42 115 16
42 116 45
42 117 2
42 118 27
42 119 82
43 44 9
43 45 23
43 46 43
43 47 62
43 48 76
43 49 71
43 50 67
43 51 89
43 52 25
43 53 79
43 54 89
43 55 48
43 56 9
43 57 40
43 58 33
43 59 11
43 60 83
43 61 41
43 62 2
43 63 17
43 64 82
43 65 70
43 66 23
43 67 71
43 68 21
43 69 16
43 70 90
43 71 10
43 72 8
43 73 1
43 74 16
43 75 48
43 76 78
43 77 39
43 78 24
43 79 84
43 80 25
43 81 9
43 82 15
43 83 91
43 84 100
43 85 5
43 86 53
43 87 31
43 88 76
43 89 7
43 90 11
43 91 59
43 92 69
43 93 22
43 94 45
43 95 77
43 96 28
43 97 92
43 98 97
43 99 38
43 100 57
43 101 50
43 102 46
43 103 90
43 104 89
43 105 11
43 106 46
43 107 21
43 108 16
43 109 37
43 110 99
43 111 5
43 112 2
43 113 71
43 114 64
43 115 62
43 116 77
43 117 3
43 118 20
43 119 9
44 45 32
44 46 51
44 47 53
44 48 22
44 49 22
44 50 84
44 51 76
44 52 39
44 53 49
44 54 64
44 55 93
44 56 12
44 57 39
44 58 95
44 59 4
44 60 62
44 61 79
44 62 67
44 63 47
44 64 47
44 65 71
44 66 61
44 67 53
44 68 6
44 69 37
44 70 51
44 71 46
44 72 57
44 73 70
44 74 55
44 75 39
44 76 21
44 77 92
44 78 28
44 79 31
44 80 84
44 81 17
44 82 19
44 83 51
44 84 98
44 85 81
44 86 62
44 87 2
44 88 23
44 89 55
44 90 55
44 91 44
44 92 64
44 93 96
44 94 37
44 95 14
44 96 26
44 97 46
44 98 41
44 99 64
44 100 58
44 101 4
44 102 69
44 103 95
44 104 22
44 105 49
44 106 84
44 107 45
44 108 38
44 109 95
44 110 74
44 111 17
44 112 62
44 113 75
44 114 58
44 115 32
44 116 56
44 117 39
44 118 17
44 119 95
45 46 33
45 47 41
45 48 70
45 49 87
45 50 34
45 51 45
45 52 68
45 53 12
45 54 56
45 55 86
45 56 79
45 57 88
45 58 54
45 59 92
45 60 47
45 61 43
45 62 56
45 63 62
45 64 72
45 65 15
45 66 80
45 67 4
45 68 73
45 69 3
45 70 88
45 71 75
45 72 78
45 73 28
45 74 61
45 75 44
45 76 5
45 77 98
45 78 52
45 79 84
45 80 33
45 81 30
45 82 83
45 83 56
45 84 26
45 85 23
45 86 50
45 87 33
45 88 12
45 89 15
45 90 69
45 91 97
45 92 80
45 93 8
45 94 31
45 95 16
45 96 48
45 97 56
45 98 23
45 99 57
45 100 88
45 101 29
45 102 45
45 103 58
45 104 99
45 105 32
45 106 57
45 107 73
45 108 63
45 109 89
45 110 23
45 111 30
45 112 90
45 113 19
45 114 37
45 115 7
45 116 37
45 117 21
45 118 29
45 119 67
46 47 16
46 48 15
46 49 27
46 50 83
46 51 62
46 52 91
46 53 50
46 54 99
46 55 32
46 56 100
46 57 90
46 58 84
46 59 95
46 60 54
46 61 2
46 62 68
46 63 17
46 64 40
46 65 34
46 66 36
46 67 68
46 68 29
46 69 88
46 70 12
46 71 95
46 72 62
46 73 12
46 74 17
46 75 5
46 76 2
46 77 84
46 78 87
46 79 84
46 80 93
46 81 13
46 82 57
46 83 50
46 84 99
46 85 94
46 86 82
46 87 86
46 88 69
46 89 98
46 90 82
46 91 100
46 92 95
46 93 95
46 94 8
46 95 53
46 96 52
46 97 70
46 98 38
46 99 3
46 100 95
46 101 2
46 102 35
46 103 44
46 104 56
46 105 28
46 106 60
46 107 23
46 108 91
46 109 34
46 110 54
46 111 24
46 112 52
46 113 92
46 114 32
46 115 50
46 116 89
46 117 84
46 118 52
46 119 68
47 48 35
47 49 76
47 50 83
47 51 12
47 52 52
47 53 71
47 54 79
47 55 64
47 56 62
47 57 89
47 58 35
47 59 21
47 60 94
47 61 99
47 62 35
47 63 24
47 64 74
47 65 68
47 66 29
47 67 3
47 68 38
47 69 80
47 70 1
47 71 10
47 72 29
47 73 32
47 74 98
47 75 17
47 76 32
47 77 36
47 78 3
47 79 53
47 80 10
47 81 30
47 82 71
47 83 31
47 84 82
47 85 93
47 86 21
47 87 60
47 88 27
47 89 58
47 90 2
47 91 93
47 92 79
47 93 84
47 94 64
47 95 51
47 96 16
47 97 38
47 98 45
47 99 16
47 100 54
47 101 27
47 102 18
47 103 61
47 104 72
47 105 20
47 106 63
47 107 44
47 108 26
47 109 5
47 110 11
47 111 78
47 112 7
47 113 68
47 114 87
47 115 28
47 116 46
47 117 100
47 118 91
47 119 53
48 49 17
48 50 33
48 51 69
48 52 6
48 53 23
48 54 39
48 55 53
48 56 64
48 57 40
48 58 44
48 59 67
48 60 17
48 61 9
48 62 70
48 63 28
48 64 86
48 65 5
48 66 77
48 67 50
48 68 9
48 69 76
48 70 37
48 71 87
48 72 80
48 73 41
48 74 2
48 75 7
48 76 85
48 77 73
48 78 90
48 79 67
48 80 95
48 81 94
48 82 35
48 83 12
48 84 18
48 85 63
48 86 76
48 87 34
48 88 97
48 89 44
48 90 83
48 91 79
48 92 1
48 93 65
48 94 72
48 95 46
48 96 89
48 97 57
48 98 46
48 99 57
48 100 59
48 101 59
48 102 61
48 103 46
48 104 56
48 105 5
48 106 82
48 107 88
48 108 42
48 109 20
48 110 49
48 111 15
48 112 48
48 113 80
48 114 49
48 115 29
48 116 44
48 117 83
48 118 56
48 119 42
49 50 25
49 51 32
49 52 4
49 53 14
49 54 9
49 55 2
49 56 49
49 57 83
