120 7140
21 64 78
21 65 9
21 66 65
21 67 44
21 68 27
21 69 11
21 70 11
21 71 62
21 72 27
21 73 59
21 74 92
21 75 9
21 76 17
21 77 49
21 78 7
21 79 23
21 80 100
21 81 15
21 82 11
21 83 79
21 84 8
21 85 77
21 86 32
21 87 58
21 88 68
21 89 61
21 90 55
21 91 17
21 92 94
21 93 9
21 94 85
21 95 71
21 96 39
21 97 56
21 98 50
21 99 21
21 100 82
21 101 58
21 102 83
21 103 23
21 104 12
21 105 29
21 106 20
21 107 31
21 108 58
21 109 38
21 110 25
21 111 66
21 112 94
21 113 87
21 114 90
21 115 95
21 116 52
21 117 56
21 118 65
21 119 31
22 23 62
22 24 45
22 25 46
22 26 6
22 27 47
22 28 32
22 29 39
22 30 79
22 31 85
22 32 52
22 33 65
22 34 69
22 35 58
22 36 28
22 37 5
22 38 50
22 39 43
22 40 10
22 41 1
22 42 24
22 43 82
22 44 6
22 45 85
22 46 51
22 47 76
22 48 81
22 49 23
22 50 50
22 51 17
22 52 77
22 53 88
22 54 75
22 55 83
22 56 53
22 57 37
22 58 98
22 59 16
22 60 42
22 61 10
22 62 56
22 63 22
22 64 73
22 65 65
22 66 24
22 67 31
22 68 98
22 69 28
22 70 6
22 71 65
22 72 75
22 73 81
22 74 91
22 75 78
22 76 86
22 77 69
22 78 65
22 79 9
22 80 44
22 81 47
22 82 46
22 83 21
22 84 54
22 85 13
22 86 14
22 87 79
22 88 56
22 89 99
22 90 92
22 91 26
22 92 44
22 93 68
22 94 35
22 95 13
22 96 71
22 97 40
22 98 23
22 99 37
22 100 41
22 101 11
22 102 90
22 103 67
22 104 30
22 105 97
22 106 2
22 107 17
22 108 52
22 109 64
22 110 30
22 111 52
22 112 26
22 113 51
22 114 90
22 115 7
22 116 79
22 117 69
22 118 50
22 119 6
23 24 44
23 25 4
23 26 83
23 27 19
23 28 41
23 29 9
23 30 44
23 31 28
23 32 84
23 33 54
23 34 74
23 35 26
23 36 79
23 37 26
23 38 73
23 39 44
23 40 62
23 41 92
23 42 40
23 43 47
23 44 11
23 45 32
23 46 81
23 47 27
23 48 97
23 49 63
23 50 95
23 51 56
23 52 63
23 53 36
23 54 83
23 55 27
23 56 74
23 57 57
23 58 51
23 59 85
23 60 6
23 61 47
23 62 87
23 63 5
23 64 72
23 65 83
23 66 84
23 67 69
23 68 85
23 69 63
23 70 41
23 71 7
23 72 54
23 73 82
23 74 13
23 75 22
23 76 34
23 77 33
23 78 56
23 79 55
23 80 50
23 81 65
23 82 19
23 83 4
23 84 100
23 85 55
23 86 8
23 87 17
23 88 4
23 89 7
23 90 68
23 91 74
23 92 62
23 93 47
23 94 63
23 95 42
23 96 43
23 97 80
23 98 91
23 99 3
23 100 84
23 101 7
23 102 26
23 103 13
23 104 24
23 105 68
23 106 79
23 107 72
23 108 37
23 109 53
23 110 72
23 111 35
23 112 34
23 113 9
23 114 34
23 115 32
23 116 8
23 117 74
23 118 62
23 119 69
24 25 17
24 26 3
24 27 76
24 28 32
24 29 61
24 30 57
24 31 97
24 32 45
24 33 5
24 34 60
24 35 64
24 36 30
24 37 21
24 38 54
24 39 13
24 40 91
24 41 90
24 42 45
24 43 34
24 44 55
24 45 21
24 46 45
24 47 29
24 48 46
24 49 17
24 50 92
24 51 84
24 52 17
24 53 50
24 54 67
24 55 47
24 56 39
24 57 7
24 58 18
24 59 96
24 60 43
24 61 84
24 62 97
24 63 58
24 64 98
24 65 13
24 66 2
24 67 91
24 68 33
24 69 30
24 70 45
24 71 24
24 72 5
24 73 8
24 74 11
24 75 46
24 76 78
24 77 4
24 78 31
24 79 64
24 80 12
24 81 2
24 82 36
24 83 8
24 84 73
24 85 50
24 86 99
24 87 34
24 88 51
24 89 48
24 90 60
24 91 48
24 92 45
24 93 68
24 94 25
24 95 58
24 96 36
24 97 4
24 98 6
24 99 66
24 100 30
24 101 78
24 102 75
24 103 68
24 104 46
24 105 15
24 106 41
24 107 56
24 108 49
24 109 18
24 110 100
24 111 65
24 112 8
24 113 11
24 114 48
24 115 50
24 116 73
24 117 74
24 118 52
24 119 61
25 26 17
25 27 58
25 28 58
25 29 97
25 30 76
25 31 96
25 32 70
25 33 66
25 34 28
25 35 25
25 36 71
25 37 78
25 38 13
25 39 73
25 40 71
25 41 21
25 42 31
25 43 29
25 44 46
25 45 29
25 46 100
25 47 31
25 48 97
25 49 44
25 50 95
25 51 45
25 52 8
25 53 97
25 54 15
25 55 36
25 56 23
25 57 70
25 58 19
25 59 40
25 60 58
25 61 52
25 62 87
25 63 10
25 64 92
25 65 17
25 66 40
25 67 71
25 68 24
25 69 52
25 70 65
25 71 59
25 72 91
25 73 27
25 74 20
25 75 9
25 76 79
25 77 37
25 78 9
25 79 59
25 80 75
25 81 52
25 82 41
25 83 79
25 84 10
25 85 46
25 86 63
25 87 6
25 88 64
25 89 38
25 90 17
25 91 73
25 92 91
25 93 43
25 94 39
25 95 33
25 96 82
25 97 47
25 98 40
25 99 80
25 100 14
25 101 72
25 102 81
25 103 22
25 104 5
25 105 1
25 106 87
25 107 87
25 108 73
25 109 46
25 110 10
25 111 36
25 112 80
25 113 55
25 114 10
25 115 16
25 116 12
25 117 73
25 118 18
25 119 51
26 27 62
26 28 1
26 29 45
26 30 81
26 31 59
26 32 42
26 33 81
26 34 64
26 35 81
26 36 19
26 37 6
26 38 96
26 39 64
26 40 34
26 41 2
26 42 27
26 43 71
26 44 92
26 45 49
26 46 72
26 47 46
26 48 39
26 49 14
26 50 46
26 51 5
26 52 9
26 53 62
26 54 19
26 55 36
26 56 69
26 57 79
26 58 94
26 59 12
26 60 50
26 61 5
26 62 95
26 63 97
26 64 47
26 65 48
26 66 46
26 67 7
26 68 11
26 69 42
26 70 8
26 71 13
26 72 99
26 73 6
26 74 94
26 75 14
26 76 54
26 77 12
26 78 39
26 79 2
26 80 73
26 81 72
26 82 29
26 83 43
26 84 83
26 85 92
26 86 83
26 87 65
26 88 49
26 89 55
26 90 17
26 91 31
26 92 31
26 93 92
26 94 4
26 95 27
26 96 3
26 97 57
26 98 37
26 99 14
26 100 38
26 101 95
26 102 6
26 103 52
26 104 40
26 105 59
26 106 2
26 107 21
26 108 25
26 109 68
26 110 94
26 111 81
26 112 64
26 113 15
26 114 75
26 115 74
26 116 77
26 117 78
26 118 44
26 119 71
27 28 50
27 29 84
27 30 65
27 31 92
27 32 11
27 33 22
27 34 17
27 35 14
27 36 23
27 37 74
27 38 97
27 39 27
27 40 29
27 41 72
27 42 84
27 43 75
27 44 53
27 45 67
27 46 88
27 47 90
27 48 44
27 49 94
27 50 48
27 51 22
27 52 64
27 53 22
27 54 76
27 55 9
27 56 36
27 57 44
27 58 19
27 59 44
27 60 60
27 61 75
27 62 21
27 63 47
27 64 79
27 65 70
27 66 12
27 67 38
27 68 82
27 69 79
27 70 88
27 71 22
27 72 67
27 73 44
27 74 54
27 75 99
27 76 92
27 77 71
27 78 34
27 79 23
27 80 37
27 81 40
27 82 5
27 83 49
27 84 50
27 85 47
27 86 36
27 87 19
27 88 20
27 89 12
27 90 62
27 91 76
27 92 37
27 93 95
27 94 90
27 95 79
27 96 56
27 97 38
27 98 81
27 99 10
27 100 11
27 101 99
27 102 98
27 103 33
27 104 53
27 105 51
27 106 85
27 107 52
27 108 49
27 109 75
27 110 21
27 111 21
27 112 13
27 113 27
27 114 32
27 115 32
27 116 44
27 117 13
27 118 34
27 119 22
28 29 91
28 30 28
28 31 71
28 32 15
28 33 58
28 34 28
28 35 76
28 36 34
28 37 59
28 38 50
28 39 83
28 40 51
28 41 94
28 42 66
28 43 28
28 44 65
28 45 88
28 46 45
28 47 21
28 48 41
28 49 54
28 50 95
28 51 75
28 52 22
28 53 77
28 54 30
28 55 8
28 56 14
28 57 99
28 58 73
28 59 7
28 60 64
28 61 79
28 62 53
28 63 99
28 64 1
28 65 95
28 66 43
28 67 13
28 68 54
28 69 88
28 70 59
28 71 95
28 72 76
28 73 52
28 74 64
28 75 17
28 76 7
28 77 58
28 78 26
28 79 60
28 80 50
28 81 61
28 82 99
28 83 18
28 84 32
28 85 41
28 86 37
28 87 19
28 88 81
28 89 1
28 90 92
28 91 67
28 92 76
28 93 24
28 94 78
28 95 50
28 96 91
28 97 27
28 98 98
28 99 19
28 100 96
28 101 1
28 102 83
28 103 34
28 104 42
28 105 61
28 106 100
28 107 84
28 108 64
28 109 11
28 110 70
28 111 45
28 112 71
28 113 65
28 114 45
28 115 83
28 116 83
28 117 44
28 118 20
28 119 60
29 30 81
29 31 27
29 32 45
29 33 71
29 34 18
29 35 37
29 36 8
29 37 5
29 38 38
29 39 89
29 40 86
29 41 72
29 42 61
29 43 36
29 44 5
29 45 82
29 46 95
29 47 51
29 48 60
29 49 88
29 50 81
29 51 15
29 52 72
29 53 80
29 54 13
29 55 92
29 56 83
29 57 19
29 58 72
29 59 22
29 60 4
29 61 53
29 62 76
29 63 13
29 64 71
29 65 16
29 66 14
29 67 66
29 68 17
29 69 59
29 70 93
29 71 9
29 72 7
29 73 23
29 74 75
29 75 12
29 76 5
29 77 71
29 78 29
29 79 56
29 80 71
29 81 77
29 82 49
29 83 83
29 84 49
29 85 13
29 86 13
29 87 50
29 88 67
29 89 21
29 90 71
29 91 40
29 92 63
29 93 64
29 94 89
29 95 71
29 96 37
29 97 44
29 98 39
29 99 61
29 100 91
29 101 73
29 102 11
29 103 81
29 104 68
29 105 71
29 106 35
29 107 31
29 108 56
29 109 60
29 110 87
29 111 88
29 112 12
29 113 40
29 114 48
29 115 64
29 116 98
29 117 1
29 118 18
29 119 74
30 31 7
30 32 71
30 33 16
30 34 99
30 35 66
30 36 44
30 37 78
30 38 66
30 39 47
30 40 57
30 41 95
30 42 75
30 43 12
30 44 7
30 45 92
30 46 4
30 47 72
30 48 59
30 49 50
30 50 39
30 51 85
30 52 17
30 53 65
30 54 31
30 55 42
30 56 63
30 57 51
30 58 23
30 59 43
30 60 59
30 61 26
30 62 52
30 63 22
30 64 64
30 65 69
30 66 28
30 67 83
30 68 23
30 69 88
30 70 51
30 71 78
30 72 38
30 73 53
30 74 44
30 75 76
30 76 14
30 77 11
30 78 47
30 79 97
30 80 1
30 81 54
30 82 20
30 83 3
30 84 62
30 85 98
30 86 90
30 87 36
30 88 92
30 89 37
30 90 73
30 91 67
30 92 70
30 93 71
30 94 74
30 95 40
30 96 27
30 97 22
30 98 27
30 99 91
30 100 46
30 101 28
30 102 56
30 103 56
30 104 99
30 105 62
30 106 74
30 107 59
30 108 25
30 109 46
30 110 6
30 111 97
30 112 7
30 113 87
30 114 86
30 115 100
30 116 7
30 117 31
30 118 54
30 119 68
31 32 63
31 33 71
31 34 31
31 35 94
31 36 98
31 37 51
31 38 41
31 39 41
31 40 74
31 41 71
31 42 53
31 43 56
31 44 38
31 45 59
31 46 58
31 47 19
31 48 61
31 49 49
31 50 62
31 51 48
31 52 65
31 53 20
31 54 27
31 55 92
31 56 4
31 57 83
31 58 4
31 59 1
31 60 47
31 61 64
31 62 59
31 63 23
31 64 86
31 65 90
31 66 48
31 67 89
31 68 67
31 69 44
31 70 6
31 71 87
31 72 19
31 73 40
31 74 59
31 75 63
31 76 86
31 77 17
31 78 55
31 79 98
31 80 13
31 81 13
31 82 39
31 83 85
31 84 2
31 85 21
31 86 84
31 87 4
31 88 35
31 89 60
31 90 64
31 91 81
31 92 17
31 93 19
31 94 7
31 95 14
31 96 7
31 97 22
31 98 55
31 99 79
31 100 41
31 101 78
31 102 37
31 103 31
31 104 9
31 105 48
31 106 12
31 107 76
31 108 59
31 109 45
31 110 36
31 111 23
31 112 15
31 113 12
31 114 24
31 115 50
31 116 98
31 117 69
31 118 90
31 119 66
32 33 75
32 34 64
32 35 82
32 36 83
32 37 76
32 38 87
32 39 31
32 40 55
32 41 9
32 42 83
32 43 59
32 44 94
32 45 71
32 46 73
32 47 72
32 48 29
32 49 62
32 50 23
32 51 37
32 52 46
32 53 47
32 54 12
32 55 12
32 56 20
32 57 95
32 58 75
32 59 38
32 60 82
32 61 76
32 62 37
32 63 86
32 64 94
32 65 30
32 66 54
32 67 85
32 68 100
32 69 9
32 70 98
32 71 76
32 72 95
32 73 15
32 74 56
32 75 24
32 76 49
32 77 42
32 78 25
32 79 94
32 80 36
32 81 41
32 82 65
32 83 64
32 84 35
32 85 47
32 86 28
32 87 61
32 88 46
32 89 35
32 90 13
32 91 26
32 92 9
32 93 72
32 94 40
32 95 47
32 96 23
32 97 4
32 98 85
32 99 86
32 100 72
32 101 16
32 102 19
32 103 43
32 104 41
32 105 34
32 106 14
32 107 21
32 108 7
32 109 26
32 110 76
32 111 23
32 112 59
32 113 4
32 114 24
32 115 71
32 116 98
32 117 7
32 118 47
32 119 14
33 34 7
33 35 17
33 36 84
33 37 97
33 38 97
33 39 59
33 40 29
33 41 54
33 42 27
33 43 3
33 44 74
33 45 56
33 46 51
33 47 1
33 48 13
33 49 77
33 50 48
33 51 68
33 52 53
33 53 6
33 54 93
33 55 70
33 56 13
33 57 38
33 58 66
33 59 54
33 60 51
33 61 68
33 62 72
33 63 90
33 64 73
33 65 5
33 66 57
33 67 33
33 68 90
33 69 61
33 70 18
33 71 100
33 72 66
33 73 93
33 74 3
33 75 80
33 76 59
33 77 66
33 78 18
33 79 90
33 80 12
33 81 78
33 82 87
33 83 71
33 84 74
33 85 56
33 86 23
33 87 55
33 88 62
33 89 17
33 90 62
33 91 71
33 92 7
33 93 12
33 94 40
33 95 41
33 96 66
33 97 29
33 98 57
33 99 88
33 100 44
33 101 24
33 102 36
33 103 15
33 104 32
33 105 6
33 106 48
33 107 80
33 108 74
33 109 51
33 110 85
33 111 82
33 112 21
33 113 53
33 114 73
33 115 67
33 116 9
33 117 92
33 118 13
33 119 11
34 35 76
34 36 82
34 37 6
34 38 92
34 39 93
34 40 1
34 41 19
34 42 80
34 43 53
34 44 58
34 45 83
34 46 62
34 47 8
34 48 40
34 49 90
34 50 12
34 51 49
34 52 2
34 53 57
34 54 8
34 55 34
34 56 3
34 57 92
34 58 26
34 59 16
34 60 74
34 61 20
34 62 39
34 63 95
34 64 67
34 65 50
34 66 15
34 67 100
34 68 23
34 69 65
34 70 4
34 71 5
34 72 76
34 73 13
34 74 10
34 75 9
34 76 31
34 77 88
34 78 88
34 79 8
34 80 76
34 81 91
34 82 77
34 83 9
34 84 92
34 85 65
34 86 89
34 87 46
34 88 42
34 89 73
34 90 74
34 91 2
34 92 88
34 93 96
34 94 92
34 95 51
34 96 8
34 97 35
34 98 77
34 99 60
34 100 19
34 101 21
34 102 99
34 103 22
34 104 54
34 105 45
34 106 54
34 107 78
34 108 37
34 109 54
34 110 83
34 111 83
34 112 56
34 113 67
34 114 97
34 115 29
34 116 61
34 117 67
34 118 68
34 119 60
35 36 73
35 37 85
35 38 71
35 39 75
35 40 81
35 41 90
35 42 71
35 43 73
35 44 5
35 45 35
35 46 5
35 47 74
35 48 65
35 49 46
35 50 91
35 51 80
35 52 16
35 53 70
35 54 42
35 55 26
35 56 82
35 57 87
35 58 36
35 59 80
35 60 73
35 61 96
35 62 34
35 63 47
35 64 40
35 65 51
35 66 53
35 67 60
35 68 59
35 69 51
35 70 43
35 71 3
35 72 35
35 73 67
35 74 51
35 75 22
35 76 55
35 77 47
35 78 7
35 79 96
35 80 94
35 81 50
35 82 47
35 83 47
35 84 90
35 85 39
35 86 76
35 87 25
35 88 7
35 89 6
35 90 97
35 91 25
35 92 57
35 93 41
35 94 3
35 95 10
35 96 17
35 97 31
35 98 49
35 99 73
35 100 58
35 101 71
35 102 27
35 103 10
35 104 13
35 105 83
35 106 44
35 107 3
35 108 75
35 109 49
35 110 42
35 111 40
35 112 41
35 113 1
35 114 87
35 115 36
35 116 18
35 117 11
35 118 79
35 119 84
36 37 45
36 38 56
36 39 79
36 40 72
36 41 37
36 42 75
36 43 92
36 44 49
36 45 22
36 46 11
36 47 95
36 48 61
36 49 29
36 50 43
36 51 86
36 52 98
36 53 43
36 54 19
36 55 16
36 56 83
36 57 81
36 58 54
36 59 16
36 60 87
36 61 35
36 62 81
36 63 10
36 64 98
36 65 12
36 66 13
36 67 85
36 68 81
36 69 20
36 70 87
36 71 36
36 72 90
36 73 38
36 74 73
36 75 67
36 76 100
36 77 98
36 78 52
36 79 35
36 80 30
36 81 87
36 82 92
36 83 15
36 84 60
36 85 55
36 86 21
36 87 60
36 88 86
36 89 51
36 90 61
36 91 83
36 92 59
36 93 82
36 94 32
36 95 33
36 96 85
36 97 36
36 98 20
36 99 74
36 100 6
36 101 30
36 102 64
36 103 13
36 104 4
36 105 8
36 106 57
36 107 27
36 108 26
36 109 74
36 110 85
36 111 82
36 112 79
36 113 48
36 114 27
36 115 21
36 116 57
36 117 25
36 118 16
36 119 14
37 38 73
37 39 59
37 40 48
37 41 18
37 42 74
37 43 27
37 44 30
37 45 95
37 46 60
37 47 73
37 48 67
37 49 85
37 50 18
37 51 89
37 52 93
37 53 22
37 54 69
37 55 35
37 56 41
37 57 68
37 58 100
37 59 11
37 60 46
37 61 35
37 62 82
37 63 39
37 64 1
37 65 70
37 66 43
37 67 2
37 68 80
37 69 57
37 70 15
37 71 82
37 72 98
37 73 7
37 74 80
37 75 70
37 76 51
37 77 64
37 78 24
37 79 89
37 80 62
37 81 6
37 82 72
37 83 18
37 84 87
37 85 82
37 86 67
37 87 87
37 88 70
37 89 2
37 90 54
37 91 51
37 92 19
37 93 39
37 94 61
37 95 79
37 96 5
37 97 61
37 98 42
37 99 40
37 100 2
37 101 2
37 102 8
37 103 64
37 104 77
37 105 81
37 106 60
37 107 82
37 108 50
37 109 60
37 110 76
37 111 71
37 112 20
37 113 7
37 114 3
37 115 1
37 116 59
37 117 43
37 118 37
37 119 17
38 39 16
38 40 12
38 41 62
38 42 79
38 43 95
38 44 68
38 45 93
38 46 39
38 47 84
38 48 94
38 49 38
38 50 13
38 51 57
38 52 81
38 53 32
38 54 22
38 55 22
38 56 6
38 57 45
38 58 75
38 59 70
38 60 77
38 61 78
38 62 22
38 63 29
38 64 88
38 65 2
38 66 67
38 67 71
38 68 11
38 69 18
38 70 61
38 71 55
38 72 32
38 73 90
38 74 56
38 75 82
38 76 57
38 77 7
38 78 49
38 79 56
38 80 7
38 81 69
38 82 58
38 83 80
38 84 64
38 85 21
38 86 28
38 87 30
38 88 71
38 89 5
38 90 79
38 91 42
38 92 77
38 93 68
38 94 66
38 95 75
38 96 37
38 97 63
38 98 49
38 99 99
38 100 13
38 101 40
38 102 5
38 103 12
38 104 97
38 105 48
38 106 12
38 107 87
38 108 38
38 109 18
38 110 14
38 111 1
38 112 57
38 113 36
38 114 89
38 115 34
38 116 17
38 117 43
38 118 38
38 119 72
39 40 26
39 41 3
39 42 5
39 43 65
39 44 39
39 45 21
39 46 29
39 47 86
39 48 35
39 49 8
39 50 20
39 51 29
39 52 25
39 53 74
39 54 49
39 55 86
39 56 54
39 57 88
39 58 48
39 59 7
39 60 88
39 61 33
39 62 72
39 63 74
39 64 39
39 65 72
39 66 93
39 67 48
39 68 42
39 69 83
39 70 72
39 71 21
39 72 79
39 73 51
39 74 37
39 75 40
39 76 3
39 77 80
39 78 28
39 79 52
39 80 46
39 81 49
39 82 67
39 83 68
39 84 21
39 85 98
39 86 26
39 87 17
39 88 29
39 89 7
39 90 81
39 91 66
39 92 39
39 93 81
39 94 36
39 95 87
39 96 58
39 97 46
39 98 35
39 99 42
39 100 28
39 101 23
39 102 91
39 103 26
39 104 40
39 105 96
39 106 85
39 107 16
39 108 14
39 109 37
39 110 75
39 111 28
39 112 83
39 113 57
39 114 15
39 115 70
39 116 97
39 117 78
39 118 18
39 119 91
40 41 53
40 42 8
40 43 48
40 44 89
40 45 53
40 46 25
40 47 13
40 48 65
40 49 15
40 50 33
40 51 28
40 52 15
40 53 62
40 54 48
40 55 18
40 56 12
40 57 80
40 58 8
40 59 79
40 60 70
40 61 71
40 62 8
40 63 38
40 64 99
40 65 6
40 66 40
40 67 87
40 68 45
40 69 41
40 70 82
40 71 14
40 72 43
40 73 73
40 74 76
40 75 6
40 76 15
40 77 67
40 78 30
40 79 66
40 80 4
40 81 63
40 82 41
40 83 46
40 84 67
40 85 85
40 86 73
40 87 74
40 88 29
40 89 39
40 90 77
40 91 10
40 92 70
40 93 45
40 94 23
40 95 87
40 96 48
40 97 13
40 98 3
40 99 30
40 100 90
40 101 45
40 102 17
40 103 40
40 104 61
40 105 5
40 106 6
40 107 51
40 108 10
40 109 70
40 110 45
40 111 48
40 112 31
40 113 16
40 114 93
40 115 65
40 116 98
40 117 41
40 118 73
40 119 53
41 42 81
41 43 55
41 44 11
41 45 66
41 46 41
41 47 32
41 48 69
41 49 75
41 50 60
41 51 76
41 52 36
41 53 10
41 54 58
41 55 47
41 56 8
41 57 68
41 58 58
41 59 90
41 60 9
41 61 38
41 62 1
41 63 12
41 64 29
41 65 19
41 66 29
41 67 65
41 68 20
41 69 78
41 70 18
41 71 38
41 72 5
41 73 72
41 74 9
41 75 99
41 76 76
41 77 11
41 78 41
41 79 80
41 80 79
41 81 53
41 82 67
41 83 34
41 84 56
41 85 35
41 86 51
41 87 51
41 88 42
41 89 60
41 90 70
41 91 30
41 92 9
41 93 57
41 94 52
41 95 21
41 96 13
41 97 74
41 98 2
41 99 5
41 100 87
41 101 92
41 102 50
41 103 76
41 104 25
41 105 28
41 106 88
41 107 67
41 108 72
41 109 73
41 110 37
41 111 10
41 112 56
41 113 68
41 114 39
41 115 24
41 116 91
41 117 30
41 118 45
41 119 56
42 43 40
42 44 41
42 45 37
42 46 21
42 47 65
42 48 1
42 49 25
42 50 38
42 51 70
42 52 21
42 53 100
42 54 100
42 55 70
42 56 47
42 57 72
42 58 95
42 59 72
42 60 40
42 61 20
42 62 31
42 63 7
42 64 52
42 65 49
42 66 42
42 67 70
42 68 66
42 69 23
42 70 6
42 71 89
42 72 21
42 73 43
42 74 6
42 75 87
42 76 37
42 77 70
42 78 39
42 79 71
42 80 53
42 81 86
42 82 87
42 83 6
42 84 16
42 85 55
42 86 17
42 87 98
42 88 63
42 89 63
42 90 73
42 91 25
42 92 18
42 93 1
42 94 52
42 95 65
42 96 56
42 97 53
42 98 76
42 99 50
42 100 4
42 101 14
42 102 92
42 103 48
42 104 22
42 105 78
42 106 19
42 107 4
42 108 53
42 109 14
42 110 54
42 111 8
42 112 54
42 113 34
42 114 8
42 115 73
42 116 86
42 117 46
42 118 6
42 119 94
43 44 90
43 45 79
43 46 10
43 47 36
43 48 87
43 49 88
43 50 16
43 51 46
43 52 16
43 53 44
43 54 42
43 55 47
43 56 30
43 57 22
43 58 89
43 59 80
43 60 53
43 61 63
43 62 72
43 63 14
43 64 19
43 65 6
43 66 25
43 67 97
43 68 55
43 69 6
43 70 8
43 71 31
43 72 91
43 73 40
43 74 66
43 75 40
43 76 76
43 77 23
43 78 55
43 79 95
43 80 28
43 81 24
43 82 31
43 83 78
43 84 66
43 85 46
43 86 45
43 87 36
43 88 86
43 89 18
43 90 86
43 91 15
43 92 97
43 93 35
43 94 91
43 95 73
43 96 54
43 97 96
43 98 69
43 99 40
43 100 70
43 101 84
43 102 66
43 103 76
43 104 19
43 105 18
43 106 4
43 107 78
43 108 78
43 109 63
43 110 81
43 111 35
43 112 58
43 113 79
43 114 39
43 115 35
43 116 44
43 117 36
43 118 40
43 119 79
44 45 80
44 46 19
44 47 18
44 48 55
44 49 55
44 50 86
44 51 15
44 52 8
44 53 36
44 54 66
44 55 55
44 56 43
44 57 87
44 58 11
44 59 56
44 60 48
44 61 89
44 62 48
44 63 71
44 64 63
44 65 26
44 66 73
44 67 26
44 68 96
44 69 90
44 70 70
44 71 66
44 72 40
44 73 95
44 74 62
44 75 63
44 76 58
44 77 86
44 78 2
44 79 46
44 80 55
44 81 1
44 82 64
44 83 37
44 84 73
44 85 8
44 86 14
44 87 22
44 88 8
44 89 88
44 90 84
44 91 45
44 92 18
44 93 99
44 94 57
44 95 52
44 96 49
44 97 34
44 98 40
44 99 1
44 100 2
44 101 13
44 102 52
44 103 76
44 104 23
44 105 28
44 106 69
44 107 34
44 108 3
44 109 53
44 110 11
44 111 59
44 112 69
44 113 58
44 114 77
44 115 49
44 116 82
44 117 1
44 118 77
44 119 90
45 46 44
45 47 42
45 48 74
45 49 17
45 50 36
45 51 89
45 52 68
45 53 32
45 54 65
45 55 54
45 56 96
45 57 86
45 58 55
45 59 90
45 60 3
45 61 1
45 62 27
45 63 15
45 64 40
45 65 73
45 66 51
45 67 25
45 68 50
45 69 79
45 70 98
45 71 34
45 72 1
45 73 97
45 74 49
45 75 70
45 76 38
45 77 60
45 78 42
45 79 84
45 80 37
45 81 91
45 82 7
45 83 17
45 84 15
45 85 5
45 86 18
45 87 1
45 88 22
45 89 12
45 90 90
45 91 30
45 92 24
45 93 61
45 94 72
45 95 32
45 96 87
45 97 65
45 98 21
45 99 39
45 100 73
45 101 17
45 102 70
45 103 75
45 104 65
45 105 7
45 106 37
45 107 64
45 108 21
45 109 91
45 110 14
45 111 39
45 112 65
45 113 14
45 114 46
45 115 4
45 116 23
45 117 53
45 118 73
45 119 98
46 47 46
46 48 66
46 49 56
46 50 35
46 51 50
46 52 71
46 53 58
46 54 22
46 55 36
46 56 64
46 57 82
46 58 49
46 59 88
46 60 91
46 61 86
46 62 26
46 63 49
46 64 60
46 65 52
46 66 34
46 67 44
46 68 45
46 69 99
46 70 26
46 71 87
46 72 86
46 73 58
46 74 84
46 75 76
46 76 94
46 77 83
46 78 9
46 79 81
46 80 61
46 81 20
46 82 82
46 83 97
46 84 67
46 85 67
46 86 20
46 87 51
46 88 67
46 89 49
46 90 3
46 91 11
46 92 94
46 93 58
46 94 32
46 95 98
46 96 29
46 97 51
46 98 75
46 99 63
46 100 16
46 101 56
46 102 93
46 103 81
46 104 42
46 105 12
46 106 65
46 107 61
46 108 99
46 109 8
46 110 63
46 111 14
46 112 33
46 113 93
46 114 50
46 115 63
46 116 31
46 117 47
46 118 85
46 119 82
47 48 18
47 49 61
47 50 54
47 51 87
47 52 10
47 53 7
47 54 99
47 55 36
47 56 61
47 57 58
47 58 68
47 59 31
47 60 36
47 61 99
47 62 63
47 63 13
47 64 15
47 65 12
47 66 97
47 67 23
47 68 52
47 69 71
47 70 84
47 71 92
47 72 28
47 73 69
47 74 31
47 75 11
47 76 66
47 77 1
47 78 69
47 79 39
47 80 20
47 81 88
47 82 41
47 83 16
47 84 12
47 85 42
47 86 17
47 87 76
47 88 6
47 89 97
47 90 67
47 91 31
47 92 3
47 93 57
47 94 32
47 95 53
47 96 45
47 97 15
47 98 49
47 99 9
47 100 8
47 101 97
47 102 98
47 103 61
47 104 69
47 105 28
47 106 68
47 107 1
47 108 79
47 109 12
47 110 76
47 111 95
47 112 78
47 113 89
47 114 53
47 115 70
47 116 56
47 117 53
47 118 5
47 119 18
48 49 64
48 50 50
48 51 4
48 52 18
48 53 88
48 54 82
48 55 45
48 56 9
48 57 6
48 58 37
48 59 98
48 60 54
48 61 95
48 62 6
48 63 86
48 64 24
48 65 44
48 66 70
48 67 69
48 68 94
48 69 25
48 70 84
48 71 25
48 72 95
48 73 29
48 74 33
48 75 35
48 76 80
48 77 27
48 78 98
48 79 78
48 80 11
48 81 16
48 82 89
48 83 6
48 84 81
48 85 9
48 86 8
48 87 87
48 88 15
48 89 10
48 90 93
48 91 55
48 92 78
48 93 56
48 94 7
48 95 8
48 96 43
48 97 30
48 98 29
48 99 6
48 100 35
48 101 88
48 102 82
48 103 45
48 104 26
48 105 98
48 106 77
48 107 87
48 108 50
48 109 71
48 110 48
48 111 33
48 112 33
48 113 61
48 114 11
48 115 83
48 116 97
48 117 23
48 118 90
48 119 5
49 50 29
49 51 55
49 52 22
49 53 36
49 54 75
49 55 91
49 56 54
49 57 98
