160 12720
15 67 41
15 68 50
15 69 28
15 70 99
15 71 19
15 72 36
15 73 44
15 74 76
15 75 33
15 76 84
15 77 6
15 78 88
15 79 56
15 80 76
15 81 95
15 82 77
15 83 26
15 84 69
15 85 37
15 86 62
15 87 23
15 88 86
15 89 95
15 90 38
15 91 62
15 92 1
15 93 89
15 94 12
15 95 81
15 96 74
15 97 73
15 98 19
15 99 13
15 100 20
15 101 7
15 102 46
15 103 39
15 104 75
15 105 97
15 106 11
15 107 27
15 108 67
15 109 56
15 110 38
15 111 29
15 112 66
15 113 2
15 114 44
15 115 34
15 116 76
15 117 15
15 118 98
15 119 1
15 120 61
15 121 79
15 122 13
15 123 90
15 124 14
15 125 85
15 126 78
15 127 58
15 128 5
15 129 69
15 130 79
15 131 37
15 132 12
15 133 72
15 134 29
15 135 10
15 136 2
15 137 65
15 138 19
15 139 5
15 140 98
15 141 9
15 142 27
15 143 20
15 144 59
15 145 12
15 146 91
15 147 10
15 148 76
15 149 67
15 150 4
15 151 27
15 152 3
15 153 69
15 154 94
15 155 7
15 156 10
15 157 54
15 158 6
15 159 57
16 17 7
16 18 32
16 19 57
16 20 9
16 21 36
16 22 82
16 23 89
16 24 18
16 25 78
16 26 73
16 27 34
16 28 12
16 29 70
16 30 54
16 31 33
16 32 16
16 33 26
16 34 73
16 35 86
16 36 51
16 37 38
16 38 42
16 39 1
16 40 62
16 41 92
16 42 48
16 43 70
16 44 24
16 45 54
16 46 88
16 47 89
16 48 91
16 49 80
16 50 70
16 51 57
16 52 47
16 53 77
16 54 81
16 55 7
16 56 56
16 57 72
16 58 75
16 59 93
16 60 95
16 61 29
16 62 61
16 63 31
16 64 29
16 65 84
16 66 88
16 67 96
16 68 74
16 69 95
16 70 19
16 71 76
16 72 8
16 73 43
16 74 54
16 75 97
16 76 11
16 77 22
16 78 54
16 79 86
16 80 97
16 81 68
16 82 39
16 83 7
16 84 50
16 85 80
16 86 4
16 87 83
16 88 19
16 89 18
16 90 16
16 91 42
16 92 16
16 93 22
16 94 37
16 95 13
16 96 78
16 97 4
16 98 91
16 99 62
16 100 29
16 101 32
16 102 22
16 103 48
16 104 23
16 105 75
16 106 27
16 107 73
16 108 50
16 109 8
16 110 16
16 111 30
16 112 62
16 113 79
16 114 34
16 115 26
16 116 72
16 117 80
16 118 57
16 119 65
16 120 14
16 121 96
16 122 62
16 123 78
16 124 27
16 125 73
16 126 80
16 127 5
16 128 14
16 129 86
16 130 66
16 131 43
16 132 11
16 133 65
16 134 15
16 135 31
16 136 4
16 137 6
16 138 68
16 139 65
16 140 42
16 141 41
16 142 58
16 143 13
16 144 4
16 145 38
16 146 23
16 147 21
16 148 9
16 149 89
16 150 35
16 151 90
16 152 23
16 153 25
16 154 79
16 155 24
16 156 65
16 157 93
16 158 18
16 159 23
17 18 88
17 19 64
17 20 41
17 21 34
17 22 55
17 23 3
17 24 42
17 25 49
17 26 99
17 27 53
17 28 63
17 29 22
17 30 53
17 31 5
17 32 58
17 33 1
17 34 88
17 35 6
17 36 34
17 37 89
17 38 10
17 39 21
17 40 89
17 41 5
17 42 33
17 43 61
17 44 13
17 45 32
17 46 75
17 47 87
17 48 73
17 49 67
17 50 24
17 51 22
17 52 81
17 53 26
17 54 41
17 55 75
17 56 19
17 57 16
17 58 81
17 59 78
17 60 97
17 61 86
17 62 98
17 63 29
17 64 33
17 65 99
17 66 29
17 67 35
17 68 49
17 69 88
17 70 5
17 71 33
17 72 23
17 73 31
17 74 29
17 75 84
17 76 86
17 77 52
17 78 77
17 79 10
17 80 35
17 81 64
17 82 57
17 83 87
17 84 69
17 85 36
17 86 19
17 87 60
17 88 45
17 89 83
17 90 29
17 91 23
17 92 10
17 93 42
17 94 61
17 95 4
17 96 13
17 97 64
17 98 87
17 99 69
17 100 6
17 101 44
17 102 1
17 103 23
17 104 63
17 105 8
17 106 68
17 107 24
17 108 44
17 109 91
17 110 26
17 111 89
17 112 84
17 113 31
17 114 41
17 115 22
17 116 43
17 117 56
17 118 60
17 119 27
17 120 98
17 121 52
17 122 83
17 123 13
17 124 82
17 125 30
17 126 71
17 127 38
17 128 74
17 129 89
17 130 18
17 131 85
17 132 8
17 133 54
17 134 19
17 135 56
17 136 42
17 137 100
17 138 89
17 139 1
17 140 88
17 141 29
17 142 84
17 143 26
17 144 93
17 145 62
17 146 67
17 147 6
17 148 44
17 149 46
17 150 85
17 151 6
17 152 31
17 153 68
17 154 16
17 155 66
17 156 90
17 157 87
17 158 46
17 159 68
18 19 99
18 20 54
18 21 80
18 22 77
18 23 22
18 24 29
18 25 93
18 26 74
18 27 28
18 28 46
18 29 67
18 30 24
18 31 24
18 32 16
18 33 17
18 34 40
18 35 1
18 36 8
18 37 68
18 38 86
18 39 54
18 40 56
18 41 71
18 42 76
18 43 28
18 44 34
18 45 22
18 46 99
18 47 52
18 48 59
18 49 71
18 50 34
18 51 33
18 52 51
18 53 8
18 54 73
18 55 21
18 56 68
18 57 2
18 58 3
18 59 5
18 60 55
18 61 44
18 62 18
18 63 46
18 64 21
18 65 5
18 66 22
18 67 91
18 68 34
18 69 43
18 70 82
18 71 14
18 72 75
18 73 3
18 74 86
18 75 91
18 76 44
18 77 30
18 78 32
18 79 56
18 80 99
18 81 88
18 82 62
18 83 21
18 84 30
18 85 93
18 86 79
18 87 11
18 88 62
18 89 79
18 90 65
18 91 36
18 92 62
18 93 90
18 94 92
18 95 33
18 96 48
18 97 74
18 98 24
18 99 51
18 100 63
18 101 98
18 102 64
18 103 28
18 104 68
18 105 13
18 106 5
18 107 19
18 108 37
18 109 54
18 110 57
18 111 2
18 112 7
18 113 39
18 114 57
18 115 64
18 116 3
18 117 52
18 118 90
18 119 22
18 120 82
18 121 80
18 122 58
18 123 44
18 124 44
18 125 3
18 126 10
18 127 91
18 128 92
18 129 61
18 130 97
18 131 43
18 132 6
18 133 100
18 134 76
18 135 14
18 136 56
18 137 73
18 138 78
18 139 24
18 140 39
18 141 26
18 142 34
18 143 16
18 144 70
18 145 75
18 146 90
18 147 100
18 148 73
18 149 71
18 150 66
18 151 37
18 152 7
18 153 87
18 154 46
18 155 52
18 156 61
18 157 68
18 158 76
18 159 86
19 20 38
19 21 62
19 22 9
19 23 98
19 24 61
19 25 36
19 26 40
19 27 43
19 28 89
19 29 98
19 30 65
19 31 100
19 32 41
19 33 65
19 34 95
19 35 74
19 36 90
19 37 24
19 38 54
19 39 61
19 40 58
19 41 17
19 42 17
19 43 17
19 44 5
19 45 70
19 46 81
19 47 48
19 48 62
19 49 58
19 50 67
19 51 76
19 52 100
19 53 70
19 54 80
19 55 17
19 56 28
19 57 88
19 58 7
19 59 36
19 60 55
19 61 90
19 62 32
19 63 20
19 64 5
19 65 55
19 66 68
19 67 19
19 68 89
19 69 24
19 70 42
19 71 10
19 72 79
19 73 18
19 74 95
19 75 20
19 76 42
19 77 13
19 78 99
19 79 18
19 80 22
19 81 40
19 82 17
19 83 15
19 84 54
19 85 74
19 86 50
19 87 68
19 88 37
19 89 35
19 90 86
19 91 62
19 92 70
19 93 1
19 94 41
19 95 29
19 96 69
19 97 63
19 98 34
19 99 76
19 100 23
19 101 65
19 102 11
19 103 24
19 104 37
19 105 84
19 106 17
19 107 100
19 108 1
19 109 80
19 110 60
19 111 14
19 112 78
19 113 13
19 114 53
19 115 75
19 116 20
19 117 78
19 118 59
19 119 63
19 120 23
19 121 94
19 122 99
19 123 46
19 124 83
19 125 81
19 126 98
19 127 73
19 128 8
19 129 13
19 130 52
19 131 3
19 132 19
19 133 91
19 134 5
19 135 6
19 136 56
19 137 84
19 138 73
19 139 34
19 140 49
19 141 85
19 142 82
19 143 1
19 144 80
19 145 67
19 146 64
19 147 96
19 148 73
19 149 12
19 150 95
19 151 76
19 152 86
19 153 70
19 154 93
19 155 3
19 156 53
19 157 83
19 158 58
19 159 71
20 21 52
20 22 77
20 23 35
20 24 69
20 25 9
20 26 63
20 27 67
20 28 17
20 29 16
20 30 31
20 31 86
20 32 17
20 33 99
20 34 87
20 35 70
20 36 84
20 37 32
20 38 24
20 39 38
20 40 45
20 41 6
20 42 49
20 43 12
20 44 5
20 45 52
20 46 15
20 47 95
20 48 53
20 49 92
20 50 58
20 51 24
20 52 83
20 53 26
20 54 35
20 55 85
20 56 73
20 57 79
20 58 8
20 59 51
20 60 16
20 61 89
20 62 64
20 63 21
20 64 97
20 65 53
20 66 4
20 67 79
20 68 94
20 69 44
20 70 85
20 71 42
20 72 34
20 73 14
20 74 82
20 75 98
20 76 83
20 77 23
20 78 91
20 79 67
20 80 41
20 81 51
20 82 69
20 83 90
20 84 38
20 85 44
20 86 38
20 87 10
20 88 78
20 89 27
20 90 95
20 91 34
20 92 63
20 93 6
20 94 21
20 95 6
20 96 27
20 97 68
20 98 61
20 99 1
20 100 81
20 101 78
20 102 57
20 103 38
20 104 51
20 105 87
20 106 79
20 107 52
20 108 35
20 109 59
20 110 49
20 111 70
20 112 80
20 113 22
20 114 3
20 115 20
20 116 2
20 117 71
20 118 29
20 119 15
20 120 94
20 121 1
20 122 98
20 123 43
20 124 84
20 125 51
20 126 24
20 127 44
20 128 60
20 129 4
20 130 10
20 131 72
20 132 32
20 133 32
20 134 55
20 135 21
20 136 36
20 137 57
20 138 56
20 139 48
20 140 38
20 141 2
20 142 26
20 143 52
20 144 83
20 145 45
20 146 15
20 147 78
20 148 39
20 149 96
20 150 29
20 151 7
20 152 68
20 153 88
20 154 83
20 155 53
20 156 69
20 157 11
20 158 79
20 159 1
21 22 3
21 23 46
21 24 16
21 25 64
21 26 12
21 27 14
21 28 92
21 29 33
21 30 37
21 31 33
21 32 15
21 33 14
21 34 3
21 35 33
21 36 8
21 37 94
21 38 30
21 39 11
21 40 5
21 41 81
21 42 41
21 43 26
21 44 18
21 45 26
21 46 77
21 47 52
21 48 68
21 49 45
21 50 56
21 51 9
21 52 12
21 53 64
21 54 77
21 55 54
21 56 94
21 57 65
21 58 7
21 59 77
21 60 71
21 61 60
21 62 54
21 63 50
21 64 78
21 65 23
21 66 76
21 67 16
21 68 39
21 69 91
21 70 58
21 71 41
21 72 83
21 73 42
21 74 68
21 75 97
21 76 36
21 77 35
21 78 84
21 79 20
21 80 63
21 81 89
21 82 40
21 83 27
21 84 43
21 85 47
21 86 57
21 87 58
21 88 71
21 89 53
21 90 26
21 91 10
21 92 17
21 93 90
21 94 29
21 95 97
21 96 80
21 97 51
21 98 2
21 99 21
21 100 22
21 101 31
21 102 46
21 103 85
21 104 69
21 105 90
21 106 67
21 107 19
21 108 33
21 109 20
21 110 18
21 111 81
21 112 81
21 113 19
21 114 56
21 115 96
21 116 16
21 117 94
21 118 62
21 119 12
21 120 74
21 121 96
21 122 15
21 123 6
21 124 18
21 125 74
21 126 97
21 127 23
21 128 55
21 129 32
21 130 86
21 131 3
21 132 23
21 133 13
21 134 70
21 135 85
21 136 8
21 137 52
21 138 11
21 139 2
21 140 99
21 141 30
21 142 5
21 143 66
21 144 4
21 145 28
21 146 94
21 147 80
21 148 96
21 149 51
21 150 10
21 151 77
21 152 79
21 153 81
21 154 27
21 155 25
21 156 52
21 157 6
21 158 72
21 159 33
22 23 39
22 24 26
22 25 23
22 26 1
22 27 70
22 28 67
22 29 26
22 30 15
22 31 7
22 32 21
22 33 27
22 34 10
22 35 70
22 36 88
22 37 61
22 38 76
22 39 3
22 40 39
22 41 30
22 42 54
22 43 70
22 44 44
22 45 19
22 46 5
22 47 2
22 48 19
22 49 21
22 50 29
22 51 55
22 52 65
22 53 73
22 54 7
22 55 55
22 56 100
22 57 37
22 58 2
22 59 5
22 60 86
22 61 63
22 62 70
22 63 97
22 64 13
22 65 26
22 66 70
22 67 33
22 68 84
22 69 97
22 70 57
22 71 22
22 72 89
22 73 23
22 74 9
22 75 56
22 76 61
22 77 98
22 78 31
22 79 62
22 80 10
22 81 57
22 82 70
22 83 45
22 84 20
22 85 24
22 86 64
22 87 71
22 88 64
22 89 62
22 90 94
22 91 4
22 92 28
22 93 48
22 94 36
22 95 30
22 96 91
22 97 18
22 98 46
22 99 68
22 100 41
22 101 51
22 102 97
22 103 91
22 104 48
22 105 28
22 106 87
22 107 3
22 108 59
22 109 32
22 110 12
22 111 96
22 112 87
22 113 97
22 114 32
22 115 54
22 116 47
22 117 95
22 118 72
22 119 84
22 120 83
22 121 21
22 122 43
22 123 68
22 124 20
22 125 28
22 126 50
22 127 72
22 128 65
22 129 36
22 130 51
22 131 53
22 132 74
22 133 36
22 134 19
22 135 100
22 136 92
22 137 90
22 138 100
22 139 77
22 140 9
22 141 51
22 142 8
22 143 8
22 144 32
22 145 89
22 146 5
22 147 86
22 148 53
22 149 47
22 150 40
22 151 70
22 152 43
22 153 27
22 154 97
22 155 1
22 156 100
22 157 32
22 158 69
22 159 22
23 24 60
23 25 17
23 26 15
23 27 52
23 28 9
23 29 90
23 30 32
23 31 17
23 32 5
23 33 81
23 34 32
23 35 66
23 36 20
23 37 2
23 38 12
23 39 86
23 40 43
23 41 13
23 42 57
23 43 70
23 44 5
23 45 34
23 46 27
23 47 93
23 48 16
23 49 46
23 50 54
23 51 3
23 52 18
23 53 72
23 54 27
23 55 33
23 56 90
23 57 17
23 58 28
23 59 38
23 60 72
23 61 18
23 62 4
23 63 73
23 64 56
23 65 29
23 66 57
23 67 57
23 68 67
23 69 20
23 70 4
23 71 76
23 72 80
23 73 54
23 74 75
23 75 32
23 76 42
23 77 74
23 78 2
23 79 66
23 80 75
23 81 39
23 82 66
23 83 4
23 84 25
23 85 86
23 86 100
23 87 74
23 88 65
23 89 42
23 90 75
23 91 46
23 92 27
23 93 30
23 94 26
23 95 14
23 96 62
23 97 49
23 98 45
23 99 93
23 100 87
23 101 40
23 102 23
23 103 20
23 104 100
23 105 85
23 106 79
23 107 94
23 108 62
23 109 39
23 110 60
23 111 25
23 112 52
23 113 62
23 114 88
23 115 58
23 116 14
23 117 32
23 118 5
23 119 49
23 120 95
23 121 77
23 122 82
23 123 46
23 124 43
23 125 85
23 126 49
23 127 79
23 128 42
23 129 76
23 130 99
23 131 17
23 132 57
23 133 23
23 134 66
23 135 99
23 136 66
23 137 48
23 138 10
23 139 27
23 140 18
23 141 77
23 142 49
23 143 5
23 144 65
23 145 38
23 146 59
23 147 5
23 148 23
23 149 50
23 150 38
23 151 60
23 152 63
23 153 90
23 154 78
23 155 94
23 156 38
23 157 10
23 158 46
23 159 9
24 25 30
24 26 97
24 27 71
24 28 42
24 29 29
24 30 73
24 31 18
24 32 56
24 33 11
24 34 73
24 35 31
24 36 54
24 37 49
24 38 31
24 39 27
24 40 56
24 41 47
24 42 55
24 43 95
24 44 81
24 45 66
24 46 26
24 47 74
24 48 90
24 49 19
24 50 23
24 51 73
24 52 78
24 53 60
24 54 19
24 55 78
24 56 71
24 57 60
24 58 51
24 59 58
24 60 8
24 61 35
24 62 52
24 63 32
24 64 65
24 65 52
24 66 76
24 67 62
24 68 75
24 69 74
24 70 82
24 71 61
24 72 21
24 73 35
24 74 81
24 75 59
24 76 92
24 77 85
24 78 24
24 79 29
24 80 48
24 81 42
24 82 40
24 83 58
24 84 32
24 85 32
24 86 16
24 87 44
24 88 47
24 89 66
24 90 68
24 91 53
24 92 86
24 93 80
24 94 81
24 95 100
24 96 96
24 97 24
24 98 91
24 99 99
24 100 66
24 101 78
24 102 42
24 103 95
24 104 31
24 105 34
24 106 38
24 107 84
24 108 32
24 109 87
24 110 43
24 111 17
24 112 87
24 113 13
24 114 45
24 115 94
24 116 52
24 117 75
24 118 39
24 119 61
24 120 24
24 121 64
24 122 50
24 123 47
24 124 98
24 125 89
24 126 8
24 127 70
24 128 60
24 129 26
24 130 56
24 131 33
24 132 12
24 133 17
24 134 11
24 135 25
24 136 59
24 137 94
24 138 53
24 139 22
24 140 13
24 141 82
24 142 59
24 143 93
24 144 17
24 145 59
24 146 81
24 147 9
24 148 81
24 149 25
24 150 95
24 151 50
24 152 49
24 153 13
24 154 9
24 155 89
24 156 16
24 157 90
24 158 55
24 159 69
25 26 20
25 27 46
25 28 81
25 29 43
25 30 48
25 31 52
25 32 85
25 33 79
25 34 47
25 35 32
25 36 99
25 37 32
25 38 2
25 39 85
25 40 24
25 41 56
25 42 86
25 43 28
25 44 45
25 45 39
25 46 38
25 47 35
25 48 22
25 49 83
25 50 98
25 51 65
25 52 83
25 53 88
25 54 18
25 55 85
25 56 95
25 57 25
25 58 18
25 59 13
25 60 39
25 61 53
25 62 6
25 63 67
25 64 37
25 65 75
25 66 68
25 67 79
25 68 54
25 69 84
25 70 62
25 71 56
25 72 62
25 73 31
25 74 33
25 75 12
25 76 18
25 77 75
25 78 92
25 79 31
25 80 35
25 81 63
25 82 37
25 83 65
25 84 34
25 85 73
25 86 37
25 87 21
25 88 96
25 89 23
25 90 100
25 91 35
25 92 77
25 93 22
25 94 94
25 95 81
25 96 73
25 97 70
25 98 6
25 99 58
25 100 98
25 101 90
25 102 66
25 103 85
25 104 47
25 105 20
25 106 27
25 107 50
25 108 54
25 109 89
25 110 3
25 111 28
25 112 6
25 113 10
25 114 94
25 115 73
25 116 89
25 117 4
25 118 94
25 119 85
25 120 13
25 121 14
25 122 67
25 123 28
25 124 62
25 125 27
25 126 49
25 127 7
25 128 68
25 129 22
25 130 59
25 131 81
25 132 11
25 133 91
25 134 93
25 135 34
25 136 56
25 137 65
25 138 54
25 139 51
25 140 18
25 141 87
25 142 51
25 143 35
25 144 51
25 145 35
25 146 6
25 147 8
25 148 73
25 149 36
25 150 35
25 151 7
25 152 32
25 153 19
25 154 83
25 155 32
25 156 6
25 157 43
25 158 80
25 159 46
26 27 9
26 28 96
26 29 96
26 30 82
26 31 77
26 32 64
26 33 43
26 34 44
26 35 56
26 36 12
26 37 50
26 38 50
26 39 93
26 40 67
26 41 40
26 42 17
26 43 18
26 44 35
26 45 92
26 46 83
26 47 13
26 48 6
26 49 31
26 50 73
26 51 80
26 52 88
26 53 41
26 54 31
26 55 17
26 56 88
26 57 61
26 58 80
26 59 96
26 60 93
26 61 95
26 62 33
26 63 49
26 64 61
26 65 18
26 66 65
26 67 83
26 68 68
26 69 82
26 70 8
26 71 11
26 72 67
26 73 88
26 74 92
26 75 29
26 76 95
26 77 45
26 78 53
26 79 68
26 80 51
26 81 91
26 82 23
26 83 82
26 84 3
26 85 35
26 86 85
26 87 86
26 88 8
26 89 45
26 90 54
26 91 22
26 92 31
26 93 20
26 94 60
26 95 50
26 96 83
26 97 83
26 98 15
26 99 16
26 100 39
26 101 71
26 102 19
26 103 28
26 104 80
26 105 44
26 106 28
26 107 5
26 108 70
26 109 13
26 110 52
26 111 46
26 112 7
26 113 31
26 114 95
26 115 92
26 116 71
26 117 16
26 118 6
26 119 86
26 120 12
26 121 2
26 122 75
26 123 27
26 124 3
26 125 13
26 126 25
26 127 68
26 128 32
26 129 66
26 130 47
26 131 71
26 132 10
26 133 60
26 134 23
26 135 84
26 136 100
26 137 12
26 138 33
26 139 24
26 140 39
26 141 57
26 142 27
26 143 17
26 144 91
26 145 77
26 146 22
26 147 47
26 148 19
26 149 100
26 150 5
26 151 92
26 152 29
26 153 85
26 154 13
26 155 54
26 156 52
26 157 28
26 158 42
26 159 33
27 28 12
27 29 36
27 30 44
27 31 86
27 32 25
27 33 34
27 34 60
27 35 31
27 36 17
27 37 14
27 38 24
27 39 83
27 40 74
27 41 5
27 42 3
27 43 25
27 44 100
27 45 59
27 46 40
27 47 72
27 48 100
27 49 3
27 50 42
27 51 75
27 52 74
27 53 83
27 54 61
27 55 38
27 56 7
27 57 81
27 58 7
27 59 79
27 60 70
27 61 58
27 62 85
27 63 37
27 64 28
27 65 17
27 66 91
27 67 61
27 68 99
27 69 93
27 70 76
27 71 80
27 72 37
27 73 57
27 74 25
27 75 74
27 76 5
27 77 100
27 78 24
27 79 80
27 80 16
27 81 85
27 82 22
27 83 85
27 84 7
27 85 95
27 86 18
27 87 40
27 88 60
27 89 45
27 90 22
27 91 37
27 92 47
27 93 66
27 94 88
27 95 55
27 96 18
27 97 67
27 98 62
27 99 98
27 100 28
27 101 22
27 102 6
27 103 41
27 104 31
27 105 76
27 106 53
27 107 88
27 108 69
27 109 91
27 110 90
27 111 89
27 112 93
27 113 24
27 114 83
27 115 51
27 116 66
27 117 59
27 118 71
27 119 100
27 120 23
27 121 19
27 122 87
27 123 47
27 124 22
27 125 18
27 126 88
27 127 100
27 128 26
27 129 76
27 130 41
27 131 42
27 132 74
27 133 52
27 134 78
27 135 85
27 136 65
27 137 46
27 138 6
27 139 31
27 140 79
27 141 31
27 142 85
27 143 66
27 144 47
27 145 81
27 146 40
27 147 90
27 148 86
27 149 9
27 150 40
27 151 70
27 152 35
27 153 6
27 154 7
27 155 60
27 156 17
27 157 89
27 158 72
27 159 45
28 29 50
28 30 97
28 31 98
28 32 32
28 33 81
28 34 87
28 35 49
28 36 29
28 37 54
28 38 21
28 39 18
28 40 76
28 41 7
28 42 90
28 43 74
28 44 60
28 45 37
28 46 94
28 47 88
28 48 99
28 49 28
28 50 84
28 51 10
28 52 5
28 53 69
28 54 84
28 55 67
28 56 81
28 57 76
28 58 99
28 59 70
28 60 52
28 61 66
28 62 34
28 63 61
28 64 43
28 65 91
28 66 33
28 67 83
28 68 31
28 69 58
28 70 88
28 71 85
28 72 16
28 73 30
28 74 35
28 75 39
28 76 63
28 77 89
28 78 19
28 79 45
28 80 65
28 81 63
28 82 53
28 83 92
28 84 25
28 85 41
28 86 56
28 87 5
28 88 94
28 89 11
28 90 76
28 91 59
28 92 85
28 93 24
28 94 43
28 95 90
28 96 45
28 97 64
28 98 86
28 99 52
28 100 67
28 101 85
28 102 94
28 103 17
28 104 92
28 105 81
28 106 79
28 107 40
28 108 12
28 109 58
28 110 91
28 111 7
28 112 74
28 113 83
28 114 5
28 115 84
28 116 50
28 117 21
28 118 8
28 119 47
28 120 82
28 121 86
28 122 19
28 123 85
28 124 38
28 125 24
28 126 35
28 127 43
28 128 10
28 129 51
28 130 78
28 131 74
28 132 43
28 133 9
28 134 80
28 135 68
28 136 75
28 137 17
28 138 38
28 139 93
28 140 49
28 141 27
28 142 38
28 143 16
28 144 60
28 145 95
28 146 23
28 147 58
28 148 52
28 149 6
28 150 41
28 151 8
28 152 13
28 153 93
28 154 32
28 155 35
28 156 39
28 157 65
28 158 62
28 159 52
29 30 64
29 31 89
29 32 52
29 33 94
29 34 53
29 35 90
29 36 42
29 37 58
29 38 3
29 39 80
29 40 22
29 41 75
29 42 87
29 43 96
29 44 36
29 45 17
29 46 38
29 47 65
29 48 69
29 49 10
29 50 20
29 51 81
29 52 80
29 53 71
29 54 99
29 55 68
29 56 53
29 57 84
29 58 65
29 59 40
29 60 36
29 61 36
29 62 45
29 63 17
29 64 6
29 65 94
29 66 53
29 67 66
29 68 6
29 69 60
29 70 98
29 71 42
29 72 34
29 73 96
29 74 56
29 75 33
29 76 75
29 77 76
29 78 92
29 79 76
29 80 48
29 81 65
29 82 40
29 83 25
29 84 45
29 85 51
29 86 7
29 87 8
29 88 27
29 89 52
29 90 96
29 91 50
29 92 41
29 93 70
29 94 18
29 95 99
29 96 21
29 97 94
29 98 31
29 99 54
29 100 99
29 101 74
29 102 37
29 103 29
29 104 37
29 105 90
29 106 41
29 107 50
29 108 45
29 109 5
29 110 6
29 111 8
29 112 34
29 113 18
29 114 12
29 115 11
29 116 25
29 117 34
29 118 72
29 119 73
29 120 38
29 121 8
29 122 97
29 123 82
29 124 10
29 125 61
29 126 6
29 127 69
29 128 78
29 129 11
29 130 94
29 131 49
29 132 87
29 133 36
29 134 80
29 135 2
29 136 86
29 137 53
29 138 39
29 139 78
29 140 43
29 141 67
29 142 11
29 143 38
29 144 50
29 145 52
29 146 88
29 147 51
29 148 42
29 149 82
29 150 100
29 151 16
29 152 20
29 153 73
29 154 12
29 155 65
29 156 42
29 157 44
29 158 60
29 159 64
30 31 14
30 32 100
30 33 64
30 34 11
30 35 66
30 36 56
30 37 23
30 38 2
30 39 15
30 40 83
30 41 23
30 42 48
30 43 44
30 44 81
30 45 4
30 46 76
30 47 97
30 48 87
30 49 57
30 50 38
30 51 52
30 52 37
30 53 72
30 54 32
30 55 15
30 56 45
30 57 58
30 58 97
30 59 28
30 60 29
30 61 74
30 62 42
30 63 68
30 64 55
30 65 50
30 66 49
30 67 96
30 68 42
30 69 3
30 70 52
30 71 20
30 72 27
30 73 91
30 74 25
30 75 69
30 76 58
30 77 15
30 78 65
30 79 31
30 80 26
30 81 86
30 82 27
30 83 55
30 84 100
30 85 77
30 86 85
30 87 99
30 88 1
30 89 2
30 90 88
30 91 84
30 92 61
30 93 34
30 94 35
30 95 47
30 96 1
30 97 84
30 98 11
30 99 67
30 100 49
30 101 99
30 102 86
30 103 83
30 104 98
30 105 73
30 106 82
30 107 87
30 108 75
30 109 27
30 110 24
30 111 16
30 112 74
30 113 35
30 114 12
30 115 30
30 116 17
30 117 99
30 118 77
30 119 18
30 120 12
30 121 20
30 122 56
30 123 36
30 124 48
30 125 25
30 126 38
30 127 36
30 128 28
30 129 62
30 130 6
30 131 67
30 132 29
30 133 28
30 134 17
30 135 25
30 136 80
30 137 27
30 138 73
30 139 9
30 140 100
30 141 56
30 142 90
30 143 71
30 144 19
30 145 18
30 146 33
30 147 17
30 148 17
30 149 47
30 150 100
30 151 11
30 152 8
30 153 89
30 154 36
30 155 54
30 156 9
30 157 5
30 158 8
30 159 15
31 32 19
31 33 38
31 34 31
31 35 22
31 36 74
31 37 9
31 38 65
31 39 47
31 40 1
31 41 49
31 42 6
31 43 39
31 44 18
31 45 35
31 46 75
31 47 91
31 48 15
31 49 25
31 50 67
31 51 11
31 52 36
31 53 74
31 54 42
31 55 86
31 56 5
31 57 89
31 58 96
31 59 49
31 60 90
31 61 32
31 62 84
31 63 13
31 64 50
31 65 86
31 66 95
31 67 19
31 68 81
31 69 27
31 70 91
31 71 78
31 72 49
31 73 25
31 74 66
31 75 1
31 76 69
31 77 13
31 78 28
31 79 70
31 80 73
31 81 4
31 82 13
31 83 78
31 84 25
31 85 22
31 86 85
31 87 65
31 88 54
31 89 69
31 90 10
31 91 36
31 92 86
31 93 59
31 94 29
31 95 68
31 96 91
31 97 72
31 98 13
31 99 84
31 100 16
31 101 1
31 102 98
31 103 89
31 104 54
31 105 36
31 106 13
31 107 37
31 108 42
31 109 41
31 110 84
31 111 95
31 112 9
31 113 81
31 114 81
31 115 88
31 116 50
31 117 42
31 118 18
31 119 4
31 120 59
31 121 73
31 122 35
31 123 37
31 124 10
31 125 61
31 126 48
31 127 92
31 128 18
31 129 39
31 130 26
31 131 67
31 132 57
31 133 85
31 134 47
31 135 69
31 136 82
31 137 68
31 138 30
31 139 30
31 140 73
31 141 41
31 142 29
31 143 22
31 144 72
31 145 48
31 146 68
31 147 75
31 148 27
31 149 7
31 150 39
31 151 96
31 152 76
31 153 96
31 154 71
31 155 24
31 156 78
31 157 47
31 158 53
31 159 14
32 33 82
32 34 19
32 35 49
32 36 81
32 37 97
32 38 43
32 39 57
32 40 29
32 41 96
32 42 22
32 43 75
32 44 73
32 45 59
32 46 72
32 47 52
32 48 20
32 49 53
32 50 6
32 51 40
32 52 52
32 53 82
32 54 67
32 55 46
32 56 44
32 57 42
32 58 95
32 59 80
32 60 13
32 61 26
32 62 72
32 63 13
32 64 68
32 65 2
32 66 13
32 67 58
32 68 3
32 69 86
32 70 88
32 71 79
32 72 26
32 73 45
32 74 43
32 75 75
32 76 2
32 77 94
32 78 32
32 79 85
32 80 78
32 81 73
32 82 6
32 83 15
32 84 23
32 85 70
32 86 83
32 87 41
32 88 98
32 89 40
32 90 5
32 91 51
32 92 92
32 93 39
32 94 57
32 95 83
32 96 86
32 97 11
32 98 5
32 99 27
32 100 6
32 101 79
32 102 89
32 103 98
