120 7140
21 64 37
21 65 37
21 66 3
21 67 69
21 68 94
21 69 12
21 70 38
21 71 41
21 72 9
21 73 30
21 74 54
21 75 85
21 76 85
21 77 96
21 78 41
21 79 6
21 80 76
21 81 67
21 82 31
21 83 5
21 84 55
21 85 46
21 86 46
21 87 61
21 88 33
21 89 16
21 90 39
21 91 25
21 92 4
21 93 29
21 94 77
21 95 55
21 96 24
21 97 22
21 98 91
21 99 80
21 100 47
21 101 77
21 102 47
21 103 71
21 104 56
21 105 56
21 106 14
21 107 96
21 108 25
21 109 85
21 110 59
21 111 73
21 112 68
21 113 10
21 114 83
21 115 48
21 116 58
21 117 70
21 118 3
21 119 53
22 23 83
22 24 68
22 25 68
22 26 24
22 27 19
22 28 43
22 29 68
22 30 30
22 31 38
22 32 14
22 33 68
22 34 13
22 35 12
22 36 82
22 37 12
22 38 15
22 39 8
22 40 75
22 41 100
22 42 99
22 43 32
22 44 67
22 45 38
22 46 32
22 47 33
22 48 97
22 49 21
22 50 61
22 51 86
22 52 71
22 53 56
22 54 95
22 55 90
22 56 27
22 57 56
22 58 86
22 59 88
22 60 97
22 61 88
22 62 93
22 63 11
22 64 68
22 65 91
22 66 84
22 67 42
22 68 5
22 69 28
22 70 7
22 71 56
22 72 56
22 73 3
22 74 23
22 75 3
22 76 4
22 77 33
22 78 96
22 79 27
22 80 1
22 81 17
22 82 57
22 83 39
22 84 66
22 85 55
22 86 54
22 87 53
22 88 71
22 89 15
22 90 57
22 91 16
22 92 27
22 93 47
22 94 88
22 95 69
22 96 84
22 97 58
22 98 41
22 99 29
22 100 55
22 101 88
22 102 53
22 103 17
22 104 46
22 105 35
22 106 49
22 107 58
22 108 86
22 109 36
22 110 14
22 111 67
22 112 31
22 113 86
22 114 42
22 115 88
22 116 56
22 117 50
22 118 99
22 119 100
23 24 30
23 25 13
23 26 12
23 27 87
23 28 18
23 29 55
23 30 32
23 31 24
23 32 16
23 33 82
23 34 48
23 35 24
23 36 59
23 37 37
23 38 2
23 39 8
23 40 2
23 41 42
23 42 53
23 43 33
23 44 6
23 45 75
23 46 80
23 47 28
23 48 62
23 49 63
23 50 40
23 51 14
23 52 73
23 53 74
23 54 3
23 55 63
23 56 36
23 57 20
23 58 78
23 59 62
23 60 51
23 61 81
23 62 9
23 63 96
23 64 48
23 65 67
23 66 99
23 67 95
23 68 25
23 69 39
23 70 67
23 71 11
23 72 85
23 73 16
23 74 45
23 75 38
23 76 42
23 77 87
23 78 42
23 79 67
23 80 25
23 81 91
23 82 36
23 83 50
23 84 46
23 85 1
23 86 11
23 87 19
23 88 68
23 89 74
23 90 61
23 91 86
23 92 73
23 93 82
23 94 4
23 95 2
23 96 48
23 97 6
23 98 95
23 99 33
23 100 75
23 101 79
23 102 49
23 103 4
23 104 62
23 105 83
23 106 19
23 107 93
23 108 91
23 109 12
23 110 29
23 111 99
23 112 18
23 113 99
23 114 64
23 115 76
23 116 87
23 117 83
23 118 99
23 119 72
24 25 76
24 26 79
24 27 95
24 28 50
24 29 64
24 30 80
24 31 80
24 32 46
24 33 74
24 34 53
24 35 37
24 36 61
24 37 19
24 38 84
24 39 100
24 40 8
24 41 73
24 42 35
24 43 95
24 44 44
24 45 58
24 46 22
24 47 53
24 48 64
24 49 24
24 50 94
24 51 74
24 52 84
24 53 21
24 54 42
24 55 65
24 56 17
24 57 77
24 58 23
24 59 20
24 60 61
24 61 87
24 62 36
24 63 93
24 64 55
24 65 85
24 66 35
24 67 73
24 68 73
24 69 93
24 70 12
24 71 90
24 72 66
24 73 40
24 74 31
24 75 7
24 76 70
24 77 89
24 78 46
24 79 1
24 80 39
24 81 8
24 82 65
24 83 84
24 84 21
24 85 41
24 86 69
24 87 1
24 88 69
24 89 1
24 90 38
24 91 79
24 92 23
24 93 80
24 94 79
24 95 34
24 96 85
24 97 48
24 98 21
24 99 58
24 100 42
24 101 29
24 102 83
24 103 86
24 104 26
24 105 100
24 106 5
24 107 14
24 108 80
24 109 7
24 110 49
24 111 71
24 112 11
24 113 8
24 114 10
24 115 87
24 116 56
24 117 88
24 118 69
24 119 67
25 26 15
25 27 45
25 28 83
25 29 82
25 30 10
25 31 44
25 32 63
25 33 25
25 34 69
25 35 1
25 36 45
25 37 76
25 38 19
25 39 98
25 40 14
25 41 19
25 42 81
25 43 76
25 44 67
25 45 49
25 46 65
25 47 3
25 48 76
25 49 71
25 50 100
25 51 79
25 52 9
25 53 70
25 54 45
25 55 66
25 56 64
25 57 85
25 58 43
25 59 79
25 60 87
25 61 91
25 62 12
25 63 82
25 64 49
25 65 23
25 66 22
25 67 99
25 68 81
25 69 64
25 70 89
25 71 77
25 72 83
25 73 38
25 74 54
25 75 6
25 76 82
25 77 13
25 78 32
25 79 93
25 80 10
25 81 11
25 82 40
25 83 28
25 84 36
25 85 81
25 86 100
25 87 86
25 88 21
25 89 55
25 90 40
25 91 33
25 92 27
25 93 15
25 94 88
25 95 85
25 96 86
25 97 41
25 98 81
25 99 34
25 100 96
25 101 75
25 102 81
25 103 71
25 104 36
25 105 5
25 106 93
25 107 85
25 108 72
25 109 59
25 110 11
25 111 3
25 112 13
25 113 7
25 114 6
25 115 79
25 116 34
25 117 9
25 118 97
25 119 47
26 27 18
26 28 94
26 29 49
26 30 13
26 31 15
26 32 60
26 33 8
26 34 84
26 35 86
26 36 66
26 37 68
26 38 2
26 39 37
26 40 39
26 41 94
26 42 10
26 43 23
26 44 75
26 45 49
26 46 37
26 47 52
26 48 95
26 49 8
26 50 24
26 51 55
26 52 79
26 53 72
26 54 10
26 55 37
26 56 6
26 57 37
26 58 15
26 59 5
26 60 76
26 61 52
26 62 86
26 63 8
26 64 85
26 65 12
26 66 92
26 67 17
26 68 96
26 69 98
26 70 37
26 71 8
26 72 87
26 73 77
26 74 77
26 75 40
26 76 50
26 77 98
26 78 69
26 79 91
26 80 4
26 81 90
26 82 5
26 83 95
26 84 62
26 85 99
26 86 36
26 87 45
26 88 6
26 89 37
26 90 88
26 91 2
26 92 98
26 93 76
26 94 50
26 95 17
26 96 23
26 97 27
26 98 1
26 99 90
26 100 49
26 101 50
26 102 90
26 103 35
26 104 64
26 105 66
26 106 25
26 107 76
26 108 56
26 109 46
26 110 100
26 111 68
26 112 71
26 113 86
26 114 72
26 115 29
26 116 56
26 117 5
26 118 47
26 119 30
27 28 19
27 29 63
27 30 24
27 31 33
27 32 95
27 33 46
27 34 93
27 35 40
27 36 10
27 37 72
27 38 59
27 39 50
27 40 85
27 41 8
27 42 13
27 43 70
27 44 63
27 45 69
27 46 97
27 47 94
27 48 58
27 49 10
27 50 93
27 51 37
27 52 30
27 53 32
27 54 100
27 55 51
27 56 91
27 57 99
27 58 82
27 59 42
27 60 51
27 61 66
27 62 7
27 63 31
27 64 63
27 65 78
27 66 48
27 67 97
27 68 58
27 69 16
27 70 95
27 71 3
27 72 57
27 73 43
27 74 73
27 75 62
27 76 67
27 77 4
27 78 6
27 79 83
27 80 68
27 81 97
27 82 51
27 83 9
27 84 72
27 85 22
27 86 92
27 87 86
27 88 3
27 89 100
27 90 35
27 91 42
27 92 19
27 93 10
27 94 74
27 95 21
27 96 88
27 97 71
27 98 39
27 99 26
27 100 87
27 101 83
27 102 72
27 103 37
27 104 94
27 105 61
27 106 27
27 107 8
27 108 28
27 109 69
27 110 86
27 111 65
27 112 26
27 113 16
27 114 1
27 115 67
27 116 21
27 117 96
27 118 90
27 119 9
28 29 31
28 30 2
28 31 98
28 32 71
28 33 32
28 34 64
28 35 25
28 36 67
28 37 39
28 38 78
28 39 19
28 40 53
28 41 22
28 42 70
28 43 52
28 44 2
28 45 46
28 46 3
28 47 87
28 48 83
28 49 60
28 50 18
28 51 21
28 52 83
28 53 28
28 54 3
28 55 2
28 56 59
28 57 96
28 58 88
28 59 54
28 60 68
28 61 26
28 62 26
28 63 15
28 64 25
28 65 12
28 66 36
28 67 15
28 68 93
28 69 23
28 70 30
28 71 30
28 72 64
28 73 11
28 74 63
28 75 65
28 76 72
28 77 61
28 78 22
28 79 76
28 80 70
28 81 5
28 82 82
28 83 72
28 84 23
28 85 5
28 86 89
28 87 67
28 88 91
28 89 52
28 90 87
28 91 99
28 92 71
28 93 28
28 94 57
28 95 22
28 96 26
28 97 66
28 98 36
28 99 58
28 100 3
28 101 83
28 102 66
28 103 91
28 104 36
28 105 10
28 106 21
28 107 74
28 108 6
28 109 67
28 110 12
28 111 45
28 112 31
28 113 66
28 114 76
28 115 7
28 116 86
28 117 49
28 118 41
28 119 25
29 30 81
29 31 42
29 32 18
29 33 73
29 34 75
29 35 21
29 36 69
29 37 3
29 38 55
29 39 40
29 40 73
29 41 75
29 42 15
29 43 17
29 44 25
29 45 97
29 46 4
29 47 80
29 48 5
29 49 49
29 50 93
29 51 44
29 52 89
29 53 8
29 54 34
29 55 53
29 56 10
29 57 17
29 58 6
29 59 71
29 60 89
29 61 100
29 62 51
29 63 95
29 64 39
29 65 9
29 66 82
29 67 81
29 68 17
29 69 32
29 70 27
29 71 95
29 72 36
29 73 83
29 74 13
29 75 62
29 76 25
29 77 5
29 78 5
29 79 74
29 80 50
29 81 36
29 82 10
29 83 12
29 84 50
29 85 89
29 86 45
29 87 28
29 88 31
29 89 54
29 90 31
29 91 99
29 92 39
29 93 92
29 94 23
29 95 9
29 96 42
29 97 92
29 98 46
29 99 39
29 100 88
29 101 81
29 102 56
29 103 34
29 104 97
29 105 21
29 106 82
29 107 95
29 108 20
29 109 60
29 110 16
29 111 60
29 112 24
29 113 100
29 114 5
29 115 10
29 116 18
29 117 11
29 118 5
29 119 57
30 31 76
30 32 84
30 33 25
30 34 44
30 35 10
30 36 63
30 37 79
30 38 46
30 39 76
30 40 19
30 41 91
30 42 62
30 43 80
30 44 28
30 45 24
30 46 93
30 47 44
30 48 59
30 49 69
30 50 11
30 51 54
30 52 55
30 53 73
30 54 63
30 55 41
30 56 100
30 57 24
30 58 88
30 59 27
30 60 95
30 61 97
30 62 20
30 63 94
30 64 82
30 65 35
30 66 64
30 67 79
30 68 4
30 69 10
30 70 45
30 71 11
30 72 81
30 73 31
30 74 3
30 75 95
30 76 51
30 77 86
30 78 69
30 79 1
30 80 86
30 81 72
30 82 89
30 83 49
30 84 59
30 85 84
30 86 98
30 87 64
30 88 100
30 89 10
30 90 34
30 91 7
30 92 33
30 93 52
30 94 76
30 95 94
30 96 82
30 97 70
30 98 18
30 99 27
30 100 7
30 101 92
30 102 82
30 103 60
30 104 1
30 105 84
30 106 74
30 107 12
30 108 55
30 109 25
30 110 83
30 111 76
30 112 94
30 113 60
30 114 12
30 115 94
30 116 16
30 117 29
30 118 48
30 119 50
31 32 21
31 33 82
31 34 62
31 35 89
31 36 85
31 37 46
31 38 29
31 39 71
31 40 47
31 41 100
31 42 16
31 43 85
31 44 66
31 45 81
31 46 25
31 47 82
31 48 16
31 49 94
31 50 12
31 51 41
31 52 13
31 53 84
31 54 49
31 55 92
31 56 98
31 57 11
31 58 7
31 59 36
31 60 69
31 61 2
31 62 30
31 63 38
31 64 92
31 65 40
31 66 24
31 67 17
31 68 42
31 69 100
31 70 39
31 71 88
31 72 69
31 73 78
31 74 51
31 75 63
31 76 64
31 77 46
31 78 31
31 79 45
31 80 94
31 81 5
31 82 15
31 83 95
31 84 94
31 85 26
31 86 19
31 87 46
31 88 94
31 89 63
31 90 89
31 91 40
31 92 51
31 93 87
31 94 11
31 95 74
31 96 96
31 97 62
31 98 57
31 99 17
31 100 68
31 101 60
31 102 81
31 103 94
31 104 76
31 105 54
31 106 76
31 107 42
31 108 88
31 109 68
31 110 40
31 111 30
31 112 64
31 113 59
31 114 78
31 115 29
31 116 32
31 117 70
31 118 12
31 119 61
32 33 76
32 34 5
32 35 55
32 36 53
32 37 45
32 38 43
32 39 32
32 40 3
32 41 53
32 42 68
32 43 20
32 44 10
32 45 58
32 46 58
32 47 46
32 48 19
32 49 43
32 50 3
32 51 22
32 52 42
32 53 84
32 54 84
32 55 69
32 56 77
32 57 31
32 58 52
32 59 61
32 60 6
32 61 100
32 62 96
32 63 48
32 64 11
32 65 32
32 66 68
32 67 95
32 68 21
32 69 9
32 70 35
32 71 11
32 72 53
32 73 43
32 74 96
32 75 4
32 76 66
32 77 41
32 78 41
32 79 52
32 80 37
32 81 26
32 82 22
32 83 76
32 84 52
32 85 7
32 86 18
32 87 64
32 88 78
32 89 68
32 90 31
32 91 96
32 92 10
32 93 98
32 94 26
32 95 44
32 96 68
32 97 7
32 98 83
32 99 67
32 100 77
32 101 6
32 102 60
32 103 16
32 104 38
32 105 26
32 106 54
32 107 41
32 108 92
32 109 38
32 110 31
32 111 11
32 112 44
32 113 57
32 114 82
32 115 61
32 116 15
32 117 20
32 118 9
32 119 56
33 34 18
33 35 87
33 36 24
33 37 55
33 38 46
33 39 21
33 40 85
33 41 74
33 42 64
33 43 31
33 44 41
33 45 13
33 46 65
33 47 93
33 48 19
33 49 73
33 50 1
33 51 66
33 52 54
33 53 78
33 54 63
33 55 12
33 56 48
33 57 9
33 58 64
33 59 76
33 60 29
33 61 53
33 62 57
33 63 19
33 64 96
33 65 41
33 66 9
33 67 52
33 68 94
33 69 38
33 70 94
33 71 93
33 72 96
33 73 61
33 74 43
33 75 47
33 76 80
33 77 66
33 78 66
33 79 92
33 80 15
33 81 54
33 82 54
33 83 42
33 84 92
33 85 16
33 86 10
33 87 27
33 88 59
33 89 61
33 90 8
33 91 52
33 92 80
33 93 30
33 94 52
33 95 94
33 96 55
33 97 83
33 98 61
33 99 37
33 100 99
33 101 8
33 102 24
33 103 84
33 104 8
33 105 10
33 106 52
33 107 32
33 108 7
33 109 79
33 110 31
33 111 75
33 112 60
33 113 31
33 114 49
33 115 25
33 116 37
33 117 6
33 118 41
33 119 26
34 35 42
34 36 60
34 37 29
34 38 74
34 39 82
34 40 82
34 41 20
34 42 7
34 43 32
34 44 77
34 45 72
34 46 80
34 47 31
34 48 20
34 49 35
34 50 24
34 51 88
34 52 4
34 53 91
34 54 7
34 55 76
34 56 55
34 57 70
34 58 12
34 59 76
34 60 68
34 61 91
34 62 2
34 63 58
34 64 58
34 65 85
34 66 92
34 67 60
34 68 92
34 69 9
34 70 45
34 71 75
34 72 26
34 73 98
34 74 69
34 75 43
34 76 92
34 77 78
34 78 24
34 79 11
34 80 30
34 81 4
34 82 59
34 83 51
34 84 8
34 85 72
34 86 86
34 87 64
34 88 81
34 89 7
34 90 14
34 91 87
34 92 90
34 93 30
34 94 49
34 95 59
34 96 19
34 97 67
34 98 17
34 99 22
34 100 31
34 101 95
34 102 21
34 103 58
34 104 80
34 105 98
34 106 28
34 107 63
34 108 56
34 109 94
34 110 2
34 111 24
34 112 28
34 113 41
34 114 19
34 115 74
34 116 67
34 117 10
34 118 85
34 119 35
35 36 32
35 37 41
35 38 30
35 39 60
35 40 62
35 41 52
35 42 13
35 43 20
35 44 76
35 45 24
35 46 73
35 47 86
35 48 50
35 49 12
35 50 88
35 51 26
35 52 100
35 53 23
35 54 69
35 55 20
35 56 11
35 57 10
35 58 42
35 59 5
35 60 10
35 61 66
35 62 34
35 63 83
35 64 58
35 65 97
35 66 18
35 67 16
35 68 22
35 69 48
35 70 75
35 71 21
35 72 87
35 73 67
35 74 10
35 75 56
35 76 97
35 77 71
35 78 82
35 79 53
35 80 81
35 81 71
35 82 58
35 83 16
35 84 25
35 85 100
35 86 38
35 87 95
35 88 36
35 89 54
35 90 27
35 91 35
35 92 67
35 93 37
35 94 44
35 95 92
35 96 53
35 97 90
35 98 3
35 99 69
35 100 50
35 101 10
35 102 88
35 103 23
35 104 34
35 105 53
35 106 77
35 107 10
35 108 45
35 109 27
35 110 60
35 111 46
35 112 59
35 113 8
35 114 48
35 115 62
35 116 90
35 117 30
35 118 60
35 119 72
36 37 64
36 38 56
36 39 99
36 40 78
36 41 22
36 42 96
36 43 50
36 44 67
36 45 89
36 46 29
36 47 98
36 48 13
36 49 64
36 50 33
36 51 75
36 52 85
36 53 38
36 54 70
36 55 56
36 56 27
36 57 96
36 58 20
36 59 38
36 60 8
36 61 52
36 62 53
36 63 50
36 64 27
36 65 25
36 66 1
36 67 35
36 68 44
36 69 91
36 70 76
36 71 10
36 72 96
36 73 66
36 74 42
36 75 19
36 76 49
36 77 53
36 78 76
36 79 83
36 80 73
36 81 35
36 82 98
36 83 2
36 84 97
36 85 4
36 86 88
36 87 79
36 88 1
36 89 45
36 90 6
36 91 36
36 92 70
36 93 46
36 94 62
36 95 77
36 96 64
36 97 84
36 98 45
36 99 2
36 100 76
36 101 51
36 102 45
36 103 21
36 104 46
36 105 54
36 106 22
36 107 69
36 108 91
36 109 50
36 110 6
36 111 80
36 112 25
36 113 18
36 114 48
36 115 61
36 116 27
36 117 95
36 118 27
36 119 30
37 38 60
37 39 15
37 40 41
37 41 38
37 42 42
37 43 93
37 44 60
37 45 45
37 46 8
37 47 42
37 48 4
37 49 65
37 50 40
37 51 100
37 52 87
37 53 31
37 54 57
37 55 92
37 56 15
37 57 28
37 58 81
37 59 55
37 60 96
37 61 37
37 62 82
37 63 41
37 64 58
37 65 28
37 66 75
37 67 89
37 68 88
37 69 86
37 70 7
37 71 33
37 72 54
37 73 71
37 74 31
37 75 27
37 76 48
37 77 89
37 78 32
37 79 34
37 80 25
37 81 39
37 82 31
37 83 98
37 84 51
37 85 11
37 86 79
37 87 88
37 88 49
37 89 92
37 90 78
37 91 80
37 92 20
37 93 69
37 94 1
37 95 38
37 96 20
37 97 23
37 98 2
37 99 47
37 100 27
37 101 92
37 102 3
37 103 89
37 104 100
37 105 100
37 106 56
37 107 29
37 108 93
37 109 45
37 110 33
37 111 100
37 112 2
37 113 93
37 114 51
37 115 56
37 116 31
37 117 88
37 118 35
37 119 66
38 39 10
38 40 53
38 41 57
38 42 100
38 43 44
38 44 72
38 45 67
38 46 56
38 47 24
38 48 90
38 49 30
38 50 97
38 51 31
38 52 45
38 53 49
38 54 20
38 55 28
38 56 59
38 57 58
38 58 42
38 59 49
38 60 32
38 61 53
38 62 1
38 63 92
38 64 40
38 65 94
38 66 46
38 67 63
38 68 41
38 69 44
38 70 27
38 71 72
38 72 8
38 73 99
38 74 15
38 75 4
38 76 48
38 77 66
38 78 27
38 79 42
38 80 65
38 81 13
38 82 78
38 83 97
38 84 43
38 85 39
38 86 36
38 87 86
38 88 16
38 89 76
38 90 45
38 91 79
38 92 5
38 93 22
38 94 35
38 95 42
38 96 48
38 97 85
38 98 71
38 99 27
38 100 70
38 101 57
38 102 28
38 103 95
38 104 36
38 105 50
38 106 28
38 107 37
38 108 98
38 109 57
38 110 67
38 111 88
38 112 73
38 113 70
38 114 28
38 115 4
38 116 3
38 117 85
38 118 21
38 119 50
39 40 49
39 41 97
39 42 75
39 43 90
39 44 44
39 45 24
39 46 23
39 47 49
39 48 96
39 49 63
39 50 91
39 51 50
39 52 92
39 53 45
39 54 79
39 55 92
39 56 48
39 57 7
39 58 25
39 59 79
39 60 80
39 61 94
39 62 81
39 63 100
39 64 30
39 65 11
39 66 64
39 67 75
39 68 4
39 69 51
39 70 30
39 71 82
39 72 96
39 73 77
39 74 99
39 75 28
39 76 44
39 77 46
39 78 66
39 79 41
39 80 70
39 81 4
39 82 97
39 83 83
39 84 76
39 85 58
39 86 94
39 87 86
39 88 8
39 89 99
39 90 6
39 91 97
39 92 15
39 93 73
39 94 78
39 95 68
39 96 73
39 97 21
39 98 3
39 99 63
39 100 63
39 101 96
39 102 72
39 103 6
39 104 35
39 105 35
39 106 18
39 107 50
39 108 7
39 109 4
39 110 85
39 111 90
39 112 87
39 113 17
39 114 67
39 115 18
39 116 1
39 117 74
39 118 85
39 119 51
40 41 51
40 42 9
40 43 91
40 44 55
40 45 38
40 46 61
40 47 28
40 48 15
40 49 76
40 50 12
40 51 7
40 52 24
40 53 30
40 54 79
40 55 11
40 56 83
40 57 39
40 58 17
40 59 52
40 60 8
40 61 70
40 62 4
40 63 17
40 64 6
40 65 60
40 66 100
40 67 55
40 68 58
40 69 29
40 70 31
40 71 3
40 72 25
40 73 15
40 74 30
40 75 15
40 76 7
40 77 72
40 78 84
40 79 70
40 80 86
40 81 21
40 82 44
40 83 12
40 84 70
40 85 83
40 86 53
40 87 40
40 88 37
40 89 86
40 90 71
40 91 41
40 92 44
40 93 45
40 94 43
40 95 18
40 96 66
40 97 31
40 98 59
40 99 93
40 100 94
40 101 98
40 102 67
40 103 64
40 104 37
40 105 60
40 106 24
40 107 48
40 108 97
40 109 83
40 110 99
40 111 25
40 112 68
40 113 83
40 114 76
40 115 28
40 116 13
40 117 26
40 118 89
40 119 65
41 42 28
41 43 10
41 44 41
41 45 98
41 46 28
41 47 39
41 48 69
41 49 73
41 50 22
41 51 58
41 52 59
41 53 66
41 54 28
41 55 61
41 56 40
41 57 97
41 58 74
41 59 94
41 60 35
41 61 27
41 62 5
41 63 2
41 64 10
41 65 69
41 66 99
41 67 44
41 68 49
41 69 52
41 70 10
41 71 73
41 72 8
41 73 33
41 74 30
41 75 50
41 76 99
41 77 3
41 78 89
41 79 23
41 80 84
41 81 77
41 82 55
41 83 19
41 84 29
41 85 94
41 86 65
41 87 30
41 88 36
41 89 67
41 90 11
41 91 16
41 92 92
41 93 57
41 94 79
41 95 75
41 96 28
41 97 80
41 98 20
41 99 14
41 100 89
41 101 95
41 102 48
41 103 53
41 104 16
41 105 30
41 106 32
41 107 59
41 108 33
41 109 54
41 110 89
41 111 57
41 112 65
41 113 10
41 114 97
41 115 61
41 116 78
41 117 9
41 118 73
41 119 25
42 43 93
42 44 7
42 45 20
42 46 91
42 47 7
42 48 4
42 49 32
42 50 95
42 51 63
42 52 62
42 53 63
42 54 3
42 55 60
42 56 70
42 57 99
42 58 44
42 59 44
42 60 30
42 61 30
42 62 88
42 63 100
42 64 98
42 65 32
42 66 89
42 67 86
42 68 15
42 69 88
42 70 47
42 71 45
42 72 14
42 73 72
42 74 15
42 75 62
42 76 71
42 77 93
42 78 97
42 79 7
42 80 21
42 81 80
42 82 22
42 83 94
42 84 15
42 85 77
42 86 24
42 87 95
42 88 11
42 89 72
42 90 86
42 91 4
42 92 81
42 93 19
42 94 57
42 95 90
42 96 92
42 97 72
42 98 64
42 99 56
42 100 91
42 101 45
42 102 20
42 103 87
42 104 81
42 105 27
42 106 18
42 107 17
42 108 93
42 109 45
42 110 74
42 111 93
42 112 63
42 113 49
42 114 64
42 115 73
42 116 61
42 117 92
42 118 5
42 119 96
43 44 8
43 45 68
43 46 11
43 47 62
43 48 66
43 49 83
43 50 57
43 51 8
43 52 62
43 53 51
43 54 39
43 55 50
43 56 93
43 57 76
43 58 31
43 59 61
43 60 56
43 61 53
43 62 32
43 63 22
43 64 76
43 65 70
43 66 40
43 67 67
43 68 5
43 69 17
43 70 3
43 71 53
43 72 41
43 73 95
43 74 77
43 75 57
43 76 100
43 77 81
43 78 74
43 79 97
43 80 85
43 81 47
43 82 14
43 83 81
43 84 24
43 85 88
43 86 13
43 87 87
43 88 48
43 89 72
43 90 59
43 91 99
43 92 98
43 93 33
43 94 9
43 95 68
43 96 28
43 97 54
43 98 70
43 99 89
43 100 82
43 101 98
43 102 74
43 103 20
43 104 54
43 105 62
43 106 100
43 107 69
43 108 58
43 109 32
43 110 72
43 111 15
43 112 49
43 113 15
43 114 94
43 115 84
43 116 87
43 117 40
43 118 87
43 119 72
44 45 8
44 46 27
44 47 30
44 48 100
44 49 40
44 50 95
44 51 4
44 52 47
44 53 10
44 54 87
44 55 72
44 56 44
44 57 5
44 58 51
44 59 48
44 60 31
44 61 42
44 62 48
44 63 97
44 64 86
44 65 37
44 66 87
44 67 69
44 68 94
44 69 51
44 70 93
44 71 35
44 72 51
44 73 4
44 74 76
44 75 39
44 76 27
44 77 7
44 78 37
44 79 45
44 80 64
44 81 56
44 82 76
44 83 52
44 84 23
44 85 55
44 86 17
44 87 56
44 88 75
44 89 23
44 90 99
44 91 58
44 92 17
44 93 55
44 94 27
44 95 13
44 96 74
44 97 55
44 98 54
44 99 55
44 100 20
44 101 35
44 102 16
44 103 82
44 104 82
44 105 78
44 106 29
44 107 2
44 108 95
44 109 38
44 110 59
44 111 16
44 112 88
44 113 16
44 114 72
44 115 77
44 116 39
44 117 82
44 118 72
44 119 26
45 46 70
45 47 36
45 48 89
45 49 32
45 50 66
45 51 68
45 52 56
45 53 76
45 54 77
45 55 97
45 56 61
45 57 68
45 58 82
45 59 75
45 60 18
45 61 87
45 62 87
45 63 58
45 64 50
45 65 32
45 66 49
45 67 40
45 68 45
45 69 65
45 70 14
45 71 13
45 72 43
45 73 65
45 74 66
45 75 75
45 76 80
45 77 9
45 78 80
45 79 15
45 80 83
45 81 22
45 82 29
45 83 42
45 84 16
45 85 33
45 86 94
45 87 79
45 88 46
45 89 93
45 90 80
45 91 88
45 92 57
45 93 71
45 94 36
45 95 85
45 96 90
45 97 54
45 98 79
45 99 74
45 100 14
45 101 57
45 102 55
45 103 85
45 104 72
45 105 72
45 106 54
45 107 11
45 108 50
45 109 100
45 110 36
45 111 10
45 112 42
45 113 52
45 114 10
45 115 78
45 116 84
45 117 91
45 118 84
45 119 12
46 47 92
46 48 66
46 49 90
46 50 50
46 51 5
46 52 71
46 53 76
46 54 98
46 55 20
46 56 79
46 57 7
46 58 37
46 59 25
46 60 41
46 61 92
46 62 48
46 63 43
46 64 29
46 65 97
46 66 30
46 67 9
46 68 72
46 69 32
46 70 65
46 71 73
46 72 84
46 73 11
46 74 72
46 75 3
46 76 28
46 77 80
46 78 76
46 79 48
46 80 17
46 81 56
46 82 51
46 83 57
46 84 38
46 85 62
46 86 69
46 87 21
46 88 52
46 89 11
46 90 92
46 91 44
46 92 4
46 93 50
46 94 32
46 95 30
46 96 30
46 97 10
46 98 59
46 99 34
46 100 76
46 101 96
46 102 49
46 103 96
46 104 5
46 105 97
46 106 85
46 107 65
46 108 91
46 109 24
46 110 17
46 111 44
46 112 27
46 113 36
46 114 43
46 115 67
46 116 89
46 117 65
46 118 57
46 119 49
47 48 14
47 49 5
47 50 98
47 51 75
47 52 18
47 53 16
47 54 51
47 55 54
47 56 17
47 57 72
47 58 56
47 59 49
47 60 14
47 61 52
47 62 93
47 63 50
47 64 40
47 65 93
47 66 98
47 67 67
47 68 71
47 69 40
47 70 14
47 71 82
47 72 75
47 73 82
47 74 10
47 75 98
47 76 40
47 77 39
47 78 58
47 79 70
47 80 78
47 81 60
47 82 17
47 83 27
47 84 73
47 85 66
47 86 66
47 87 47
47 88 53
47 89 84
47 90 87
47 91 90
47 92 8
47 93 50
47 94 88
47 95 87
47 96 74
47 97 91
47 98 72
47 99 21
47 100 91
47 101 23
47 102 76
47 103 95
47 104 13
47 105 51
47 106 71
47 107 98
47 108 38
47 109 52
47 110 14
47 111 32
47 112 51
47 113 89
47 114 46
47 115 86
47 116 75
47 117 20
47 118 68
47 119 32
48 49 33
48 50 36
48 51 1
48 52 15
48 53 28
48 54 56
48 55 23
48 56 1
48 57 99
48 58 29
48 59 78
48 60 40
48 61 10
48 62 66
48 63 21
48 64 88
48 65 43
48 66 83
48 67 68
48 68 75
48 69 79
48 70 25
48 71 82
48 72 47
48 73 64
48 74 44
48 75 85
48 76 100
48 77 88
48 78 70
48 79 60
48 80 66
48 81 19
48 82 49
48 83 68
48 84 90
48 85 62
48 86 56
48 87 59
48 88 40
48 89 34
48 90 69
48 91 4
48 92 9
48 93 72
48 94 9
48 95 32
48 96 14
48 97 98
48 98 87
48 99 83
48 100 33
48 101 65
48 102 53
48 103 97
48 104 29
48 105 22
48 106 89
48 107 13
48 108 7
48 109 51
48 110 49
48 111 35
48 112 86
48 113 10
48 114 77
48 115 48
48 116 60
48 117 2
48 118 4
48 119 28
49 50 12
49 51 85
49 52 81
49 53 66
49 54 5
49 55 7
49 56 63
49 57 19
