160 12720
15 67 30
15 68 3
15 69 66
15 70 84
15 71 97
15 72 49
15 73 29
15 74 72
15 75 17
15 76 32
15 77 17
15 78 68
15 79 100
15 80 66
15 81 47
15 82 44
15 83 20
15 84 84
15 85 17
15 86 48
15 87 94
15 88 94
15 89 7
15 90 65
15 91 66
15 92 70
15 93 8
15 94 18
15 95 77
15 96 63
15 97 25
15 98 16
15 99 76
15 100 34
15 101 49
15 102 22
15 103 90
15 104 67
15 105 62
15 106 9
15 107 26
15 108 62
15 109 77
15 110 43
15 111 11
15 112 67
15 113 28
15 114 43
15 115 5
15 116 33
15 117 22
15 118 30
15 119 34
15 120 32
15 121 91
15 122 7
15 123 99
15 124 86
15 125 55
15 126 17
15 127 61
15 128 42
15 129 75
15 130 60
15 131 30
15 132 9
15 133 58
15 134 5
15 135 98
15 136 40
15 137 86
15 138 13
15 139 43
15 140 93
15 141 63
15 142 64
15 143 51
15 144 23
15 145 89
15 146 39
15 147 84
15 148 34
15 149 53
15 150 55
15 151 77
15 152 48
15 153 22
15 154 97
15 155 84
15 156 2
15 157 89
15 158 33
15 159 66
16 17 46
16 18 68
16 19 24
16 20 18
16 21 38
16 22 67
16 23 57
16 24 51
16 25 83
16 26 54
16 27 60
16 28 34
16 29 29
16 30 27
16 31 77
16 32 9
16 33 91
16 34 67
16 35 70
16 36 96
16 37 98
16 38 6
16 39 38
16 40 100
16 41 86
16 42 8
16 43 1
16 44 35
16 45 61
16 46 29
16 47 96
16 48 46
16 49 11
16 50 41
16 51 60
16 52 11
16 53 21
16 54 34
16 55 19
16 56 42
16 57 91
16 58 38
16 59 38
16 60 98
16 61 91
16 62 86
16 63 62
16 64 7
16 65 25
16 66 68
16 67 43
16 68 32
16 69 30
16 70 38
16 71 74
16 72 28
16 73 14
16 74 73
16 75 46
16 76 76
16 77 43
16 78 53
16 79 88
16 80 68
16 81 34
16 82 83
16 83 45
16 84 5
16 85 64
16 86 23
16 87 11
16 88 79
16 89 66
16 90 31
16 91 10
16 92 46
16 93 74
16 94 74
16 95 43
16 96 63
16 97 26
16 98 60
16 99 68
16 100 30
16 101 71
16 102 13
16 103 96
16 104 31
16 105 95
16 106 20
16 107 32
16 108 32
16 109 5
16 110 79
16 111 70
16 112 28
16 113 57
16 114 62
16 115 5
16 116 24
16 117 52
16 118 52
16 119 27
16 120 76
16 121 1
16 122 18
16 123 12
16 124 1
16 125 69
16 126 18
16 127 17
16 128 51
16 129 41
16 130 2
16 131 5
16 132 38
16 133 62
16 134 73
16 135 20
16 136 59
16 137 42
16 138 24
16 139 14
16 140 84
16 141 39
16 142 87
16 143 4
16 144 22
16 145 40
16 146 89
16 147 9
16 148 19
16 149 67
16 150 85
16 151 12
16 152 20
16 153 57
16 154 21
16 155 82
16 156 29
16 157 44
16 158 8
16 159 52
17 18 14
17 19 3
17 20 14
17 21 77
17 22 7
17 23 47
17 24 31
17 25 45
17 26 19
17 27 35
17 28 78
17 29 77
17 30 27
17 31 83
17 32 94
17 33 94
17 34 93
17 35 85
17 36 28
17 37 28
17 38 46
17 39 66
17 40 63
17 41 4
17 42 52
17 43 55
17 44 98
17 45 49
17 46 100
17 47 69
17 48 99
17 49 66
17 50 74
17 51 34
17 52 100
17 53 87
17 54 94
17 55 60
17 56 78
17 57 24
17 58 84
17 59 7
17 60 42
17 61 60
17 62 59
17 63 85
17 64 64
17 65 88
17 66 90
17 67 92
17 68 15
17 69 44
17 70 1
17 71 34
17 72 39
17 73 23
17 74 89
17 75 81
17 76 65
17 77 8
17 78 87
17 79 69
17 80 47
17 81 95
17 82 6
17 83 32
17 84 55
17 85 61
17 86 33
17 87 74
17 88 100
17 89 13
17 90 93
17 91 79
17 92 49
17 93 78
17 94 69
17 95 71
17 96 88
17 97 6
17 98 67
17 99 3
17 100 38
17 101 5
17 102 9
17 103 59
17 104 94
17 105 28
17 106 42
17 107 66
17 108 91
17 109 32
17 110 89
17 111 20
17 112 73
17 113 70
17 114 56
17 115 50
17 116 7
17 117 49
17 118 77
17 119 16
17 120 91
17 121 9
17 122 52
17 123 93
17 124 31
17 125 61
17 126 12
17 127 5
17 128 45
17 129 85
17 130 67
17 131 20
17 132 34
17 133 80
17 134 61
17 135 95
17 136 59
17 137 29
17 138 23
17 139 56
17 140 87
17 141 31
17 142 52
17 143 4
17 144 78
17 145 79
17 146 76
17 147 53
17 148 23
17 149 37
17 150 6
17 151 36
17 152 99
17 153 79
17 154 22
17 155 79
17 156 93
17 157 47
17 158 1
17 159 30
18 19 26
18 20 29
18 21 27
18 22 10
18 23 34
18 24 69
18 25 7
18 26 40
18 27 82
18 28 25
18 29 51
18 30 19
18 31 67
18 32 77
18 33 5
18 34 84
18 35 38
18 36 71
18 37 66
18 38 71
18 39 31
18 40 33
18 41 1
18 42 93
18 43 30
18 44 47
18 45 16
18 46 75
18 47 11
18 48 95
18 49 17
18 50 100
18 51 96
18 52 22
18 53 42
18 54 44
18 55 37
18 56 15
18 57 100
18 58 56
18 59 20
18 60 32
18 61 8
18 62 82
18 63 96
18 64 89
18 65 24
18 66 93
18 67 20
18 68 58
18 69 5
18 70 59
18 71 96
18 72 25
18 73 57
18 74 100
18 75 74
18 76 93
18 77 95
18 78 14
18 79 84
18 80 20
18 81 10
18 82 41
18 83 57
18 84 82
18 85 58
18 86 86
18 87 26
18 88 73
18 89 36
18 90 61
18 91 53
18 92 88
18 93 47
18 94 25
18 95 93
18 96 55
18 97 78
18 98 36
18 99 52
18 100 41
18 101 54
18 102 72
18 103 9
18 104 76
18 105 59
18 106 53
18 107 94
18 108 73
18 109 64
18 110 1
18 111 36
18 112 69
18 113 72
18 114 62
18 115 78
18 116 49
18 117 80
18 118 71
18 119 43
18 120 38
18 121 68
18 122 99
18 123 20
18 124 33
18 125 76
18 126 11
18 127 77
18 128 43
18 129 22
18 130 46
18 131 21
18 132 57
18 133 84
18 134 46
18 135 24
18 136 76
18 137 14
18 138 5
18 139 43
18 140 11
18 141 95
18 142 92
18 143 92
18 144 79
18 145 89
18 146 57
18 147 87
18 148 92
18 149 34
18 150 17
18 151 81
18 152 71
18 153 94
18 154 85
18 155 41
18 156 49
18 157 22
18 158 10
18 159 23
19 20 36
19 21 26
19 22 72
19 23 56
19 24 34
19 25 67
19 26 8
19 27 5
19 28 37
19 29 96
19 30 41
19 31 2
19 32 74
19 33 43
19 34 67
19 35 63
19 36 40
19 37 95
19 38 77
19 39 63
19 40 18
19 41 42
19 42 78
19 43 96
19 44 40
19 45 45
19 46 37
19 47 2
19 48 61
19 49 23
19 50 98
19 51 95
19 52 24
19 53 20
19 54 89
19 55 41
19 56 8
19 57 74
19 58 17
19 59 45
19 60 32
19 61 68
19 62 34
19 63 15
19 64 91
19 65 56
19 66 12
19 67 97
19 68 51
19 69 20
19 70 30
19 71 29
19 72 39
19 73 14
19 74 42
19 75 56
19 76 22
19 77 42
19 78 47
19 79 43
19 80 35
19 81 9
19 82 43
19 83 7
19 84 83
19 85 84
19 86 73
19 87 18
19 88 30
19 89 66
19 90 18
19 91 44
19 92 52
19 93 7
19 94 24
19 95 22
19 96 29
19 97 75
19 98 37
19 99 77
19 100 81
19 101 24
19 102 84
19 103 28
19 104 96
19 105 50
19 106 8
19 107 28
19 108 27
19 109 100
19 110 98
19 111 88
19 112 67
19 113 30
19 114 32
19 115 41
19 116 71
19 117 90
19 118 36
19 119 53
19 120 53
19 121 66
19 122 47
19 123 87
19 124 15
19 125 23
19 126 82
19 127 78
19 128 17
19 129 83
19 130 21
19 131 88
19 132 48
19 133 29
19 134 42
19 135 54
19 136 83
19 137 74
19 138 72
19 139 86
19 140 37
19 141 62
19 142 47
19 143 1
19 144 56
19 145 57
19 146 75
19 147 54
19 148 88
19 149 50
19 150 90
19 151 16
19 152 83
19 153 72
19 154 95
19 155 90
19 156 36
19 157 100
19 158 80
19 159 23
20 21 2
20 22 26
20 23 81
20 24 11
20 25 15
20 26 59
20 27 57
20 28 83
20 29 53
20 30 81
20 31 8
20 32 1
20 33 47
20 34 69
20 35 16
20 36 91
20 37 64
20 38 34
20 39 66
20 40 11
20 41 79
20 42 40
20 43 37
20 44 53
20 45 13
20 46 99
20 47 77
20 48 55
20 49 20
20 50 54
20 51 25
20 52 55
20 53 1
20 54 84
20 55 44
20 56 55
20 57 4
20 58 12
20 59 12
20 60 85
20 61 55
20 62 57
20 63 95
20 64 85
20 65 87
20 66 97
20 67 13
20 68 80
20 69 30
20 70 13
20 71 53
20 72 33
20 73 94
20 74 51
20 75 51
20 76 37
20 77 76
20 78 86
20 79 87
20 80 16
20 81 88
20 82 38
20 83 84
20 84 92
20 85 60
20 86 82
20 87 13
20 88 45
20 89 45
20 90 52
20 91 59
20 92 58
20 93 25
20 94 74
20 95 64
20 96 7
20 97 61
20 98 48
20 99 73
20 100 60
20 101 32
20 102 62
20 103 83
20 104 91
20 105 46
20 106 8
20 107 17
20 108 17
20 109 73
20 110 6
20 111 65
20 112 26
20 113 78
20 114 65
20 115 22
20 116 35
20 117 15
20 118 64
20 119 66
20 120 38
20 121 96
20 122 64
20 123 92
20 124 5
20 125 49
20 126 67
20 127 91
20 128 50
20 129 61
20 130 9
20 131 40
20 132 58
20 133 27
20 134 42
20 135 17
20 136 32
20 137 36
20 138 41
20 139 79
20 140 76
20 141 5
20 142 66
20 143 76
20 144 54
20 145 19
20 146 67
20 147 78
20 148 81
20 149 79
20 150 63
20 151 80
20 152 44
20 153 30
20 154 87
20 155 88
20 156 17
20 157 93
20 158 50
20 159 100
21 22 72
21 23 48
21 24 89
21 25 93
21 26 34
21 27 20
21 28 59
21 29 59
21 30 2
21 31 30
21 32 37
21 33 91
21 34 49
21 35 42
21 36 71
21 37 69
21 38 3
21 39 73
21 40 26
21 41 22
21 42 70
21 43 96
21 44 22
21 45 56
21 46 57
21 47 78
21 48 36
21 49 1
21 50 13
21 51 9
21 52 47
21 53 25
21 54 20
21 55 35
21 56 69
21 57 57
21 58 58
21 59 82
21 60 41
21 61 3
21 62 82
21 63 100
21 64 48
21 65 95
21 66 89
21 67 90
21 68 47
21 69 92
21 70 78
21 71 18
21 72 81
21 73 49
21 74 70
21 75 60
21 76 80
21 77 92
21 78 11
21 79 56
21 80 4
21 81 44
21 82 42
21 83 44
21 84 92
21 85 42
21 86 18
21 87 100
21 88 38
21 89 7
21 90 30
21 91 13
21 92 17
21 93 12
21 94 17
21 95 86
21 96 24
21 97 97
21 98 86
21 99 15
21 100 6
21 101 28
21 102 94
21 103 3
21 104 70
21 105 48
21 106 55
21 107 21
21 108 65
21 109 44
21 110 77
21 111 30
21 112 54
21 113 100
21 114 79
21 115 66
21 116 32
21 117 49
21 118 2
21 119 58
21 120 57
21 121 87
21 122 41
21 123 11
21 124 4
21 125 46
21 126 6
21 127 25
21 128 94
21 129 19
21 130 6
21 131 84
21 132 81
21 133 44
21 134 22
21 135 13
21 136 26
21 137 81
21 138 49
21 139 18
21 140 42
21 141 97
21 142 8
21 143 19
21 144 92
21 145 75
21 146 31
21 147 10
21 148 13
21 149 89
21 150 33
21 151 11
21 152 35
21 153 84
21 154 8
21 155 25
21 156 68
21 157 65
21 158 6
21 159 56
22 23 29
22 24 47
22 25 94
22 26 88
22 27 38
22 28 63
22 29 58
22 30 61
22 31 15
22 32 9
22 33 6
22 34 44
22 35 67
22 36 67
22 37 80
22 38 53
22 39 32
22 40 68
22 41 93
22 42 29
22 43 3
22 44 11
22 45 58
22 46 72
22 47 31
22 48 68
22 49 40
22 50 92
22 51 14
22 52 49
22 53 33
22 54 77
22 55 45
22 56 76
22 57 59
22 58 51
22 59 77
22 60 40
22 61 19
22 62 52
22 63 4
22 64 64
22 65 28
22 66 27
22 67 33
22 68 39
22 69 55
22 70 79
22 71 7
22 72 8
22 73 28
22 74 54
22 75 79
22 76 24
22 77 93
22 78 63
22 79 46
22 80 88
22 81 54
22 82 56
22 83 98
22 84 89
22 85 76
22 86 20
22 87 42
22 88 92
22 89 80
22 90 31
22 91 88
22 92 32
22 93 96
22 94 77
22 95 40
22 96 68
22 97 55
22 98 18
22 99 5
22 100 90
22 101 86
22 102 33
22 103 61
22 104 99
22 105 48
22 106 3
22 107 37
22 108 28
22 109 81
22 110 17
22 111 87
22 112 94
22 113 1
22 114 67
22 115 86
22 116 63
22 117 78
22 118 39
22 119 69
22 120 74
22 121 38
22 122 83
22 123 2
22 124 29
22 125 36
22 126 11
22 127 46
22 128 73
22 129 51
22 130 85
22 131 97
22 132 15
22 133 46
22 134 82
22 135 2
22 136 97
22 137 55
22 138 80
22 139 31
22 140 63
22 141 17
22 142 62
22 143 66
22 144 33
22 145 91
22 146 37
22 147 66
22 148 90
22 149 57
22 150 54
22 151 57
22 152 91
22 153 7
22 154 97
22 155 41
22 156 43
22 157 83
22 158 64
22 159 36
23 24 51
23 25 84
23 26 27
23 27 36
23 28 82
23 29 25
23 30 78
23 31 54
23 32 44
23 33 98
23 34 48
23 35 6
23 36 99
23 37 16
23 38 68
23 39 58
23 40 8
23 41 30
23 42 40
23 43 39
23 44 82
23 45 90
23 46 40
23 47 95
23 48 74
23 49 13
23 50 95
23 51 56
23 52 95
23 53 27
23 54 63
23 55 92
23 56 35
23 57 76
23 58 24
23 59 87
23 60 81
23 61 93
23 62 20
23 63 91
23 64 61
23 65 31
23 66 72
23 67 44
23 68 27
23 69 36
23 70 62
23 71 56
23 72 56
23 73 32
23 74 99
23 75 66
23 76 64
23 77 47
23 78 24
23 79 61
23 80 99
23 81 60
23 82 97
23 83 57
23 84 96
23 85 38
23 86 96
23 87 80
23 88 26
23 89 55
23 90 3
23 91 94
23 92 43
23 93 38
23 94 25
23 95 15
23 96 98
23 97 97
23 98 34
23 99 10
23 100 15
23 101 19
23 102 47
23 103 73
23 104 21
23 105 44
23 106 95
23 107 11
23 108 69
23 109 44
23 110 65
23 111 98
23 112 80
23 113 6
23 114 1
23 115 34
23 116 8
23 117 47
23 118 6
23 119 46
23 120 39
23 121 100
23 122 91
23 123 76
23 124 57
23 125 64
23 126 34
23 127 4
23 128 73
23 129 6
23 130 57
23 131 68
23 132 5
23 133 57
23 134 49
23 135 15
23 136 33
23 137 25
23 138 56
23 139 10
23 140 29
23 141 46
23 142 99
23 143 82
23 144 78
23 145 73
23 146 47
23 147 67
23 148 84
23 149 11
23 150 68
23 151 93
23 152 46
23 153 5
23 154 15
23 155 43
23 156 4
23 157 7
23 158 9
23 159 90
24 25 23
24 26 9
24 27 14
24 28 78
24 29 27
24 30 78
24 31 73
24 32 3
24 33 47
24 34 56
24 35 5
24 36 55
24 37 61
24 38 70
24 39 48
24 40 76
24 41 9
24 42 77
24 43 89
24 44 19
24 45 9
24 46 13
24 47 57
24 48 97
24 49 75
24 50 26
24 51 89
24 52 54
24 53 31
24 54 91
24 55 3
24 56 39
24 57 90
24 58 31
24 59 43
24 60 68
24 61 54
24 62 52
24 63 43
24 64 84
24 65 67
24 66 80
24 67 68
24 68 38
24 69 77
24 70 51
24 71 97
24 72 66
24 73 7
24 74 73
24 75 86
24 76 75
24 77 42
24 78 64
24 79 68
24 80 46
24 81 79
24 82 67
24 83 97
24 84 69
24 85 7
24 86 11
24 87 87
24 88 65
24 89 89
24 90 74
24 91 11
24 92 87
24 93 31
24 94 4
24 95 84
24 96 87
24 97 36
24 98 81
24 99 60
24 100 23
24 101 67
24 102 50
24 103 63
24 104 54
24 105 3
24 106 80
24 107 3
24 108 35
24 109 14
24 110 25
24 111 78
24 112 95
24 113 40
24 114 46
24 115 12
24 116 17
24 117 97
24 118 30
24 119 95
24 120 35
24 121 58
24 122 8
24 123 74
24 124 75
24 125 74
24 126 70
24 127 93
24 128 98
24 129 35
24 130 58
24 131 60
24 132 82
24 133 61
24 134 50
24 135 15
24 136 90
24 137 27
24 138 49
24 139 90
24 140 35
24 141 47
24 142 31
24 143 7
24 144 7
24 145 44
24 146 61
24 147 77
24 148 67
24 149 78
24 150 26
24 151 19
24 152 74
24 153 12
24 154 8
24 155 87
24 156 39
24 157 10
24 158 42
24 159 48
25 26 46
25 27 46
25 28 89
25 29 15
25 30 34
25 31 36
25 32 11
25 33 22
25 34 2
25 35 3
25 36 6
25 37 23
25 38 12
25 39 57
25 40 21
25 41 25
25 42 33
25 43 83
25 44 27
25 45 39
25 46 53
25 47 23
25 48 96
25 49 25
25 50 76
25 51 46
25 52 36
25 53 86
25 54 51
25 55 81
25 56 98
25 57 59
25 58 14
25 59 90
25 60 62
25 61 24
25 62 54
25 63 85
25 64 58
25 65 29
25 66 18
25 67 23
25 68 74
25 69 43
25 70 95
25 71 46
25 72 100
25 73 77
25 74 81
25 75 36
25 76 79
25 77 45
25 78 48
25 79 58
25 80 57
25 81 99
25 82 78
25 83 90
25 84 36
25 85 76
25 86 54
25 87 40
25 88 71
25 89 77
25 90 80
25 91 86
25 92 28
25 93 84
25 94 81
25 95 32
25 96 26
25 97 25
25 98 28
25 99 85
25 100 55
25 101 92
25 102 75
25 103 78
25 104 7
25 105 36
25 106 30
25 107 57
25 108 78
25 109 61
25 110 70
25 111 29
25 112 60
25 113 97
25 114 28
25 115 75
25 116 2
25 117 33
25 118 77
25 119 54
25 120 75
25 121 100
25 122 45
25 123 35
25 124 81
25 125 62
25 126 10
25 127 43
25 128 53
25 129 43
25 130 96
25 131 3
25 132 16
25 133 61
25 134 15
25 135 25
25 136 63
25 137 24
25 138 58
25 139 72
25 140 57
25 141 68
25 142 17
25 143 49
25 144 85
25 145 8
25 146 41
25 147 9
25 148 75
25 149 17
25 150 50
25 151 36
25 152 57
25 153 9
25 154 51
25 155 93
25 156 19
25 157 48
25 158 9
25 159 91
26 27 13
26 28 90
26 29 15
26 30 29
26 31 3
26 32 2
26 33 79
26 34 60
26 35 38
26 36 73
26 37 46
26 38 10
26 39 74
26 40 2
26 41 53
26 42 54
26 43 29
26 44 8
26 45 7
26 46 54
26 47 82
26 48 97
26 49 2
26 50 62
26 51 75
26 52 76
26 53 30
26 54 94
26 55 67
26 56 27
26 57 86
26 58 43
26 59 24
26 60 3
26 61 34
26 62 30
26 63 35
26 64 25
26 65 15
26 66 71
26 67 91
26 68 52
26 69 41
26 70 46
26 71 25
26 72 63
26 73 20
26 74 52
26 75 54
26 76 41
26 77 19
26 78 81
26 79 30
26 80 92
26 81 53
26 82 40
26 83 26
26 84 1
26 85 14
26 86 41
26 87 77
26 88 67
26 89 71
26 90 5
26 91 41
26 92 4
26 93 11
26 94 13
26 95 77
26 96 53
26 97 8
26 98 51
26 99 67
26 100 35
26 101 80
26 102 99
26 103 74
26 104 51
26 105 72
26 106 87
26 107 30
26 108 45
26 109 60
26 110 65
26 111 21
26 112 73
26 113 32
26 114 5
26 115 86
26 116 97
26 117 27
26 118 26
26 119 33
26 120 46
26 121 20
26 122 25
26 123 34
26 124 16
26 125 76
26 126 58
26 127 43
26 128 5
26 129 24
26 130 35
26 131 20
26 132 95
26 133 13
26 134 5
26 135 54
26 136 22
26 137 100
26 138 15
26 139 56
26 140 18
26 141 35
26 142 37
26 143 86
26 144 24
26 145 77
26 146 20
26 147 32
26 148 66
26 149 54
26 150 22
26 151 38
26 152 28
26 153 53
26 154 29
26 155 33
26 156 9
26 157 40
26 158 65
26 159 57
27 28 25
27 29 70
27 30 71
27 31 56
27 32 90
27 33 69
27 34 27
27 35 50
27 36 46
27 37 79
27 38 17
27 39 99
27 40 52
27 41 54
27 42 63
27 43 83
27 44 72
27 45 62
27 46 68
27 47 16
27 48 82
27 49 71
27 50 13
27 51 21
27 52 57
27 53 33
27 54 55
27 55 84
27 56 74
27 57 46
27 58 75
27 59 3
27 60 1
27 61 80
27 62 4
27 63 7
27 64 52
27 65 59
27 66 40
27 67 30
27 68 59
27 69 90
27 70 46
27 71 32
27 72 78
27 73 65
27 74 76
27 75 40
27 76 66
27 77 5
27 78 99
27 79 3
27 80 53
27 81 5
27 82 35
27 83 80
27 84 89
27 85 34
27 86 81
27 87 27
27 88 6
27 89 13
27 90 53
27 91 69
27 92 99
27 93 12
27 94 87
27 95 57
27 96 60
27 97 54
27 98 48
27 99 92
27 100 13
27 101 1
27 102 41
27 103 39
27 104 38
27 105 73
27 106 9
27 107 12
27 108 49
27 109 87
27 110 66
27 111 14
27 112 68
27 113 69
27 114 40
27 115 8
27 116 33
27 117 87
27 118 72
27 119 68
27 120 63
27 121 76
27 122 17
27 123 90
27 124 39
27 125 42
27 126 71
27 127 78
27 128 54
27 129 55
27 130 49
27 131 28
27 132 31
27 133 30
27 134 61
27 135 40
27 136 30
27 137 93
27 138 51
27 139 13
27 140 4
27 141 43
27 142 41
27 143 66
27 144 18
27 145 8
27 146 91
27 147 67
27 148 11
27 149 56
27 150 48
27 151 17
27 152 19
27 153 56
27 154 95
27 155 21
27 156 49
27 157 36
27 158 8
27 159 24
28 29 90
28 30 100
28 31 84
28 32 7
28 33 71
28 34 25
28 35 64
28 36 36
28 37 51
28 38 63
28 39 15
28 40 51
28 41 24
28 42 49
28 43 91
28 44 95
28 45 89
28 46 88
28 47 54
28 48 14
28 49 72
28 50 18
28 51 49
28 52 77
28 53 82
28 54 1
28 55 61
28 56 44
28 57 99
28 58 63
28 59 79
28 60 1
28 61 68
28 62 92
28 63 94
28 64 89
28 65 32
28 66 3
28 67 48
28 68 7
28 69 51
28 70 99
28 71 76
28 72 96
28 73 85
28 74 55
28 75 43
28 76 16
28 77 61
28 78 94
28 79 9
28 80 15
28 81 59
28 82 20
28 83 62
28 84 47
28 85 32
28 86 44
28 87 52
28 88 71
28 89 98
28 90 42
28 91 4
28 92 38
28 93 12
28 94 90
28 95 52
28 96 12
28 97 27
28 98 21
28 99 100
28 100 33
28 101 91
28 102 44
28 103 57
28 104 46
28 105 20
28 106 75
28 107 85
28 108 96
28 109 56
28 110 15
28 111 29
28 112 45
28 113 24
28 114 96
28 115 83
28 116 78
28 117 4
28 118 74
28 119 13
28 120 64
28 121 100
28 122 18
28 123 91
28 124 88
28 125 20
28 126 73
28 127 41
28 128 1
28 129 48
28 130 70
28 131 80
28 132 93
28 133 2
28 134 11
28 135 75
28 136 3
28 137 78
28 138 3
28 139 48
28 140 60
28 141 98
28 142 86
28 143 63
28 144 51
28 145 5
28 146 69
28 147 23
28 148 52
28 149 63
28 150 6
28 151 96
28 152 52
28 153 51
28 154 43
28 155 26
28 156 63
28 157 58
28 158 55
28 159 31
29 30 58
29 31 91
29 32 90
29 33 10
29 34 78
29 35 96
29 36 49
29 37 10
29 38 87
29 39 72
29 40 62
29 41 60
29 42 25
29 43 88
29 44 22
29 45 8
29 46 45
29 47 70
29 48 39
29 49 61
29 50 33
29 51 63
29 52 51
29 53 62
29 54 49
29 55 16
29 56 37
29 57 100
29 58 74
29 59 9
29 60 72
29 61 27
29 62 30
29 63 24
29 64 24
29 65 40
29 66 61
29 67 94
29 68 61
29 69 100
29 70 98
29 71 33
29 72 2
29 73 11
29 74 89
29 75 15
29 76 68
29 77 46
29 78 61
29 79 86
29 80 37
29 81 36
29 82 22
29 83 20
29 84 5
29 85 64
29 86 47
29 87 63
29 88 19
29 89 31
29 90 70
29 91 43
29 92 6
29 93 78
29 94 69
29 95 61
29 96 12
29 97 97
29 98 63
29 99 36
29 100 8
29 101 42
29 102 15
29 103 10
29 104 1
29 105 1
29 106 1
29 107 31
29 108 72
29 109 64
29 110 91
29 111 64
29 112 40
29 113 91
29 114 93
29 115 36
29 116 7
29 117 40
29 118 70
29 119 51
29 120 32
29 121 77
29 122 62
29 123 9
29 124 17
29 125 52
29 126 4
29 127 33
29 128 77
29 129 96
29 130 87
29 131 65
29 132 90
29 133 28
29 134 88
29 135 40
29 136 13
29 137 18
29 138 6
29 139 67
29 140 34
29 141 36
29 142 88
29 143 42
29 144 30
29 145 97
29 146 35
29 147 20
29 148 13
29 149 29
29 150 57
29 151 35
29 152 51
29 153 77
29 154 16
29 155 57
29 156 94
29 157 18
29 158 76
29 159 2
30 31 5
30 32 79
30 33 75
30 34 46
30 35 39
30 36 84
30 37 39
30 38 29
30 39 58
30 40 72
30 41 44
30 42 25
30 43 45
30 44 32
30 45 61
30 46 63
30 47 44
30 48 9
30 49 100
30 50 67
30 51 68
30 52 11
30 53 93
30 54 50
30 55 13
30 56 63
30 57 14
30 58 71
30 59 10
30 60 67
30 61 4
30 62 70
30 63 34
30 64 10
30 65 68
30 66 37
30 67 50
30 68 4
30 69 67
30 70 4
30 71 26
30 72 21
30 73 89
30 74 4
30 75 59
30 76 86
30 77 64
30 78 69
30 79 44
30 80 81
30 81 84
30 82 100
30 83 50
30 84 52
30 85 11
30 86 48
30 87 29
30 88 51
30 89 7
30 90 87
30 91 18
30 92 24
30 93 60
30 94 81
30 95 52
30 96 56
30 97 96
30 98 54
30 99 30
30 100 42
30 101 65
30 102 85
30 103 41
30 104 71
30 105 39
30 106 24
30 107 47
30 108 3
30 109 52
30 110 27
30 111 48
30 112 38
30 113 56
30 114 6
30 115 46
30 116 4
30 117 44
30 118 43
30 119 35
30 120 34
30 121 100
30 122 27
30 123 61
30 124 92
30 125 79
30 126 52
30 127 72
30 128 55
30 129 16
30 130 40
30 131 52
30 132 28
30 133 31
30 134 94
30 135 53
30 136 10
30 137 11
30 138 88
30 139 81
30 140 44
30 141 83
30 142 29
30 143 62
30 144 16
30 145 46
30 146 95
30 147 40
30 148 63
30 149 54
30 150 18
30 151 59
30 152 86
30 153 88
30 154 98
30 155 38
30 156 77
30 157 59
30 158 62
30 159 69
31 32 50
31 33 65
31 34 80
31 35 83
31 36 65
31 37 89
31 38 83
31 39 33
31 40 80
31 41 68
31 42 7
31 43 27
31 44 59
31 45 49
31 46 87
31 47 50
31 48 82
31 49 86
31 50 46
31 51 53
31 52 83
31 53 64
31 54 21
31 55 62
31 56 56
31 57 7
31 58 62
31 59 36
31 60 76
31 61 20
31 62 32
31 63 31
31 64 6
31 65 49
31 66 2
31 67 96
31 68 18
31 69 14
31 70 94
31 71 74
31 72 40
31 73 70
31 74 25
31 75 22
31 76 36
31 77 18
31 78 48
31 79 3
31 80 35
31 81 2
31 82 81
31 83 85
31 84 45
31 85 78
31 86 51
31 87 31
31 88 65
31 89 51
31 90 19
31 91 18
31 92 76
31 93 100
31 94 44
31 95 78
31 96 77
31 97 35
31 98 90
31 99 66
31 100 93
31 101 75
31 102 92
31 103 15
31 104 57
31 105 26
31 106 50
31 107 81
31 108 96
31 109 50
31 110 76
31 111 28
31 112 74
31 113 2
31 114 82
31 115 72
31 116 30
31 117 30
31 118 58
31 119 52
31 120 93
31 121 56
31 122 4
31 123 9
31 124 70
31 125 84
31 126 10
31 127 12
31 128 28
31 129 15
31 130 52
31 131 55
31 132 3
31 133 1
31 134 3
31 135 19
31 136 85
31 137 82
31 138 97
31 139 78
31 140 18
31 141 3
31 142 49
31 143 54
31 144 15
31 145 33
31 146 30
31 147 3
31 148 48
31 149 25
31 150 27
31 151 31
31 152 74
31 153 30
31 154 52
31 155 50
31 156 5
31 157 16
31 158 21
31 159 18
32 33 92
32 34 9
32 35 7
32 36 100
32 37 16
32 38 64
32 39 71
32 40 99
32 41 31
32 42 25
32 43 63
32 44 37
32 45 48
32 46 52
32 47 80
32 48 36
32 49 20
32 50 5
32 51 33
32 52 24
32 53 91
32 54 14
32 55 95
32 56 77
32 57 52
32 58 93
32 59 5
32 60 59
32 61 75
32 62 67
32 63 92
32 64 69
32 65 33
32 66 15
32 67 2
32 68 90
32 69 45
32 70 89
32 71 71
32 72 29
32 73 31
32 74 90
32 75 91
32 76 82
32 77 38
32 78 23
32 79 92
32 80 75
32 81 92
32 82 52
32 83 62
32 84 19
32 85 47
32 86 40
32 87 47
32 88 95
32 89 81
32 90 41
32 91 69
32 92 73
32 93 25
32 94 46
32 95 97
32 96 37
32 97 28
32 98 60
32 99 28
32 100 40
32 101 52
32 102 57
32 103 44
